	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
11.762	-5.878E-2	4.640E-4	5.878E-2	-1.624E-4	-3.119E-3	3.123E-3	0.204	3.659E-2	0.208
11.778	-5.870E-2	4.063E-4	5.871E-2	5.712E-3	4.869E-4	5.733E-3	-8.579E-2	0.152	0.175
11.795	-5.859E-2	4.803E-4	5.859E-2	-2.096E-3	3.298E-3	3.908E-3	-0.269	0.111	0.291
11.812	-5.877E-2	5.163E-4	5.878E-2	-6.610E-3	3.158E-3	7.326E-3	-2.884E-2	-0.207	0.209
11.828	-5.881E-2	5.856E-4	5.881E-2	-7.202E-4	-2.254E-3	2.366E-3	0.216	-0.221	0.309
11.845	-5.880E-2	4.411E-4	5.880E-2	4.126E-4	-6.510E-3	6.523E-3	-2.116E-2	-2.863E-2	3.560E-2
11.862	-5.880E-2	3.684E-4	5.880E-2	-1.498E-3	-2.013E-3	2.510E-3	-5.114E-2	0.289	0.293
11.879	-5.885E-2	3.740E-4	5.885E-2	-1.876E-3	3.091E-3	3.615E-3	4.838E-2	0.113	0.123
11.895	-5.886E-2	4.716E-4	5.886E-2	5.207E-4	2.665E-3	2.715E-3	-0.105	-0.118	0.158
11.912	-5.883E-2	4.629E-4	5.883E-2	-4.355E-3	-1.954E-3	4.774E-3	-2.144E-2	-5.643E-2	6.037E-2
11.929	-5.900E-2	4.063E-4	5.901E-2	-3.135E-3	3.004E-4	3.149E-3	0.104	7.097E-2	0.126
11.945	-5.894E-2	4.729E-4	5.894E-2	2.308E-3	1.962E-3	3.029E-3	0.258	7.315E-2	0.269
11.962	-5.893E-2	4.718E-4	5.893E-2	3.490E-3	1.422E-3	3.769E-3	-5.248E-2	-0.172	0.180
11.979	-5.882E-2	5.204E-4	5.882E-2	2.285E-3	-2.326E-3	3.261E-3	-6.765E-2	2.377E-3	6.770E-2
11.995	-5.885E-2	3.942E-4	5.885E-2	-5.972E-4	-1.126E-3	1.275E-3	1.016E-2	4.907E-2	5.011E-2
12.012	-5.884E-2	4.828E-4	5.884E-2	3.252E-3	2.325E-3	3.998E-3	5.551E-2	0.120	0.133
12.029	-5.874E-2	4.717E-4	5.874E-2	2.277E-3	8.959E-4	2.447E-3	-0.124	-1.594E-2	0.125
12.045	-5.876E-2	5.127E-4	5.876E-2	-2.121E-3	2.638E-3	3.385E-3	-8.357E-2	-6.488E-2	0.106
12.062	-5.881E-2	5.597E-4	5.882E-2	-6.206E-4	-9.058E-4	1.098E-3	5.677E-2	-7.650E-2	9.526E-2
12.079	-5.878E-2	4.824E-4	5.879E-2	7.444E-4	-1.460E-3	1.639E-3	0.127	-9.244E-3	0.128
12.095	-5.879E-2	5.110E-4	5.879E-2	2.570E-3	4.113E-4	2.602E-3	-5.857E-2	-4.789E-2	7.565E-2
12.112	-5.870E-2	4.962E-4	5.870E-2	4.728E-4	-3.509E-3	3.541E-3	-0.140	-2.845E-2	0.143
12.129	-5.877E-2	3.939E-4	5.877E-2	-4.008E-3	-1.728E-3	4.365E-3			
12.145	-5.883E-2	4.385E-4	5.883E-2						
