	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
7.741	2.235E-3	0.277	0.277	-1.539E-2	-1.251E-2	1.983E-2	-0.431	-0.610	0.747
7.758	1.885E-3	0.276	0.276	-1.703E-2	-2.895E-2	3.358E-2	-0.107	-0.470	0.482
7.774	1.666E-3	0.276	0.276	-1.655E-2	-3.352E-2	3.738E-2	0.101	0.347	0.361
7.791	1.333E-3	0.275	0.275	-1.580E-2	-1.384E-2	2.100E-2	-0.108	0.787	0.794
7.808	1.139E-3	0.275	0.275	-1.759E-2	-5.703E-3	1.849E-2	0.372	-0.837	0.916
7.824	7.458E-4	0.275	0.275	-7.921E-3	-3.906E-2	3.985E-2	0.660	-0.519	0.840
7.841	8.750E-4	0.274	0.274	9.521E-3	-3.676E-2	3.798E-2	9.070E-2	0.307	0.320
7.858	1.063E-3	0.274	0.274	-4.384E-3	-1.305E-2	1.377E-2	-0.243	0.463	0.523
7.875	7.287E-4	0.273	0.273	-5.421E-3	-2.842E-2	2.893E-2	-0.586	-1.000	1.160
7.891	8.826E-4	0.273	0.273	-1.418E-2	-4.476E-2	4.695E-2	-5.988E-2	-0.414	0.418
7.908	2.556E-4	0.272	0.272	-1.887E-2	-4.617E-2	4.988E-2	-0.376	4.878E-2	0.379
7.925	2.529E-4	0.271	0.271	-1.581E-2	-3.837E-2	4.150E-2	0.340	0.518	0.620
7.941	-2.720E-4	0.271	0.271	-1.678E-2	-3.210E-2	3.622E-2	0.214	0.200	0.293
7.958	-3.068E-4	0.270	0.270	-2.218E-3	-2.834E-2	2.842E-2	0.245	0.155	0.290
7.975	-3.460E-4	0.270	0.270	-9.690E-3	-2.988E-2	3.142E-2	-2.388E-2	-0.214	0.216
7.991	-6.302E-4	0.269	0.269	-6.587E-3	-3.305E-2	3.370E-2	-0.327	-0.472	0.574
8.008	-5.658E-4	0.269	0.269	-1.400E-2	-4.680E-2	4.885E-2	-2.460E-2	-0.314	0.315
8.025	-1.097E-3	0.268	0.268	-1.624E-2	-4.598E-2	4.876E-2	-0.219	0.645	0.682
8.041	-1.108E-3	0.267	0.267	-1.259E-2	-2.380E-2	2.692E-2	0.257	0.126	0.286
8.058	-1.518E-3	0.267	0.267	-1.473E-2	-3.538E-2	3.832E-2	-0.159	-0.989	1.001
8.075	-1.599E-3	0.266	0.266	-1.231E-2	-6.539E-2	6.653E-2	0.182	-0.776	0.797
8.091	-1.928E-3	0.265	0.265	-1.312E-2	-6.031E-2	6.172E-2	0.334	0.328	0.468
8.108	-2.037E-3	0.264	0.264	7.514E-4	-5.100E-2	5.100E-2	-0.172	0.387	0.424
8.125	-1.903E-3	0.263	0.263	-1.450E-2	-4.917E-2	5.126E-2	-0.528	-7.011E-2	0.533
8.141	-2.521E-3	0.262	0.262	-2.593E-2	-5.197E-2	5.808E-2	-2.914E-2	7.021E-2	7.602E-2
8.158	-2.768E-3	0.261	0.261	-9.809E-3	-4.960E-2	5.056E-2	0.428	0.112	0.443
8.175	-2.848E-3	0.261	0.261	-1.091E-2	-4.503E-2	4.633E-2	0.396	0.416	0.575
8.192	-3.132E-3	0.260	0.260	-1.316E-3	-3.882E-2	3.885E-2	-0.188	-0.477	0.513
8.208	-2.892E-3	0.259	0.259	-8.539E-3	-5.447E-2	5.514E-2	-0.237	-0.388	0.455
8.225	-3.417E-3	0.258	0.258	-1.973E-2	-6.247E-2	6.551E-2	-0.135	-0.434	0.454
8.242	-3.550E-3	0.257	0.257	-6.610E-3	-5.882E-2	5.919E-2	0.370	0.448	0.581
8.258	-3.638E-3	0.256	0.256	-8.261E-3	-5.587E-2	5.647E-2	-0.492	0.237	0.546
8.275	-3.826E-3	0.255	0.255	-2.246E-2	-4.394E-2	4.935E-2	-0.187	-0.169	0.253
8.292	-4.387E-3	0.255	0.255	-1.934E-2	-6.281E-2	6.572E-2	0.305	-0.545	0.625
8.308	-4.471E-3	0.253	0.253	-6.403E-3	-6.729E-2	6.760E-2	0.146	-0.224	0.267
8.325	-4.601E-3	0.252	0.252	-1.578E-2	-6.415E-2	6.607E-2	-0.393	0.272	0.478
8.342	-4.997E-3	0.251	0.251	-2.186E-2	-6.299E-2	6.667E-2	-7.795E-2	6.269E-2	0.100
8.358	-5.330E-3	0.250	0.250	-1.711E-2	-5.812E-2	6.058E-2	0.323	-0.188	0.373
8.375	-5.568E-3	0.249	0.249	-1.100E-2	-7.023E-2	7.109E-2	0.503	-0.109	0.515
8.392	-5.697E-3	0.248	0.248	-7.911E-4	-6.557E-2	6.558E-2	-5.283E-2	0.261	0.267
8.408	-5.594E-3	0.247	0.247	-9.063E-3	-5.599E-2	5.672E-2	-0.791	0.314	0.851
8.425	-6.000E-3	0.246	0.246	-3.151E-2	-5.823E-2	6.621E-2	-0.839	-0.507	0.980
8.442	-6.646E-3	0.245	0.245	-3.715E-2	-7.008E-2	7.932E-2	0.947	-0.286	0.989
8.458	-7.239E-3	0.244	0.244	-3.090E-3	-7.320E-2	7.326E-2	0.582	-9.965E-3	0.582
8.475	-6.749E-3	0.243	0.243	-3.904E-3	-6.530E-2	6.542E-2	0.239	-8.627E-2	0.254
8.492	-7.370E-3	0.241	0.242	-1.277E-2	-7.684E-2	7.790E-2	-0.857	-0.352	0.927
8.509	-7.175E-3	0.240	0.240	-1.671E-2	-8.023E-2	8.195E-2	0.308	-0.350	0.467
8.525	-7.927E-3	0.239	0.239	-1.796E-2	-8.411E-2	8.601E-2	-9.203E-2	0.173	0.196
8.542	-7.774E-3	0.237	0.237	-5.826E-3	-8.008E-2	8.029E-2	-1.590E-3	0.422	0.422
8.559	-8.122E-3	0.236	0.236	-2.551E-2	-6.487E-2	6.970E-2	-0.194	0.654	0.682
8.575	-8.625E-3	0.235	0.235	-1.382E-2	-6.030E-2	6.187E-2	0.471	-0.163	0.498
8.592	-8.583E-3	0.234	0.234	-3.569E-3	-6.802E-2	6.811E-2	-0.296	-0.709	0.768
8.609	-8.744E-3	0.233	0.233	-2.551E-2	-8.645E-2	9.014E-2	-0.636	-0.168	0.658
8.625	-9.434E-3	0.231	0.231	-3.004E-2	-7.671E-2	8.238E-2	2.835E-2	0.264	0.265
8.642	-9.747E-3	0.230	0.230	-1.904E-2	-7.011E-2	7.265E-2	0.610	-7.425E-2	0.615
8.659	-1.007E-2	0.229	0.229	-1.237E-2	-8.422E-2	8.512E-2	-0.188	-0.549	0.580
8.675	-1.016E-2	0.227	0.228	-2.105E-2	-8.784E-2	9.033E-2	-0.201	7.734E-2	0.215
8.692	-1.077E-2	0.226	0.226	-2.605E-2	-8.206E-2	8.610E-2	-0.110	0.392	0.408
8.709	-1.103E-2	0.225	0.225	-1.895E-2	-7.339E-2	7.580E-2	0.648	-2.332E-2	0.648
8.725	-1.140E-2	0.223	0.224	-8.914E-3	-8.140E-2	8.188E-2	3.530E-2	-0.656	0.657
8.742	-1.133E-2	0.222	0.222	-1.113E-2	-9.790E-2	9.853E-2	-0.361	-0.427	0.559
8.759	-1.178E-2	0.220	0.221	-2.736E-2	-9.677E-2	0.101	-0.339	0.468	0.578
8.775	-1.224E-2	0.219	0.219	-2.123E-2	-8.077E-2	8.351E-2	-9.011E-2	0.182	0.203
8.792	-1.248E-2	0.218	0.218	-2.671E-2	-8.693E-2	9.094E-2	-0.367	-7.385E-2	0.374
8.809	-1.313E-2	0.216	0.216	-3.796E-2	-9.054E-2	9.818E-2	6.935E-2	-0.191	0.204
8.825	-1.375E-2	0.215	0.215	-2.430E-2	-8.670E-2	9.004E-2	0.659	0.125	0.671
8.842	-1.394E-2	0.213	0.213	-1.227E-2	-9.080E-2	9.162E-2	0.454	-7.907E-2	0.461
8.859	-1.416E-2	0.211	0.212	-1.148E-2	-8.716E-2	8.792E-2	0.101	-0.179	0.206
8.876	-1.432E-2	0.210	0.211	-8.493E-3	-9.607E-2	9.644E-2	-0.373	-8.489E-2	0.383
8.892	-1.444E-2	0.208	0.209	-2.171E-2	-9.406E-2	9.654E-2	-0.701	0.301	0.763
8.909	-1.505E-2	0.207	0.207	-3.624E-2	-8.184E-2	8.951E-2	0.394	0.325	0.510
8.926	-1.565E-2	0.206	0.206	-1.019E-2	-8.390E-2	8.452E-2	7.993E-2	-0.209	0.224
8.942	-1.539E-2	0.204	0.205	-2.090E-2	-8.966E-2	9.206E-2	-0.613	-0.559	0.830
8.959	-1.635E-2	0.203	0.203	-4.645E-2	-0.101	0.112	-4.123E-2	-0.329	0.331
8.976	-1.694E-2	0.201	0.201	-1.653E-2	-0.104	0.105	1.286	8.124E-2	1.289
8.992	-1.690E-2	0.199	0.200	4.912E-4	-9.560E-2	9.560E-2	0.618	0.695	0.930
9.009	-1.692E-2	0.198	0.198	6.311E-4	-8.290E-2	8.290E-2	-0.780	0.140	0.792
9.026	-1.688E-2	0.196	0.197	-2.133E-2	-8.591E-2	8.852E-2	-0.727	-0.632	0.964
9.042	-1.763E-2	0.195	0.195	-3.253E-2	-0.108	0.113	-0.602	-0.290	0.669
9.059	-1.797E-2	0.193	0.194	-3.259E-2	-9.855E-2	0.104	3.417E-2	0.421	0.422
9.076	-1.872E-2	0.191	0.192	-3.788E-2	-8.704E-2	9.493E-2	0.399	0.317	0.509
9.092	-1.923E-2	0.190	0.191	-1.725E-2	-9.268E-2	9.427E-2	0.159	-0.885	0.899
9.109	-1.930E-2	0.188	0.189	-2.664E-2	-0.112	0.115	-9.459E-2	-0.257	0.274
9.126	-2.012E-2	0.186	0.187	-3.132E-2	-0.111	0.115	-0.180	8.515E-2	0.199
9.142	-2.034E-2	0.185	0.186	-2.293E-2	-9.858E-2	0.101	0.179	0.293	0.343
9.159	-2.088E-2	0.183	0.184	-3.087E-2	-0.107	0.112	-0.218	-0.204	0.299
9.176	-2.137E-2	0.181	0.182	-2.850E-2	-0.104	0.107	0.136	0.367	0.391
9.193	-2.183E-2	0.179	0.181	-2.653E-2	-9.567E-2	9.927E-2	-0.163	-0.389	0.422
9.209	-2.226E-2	0.178	0.179	-3.266E-2	-0.112	0.117	-0.142	-0.547	0.565
9.226	-2.292E-2	0.176	0.177	-3.434E-2	-0.123	0.128	0.156	5.732E-2	0.166
9.243	-2.340E-2	0.174	0.175	-2.528E-2	-0.105	0.108	0.290	0.986	1.028
9.259	-2.377E-2	0.172	0.174	-2.419E-2	-9.064E-2	9.381E-2	0.238	0.346	0.420
9.276	-2.421E-2	0.171	0.172	-1.949E-2	-9.090E-2	9.296E-2	-0.440	-0.651	0.786
9.293	-2.442E-2	0.169	0.171	-3.353E-2	-0.113	0.118	-0.748	-0.620	0.972
9.309	-2.533E-2	0.167	0.169	-5.184E-2	-0.117	0.128	-0.288	-0.231	0.370
9.326	-2.615E-2	0.165	0.167	-4.058E-2	-0.114	0.121	0.558	0.639	0.849
9.343	-2.668E-2	0.163	0.165	-3.129E-2	-0.103	0.107	0.170	0.455	0.486
9.359	-2.719E-2	0.162	0.164	-3.524E-2	-9.037E-2	9.700E-2	-0.283	-0.446	0.528
9.376	-2.786E-2	0.160	0.162	-4.191E-2	-0.120	0.127	-0.210	-1.374	1.390
9.393	-2.859E-2	0.158	0.160	-4.236E-2	-0.141	0.147	0.255	0.637	0.686
9.409	-2.927E-2	0.155	0.158	-3.373E-2	-0.101	0.107	0.185	1.128	1.143
9.426	-2.971E-2	0.154	0.157	-3.340E-2	-8.821E-2	9.433E-2	-9.673E-2	-0.847	0.853
9.443	-3.039E-2	0.152	0.155	-3.995E-2	-0.139	0.145	5.317E-2	-0.842	0.844
9.459	-3.105E-2	0.150	0.153	-3.172E-2	-0.125	0.129	0.630	0.761	0.988
9.476	-3.144E-2	0.148	0.152	-1.757E-2	-9.766E-2	9.923E-2	-0.286	0.654	0.714
9.493	-3.163E-2	0.146	0.150	-3.698E-2	-0.112	0.118	-5.161E-2	-0.705	0.707
9.510	-3.268E-2	0.145	0.148	-3.187E-2	-0.120	0.124	-0.437	-0.118	0.452
9.526	-3.270E-2	0.142	0.146	-3.438E-2	-0.118	0.123	-2.927E-3	6.845E-2	6.851E-2
9.543	-3.383E-2	0.141	0.145	-4.856E-2	-0.114	0.124	-0.160	-0.202	0.258
9.560	-3.432E-2	0.139	0.143	-2.955E-2	-0.125	0.129	0.808	-0.446	0.923
9.576	-3.481E-2	0.136	0.141	-2.497E-2	-0.131	0.133	-0.564	4.488E-2	0.566
9.593	-3.515E-2	0.134	0.139	-4.371E-2	-0.123	0.130	-0.329	0.365	0.491
9.610	-3.627E-2	0.132	0.137	-4.624E-2	-0.117	0.126	0.553	0.845	1.010
9.626	-3.669E-2	0.130	0.135	-1.716E-2	-9.851E-2	1.000E-1	1.393E-2	-0.769	0.769
9.643	-3.684E-2	0.129	0.134	-4.171E-2	-0.130	0.137	-0.403	-0.785	0.883
9.660	-3.809E-2	0.126	0.132	-4.534E-2	-0.147	0.154	-9.927E-2	-0.334	0.348
9.676	-3.836E-2	0.124	0.130	-3.002E-2	-0.123	0.126	-0.109	6.201E-2	0.126
9.693	-3.909E-2	0.122	0.128	-5.545E-2	-0.150	0.160	-0.395	1.807E-2	0.396
9.710	-4.021E-2	0.119	0.126	-4.736E-2	-0.131	0.139	0.520	0.781	0.939
9.726	-4.067E-2	0.118	0.124	-3.042E-2	-0.109	0.113	-3.551E-2	0.834	0.835
9.743	-4.122E-2	0.115	0.123	-4.977E-2	-0.114	0.124	0.386	-0.180	0.426
9.760	-4.233E-2	0.114	0.121	-2.746E-2	-0.109	0.113	-0.107	-0.843	0.849
9.776	-4.214E-2	0.112	0.119	-3.344E-2	-0.141	0.145	-5.769E-2	-0.729	0.732
9.793	-4.344E-2	0.109	0.117	-5.159E-2	-0.144	0.153	-0.971	-0.278	1.010
9.810	-4.386E-2	0.107	0.116	-4.842E-2	-0.137	0.146	0.336	1.312E-2	0.336
9.826	-4.506E-2	0.104	0.114	-5.357E-2	-0.152	0.161	0.462	0.206	0.506
9.843	-4.565E-2	0.102	0.112	-2.571E-2	-0.130	0.133	0.261	0.500	0.564
9.860	-4.592E-2	0.100	0.110	-4.123E-2	-0.128	0.134	-0.224	5.891E-2	0.231
9.877	-4.702E-2	9.767E-2	0.108	-4.473E-2	-0.137	0.144	3.485E-2	-0.355	0.357
9.893	-4.741E-2	9.552E-2	0.107	-2.948E-2	-0.134	0.137	0.413	1.881E-2	0.413
9.910	-4.801E-2	9.319E-2	0.105	-3.578E-2	-0.139	0.144	-4.891E-2	0.127	0.136
9.927	-4.860E-2	9.088E-2	0.103	-3.094E-2	-0.130	0.134	-9.480E-2	0.219	0.239
9.943	-4.904E-2	8.884E-2	0.101	-3.609E-2	-0.129	0.133	-0.472	0.107	0.484
9.960	-4.981E-2	8.659E-2	9.989E-2	-4.974E-2	-0.130	0.140	-0.652	0.397	0.763
9.977	-5.070E-2	8.449E-2	9.853E-2	-5.691E-2	-0.115	0.128	0.416	1.348	1.411
9.993	-5.171E-2	8.276E-2	9.759E-2	-3.938E-2	-8.548E-2	9.412E-2	8.528E-2	1.672	1.674
10.010	-5.201E-2	8.164E-2	9.680E-2	-4.387E-2	-5.688E-2	7.183E-2	-0.563	1.132	1.265
10.027	-5.317E-2	8.087E-2	9.678E-2	-6.862E-2	-4.705E-2	8.320E-2	-0.532	0.997	1.130
10.043	-5.430E-2	8.007E-2	9.674E-2	-5.898E-2	-2.824E-2	6.540E-2	0.572	1.207	1.336
10.060	-5.514E-2	7.992E-2	9.710E-2	-4.753E-2	-1.943E-3	4.757E-2	0.716	0.463	0.852
10.077	-5.589E-2	8.000E-2	9.759E-2	-3.676E-2	-1.145E-2	3.850E-2	0.379	-0.608	0.717
10.093	-5.636E-2	7.954E-2	9.749E-2	-3.239E-2	-2.775E-2	4.265E-2	0.529	-1.000	1.131
10.110	-5.697E-2	7.908E-2	9.746E-2	-2.319E-2	-4.074E-2	4.688E-2	0.730	-1.078	1.301
10.127	-5.714E-2	7.818E-2	9.684E-2	-4.614E-3	-6.560E-2	6.576E-2	0.731	-0.748	1.046
10.143	-5.712E-2	7.689E-2	9.578E-2	9.685E-4	-6.861E-2	6.861E-2	7.514E-2	-0.379	0.387
10.160	-5.711E-2	7.589E-2	9.498E-2	-2.443E-3	-7.213E-2	7.218E-2	4.679E-2	6.349E-2	7.887E-2
10.177	-5.720E-2	7.448E-2	9.391E-2	6.518E-4	-7.305E-2	7.306E-2	0.301	0.166	0.344
10.194	-5.708E-2	7.346E-2	9.303E-2	9.575E-3	-6.144E-2	6.218E-2	7.737E-2	0.188	0.203
10.210	-5.688E-2	7.243E-2	9.210E-2	4.142E-3	-6.760E-2	6.773E-2	-0.579	-2.904E-2	0.580
10.227	-5.695E-2	7.120E-2	9.117E-2	-1.128E-2	-6.533E-2	6.630E-2	-0.148	0.480	0.503
10.244	-5.726E-2	7.025E-2	9.063E-2	-3.950E-3	-4.940E-2	4.956E-2	0.241	0.243	0.342
10.260	-5.708E-2	6.955E-2	8.997E-2	3.184E-3	-5.445E-2	5.455E-2	0.498	-0.432	0.660
10.277	-5.715E-2	6.843E-2	8.916E-2	6.736E-3	-6.834E-2	6.867E-2	-0.324	-0.476	0.576
10.294	-5.685E-2	6.727E-2	8.808E-2	-6.456E-4	-6.898E-2	6.899E-2	-0.188	0.179	0.259
10.310	-5.718E-2	6.613E-2	8.742E-2	-8.076E-3	-6.282E-2	6.334E-2	-0.405	-0.343	0.531
10.327	-5.712E-2	6.518E-2	8.667E-2	-6.849E-3	-7.622E-2	7.653E-2	-0.172	-0.677	0.699
10.344	-5.740E-2	6.359E-2	8.567E-2	-1.811E-2	-9.208E-2	9.385E-2	-0.426	0.157	0.454
10.360	-5.773E-2	6.210E-2	8.479E-2	-1.991E-2	-7.009E-2	7.286E-2	0.218	0.293	0.365
10.377	-5.807E-2	6.125E-2	8.440E-2	-1.202E-2	-7.408E-2	7.505E-2	0.392	0.371	0.540
10.394	-5.813E-2	5.963E-2	8.328E-2	-4.261E-3	-7.068E-2	7.081E-2	0.148	0.159	0.217
10.410	-5.821E-2	5.889E-2	8.280E-2	-8.044E-3	-5.630E-2	5.687E-2	-1.435E-2	0.277	0.277
10.427	-5.840E-2	5.775E-2	8.213E-2	-6.239E-3	-6.855E-2	6.883E-2	0.216	-0.403	0.458
10.444	-5.842E-2	5.660E-2	8.134E-2	7.250E-4	-6.825E-2	6.825E-2	-0.145	-0.323	0.354
10.460	-5.837E-2	5.548E-2	8.053E-2	-9.444E-3	-7.764E-2	7.821E-2	-0.291	-0.277	0.402
10.477	-5.873E-2	5.401E-2	7.979E-2	-1.388E-2	-8.135E-2	8.253E-2	-0.407	-1.600E-2	0.407
10.494	-5.884E-2	5.276E-2	7.903E-2	-1.743E-2	-7.494E-2	7.694E-2	1.731E-2	0.345	0.345
10.511	-5.932E-2	5.151E-2	7.856E-2	-1.904E-2	-7.125E-2	7.375E-2	0.206	0.269	0.339
10.527	-5.947E-2	5.038E-2	7.794E-2	-6.568E-3	-6.528E-2	6.561E-2	0.517	-9.643E-2	0.526
10.544	-5.953E-2	4.933E-2	7.732E-2	-2.567E-3	-7.289E-2	7.294E-2	-0.167	-0.293	0.337
10.561	-5.956E-2	4.795E-2	7.646E-2	-1.082E-2	-7.880E-2	7.954E-2	-0.386	-0.390	0.549
10.577	-5.990E-2	4.670E-2	7.595E-2	-1.857E-2	-8.227E-2	8.434E-2	-0.269	0.108	0.290
10.594	-6.018E-2	4.521E-2	7.527E-2	-1.780E-2	-7.940E-2	8.137E-2	-6.030E-2	0.161	0.171
10.611	-6.049E-2	4.406E-2	7.483E-2	-2.082E-2	-7.240E-2	7.533E-2	0.393	0.716	0.817
10.627	-6.087E-2	4.279E-2	7.441E-2	-7.345E-3	-6.019E-2	6.064E-2	9.037E-2	0.557	0.564
10.644	-6.073E-2	4.205E-2	7.387E-2	-1.042E-2	-4.834E-2	4.945E-2	-4.990E-3	6.496E-2	6.515E-2
10.661	-6.122E-2	4.118E-2	7.378E-2	-1.679E-2	-6.016E-2	6.246E-2	-5.468E-2	-1.001	1.003
10.677	-6.129E-2	4.004E-2	7.321E-2	-5.901E-3	-8.162E-2	8.184E-2	0.337	-9.527E-2	0.351
10.694	-6.142E-2	3.845E-2	7.246E-2	-7.609E-3	-6.962E-2	7.004E-2	-8.514E-3	0.371	0.372
10.711	-6.155E-2	3.772E-2	7.219E-2	-6.334E-3	-5.810E-2	5.844E-2	-6.284E-2	0.535	0.538
10.727	-6.163E-2	3.652E-2	7.163E-2	-8.621E-3	-6.093E-2	6.154E-2	-0.534	-0.350	0.638
10.744	-6.184E-2	3.568E-2	7.139E-2	-2.389E-2	-6.280E-2	6.719E-2	-0.203	-0.219	0.299
10.761	-6.242E-2	3.442E-2	7.128E-2	-2.023E-2	-7.376E-2	7.649E-2	0.569	-0.227	0.613
10.777	-6.251E-2	3.322E-2	7.079E-2	2.249E-4	-6.846E-2	6.846E-2	0.750	9.197E-3	0.750
10.794	-6.242E-2	3.214E-2	7.020E-2	4.387E-3	-7.180E-2	7.194E-2	3.239E-2	1.817E-2	3.714E-2
10.811	-6.236E-2	3.083E-2	6.957E-2	5.231E-4	-7.130E-2	7.130E-2	-0.270	0.199	0.335
10.827	-6.240E-2	2.976E-2	6.913E-2	-4.777E-3	-6.238E-2	6.256E-2	-0.234	0.335	0.409
10.844	-6.252E-2	2.874E-2	6.882E-2	-7.688E-3	-6.069E-2	6.117E-2	-0.551	-0.175	0.578
10.861	-6.266E-2	2.773E-2	6.852E-2	-2.096E-2	-6.749E-2	7.067E-2	-0.281	-0.151	0.319
10.878	-6.322E-2	2.649E-2	6.855E-2	-2.244E-2	-6.851E-2	7.209E-2	0.272	-9.334E-2	0.288
10.894	-6.340E-2	2.545E-2	6.832E-2	-7.211E-3	-6.732E-2	6.770E-2	0.471	0.549	0.723
10.911	-6.346E-2	2.425E-2	6.794E-2	-6.867E-3	-5.480E-2	5.523E-2	2.286E-2	0.302	0.303
10.928	-6.363E-2	2.362E-2	6.787E-2	-8.181E-3	-4.994E-2	5.060E-2	8.641E-2	0.217	0.233
10.944	-6.374E-2	2.258E-2	6.762E-2	-3.364E-3	-5.460E-2	5.471E-2	0.294	4.604E-2	0.298
10.961	-6.375E-2	2.180E-2	6.737E-2	1.836E-3	-4.479E-2	4.483E-2	-2.362E-3	1.859E-2	1.874E-2
10.978	-6.368E-2	2.109E-2	6.708E-2	-2.261E-3	-5.295E-2	5.300E-2	0.112	-0.413	0.428
10.994	-6.382E-2	2.003E-2	6.689E-2	1.890E-3	-6.205E-2	6.208E-2	0.145	-0.173	0.226
11.011	-6.361E-2	1.902E-2	6.639E-2	7.275E-3	-5.736E-2	5.782E-2	0.192	-1.087E-2	0.192
11.028	-6.358E-2	1.812E-2	6.611E-2	4.890E-3	-6.066E-2	6.086E-2	-0.244	2.632E-3	0.244
11.044	-6.345E-2	1.699E-2	6.569E-2	1.574E-3	-6.064E-2	6.066E-2	-0.225	7.364E-3	0.225
11.061	-6.353E-2	1.609E-2	6.553E-2	-4.737E-3	-5.708E-2	5.728E-2	-0.327	0.312	0.452
11.078	-6.361E-2	1.509E-2	6.537E-2	-8.055E-3	-5.312E-2	5.373E-2	-3.671E-2	0.624	0.625
11.094	-6.379E-2	1.432E-2	6.538E-2	-7.382E-3	-3.529E-2	3.605E-2	0.439	-0.110	0.452
11.111	-6.385E-2	1.391E-2	6.535E-2	6.660E-3	-5.100E-2	5.143E-2	0.341	-0.574	0.667
11.128	-6.357E-2	1.262E-2	6.481E-2	7.677E-3	-6.523E-2	6.568E-2	-4.737E-2	-0.841	0.843
11.144	-6.360E-2	1.173E-2	6.467E-2	6.741E-4	-6.947E-2	6.948E-2	-0.165	0.407	0.439
11.161	-6.355E-2	1.030E-2	6.438E-2	3.970E-3	-6.157E-2	6.169E-2	-4.064E-2	0.301	0.303
11.178	-6.347E-2	9.679E-3	6.420E-2	3.459E-5	-4.853E-2	4.853E-2	-0.277	0.503	0.574
11.195	-6.355E-2	8.681E-3	6.414E-2	-6.637E-3	-5.253E-2	5.295E-2	9.666E-2	-0.144	0.173
11.211	-6.369E-2	7.926E-3	6.418E-2	2.036E-3	-4.909E-2	4.913E-2	0.176	3.582E-2	0.180
11.228	-6.348E-2	7.043E-3	6.387E-2	3.663E-3	-5.341E-2	5.354E-2	0.114	1.191E-2	0.115
11.245	-6.356E-2	6.144E-3	6.386E-2	1.034E-3	-4.898E-2	4.899E-2	-0.141	-4.721E-2	0.148
11.261	-6.345E-2	5.409E-3	6.368E-2	2.590E-3	-5.234E-2	5.240E-2	0.115	-2.424E-2	0.117
11.278	-6.348E-2	4.397E-3	6.363E-2	2.131E-3	-5.382E-2	5.386E-2	0.101	5.752E-2	0.117
11.295	-6.337E-2	3.613E-3	6.348E-2	7.570E-3	-4.726E-2	4.787E-2	-0.145	1.135E-2	0.145
11.311	-6.323E-2	2.820E-3	6.329E-2	-1.399E-3	-5.360E-2	5.362E-2	-0.158	-0.183	0.242
11.328	-6.342E-2	1.824E-3	6.345E-2	-2.231E-3	-5.566E-2	5.570E-2	0.166	0.343	0.381
11.345	-6.330E-2	9.634E-4	6.331E-2	8.213E-3	-4.156E-2	4.236E-2	0.156	0.926	0.939
11.361	-6.315E-2	4.378E-4	6.315E-2	2.776E-3	-2.359E-2	2.375E-2	-0.290	1.077	1.115
11.378	-6.321E-2	1.762E-4	6.321E-2	-3.427E-3	-6.162E-3	7.051E-3	-0.246	0.456	0.519
11.395	-6.326E-2	2.322E-4	6.326E-2	-4.338E-3	-5.508E-3	7.012E-3	0.292	-0.445	0.532
11.411	-6.335E-2	-7.551E-6	6.335E-2	4.559E-3	-2.360E-2	2.403E-2	0.383	-0.389	0.545
11.428	-6.311E-2	-5.552E-4	6.311E-2	1.181E-2	-2.148E-2	2.451E-2	9.887E-2	1.011	1.016
11.445	-6.296E-2	-7.241E-4	6.296E-2	6.092E-3	1.160E-2	1.310E-2	3.112E-2	1.661	1.662
11.461	-6.291E-2	-1.683E-4	6.291E-2	1.121E-2	3.789E-2	3.951E-2	-0.115	0.785	0.794
11.478	-6.258E-2	5.401E-4	6.259E-2	6.787E-3	3.681E-2	3.743E-2	3.684E-3	0.252	0.252
11.495	-6.268E-2	1.060E-3	6.269E-2	5.042E-3	4.241E-2	4.271E-2	0.584	0.317	0.665
11.512	-6.242E-2	1.955E-3	6.245E-2	2.925E-2	5.168E-2	5.939E-2	0.298	0.622	0.690
11.528	-6.170E-2	2.785E-3	6.177E-2	2.044E-2	5.958E-2	6.299E-2	-0.158	-0.223	0.273
11.545	-6.173E-2	3.943E-3	6.186E-2	1.353E-2	5.012E-2	5.191E-2	-0.177	-0.641	0.665
11.562	-6.125E-2	4.457E-3	6.141E-2	2.293E-2	3.118E-2	3.871E-2	0.366	-0.532	0.646
11.578	-6.097E-2	4.984E-3	6.117E-2	2.128E-2	3.479E-2	4.078E-2	-4.484E-3	-0.136	0.136
11.595	-6.054E-2	5.617E-3	6.080E-2	2.492E-2	2.881E-2	3.809E-2	-0.355	-0.396	0.532
11.612	-6.014E-2	5.945E-3	6.043E-2	1.061E-2	1.863E-2	2.144E-2	-0.618	-0.295	0.684
11.628	-6.019E-2	6.239E-3	6.051E-2	3.423E-5	1.970E-2	1.970E-2	0.409	-0.286	0.499
11.645	-6.014E-2	6.602E-3	6.050E-2	2.413E-2	1.133E-2	2.665E-2	0.469	-8.763E-2	0.477
11.662	-5.938E-2	6.617E-3	5.975E-2	2.421E-2	1.192E-2	2.699E-2	-0.236	-1.898E-2	0.237
11.678	-5.933E-2	7.000E-3	5.974E-2	6.802E-3	1.629E-2	1.766E-2	-0.621	-0.136	0.636
11.695	-5.916E-2	7.160E-3	5.959E-2	7.818E-3	4.602E-3	9.072E-3	2.021E-2	-0.339	0.340
