	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
19.603	0.678	-1.900E-2	0.679	4.330E-2	1.939E-2	4.745E-2	-0.921	-0.308	0.972
19.620	0.679	-1.857E-2	0.679	2.169E-2	2.270E-2	3.139E-2	-0.156	0.237	0.284
19.636	0.679	-1.825E-2	0.679	3.384E-2	2.472E-2	4.191E-2	0.270	0.108	0.291
19.653	0.680	-1.775E-2	0.680	4.056E-2	2.844E-2	4.954E-2	0.174	-0.186	0.255
19.670	0.680	-1.730E-2	0.681	3.130E-2	1.856E-2	3.639E-2	-0.277	-0.570	0.634
19.686	0.681	-1.713E-2	0.681	3.548E-2	7.590E-3	3.628E-2	0.282	-7.188E-2	0.291
19.703	0.682	-1.704E-2	0.682	3.861E-2	1.518E-2	4.149E-2	-0.107	-1.670E-2	0.108
19.720	0.682	-1.662E-2	0.683	3.485E-2	1.218E-2	3.691E-2	7.298E-2	0.102	0.125
19.736	0.683	-1.664E-2	0.683	3.638E-2	1.157E-2	3.818E-2	-2.191E-2	-0.157	0.158
19.753	0.684	-1.623E-2	0.684	3.934E-2	1.387E-2	4.171E-2	6.777E-2	-0.157	0.171
19.770	0.684	-1.617E-2	0.684	3.471E-2	1.859E-3	3.476E-2	0.152	-0.434	0.460
19.786	0.685	-1.617E-2	0.685	4.511E-2	3.074E-4	4.511E-2	0.125	-2.485E-2	0.127
19.803	0.686	-1.616E-2	0.686	4.222E-2	1.246E-3	4.224E-2	-6.917E-2	-3.958E-2	7.969E-2
19.820	0.686	-1.613E-2	0.686	3.778E-2	-4.914E-4	3.779E-2	-0.411	-3.009E-2	0.412
19.836	0.687	-1.618E-2	0.687	3.331E-2	-8.579E-4	3.332E-2	-0.182	9.810E-2	0.207
19.853	0.687	-1.616E-2	0.687	2.713E-2	3.415E-3	2.735E-2	0.340	-0.253	0.424
19.870	0.688	-1.607E-2	0.688	4.548E-2	-7.137E-3	4.603E-2	7.864E-2	-0.110	0.135
19.887	0.689	-1.640E-2	0.689	3.637E-2	-6.173E-3	3.689E-2	-0.115	-0.234	0.261
19.903	0.689	-1.627E-2	0.689	3.064E-2	-7.130E-3	3.146E-2	-0.383	0.116	0.400
19.920	0.690	-1.664E-2	0.690	3.380E-2	-1.012E-2	3.529E-2	0.682	-5.893E-2	0.684
19.937	0.690	-1.661E-2	0.690	4.350E-2	-3.016E-3	4.360E-2	0.199	0.380	0.429
19.953	0.691	-1.674E-2	0.691	5.150E-2	-1.315E-3	5.151E-2	0.119	-0.481	0.495
19.970	0.692	-1.665E-2	0.692	3.907E-2	-1.392E-2	4.148E-2	-0.432	-0.656	0.785
19.987	0.692	-1.720E-2	0.693	4.056E-2	-2.990E-2	5.039E-2	-0.240	-0.267	0.360
20.003	0.693	-1.765E-2	0.693	3.111E-2	-2.028E-2	3.714E-2	3.076E-2	0.432	0.433
20.020	0.694	-1.788E-2	0.694	3.767E-2	-1.393E-2	4.016E-2	0.160	-1.746E-3	0.160
20.037	0.694	-1.812E-2	0.695	4.284E-2	-2.052E-2	4.750E-2	-0.254	-7.610E-2	0.265
20.053	0.695	-1.856E-2	0.695	2.577E-2	-1.926E-2	3.217E-2	-2.007E-2	-0.407	0.407
20.070	0.695	-1.876E-2	0.696	3.820E-2	-2.865E-2	4.775E-2	0.430	-0.453	0.625
20.087	0.696	-1.952E-2	0.697	4.860E-2	-4.093E-2	6.353E-2	0.221	0.215	0.308
20.103	0.697	-2.012E-2	0.697	3.958E-2	-2.007E-2	4.438E-2	-1.067	0.645	1.246
20.120	0.698	-2.019E-2	0.698	1.801E-2	-1.398E-2	2.280E-2	-0.278	-9.603E-2	0.294
20.137	0.697	-2.059E-2	0.698	2.012E-2	-2.796E-2	3.445E-2	0.416	-0.292	0.508
20.153	0.698	-2.112E-2	0.699	4.255E-2	-2.440E-2	4.905E-2	-5.792E-2	0.117	0.130
20.170	0.699	-2.140E-2	0.699	1.724E-2	-2.087E-2	2.707E-2	-0.492	5.137E-2	0.494
20.187	0.699	-2.182E-2	0.699	1.673E-2	-2.482E-2	2.993E-2	0.524	-0.307	0.608
20.204	0.699	-2.223E-2	0.700	4.376E-2	-2.989E-2	5.299E-2	0.539	6.172E-2	0.543
20.220	0.700	-2.281E-2	0.701	3.479E-2	-2.549E-2	4.313E-2	1.643E-3	5.371E-2	5.374E-2
20.237	0.701	-2.308E-2	0.701	3.701E-2	-2.365E-2	4.392E-2	9.902E-3	-2.623E-2	2.803E-2
20.254	0.701	-2.360E-2	0.702	4.298E-2	-3.001E-2	5.242E-2	-0.237	-0.241	0.338
20.270	0.702	-2.408E-2	0.702	2.518E-2	-3.011E-2	3.925E-2	-0.443	0.311	0.541
20.287	0.702	-2.461E-2	0.703	2.607E-2	-2.157E-2	3.384E-2	-3.428E-2	7.416E-2	8.170E-2
20.304	0.703	-2.480E-2	0.703	2.860E-2	-2.305E-2	3.674E-2	-0.223	-0.259	0.342
20.320	0.703	-2.538E-2	0.704	1.639E-2	-3.477E-2	3.844E-2	5.997E-2	-0.139	0.151
20.337	0.703	-2.596E-2	0.704	2.741E-2	-2.733E-2	3.871E-2	0.175	0.204	0.269
20.354	0.704	-2.629E-2	0.705	2.996E-2	-2.488E-2	3.894E-2	-0.455	9.268E-2	0.464
20.370	0.704	-2.679E-2	0.705	6.950E-3	-2.734E-2	2.821E-2	0.156	-0.501	0.525
20.387	0.704	-2.720E-2	0.705	3.020E-2	-3.803E-2	4.856E-2	0.477	-0.412	0.630
20.404	0.705	-2.806E-2	0.706	3.682E-2	-4.621E-2	5.909E-2	2.534E-3	5.964E-2	5.969E-2
20.420	0.706	-2.874E-2	0.706	1.763E-2	-3.355E-2	3.790E-2	-0.648	1.011	1.200
20.437	0.706	-2.918E-2	0.707	2.095E-2	-1.312E-2	2.472E-2	2.088E-3	0.931	0.931
20.454	0.706	-2.918E-2	0.707	1.630E-2	2.549E-4	1.630E-2	-0.605	0.710	0.933
20.470	0.707	-2.917E-2	0.707	2.355E-3	7.671E-3	8.025E-3	-0.382	0.985	1.056
20.487	0.706	-2.892E-2	0.707	-8.970E-4	3.264E-2	3.265E-2	0.707	1.992	2.114
20.504	0.707	-2.808E-2	0.707	2.741E-2	7.467E-2	7.955E-2	0.835	1.665	1.863
20.521	0.707	-2.643E-2	0.708	3.322E-2	9.343E-2	9.916E-2	-0.297	0.351	0.460
20.537	0.708	-2.497E-2	0.708	1.189E-2	8.214E-2	8.299E-2	-0.789	0.121	0.798
20.554	0.708	-2.369E-2	0.708	6.357E-3	9.412E-2	9.434E-2	1.665E-2	9.018E-3	1.893E-2
20.571	0.708	-2.183E-2	0.708	1.343E-2	9.124E-2	9.223E-2	-4.823E-2	0.181	0.187
20.587	0.708	-2.065E-2	0.709	7.433E-3	8.912E-2	8.943E-2	-0.149	0.174	0.229
20.604	0.708	-1.885E-2	0.708	3.590E-3	0.106	0.106	6.920E-2	-5.962E-2	9.134E-2
20.621	0.708	-1.713E-2	0.709	1.301E-2	8.637E-2	8.734E-2	0.160	-0.971	0.984
20.637	0.709	-1.597E-2	0.709	9.416E-3	6.863E-2	6.928E-2	-8.732E-2	-0.477	0.485
20.654	0.709	-1.484E-2	0.709	7.514E-3	7.214E-2	7.253E-2	3.229E-2	0.332	0.333
20.671	0.709	-1.356E-2	0.709	1.236E-2	8.036E-2	8.131E-2	8.727E-2	0.281	0.294
20.687	0.709	-1.215E-2	0.709	1.048E-2	8.240E-2	8.306E-2	5.092E-2	-0.218	0.224
20.704	0.709	-1.081E-2	0.709	1.249E-2	7.295E-2	7.401E-2	7.511E-3	6.732E-2	6.774E-2
20.721	0.709	-9.721E-3	0.710	1.306E-2	8.068E-2	8.173E-2	0.677	-0.119	0.687
20.737	0.710	-8.123E-3	0.710	3.018E-2	7.702E-2	8.272E-2	-0.102	-0.698	0.705
20.754	0.710	-7.151E-3	0.711	2.071E-2	5.093E-2	5.498E-2	-0.748	-0.733	1.047
20.771	0.710	-6.423E-3	0.710	-7.012E-3	5.196E-2	5.243E-2	-0.477	-0.422	0.637
20.787	0.710	-5.417E-3	0.710	8.288E-3	4.279E-2	4.358E-2	0.315	-0.335	0.460
20.804	0.711	-4.996E-3	0.711	8.346E-3	3.342E-2	3.444E-2	0.129	-0.224	0.259
20.821	0.711	-4.302E-3	0.711	5.934E-3	4.032E-2	4.076E-2	0.205	-0.117	0.236
20.837	0.711	-3.650E-3	0.711	1.925E-2	2.937E-2	3.511E-2	1.294	-0.331	1.335
20.854	0.711	-3.322E-3	0.711	4.544E-2	2.580E-2	5.226E-2	0.108	-0.258	0.280
20.871	0.712	-2.790E-3	0.712	3.376E-2	2.491E-2	4.195E-2	-0.763	-0.135	0.775
20.888	0.712	-2.491E-3	0.712	5.968E-3	1.833E-2	1.928E-2	-0.744	-0.459	0.874
20.904	0.712	-2.178E-3	0.712	1.533E-2	1.174E-2	1.931E-2	0.171	-0.463	0.494
20.921	0.713	-2.099E-3	0.713	1.234E-2	1.285E-3	1.241E-2	-0.416	-0.476	0.632
20.938	0.713	-2.135E-3	0.713	3.204E-4	-3.872E-3	3.885E-3	0.332	5.411E-3	0.333
20.954	0.713	-2.229E-3	0.713	1.890E-2	5.690E-4	1.891E-2	0.444	0.231	0.501
20.971	0.714	-2.116E-3	0.714	2.573E-2	5.979E-3	2.642E-2	0.148	-0.239	0.281
20.988	0.714	-2.029E-3	0.714	1.420E-2	-6.807E-3	1.575E-2	-0.309	-0.313	0.440
21.004	0.714	-2.343E-3	0.714	1.996E-2	-9.159E-3	2.196E-2	0.114	-0.194	0.225
21.021	0.714	-2.335E-3	0.714	1.716E-2	-7.638E-3	1.878E-2	0.766	-3.043E-2	0.766
21.038	0.715	-2.598E-3	0.715	4.129E-2	-1.412E-2	4.364E-2	0.100	-0.323	0.338
21.054	0.716	-2.806E-3	0.716	3.317E-2	-1.624E-2	3.693E-2	-0.574	-0.665	0.878
21.071	0.716	-3.140E-3	0.716	7.374E-3	-3.541E-2	3.617E-2	0.117	-0.636	0.646
21.088	0.716	-3.987E-3	0.716	4.083E-2	-4.249E-2	5.893E-2	0.314	-0.699	0.767
21.104	0.717	-4.557E-3	0.717	2.901E-2	-5.167E-2	5.926E-2	-0.800	-0.441	0.913
21.121	0.717	-5.711E-3	0.717	-9.186E-4	-6.411E-2	6.411E-2	-9.440E-2	-0.318	0.332
21.138	0.717	-6.696E-3	0.717	2.968E-2	-5.844E-2	6.554E-2	1.156	0.255	1.184
21.154	0.718	-7.661E-3	0.718	4.471E-2	-5.637E-2	7.195E-2	4.554E-2	3.283E-2	5.614E-2
21.171	0.719	-8.577E-3	0.719	2.665E-2	-5.675E-2	6.270E-2	-0.627	-0.177	0.652
21.188	0.719	-9.555E-3	0.719	2.173E-2	-6.245E-2	6.612E-2	-0.178	-0.411	0.448
21.205	0.719	-1.066E-2	0.719	2.368E-2	-7.068E-2	7.454E-2	3.032E-2	-0.670	0.670
21.221	0.720	-1.191E-2	0.720	2.138E-2	-8.418E-2	8.685E-2	2.851E-2	-0.221	0.223
21.238	0.720	-1.347E-2	0.720	2.459E-2	-8.171E-2	8.533E-2	0.143	0.583	0.600
21.255	0.720	-1.464E-2	0.721	2.706E-2	-6.136E-2	6.706E-2	0.204	0.999	1.019
21.271	0.721	-1.552E-2	0.721	3.026E-2	-4.818E-2	5.690E-2	-8.081E-2	1.049	1.052
21.288	0.721	-1.625E-2	0.722	2.659E-2	-2.852E-2	3.899E-2	-0.321	1.266	1.307
21.305	0.722	-1.647E-2	0.722	1.715E-2	-3.603E-3	1.753E-2	-0.325	1.007	1.059
21.321	0.722	-1.637E-2	0.722	1.610E-2	5.747E-3	1.710E-2	8.402E-2	5.363E-2	9.968E-2
21.338	0.722	-1.628E-2	0.722	2.008E-2	-2.214E-3	2.020E-2	0.311	-0.420	0.523
21.355	0.723	-1.644E-2	0.723	2.671E-2	-1.033E-2	2.864E-2	-3.691E-2	-0.473	0.474
21.371	0.723	-1.662E-2	0.723	2.080E-2	-1.627E-2	2.641E-2	-0.273	-0.352	0.445
21.388	0.723	-1.698E-2	0.724	1.400E-2	-2.333E-2	2.720E-2	0.108	-0.224	0.248
21.405	0.724	-1.740E-2	0.724	2.531E-2	-2.362E-2	3.462E-2	0.444	-0.355	0.569
21.421	0.724	-1.777E-2	0.724	3.127E-2	-3.304E-2	4.549E-2	8.093E-2	-0.134	0.157
21.438	0.725	-1.850E-2	0.725	2.635E-2	-3.291E-2	4.216E-2	-0.845	0.436	0.951
21.455	0.725	-1.887E-2	0.725	5.456E-3	-1.485E-2	1.582E-2	0.497	0.266	0.563
21.471	0.725	-1.900E-2	0.725	3.154E-2	-2.155E-2	3.820E-2	0.998	-3.931E-2	0.999
21.488	0.726	-1.959E-2	0.726	5.694E-2	-2.293E-2	6.139E-2	0.385	0.163	0.418
21.505	0.727	-1.976E-2	0.727	3.314E-2	-1.054E-2	3.478E-2	-1.044	0.696	1.255
21.522	0.727	-1.994E-2	0.728	2.420E-2	-2.668E-3	2.435E-2	-1.823E-2	0.241	0.242
21.538	0.728	-1.985E-2	0.728	3.039E-2	4.831E-4	3.040E-2	5.494E-2	0.178	0.187
21.555	0.728	-1.992E-2	0.729	3.112E-2	1.331E-4	3.112E-2	9.328E-2	-0.583	0.590
21.572	0.729	-1.985E-2	0.729	2.817E-2	-1.430E-2	3.159E-2	-6.313E-3	-0.636	0.636
21.588	0.729	-2.040E-2	0.729	3.441E-2	-2.788E-2	4.428E-2	0.571	-0.415	0.706
21.605	0.730	-2.078E-2	0.730	4.447E-2	-2.376E-2	5.042E-2	0.143	0.241	0.280
21.622	0.731	-2.119E-2	0.731	4.397E-2	-2.144E-2	4.892E-2	-0.278	-0.101	0.296
21.638	0.731	-2.149E-2	0.732	3.070E-2	-2.495E-2	3.956E-2	-0.619	0.293	0.685
21.655	0.732	-2.203E-2	0.732	2.491E-2	-1.639E-2	2.982E-2	0.132	0.287	0.316
21.672	0.732	-2.204E-2	0.732	3.267E-2	-8.767E-3	3.383E-2	0.219	0.314	0.383
21.688	0.733	-2.232E-2	0.733	3.708E-2	-1.119E-2	3.873E-2	0.261	0.161	0.306
21.705	0.733	-2.241E-2	0.734	3.670E-2	-1.300E-3	3.672E-2	1.305E-2	-0.173	0.173
21.722	0.734	-2.236E-2	0.734	4.085E-2	-1.406E-2	4.320E-2	-0.248	-0.635	0.681
21.738	0.735	-2.288E-2	0.735	2.815E-2	-2.839E-2	3.998E-2	0.349	3.355E-2	0.350
21.755	0.735	-2.331E-2	0.735	4.600E-2	-1.169E-2	4.746E-2	0.727	0.307	0.789
21.772	0.736	-2.327E-2	0.737	6.333E-2	-1.247E-2	6.455E-2	-0.255	0.128	0.286
21.788	0.737	-2.373E-2	0.737	3.325E-2	-1.532E-2	3.660E-2	-1.141	-0.307	1.181
21.805	0.737	-2.378E-2	0.738	2.028E-2	-1.550E-2	2.553E-2	0.355	-0.550	0.655
21.822	0.738	-2.424E-2	0.738	4.689E-2	-3.741E-2	5.998E-2	0.758	-0.314	0.820
21.838	0.739	-2.503E-2	0.739	5.245E-2	-2.960E-2	6.022E-2	-0.445	0.487	0.659
21.855	0.739	-2.523E-2	0.740	2.665E-2	-1.435E-2	3.027E-2	-0.686	0.459	0.825
21.872	0.740	-2.551E-2	0.740	2.679E-2	-1.742E-2	3.195E-2	0.692	5.626E-2	0.695
21.889	0.740	-2.581E-2	0.741	5.257E-2	-1.303E-2	5.416E-2	0.730	4.424E-2	0.731
21.905	0.742	-2.595E-2	0.742	5.527E-2	-1.361E-2	5.692E-2	0.115	-0.178	0.212
21.922	0.742	-2.627E-2	0.743	5.011E-2	-2.103E-2	5.434E-2	-0.951	-2.102E-2	0.951
21.939	0.743	-2.665E-2	0.744	3.077E-2	-1.513E-2	3.429E-2	-0.407	-0.179	0.445
21.955	0.743	-2.677E-2	0.744	2.530E-2	-2.241E-2	3.379E-2	0.239	-0.408	0.473
21.972	0.744	-2.740E-2	0.745	4.793E-2	-3.455E-2	5.909E-2	0.461	-0.133	0.479
21.989	0.745	-2.792E-2	0.745	3.989E-2	-2.486E-2	4.700E-2	2.011E-3	0.306	0.306
22.005	0.745	-2.822E-2	0.746	4.283E-2	-2.220E-2	4.824E-2	0.145	0.291	0.325
22.022	0.746	-2.867E-2	0.747	5.076E-2	-1.847E-2	5.401E-2	0.679	0.655	0.943
22.039	0.747	-2.884E-2	0.748	5.997E-2	8.983E-4	5.998E-2	9.596E-2	1.138	1.142
22.055	0.748	-2.864E-2	0.749	6.084E-2	2.048E-2	6.419E-2	-0.464	1.524	1.593
22.072	0.749	-2.816E-2	0.750	3.958E-2	4.946E-2	6.335E-2	-0.919	1.068	1.409
22.089	0.750	-2.698E-2	0.750	3.022E-2	6.210E-2	6.906E-2	-0.255	0.617	0.668
22.105	0.750	-2.609E-2	0.751	3.123E-2	6.337E-2	7.065E-2	0.126	7.034E-2	0.144
22.122	0.751	-2.487E-2	0.751	3.529E-2	6.889E-2	7.741E-2	-0.485	-0.269	0.555
22.139	0.751	-2.379E-2	0.752	1.771E-2	5.352E-2	5.638E-2	-0.117	-1.186	1.192
22.155	0.751	-2.308E-2	0.752	2.244E-2	2.857E-2	3.633E-2	6.725E-2	-0.873	0.876
22.172	0.752	-2.283E-2	0.752	3.146E-2	2.125E-2	3.797E-2	-8.687E-2	-0.445	0.454
22.189	0.752	-2.238E-2	0.753	1.263E-2	1.868E-2	2.255E-2	-0.885	-0.737	1.152
22.206	0.752	-2.221E-2	0.753	3.484E-3	-4.665E-3	5.822E-3	0.583	-1.517	1.625
22.222	0.752	-2.253E-2	0.753	2.722E-2	-3.287E-2	4.268E-2	1.014	-1.066	1.471
22.239	0.753	-2.331E-2	0.754	4.739E-2	-4.261E-2	6.373E-2	0.381	0.424	0.570
22.256	0.754	-2.395E-2	0.754	3.412E-2	-1.853E-2	3.883E-2	-0.741	1.376	1.563
22.272	0.754	-2.393E-2	0.755	2.334E-2	7.650E-3	2.456E-2	-0.309	1.269	1.306
22.289	0.755	-2.370E-2	0.755	2.213E-2	2.153E-2	3.088E-2	0.645	1.208	1.369
22.306	0.755	-2.321E-2	0.756	4.454E-2	4.684E-2	6.463E-2	0.841	0.813	1.170
22.322	0.756	-2.213E-2	0.757	5.554E-2	5.399E-2	7.746E-2	0.407	0.647	0.764
22.339	0.757	-2.141E-2	0.757	5.307E-2	6.058E-2	8.054E-2	-0.723	-0.326	0.793
22.356	0.758	-2.011E-2	0.758	3.654E-2	5.292E-2	6.431E-2	-0.392	-0.352	0.527
22.372	0.758	-1.964E-2	0.759	3.124E-2	3.803E-2	4.921E-2	0.109	-3.728E-3	0.109
22.389	0.759	-1.884E-2	0.759	4.743E-2	5.764E-2	7.465E-2	-2.501E-2	0.320	0.321
22.406	0.760	-1.772E-2	0.760	3.089E-2	5.234E-2	6.078E-2	-0.351	-0.531	0.637
22.422	0.760	-1.710E-2	0.760	2.854E-2	3.451E-2	4.478E-2	0.354	-0.543	0.649
22.439	0.761	-1.657E-2	0.761	4.871E-2	3.519E-2	6.009E-2	0.535	-4.023E-3	0.535
22.456	0.762	-1.592E-2	0.762	4.676E-2	3.602E-2	5.903E-2	-0.211	-0.339	0.400
22.472	0.762	-1.536E-2	0.763	3.895E-2	2.407E-2	4.579E-2	-0.229	-1.769E-2	0.230
22.489	0.763	-1.512E-2	0.763	3.975E-2	3.075E-2	5.026E-2	-5.874E-2	0.422	0.426
22.506	0.764	-1.434E-2	0.764	3.796E-2	4.448E-2	5.847E-2	0.723	0.134	0.736
22.523	0.764	-1.364E-2	0.764	5.925E-2	3.343E-2	6.803E-2	0.265	-1.022	1.055
22.539	0.766	-1.322E-2	0.766	5.795E-2	1.036E-2	5.887E-2	-0.646	-0.401	0.761
22.556	0.766	-1.329E-2	0.766	2.747E-2	1.446E-2	3.104E-2	-0.610	-3.246E-2	0.611
22.573	0.767	-1.274E-2	0.767	3.782E-2	1.871E-2	4.219E-2	0.227	7.723E-2	0.240
22.589	0.767	-1.267E-2	0.768	4.160E-2	9.543E-3	4.268E-2	-6.651E-2	-0.605	0.609
22.606	0.768	-1.242E-2	0.768	3.027E-2	3.629E-3	3.048E-2	-0.355	-0.277	0.450
22.623	0.768	-1.255E-2	0.769	3.118E-2	-4.090E-3	3.144E-2	0.313	-0.380	0.492
22.639	0.769	-1.256E-2	0.769	3.991E-2	-5.775E-3	4.033E-2	0.210	0.190	0.283
22.656	0.770	-1.274E-2	0.770	4.116E-2	-1.086E-3	4.117E-2	3.002E-2	0.158	0.161
22.673	0.770	-1.259E-2	0.771	3.756E-2	3.711E-3	3.774E-2	-0.169	8.410E-2	0.189
22.689	0.771	-1.261E-2	0.771	3.764E-2	-1.106E-3	3.766E-2	1.489E-2	-0.154	0.155
22.706	0.772	-1.263E-2	0.772	3.660E-2	-7.236E-4	3.661E-2	0.155	-0.133	0.204
22.723	0.772	-1.264E-2	0.772	4.302E-2	-4.858E-3	4.330E-2	-0.166	-4.685E-2	0.172
22.739	0.773	-1.279E-2	0.773	3.410E-2	-4.283E-3	3.436E-2	-0.289	-1.049E-2	0.289
22.756	0.773	-1.278E-2	0.774	2.779E-2	-2.685E-3	2.792E-2	-0.229	-6.254E-2	0.237
22.773	0.774	-1.288E-2	0.774	3.107E-2	-7.789E-3	3.204E-2	0.385	-0.184	0.426
22.789	0.774	-1.304E-2	0.775	3.701E-2	-8.922E-3	3.807E-2	-1.241E-2	6.689E-2	6.803E-2
22.806	0.775	-1.318E-2	0.775	3.569E-2	-5.531E-3	3.611E-2	-0.243	0.170	0.297
22.823	0.776	-1.323E-2	0.776	2.428E-2	-2.558E-3	2.441E-2	9.377E-2	-0.126	0.157
22.839	0.776	-1.327E-2	0.776	3.836E-2	-9.104E-3	3.942E-2	0.228	-0.382	0.445
22.856	0.777	-1.353E-2	0.777	3.804E-2	-1.709E-2	4.170E-2	4.943E-2	-0.214	0.220
22.873	0.777	-1.384E-2	0.777	3.253E-2	-1.599E-2	3.625E-2	0.190	-1.473E-2	0.191
22.890	0.778	-1.406E-2	0.778	4.811E-2	-1.634E-2	5.081E-2	2.752E-2	0.151	0.154
22.906	0.779	-1.438E-2	0.779	3.661E-2	-1.292E-2	3.882E-2	-0.574	0.151	0.594
22.923	0.779	-1.449E-2	0.779	2.231E-2	-8.857E-3	2.401E-2	-1.407E-2	-0.113	0.114
22.940	0.780	-1.468E-2	0.780	3.807E-2	-1.726E-2	4.180E-2	0.377	-0.330	0.501
22.956	0.781	-1.507E-2	0.781	3.931E-2	-2.167E-2	4.489E-2	2.902E-2	-0.106	0.110
22.973	0.781	-1.540E-2	0.781	3.353E-2	-1.940E-2	3.874E-2	-3.051E-2	0.156	0.159
22.990	0.782	-1.572E-2	0.782	4.092E-2	-1.693E-2	4.428E-2	-8.359E-2	-9.004E-2	0.123
23.006	0.782	-1.596E-2	0.783	3.229E-2	-2.097E-2	3.850E-2	-0.294	0.167	0.338
23.023	0.783	-1.642E-2	0.783	2.682E-2	-1.514E-2	3.080E-2	-2.723E-2	0.190	0.191
23.040	0.783	-1.647E-2	0.783	3.427E-2	-9.441E-3	3.555E-2	-4.334E-2	0.152	0.158
23.056	0.784	-1.673E-2	0.784	2.650E-2	-1.386E-2	2.991E-2	0.156	-0.558	0.579
23.073	0.784	-1.693E-2	0.784	3.401E-2	-2.479E-2	4.208E-2	0.371	-0.211	0.427
23.090	0.785	-1.756E-2	0.785	4.592E-2	-2.641E-2	5.297E-2	-0.185	0.361	0.406
23.106	0.786	-1.781E-2	0.786	2.597E-2	-8.671E-3	2.737E-2	-0.608	0.818	1.020
23.123	0.786	-1.785E-2	0.786	2.082E-2	7.700E-4	2.083E-2	8.628E-2	-5.721E-2	0.104
23.140	0.786	-1.779E-2	0.787	3.326E-2	-8.903E-3	3.443E-2	2.328E-2	-0.648	0.649
23.156	0.787	-1.815E-2	0.787	2.294E-2	-2.443E-2	3.351E-2	-3.652E-2	-0.236	0.239
23.173	0.787	-1.860E-2	0.787	2.559E-2	-1.728E-2	3.088E-2	0.356	0.321	0.479
23.190	0.788	-1.872E-2	0.788	4.126E-2	-9.995E-3	4.245E-2	0.379	0.215	0.436
23.207	0.789	-1.894E-2	0.789	3.657E-2	-1.241E-2	3.862E-2	3.259E-2	0.235	0.237
23.223	0.789	-1.914E-2	0.789	3.996E-2	-2.935E-3	4.006E-2	-0.310	0.323	0.447
23.240	0.790	-1.903E-2	0.790	3.148E-2	1.540E-3	3.151E-2	-0.466	-0.352	0.585
23.257	0.790	-1.909E-2	0.790	1.815E-2	-1.551E-2	2.388E-2	-8.903E-3	-0.438	0.438
23.273	0.790	-1.955E-2	0.791	3.274E-2	-1.747E-2	3.711E-2	0.115	4.576E-2	0.124
23.290	0.791	-1.967E-2	0.791	2.728E-2	-8.920E-3	2.870E-2	-5.408E-2	0.305	0.310
23.307	0.791	-1.985E-2	0.792	2.266E-2	-9.547E-3	2.459E-2	0.160	-1.807E-2	0.161
23.323	0.792	-1.999E-2	0.792	3.813E-2	-8.780E-3	3.913E-2	5.699E-2	-0.162	0.172
23.340	0.793	-2.014E-2	0.793	2.587E-2	-1.457E-2	2.969E-2	-0.537	4.943E-2	0.539
23.357	0.793	-2.047E-2	0.793	1.479E-2	-9.948E-3	1.782E-2	-0.122	7.121E-3	0.122
23.373	0.793	-2.047E-2	0.793	2.444E-2	-9.440E-3	2.620E-2	0.251	-2.275E-2	0.252
23.390	0.794	-2.079E-2	0.794	2.480E-2	-1.528E-2	2.913E-2			
23.407	0.794	-2.098E-2	0.794						
