	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
7.174	-3.034E-3	-7.830E-2	7.836E-2	-7.417E-4	-2.572E-2	2.573E-2	0.119	0.362	0.382
7.191	-3.113E-3	-7.866E-2	7.872E-2	-4.097E-4	-1.221E-2	1.222E-2	-0.155	0.255	0.299
7.207	-3.047E-3	-7.871E-2	7.876E-2	-3.082E-3	-1.346E-2	1.381E-2	0.387	-0.101	0.400
7.224	-3.216E-3	-7.911E-2	7.918E-2	7.362E-3	-2.058E-2	2.186E-2	3.014E-2	-4.974E-2	5.816E-2
7.241	-2.802E-3	-7.939E-2	7.944E-2	6.544E-3	-1.304E-2	1.459E-2	-0.274	0.310	0.414
7.257	-2.998E-3	-7.955E-2	7.960E-2	-9.792E-3	-9.626E-3	1.373E-2	-0.454	0.178	0.488
7.274	-3.128E-3	-7.971E-2	7.977E-2	-5.724E-3	-8.033E-3	9.863E-3	0.210	-0.155	0.261
7.291	-3.189E-3	-7.981E-2	7.988E-2	-2.613E-3	-1.315E-2	1.341E-2	0.267	5.137E-2	0.272
7.307	-3.215E-3	-8.015E-2	8.022E-2	2.575E-3	-1.008E-2	1.041E-2	6.708E-2	0.207	0.218
7.324	-3.103E-3	-8.015E-2	8.021E-2	1.431E-3	-2.014E-3	2.471E-3	-0.272	-2.001E-2	0.273
7.341	-3.168E-3	-8.022E-2	8.028E-2	-8.020E-3	-1.172E-2	1.420E-2	-0.192	-0.370	0.417
7.357	-3.371E-3	-8.054E-2	8.061E-2	-6.236E-3	-1.661E-2	1.774E-2	0.208	-0.206	0.293
7.374	-3.376E-3	-8.077E-2	8.084E-2	1.017E-3	-1.639E-2	1.642E-2	0.320	0.261	0.413
7.391	-3.337E-3	-8.109E-2	8.116E-2	3.762E-3	-1.023E-2	1.090E-2	5.725E-2	1.412	1.414
7.407	-3.250E-3	-8.112E-2	8.118E-2	3.395E-3	2.917E-2	2.937E-2	-3.047E-2	5.229	5.229
7.424	-3.223E-3	-8.012E-2	8.018E-2	1.983E-3	0.158	0.158	-0.263	5.151	5.157
7.441	-3.184E-3	-7.585E-2	7.592E-2	-4.114E-3	0.228	0.229	-0.163	2.716	2.721
7.457	-3.361E-3	-7.249E-2	7.257E-2	-6.000E-3	0.223	0.224	-0.200	1.159	1.176
7.474	-3.384E-3	-6.839E-2	6.848E-2	-7.656E-3	0.273	0.274	-0.210	2.287	2.297
7.491	-3.616E-3	-6.337E-2	6.347E-2	-1.525E-2	0.304	0.305	-0.195	2.059	2.068
7.508	-3.893E-3	-5.824E-2	5.837E-2	-1.402E-2	0.335	0.335	-9.870E-3	1.768	1.768
7.524	-4.084E-3	-5.219E-2	5.235E-2	-1.424E-2	0.370	0.370	-0.379	1.992	2.028
7.541	-4.368E-3	-4.591E-2	4.611E-2	-2.648E-2	0.397	0.397	0.238	0.793	0.828
7.558	-4.967E-3	-3.896E-2	3.927E-2	-1.202E-2	0.403	0.403	0.888	0.805	1.198
7.574	-4.769E-3	-3.246E-2	3.281E-2	1.138E-2	0.413	0.413	0.553	1.112	1.242
7.591	-4.588E-3	-2.517E-2	2.558E-2	3.883E-3	0.447	0.447	3.215E-2	0.366	0.368
7.608	-4.640E-3	-1.754E-2	1.814E-2	8.817E-3	0.429	0.429	0.136	-1.127E-2	0.136
7.624	-4.294E-3	-1.085E-2	1.167E-2	1.381E-2	0.433	0.433	0.804	0.419	0.906
7.641	-4.179E-3	-3.095E-3	5.200E-3	2.881E-2	0.457	0.458	8.580E-2	0.257	0.271
7.658	-3.332E-3	4.407E-3	5.525E-3	2.729E-2	0.436	0.437	-0.223	-1.727	1.741
7.674	-3.268E-3	1.147E-2	1.192E-2	1.057E-2	0.400	0.400	-0.531	-0.977	1.112
7.691	-2.979E-3	1.777E-2	1.801E-2	1.516E-2	0.396	0.397	0.474	-0.557	0.732
7.708	-2.763E-3	2.470E-2	2.485E-2	2.334E-2	0.394	0.394	-0.105	-0.709	0.717
7.724	-2.201E-3	3.090E-2	3.098E-2	1.727E-2	0.365	0.365	9.472E-2	-0.804	0.810
7.741	-2.186E-3	3.687E-2	3.693E-2	1.790E-2	0.367	0.367	-0.377	-9.223E-2	0.388
7.758	-1.603E-3	4.313E-2	4.316E-2	1.479E-2	0.366	0.367	-0.402	-0.786	0.883
7.774	-1.693E-3	4.910E-2	4.913E-2	-3.909E-3	0.339	0.339	-0.273	-1.274	1.303
7.791	-1.734E-3	5.445E-2	5.448E-2	7.535E-3	0.320	0.320	8.364E-2	-0.681	0.686
7.808	-1.441E-3	5.978E-2	5.980E-2	3.533E-3	0.319	0.319	-0.460	-1.117E-2	0.460
7.824	-1.616E-3	6.510E-2	6.512E-2	-1.290E-2	0.320	0.320	-0.205	2.277E-2	0.206
7.841	-1.872E-3	7.044E-2	7.047E-2	-3.659E-3	0.320	0.320	0.414	-0.199	0.460
7.858	-1.738E-3	7.578E-2	7.580E-2	5.036E-3	0.314	0.314	0.104	-0.753	0.760
7.875	-1.704E-3	8.091E-2	8.093E-2	-2.128E-3	0.295	0.295	-0.117	-0.936	0.944
7.891	-1.809E-3	8.562E-2	8.564E-2	-4.742E-4	0.280	0.280	7.026E-2	-0.169	0.183
7.908	-1.719E-3	9.025E-2	9.027E-2	2.840E-3	0.289	0.289	-8.175E-2	0.263	0.276
7.925	-1.714E-3	9.526E-2	9.528E-2	-4.120E-3	0.293	0.293	-0.539	-0.114	0.551
7.941	-1.857E-3	0.100	0.100	-1.512E-2	0.282	0.283	0.168	-0.619	0.642
7.958	-2.219E-3	0.105	0.105	-2.508E-3	0.273	0.273	-0.104	-0.879	0.885
7.975	-1.941E-3	0.109	0.109	-8.578E-3	0.254	0.254	-0.108	-0.451	0.463
7.991	-2.505E-3	0.113	0.113	-1.830E-2	0.253	0.253	-0.453	-0.150	0.477
8.008	-2.551E-3	0.118	0.118	-1.405E-2	0.256	0.257	0.277	0.176	0.328
8.025	-2.974E-3	0.122	0.122	-1.586E-2	0.253	0.254	0.340	-8.845E-2	0.351
8.041	-3.080E-3	0.126	0.126	5.992E-4	0.257	0.257	0.297	-4.343E-2	0.300
8.058	-2.954E-3	0.130	0.130	-3.700E-3	0.251	0.251	-0.163	-0.558	0.582
8.075	-3.204E-3	0.134	0.134	-9.807E-3	0.239	0.239	-3.913E-2	-0.210	0.214
8.091	-3.281E-3	0.138	0.138	-2.250E-3	0.240	0.240	-5.298E-2	5.259E-2	7.465E-2
8.108	-3.279E-3	0.142	0.142	-1.017E-2	0.245	0.245	-0.695	-0.498	0.856
8.125	-3.620E-3	0.146	0.146	-2.770E-2	0.223	0.225	-0.307	-0.697	0.761
8.141	-4.203E-3	0.150	0.150	-2.276E-2	0.216	0.218	0.597	-0.578	0.831
8.158	-4.379E-3	0.154	0.154	-4.182E-3	0.211	0.211	0.273	-6.193E-3	0.273
8.175	-4.343E-3	0.157	0.157	-1.158E-2	0.209	0.209	0.215	-4.310E-2	0.219
8.192	-4.766E-3	0.161	0.161	-4.808E-3	0.216	0.216	2.378E-2	0.115	0.117
8.208	-4.503E-3	0.164	0.164	-6.042E-4	0.210	0.210	-0.400	-0.467	0.615
8.225	-4.786E-3	0.168	0.168	-2.467E-2	0.202	0.203	-0.342	-0.361	0.497
8.242	-5.326E-3	0.171	0.171	-1.444E-2	0.196	0.197	0.536	-0.164	0.561
8.258	-5.268E-3	0.174	0.174	-5.212E-5	0.197	0.197	0.181	-0.338	0.383
8.275	-5.328E-3	0.177	0.178	-1.094E-2	0.187	0.187	-0.751	0.152	0.767
8.292	-5.633E-3	0.180	0.180	-2.567E-2	0.196	0.198	-0.125	-0.341	0.364
8.308	-6.184E-3	0.184	0.184	-1.828E-2	0.187	0.188	0.408	-0.729	0.835
8.325	-6.243E-3	0.187	0.187	-6.375E-3	0.160	0.160	-1.784E-3	-0.680	0.680
8.342	-6.397E-3	0.189	0.189	-1.976E-2	0.168	0.170	-0.195	0.653	0.681
8.358	-6.902E-3	0.192	0.192	-1.735E-2	0.182	0.183	0.221	-0.131	0.257
8.375	-6.976E-3	0.195	0.196	-6.834E-3	0.168	0.169	0.190	-0.622	0.651
8.392	-7.130E-3	0.198	0.198	-1.302E-2	0.153	0.154	-0.291	-0.336	0.445
8.408	-7.410E-3	0.201	0.201	-1.722E-2	0.161	0.162	-0.135	0.260	0.292
8.425	-7.705E-3	0.203	0.203	-1.717E-2	0.162	0.163	-0.208	0.172	0.269
8.442	-7.983E-3	0.206	0.206	-2.303E-2	0.166	0.167	-4.746E-2	-1.038	1.039
8.458	-8.473E-3	0.209	0.209	-2.173E-2	0.134	0.136	0.401	-0.719	0.823
8.475	-8.708E-3	0.210	0.211	-7.505E-3	0.126	0.126	0.561	0.861	1.028
8.492	-8.724E-3	0.213	0.213	-2.050E-3	0.174	0.174	-0.164	1.199	1.210
8.509	-8.777E-3	0.216	0.216	-1.286E-2	0.171	0.171	-0.517	-1.226	1.331
8.525	-9.153E-3	0.219	0.219	-2.199E-2	0.127	0.129	8.701E-2	-0.573	0.579
8.542	-9.511E-3	0.220	0.221	-1.004E-2	0.143	0.144	0.246	-0.150	0.288
8.559	-9.488E-3	0.223	0.224	-9.116E-3	0.142	0.142	0.202	-0.364	0.416
8.575	-9.815E-3	0.225	0.225	-9.396E-3	0.113	0.113	0.113	-0.485	0.498
8.592	-9.802E-3	0.227	0.227	-7.161E-4	0.133	0.133	-1.286E-2	0.501	0.502
8.609	-9.839E-3	0.230	0.230	-1.053E-2	0.132	0.132	1.516E-2	-0.412	0.412
8.625	-1.015E-2	0.232	0.232	-4.422E-3	0.116	0.116	0.129	0.229	0.263
8.642	-9.986E-3	0.233	0.234	4.378E-4	0.136	0.136	-7.665E-2	0.108	0.133
8.659	-1.014E-2	0.236	0.236	-1.143E-2	0.132	0.132	-0.588	-0.237	0.634
8.675	-1.037E-2	0.238	0.238	-1.788E-2	0.114	0.115	0.158	-0.564	0.586
8.692	-1.073E-2	0.240	0.240	-8.886E-3	0.121	0.122	0.253	-0.178	0.309
8.709	-1.066E-2	0.242	0.242	-3.928E-3	0.107	0.107	-2.945E-2	-0.753	0.754
8.725	-1.087E-2	0.243	0.244	-1.382E-2	9.404E-2	9.505E-2	-0.383	-0.635	0.742
8.742	-1.113E-2	0.245	0.245	-1.599E-2	8.695E-2	8.841E-2	0.314	0.285	0.424
8.759	-1.140E-2	0.246	0.247	-4.881E-3	9.982E-2	9.994E-2	0.384	0.523	0.649
8.775	-1.129E-2	0.248	0.249	9.938E-4	0.111	0.111	4.514E-2	3.057E-2	5.452E-2
8.792	-1.137E-2	0.250	0.250	-6.394E-3	9.742E-2	9.763E-2	-0.474	-0.867	0.988
8.809	-1.150E-2	0.252	0.252	-1.371E-2	8.227E-2	8.341E-2	-0.590	-0.901	1.077
8.825	-1.182E-2	0.253	0.253	-2.642E-2	6.714E-2	7.215E-2	-3.808E-2	0.716	0.717
8.842	-1.238E-2	0.254	0.254	-1.838E-2	9.959E-2	0.101	0.989	1.100	1.480
8.859	-1.244E-2	0.256	0.256	1.004E-2	0.119	0.119	0.157	-0.177	0.237
8.876	-1.205E-2	0.258	0.258	-7.152E-3	8.434E-2	8.464E-2	-0.314	-1.202	1.242
8.892	-1.268E-2	0.259	0.259	-1.436E-2	7.668E-2	7.801E-2	-0.300	-0.438	0.531
8.909	-1.253E-2	0.260	0.261	-4.288E-3	7.501E-2	7.514E-2	0.220	0.459	0.509
8.926	-1.282E-2	0.261	0.262	-1.451E-2	8.577E-2	8.699E-2	-0.442	-0.270	0.518
8.942	-1.301E-2	0.263	0.264	-1.572E-2	7.681E-2	7.840E-2	-0.368	-0.765	0.849
8.959	-1.334E-2	0.264	0.264	-2.733E-2	4.927E-2	5.634E-2	0.197	-9.940E-2	0.221
8.976	-1.392E-2	0.265	0.265	-1.370E-2	7.430E-2	7.555E-2	0.448	0.390	0.594
8.992	-1.380E-2	0.267	0.267	-3.717E-3	7.277E-2	7.286E-2	0.197	-0.298	0.357
9.009	-1.405E-2	0.267	0.268	-1.348E-2	5.272E-2	5.442E-2	-0.175	-0.154	0.233
9.026	-1.425E-2	0.268	0.269	-8.157E-3	7.112E-2	7.158E-2	7.987E-4	0.767	0.767
9.042	-1.432E-2	0.270	0.270	-1.147E-2	8.147E-2	8.227E-2	4.723E-2	0.207	0.213
9.059	-1.463E-2	0.271	0.271	-1.043E-2	7.601E-2	7.672E-2	-0.377	-0.426	0.569
9.076	-1.467E-2	0.272	0.273	-1.831E-2	6.746E-2	6.990E-2	0.207	-0.138	0.249
9.092	-1.524E-2	0.273	0.274	-1.250E-2	6.926E-2	7.038E-2	0.251	-0.380	0.455
9.109	-1.508E-2	0.275	0.275	1.990E-5	5.998E-2	5.998E-2	-0.344	-0.873	0.939
9.126	-1.524E-2	0.275	0.276	-2.730E-2	3.551E-2	4.479E-2	-0.721	-0.280	0.774
9.142	-1.600E-2	0.276	0.276	-2.994E-2	4.783E-2	5.643E-2	0.711	0.261	0.757
9.159	-1.624E-2	0.277	0.277	1.032E-3	5.328E-2	5.329E-2	0.566	0.670	0.877
9.176	-1.596E-2	0.278	0.278	-5.497E-3	5.997E-2	6.022E-2	-0.480	0.273	0.552
9.193	-1.643E-2	0.279	0.279	-2.414E-2	7.202E-2	7.596E-2	-0.241	-0.387	0.456
9.209	-1.677E-2	0.280	0.280	-1.068E-2	4.392E-2	4.520E-2	0.239	-0.966	0.995
9.226	-1.678E-2	0.280	0.281	-1.229E-2	3.452E-2	3.664E-2	-0.603	0.265	0.659
9.243	-1.718E-2	0.281	0.282	-3.397E-2	5.626E-2	6.572E-2	-0.368	0.824	0.902
9.259	-1.792E-2	0.282	0.283	-2.817E-2	6.484E-2	7.070E-2	0.535	8.029E-2	0.541
9.276	-1.812E-2	0.283	0.284	-1.029E-2	5.663E-2	5.756E-2	0.299	-0.279	0.409
9.293	-1.826E-2	0.284	0.285	-1.854E-2	5.457E-2	5.763E-2	-0.537	1.943	2.016
9.309	-1.874E-2	0.285	0.286	-3.100E-2	0.114	0.119	-0.504	0.213	0.547
9.326	-1.929E-2	0.288	0.289	-3.446E-2	8.963E-2	9.603E-2	0.311	-1.927	1.952
9.343	-1.988E-2	0.288	0.289	-2.243E-2	1.694E-2	2.810E-2	0.798	-1.915	2.075
9.359	-2.004E-2	0.288	0.289	-4.631E-3	3.863E-2	3.890E-2	-0.401	0.631	0.747
9.376	-2.004E-2	0.289	0.290	-3.177E-2	4.129E-2	5.209E-2	-0.122	4.303E-2	0.129
9.393	-2.110E-2	0.290	0.291	-2.412E-2	3.529E-2	4.274E-2	0.285	-0.333	0.438
9.409	-2.084E-2	0.290	0.291	-3.707E-3	3.316E-2	3.336E-2	0.192	-0.133	0.234
9.426	-2.122E-2	0.291	0.292	-2.805E-2	2.875E-2	4.017E-2	-0.435	0.314	0.536
9.443	-2.178E-2	0.291	0.292	-1.902E-2	4.280E-2	4.683E-2	8.453E-2	0.141	0.164
9.459	-2.186E-2	0.292	0.293	-1.845E-2	3.942E-2	4.353E-2	8.050E-2	-9.130E-2	0.122
9.476	-2.240E-2	0.293	0.294	-2.352E-2	3.188E-2	3.962E-2	-0.396	-0.565	0.690
9.493	-2.264E-2	0.293	0.294	-2.568E-2	2.740E-2	3.755E-2	3.158E-2	1.032E-2	3.323E-2
9.510	-2.325E-2	0.294	0.295	-2.799E-2	2.546E-2	3.784E-2	0.339	-3.450E-2	0.340
9.526	-2.358E-2	0.294	0.295	-1.156E-2	3.214E-2	3.416E-2	-0.328	-0.333	0.467
9.543	-2.364E-2	0.295	0.296	-3.360E-2	1.333E-2	3.614E-2	-1.037	-0.444	1.129
9.560	-2.470E-2	0.295	0.296	-5.685E-2	1.217E-2	5.814E-2	0.529	0.285	0.601
9.576	-2.553E-2	0.295	0.296	-1.477E-2	2.805E-2	3.170E-2	1.351	0.517	1.447
9.593	-2.519E-2	0.296	0.297	2.689E-4	2.880E-2	2.880E-2	0.150	-0.160	0.219
9.610	-2.553E-2	0.296	0.297	-2.053E-2	2.223E-2	3.026E-2	-0.800	-0.495	0.941
9.626	-2.588E-2	0.296	0.298	-2.336E-2	1.221E-2	2.636E-2	-6.506E-2	-0.536	0.540
9.643	-2.631E-2	0.297	0.298	-2.359E-2	3.694E-3	2.388E-2	-1.002E-2	-0.292	0.293
9.660	-2.666E-2	0.297	0.298	-2.261E-2	2.289E-3	2.273E-2	-0.249	-9.817E-2	0.267
9.676	-2.706E-2	0.297	0.298	-3.140E-2	1.512E-3	3.143E-2	0.310	0.266	0.408
9.693	-2.771E-2	0.297	0.298	-1.741E-2	8.994E-3	1.960E-2	0.166	0.629	0.651
9.710	-2.764E-2	0.297	0.298	-1.571E-2	2.469E-2	2.926E-2	0.398	0.104	0.411
9.726	-2.824E-2	0.297	0.299	-1.578E-2	1.507E-2	2.182E-2	-0.145	-0.308	0.340
9.743	-2.817E-2	0.297	0.299	-9.986E-3	7.851E-3	1.270E-2	-3.648E-3	-0.429	0.429
9.760	-2.857E-2	0.298	0.299	-2.293E-2	6.778E-3	2.392E-2	-0.280	-0.147	0.316
9.776	-2.893E-2	0.298	0.299	-1.759E-2	-1.202E-3	1.763E-2	4.556E-2	-0.294	0.297
9.793	-2.916E-2	0.298	0.299	-1.951E-2	-1.020E-3	1.953E-2	8.371E-2	9.508E-3	8.425E-2
9.810	-2.958E-2	0.298	0.299	-1.820E-2	-1.619E-3	1.827E-2	-5.442E-2	-6.561E-2	8.524E-2
9.826	-2.976E-2	0.298	0.299	-1.739E-2	-2.541E-3	1.757E-2	-9.923E-2	-3.768E-2	0.106
9.843	-3.016E-2	0.298	0.299	-2.440E-2	-3.574E-3	2.466E-2	-0.239	-7.242E-2	0.250
9.860	-3.058E-2	0.297	0.299	-2.458E-2	-4.316E-3	2.495E-2	9.630E-2	-0.223	0.243
9.877	-3.098E-2	0.297	0.299	-2.147E-2	-1.081E-2	2.404E-2	-2.454E-2	5.815E-2	6.311E-2
9.893	-3.129E-2	0.297	0.299	-2.386E-2	-5.155E-3	2.441E-2	-0.135	0.395	0.417
9.910	-3.178E-2	0.297	0.299	-2.804E-2	6.080E-3	2.869E-2	-3.126E-2	0.336	0.337
9.927	-3.223E-2	0.297	0.299	-2.423E-2	4.895E-3	2.472E-2	0.692	-2.689E-2	0.692
9.943	-3.259E-2	0.297	0.299	-6.472E-3	4.449E-3	7.853E-3	0.352	-0.363	0.506
9.960	-3.245E-2	0.297	0.299	-6.439E-3	-5.084E-3	8.204E-3	-0.474	-0.196	0.513
9.977	-3.280E-2	0.297	0.299	-2.780E-2	-6.671E-3	2.859E-2	-0.417	6.492E-2	0.422
9.993	-3.337E-2	0.297	0.299	-2.179E-2	1.408E-3	2.184E-2	0.367	0.261	0.450
10.010	-3.353E-2	0.297	0.299	-1.091E-2	3.911E-4	1.091E-2	0.444	-0.105	0.456
10.027	-3.374E-2	0.297	0.299	-9.580E-3	-1.598E-3	9.713E-3	-0.160	-0.370	0.403
10.043	-3.385E-2	0.297	0.299	-1.418E-2	-1.144E-2	1.822E-2	-0.457	-0.154	0.482
10.060	-3.421E-2	0.297	0.299	-2.662E-2	-9.963E-3	2.842E-2	-0.302	0.302	0.427
10.077	-3.474E-2	0.297	0.299	-2.550E-2	1.990E-3	2.558E-2	-0.597	-6.800E-2	0.601
10.093	-3.506E-2	0.297	0.299	-4.097E-2	-1.059E-2	4.231E-2	0.114	-0.790	0.798
10.110	-3.611E-2	0.297	0.299	-3.299E-2	-2.872E-2	4.374E-2	0.793	-0.388	0.883
10.127	-3.616E-2	0.296	0.298	-3.002E-3	-2.334E-2	2.353E-2	0.616	0.498	0.792
10.143	-3.621E-2	0.296	0.298	-1.480E-2	-1.007E-2	1.790E-2	-0.802	0.548	0.972
10.160	-3.666E-2	0.296	0.298	-3.251E-2	-4.811E-3	3.287E-2	-0.432	0.167	0.463
10.177	-3.729E-2	0.296	0.298	-3.017E-2	-5.081E-3	3.059E-2	9.499E-2	-0.275	0.291
10.194	-3.766E-2	0.295	0.298	-2.580E-2	-1.308E-2	2.892E-2	0.239	-0.475	0.532
10.210	-3.815E-2	0.295	0.298	-2.495E-2	-2.270E-2	3.373E-2	-5.177E-2	-0.387	0.390
10.227	-3.849E-2	0.295	0.297	-2.513E-2	-2.543E-2	3.575E-2	0.399	0.335	0.521
10.244	-3.899E-2	0.294	0.297	-1.557E-2	-1.323E-2	2.043E-2	3.500E-2	5.162E-2	6.237E-2
10.260	-3.901E-2	0.294	0.297	-1.705E-2	-1.752E-2	2.445E-2	-0.562	-0.490	0.745
10.277	-3.956E-2	0.294	0.296	-3.977E-2	-3.607E-2	5.369E-2	-9.838E-2	-4.148E-2	0.107
10.294	-4.034E-2	0.293	0.296	-2.349E-2	-1.946E-2	3.050E-2	0.862	0.740	1.136
10.310	-4.034E-2	0.293	0.296	-2.892E-3	-5.440E-3	6.160E-3	-0.352	-2.917E-2	0.354
10.327	-4.044E-2	0.293	0.296	-3.518E-2	-2.234E-2	4.168E-2	-1.099	-0.921	1.434
10.344	-4.152E-2	0.292	0.295	-4.970E-2	-3.875E-2	6.303E-2	-0.666	-0.292	0.727
10.360	-4.210E-2	0.292	0.295	-4.714E-2	-3.265E-2	5.734E-2	0.473	0.167	0.502
10.377	-4.309E-2	0.291	0.294	-4.208E-2	-2.905E-2	5.113E-2	4.322E-2	0.336	0.339
10.394	-4.350E-2	0.291	0.294	-3.715E-2	-2.587E-2	4.527E-2	0.344	-1.722E-2	0.344
10.410	-4.433E-2	0.290	0.294	-3.831E-2	-2.493E-2	4.570E-2	2.364E-2	-0.181	0.183
10.427	-4.478E-2	0.290	0.293	-3.078E-2	-3.531E-2	4.684E-2	0.603	6.095E-2	0.606
10.444	-4.536E-2	0.289	0.293	-2.263E-2	-2.419E-2	3.313E-2	-0.350	3.310E-4	0.350
10.460	-4.553E-2	0.289	0.293	-3.500E-2	-2.870E-2	4.526E-2	-0.225	3.040E-2	0.227
10.477	-4.652E-2	0.288	0.292	-4.138E-2	-3.216E-2	5.241E-2	-0.323	-0.391	0.508
10.494	-4.691E-2	0.288	0.292	-3.546E-2	-3.300E-2	4.844E-2	0.228	0.141	0.268
10.511	-4.771E-2	0.287	0.291	-4.074E-2	-3.560E-2	5.411E-2	0.179	0.207	0.274
10.527	-4.827E-2	0.287	0.291	-2.687E-2	-2.071E-2	3.392E-2	4.414E-2	2.698E-2	5.173E-2
10.544	-4.860E-2	0.286	0.291	-3.590E-2	-3.361E-2	4.918E-2	-0.658	-0.957	1.161
10.561	-4.947E-2	0.286	0.290	-5.414E-2	-5.629E-2	7.810E-2	-0.341	-0.410	0.533
10.577	-5.041E-2	0.285	0.289	-4.689E-2	-4.928E-2	6.802E-2	0.370	0.614	0.717
10.594	-5.104E-2	0.284	0.289	-3.865E-2	-3.116E-2	4.965E-2	0.236	0.400	0.464
10.611	-5.170E-2	0.284	0.288	-4.055E-2	-3.574E-2	5.405E-2	1.295E-3	-0.217	0.217
10.627	-5.239E-2	0.283	0.288	-3.901E-2	-4.166E-2	5.708E-2	0.278	-0.266	0.385
10.644	-5.300E-2	0.282	0.287	-3.126E-2	-4.233E-2	5.262E-2	0.575	-3.143E-3	0.575
10.661	-5.343E-2	0.281	0.286	-1.951E-2	-4.328E-2	4.748E-2	-0.229	-6.180E-2	0.237
10.677	-5.365E-2	0.281	0.286	-3.476E-2	-4.308E-2	5.536E-2	-1.123	-0.385	1.187
10.694	-5.459E-2	0.280	0.285	-6.309E-2	-5.548E-2	8.402E-2	-0.373	-0.202	0.424
10.711	-5.576E-2	0.279	0.284	-4.902E-2	-5.423E-2	7.310E-2	0.217	9.341E-2	0.236
10.727	-5.623E-2	0.278	0.284	-4.635E-2	-4.688E-2	6.593E-2	0.104	-2.226E-2	0.107
10.744	-5.730E-2	0.277	0.283	-5.505E-2	-5.708E-2	7.929E-2	0.667	-0.113	0.677
10.761	-5.806E-2	0.276	0.282	-2.215E-2	-5.309E-2	5.752E-2	0.766	3.051E-2	0.767
10.777	-5.804E-2	0.275	0.282	-2.095E-2	-5.129E-2	5.540E-2	-0.413	-0.123	0.431
10.794	-5.876E-2	0.274	0.281	-4.534E-2	-6.068E-2	7.575E-2	-1.119	-0.160	1.130
10.811	-5.956E-2	0.273	0.280	-5.469E-2	-5.666E-2	7.875E-2	0.621	3.208E-2	0.622
10.827	-6.059E-2	0.273	0.279	-3.081E-2	-5.703E-2	6.483E-2	0.306	6.925E-2	0.313
10.844	-6.058E-2	0.272	0.278	-3.023E-2	-5.753E-2	6.499E-2	-0.263	-0.283	0.386
10.861	-6.160E-2	0.271	0.278	-5.375E-2	-6.265E-2	8.255E-2	-0.509	1.037E-2	0.509
10.878	-6.238E-2	0.269	0.277	-4.160E-2	-6.243E-2	7.503E-2	0.223	-0.103	0.246
10.894	-6.298E-2	0.269	0.276	-4.466E-2	-6.034E-2	7.507E-2	0.133	0.491	0.509
10.911	-6.387E-2	0.267	0.275	-4.182E-2	-5.236E-2	6.701E-2	-0.189	-0.203	0.277
10.928	-6.438E-2	0.267	0.275	-4.464E-2	-5.801E-2	7.320E-2	-0.173	-0.459	0.490
10.944	-6.536E-2	0.266	0.273	-5.379E-2	-7.684E-2	9.380E-2	-0.150	-0.314	0.348
10.961	-6.618E-2	0.264	0.272	-4.665E-2	-6.551E-2	8.043E-2	0.103	0.333	0.349
10.978	-6.691E-2	0.263	0.272	-4.956E-2	-6.313E-2	8.026E-2	0.493	0.314	0.584
10.994	-6.783E-2	0.262	0.271	-3.493E-2	-5.914E-2	6.869E-2	-0.412	-0.486	0.637
11.011	-6.808E-2	0.261	0.270	-5.160E-2	-7.252E-2	8.901E-2	-0.320	-0.159	0.358
11.028	-6.955E-2	0.260	0.269	-6.260E-2	-7.528E-2	9.790E-2	-2.802E-2	-0.122	0.125
11.044	-7.017E-2	0.259	0.268	-3.960E-2	-6.598E-2	7.695E-2	0.475	1.067E-2	0.475
11.061	-7.087E-2	0.258	0.267	-5.005E-2	-8.042E-2	9.473E-2	-0.429	-0.345	0.551
11.078	-7.184E-2	0.256	0.266	-5.604E-2	-7.782E-2	9.590E-2	8.340E-2	0.166	0.186
11.094	-7.274E-2	0.255	0.265	-4.671E-2	-7.252E-2	8.626E-2	-5.924E-2	-0.348	0.353
11.111	-7.340E-2	0.254	0.264	-5.401E-2	-8.840E-2	0.104	-4.605E-2	-0.246	0.250
11.128	-7.454E-2	0.252	0.263	-5.546E-2	-8.722E-2	0.103	-0.196	0.129	0.235
11.144	-7.525E-2	0.251	0.262	-5.307E-2	-7.651E-2	9.311E-2	0.717	0.447	0.845
11.161	-7.631E-2	0.249	0.261	-4.001E-2	-7.693E-2	8.671E-2	0.207	-0.111	0.235
11.178	-7.658E-2	0.248	0.260	-3.501E-2	-7.720E-2	8.476E-2	0.347	0.191	0.396
11.195	-7.748E-2	0.247	0.259	-3.939E-2	-7.404E-2	8.387E-2	-1.023	-0.203	1.043
11.211	-7.790E-2	0.246	0.258	-5.754E-2	-7.886E-2	9.762E-2	-0.369	-7.266E-2	0.376
11.228	-7.940E-2	0.244	0.257	-6.657E-2	-8.282E-2	0.106	-0.241	-0.477	0.535
11.245	-8.012E-2	0.243	0.256	-5.270E-2	-8.812E-2	0.103	0.707	-0.157	0.724
11.261	-8.116E-2	0.241	0.255	-5.089E-2	-9.474E-2	0.108	0.355	-1.009E-2	0.355
11.278	-8.181E-2	0.240	0.253	-3.647E-2	-8.440E-2	9.194E-2	-5.519E-2	0.349	0.353
11.295	-8.238E-2	0.239	0.252	-5.114E-2	-8.339E-2	9.782E-2	-3.922E-2	-0.127	0.133
11.311	-8.352E-2	0.237	0.251	-4.631E-2	-8.875E-2	0.100	6.064E-3	2.224E-2	2.305E-2
