	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
34.601	0.606	-1.456E-2	0.606	1.878E-2	1.376E-2	2.329E-2	-0.124	-0.146	0.191
34.618	0.606	-1.423E-2	0.606	2.358E-2	1.193E-2	2.642E-2	8.402E-4	-0.155	0.155
34.635	0.607	-1.417E-2	0.607	2.113E-2	5.180E-3	2.176E-2	1.040E-2	-0.123	0.124
34.651	0.607	-1.406E-2	0.607	2.033E-2	8.997E-3	2.223E-2	0.139	0.241	0.278
34.668	0.607	-1.387E-2	0.607	2.833E-2	1.346E-2	3.136E-2	0.148	0.132	0.198
34.685	0.608	-1.361E-2	0.608	2.551E-2	1.384E-2	2.902E-2	-0.202	4.928E-2	0.208
34.701	0.608	-1.340E-2	0.608	2.017E-2	1.409E-2	2.461E-2	0.179	0.152	0.235
34.718	0.608	-1.314E-2	0.609	3.032E-2	1.921E-2	3.590E-2	0.274	-4.310E-2	0.278
34.735	0.609	-1.276E-2	0.609	3.367E-2	1.446E-2	3.664E-2	-2.719E-2	-4.517E-2	5.272E-2
34.751	0.609	-1.266E-2	0.610	2.571E-2	1.389E-2	2.923E-2	-0.193	-0.129	0.232
34.768	0.610	-1.230E-2	0.610	2.788E-2	1.441E-2	3.138E-2	3.232E-2	2.826E-2	4.293E-2
34.785	0.610	-1.218E-2	0.611	2.790E-2	1.126E-2	3.009E-2	-0.175	-0.183	0.253
34.801	0.611	-1.192E-2	0.611	2.154E-2	1.096E-2	2.417E-2	-0.276	8.730E-2	0.289
34.818	0.611	-1.181E-2	0.611	1.791E-2	1.178E-2	2.143E-2	0.320	6.795E-2	0.328
34.835	0.611	-1.153E-2	0.612	3.103E-2	1.538E-2	3.463E-2	0.324	-5.528E-2	0.328
34.851	0.612	-1.130E-2	0.612	3.378E-2	9.524E-3	3.510E-2	-0.214	-5.625E-2	0.221
34.868	0.613	-1.121E-2	0.613	1.973E-2	1.145E-2	2.281E-2	-0.208	6.418E-2	0.218
34.885	0.613	-1.091E-2	0.613	2.573E-2	1.465E-2	2.961E-2	-4.305E-2	0.200	0.205
34.902	0.613	-1.072E-2	0.614	2.345E-2	1.565E-2	2.819E-2	-0.118	-0.133	0.178
34.918	0.614	-1.039E-2	0.614	1.616E-2	1.292E-2	2.069E-2	-0.232	-0.199	0.305
34.935	0.614	-1.029E-2	0.614	1.915E-2	6.318E-3	2.017E-2	0.128	-0.208	0.244
34.952	0.614	-1.018E-2	0.614	1.893E-2	7.073E-3	2.021E-2	0.286	0.140	0.318
34.968	0.615	-1.006E-2	0.615	2.837E-2	1.057E-2	3.027E-2	9.462E-2	7.404E-2	0.120
34.985	0.615	-9.828E-3	0.615	2.555E-2	1.082E-2	2.774E-2	-0.341	-7.811E-2	0.350
35.002	0.615	-9.697E-3	0.616	1.315E-2	6.829E-3	1.482E-2	-0.385	-2.240E-2	0.386
35.018	0.616	-9.601E-3	0.616	1.337E-2	9.631E-3	1.648E-2	0.252	-1.740E-2	0.252
35.035	0.616	-9.375E-3	0.616	2.155E-2	8.257E-3	2.308E-2	0.445	-4.267E-2	0.447
35.052	0.616	-9.325E-3	0.616	2.939E-2	5.763E-3	2.995E-2	2.568E-2	3.251E-2	4.143E-2
35.068	0.617	-9.183E-3	0.617	2.318E-2	1.058E-2	2.548E-2	-0.259	0.191	0.322
35.085	0.617	-8.972E-3	0.617	1.783E-2	1.239E-2	2.171E-2	2.685E-3	-0.101	0.101
35.102	0.617	-8.770E-3	0.618	2.457E-2	7.512E-3	2.569E-2	2.124E-2	-0.113	0.115
35.118	0.618	-8.721E-3	0.618	2.051E-2	6.791E-3	2.160E-2	-0.151	-0.133	0.201
35.135	0.618	-8.543E-3	0.618	1.608E-2	5.571E-3	1.701E-2	-0.169	-0.128	0.212
35.152	0.618	-8.536E-3	0.619	1.744E-2	4.985E-4	1.745E-2	6.261E-2	-0.129	0.143
35.168	0.619	-8.527E-3	0.619	1.672E-2	1.826E-3	1.682E-2	0.232	0.144	0.274
35.185	0.619	-8.475E-3	0.619	2.505E-2	5.358E-3	2.562E-2	6.276E-2	0.181	0.192
35.202	0.620	-8.348E-3	0.620	2.189E-2	8.241E-3	2.339E-2	-0.156	1.107E-2	0.156
35.219	0.620	-8.200E-3	0.620	1.558E-2	6.002E-3	1.670E-2	-0.336	-0.165	0.374
35.235	0.620	-8.148E-3	0.620	1.386E-2	1.993E-3	1.400E-2	-6.562E-2	-8.402E-3	6.616E-2
35.252	0.620	-8.133E-3	0.620	1.104E-2	5.193E-3	1.220E-2	7.497E-2	0.103	0.128
35.269	0.620	-7.974E-3	0.621	1.727E-2	7.177E-3	1.870E-2	6.731E-2	-7.494E-2	0.101
35.285	0.621	-7.894E-3	0.621	1.489E-2	1.833E-3	1.501E-2	-4.469E-2	-7.114E-2	8.402E-2
35.302	0.621	-7.913E-3	0.621	1.288E-2	3.600E-3	1.338E-2	4.732E-2	5.395E-2	7.176E-2
35.319	0.621	-7.774E-3	0.621	1.835E-2	5.791E-3	1.924E-2	0.339	0.112	0.357
35.335	0.622	-7.720E-3	0.622	2.345E-2	5.580E-3	2.411E-2	4.031E-3	-3.296E-3	5.207E-3
35.352	0.622	-7.587E-3	0.622	2.036E-2	6.877E-3	2.149E-2	-5.721E-2	-4.469E-2	7.259E-2
35.369	0.622	-7.490E-3	0.622	1.834E-2	3.742E-3	1.872E-2	-0.278	-3.168E-2	0.279
35.385	0.623	-7.462E-3	0.623	1.468E-2	4.919E-3	1.549E-2	-0.150	-5.414E-2	0.159
35.402	0.623	-7.326E-3	0.623	9.711E-3	3.784E-3	1.042E-2	-0.103	-0.110	0.151
35.419	0.623	-7.336E-3	0.623	1.345E-2	-4.774E-4	1.346E-2	0.457	-8.429E-2	0.464
35.435	0.623	-7.342E-3	0.623	2.314E-2	1.382E-3	2.318E-2	6.403E-3	6.801E-2	6.831E-2
35.452	0.624	-7.290E-3	0.624	1.839E-2	2.378E-3	1.854E-2	-0.379	-7.293E-3	0.379
35.469	0.624	-7.263E-3	0.624	4.941E-3	7.969E-4	5.005E-3	-0.356	3.144E-2	0.358
35.485	0.624	-7.264E-3	0.624	8.382E-3	2.878E-3	8.862E-3	0.211	2.395E-2	0.212
35.502	0.624	-7.167E-3	0.624	1.242E-2	2.955E-3	1.277E-2	0.237	-0.109	0.260
35.519	0.624	-7.165E-3	0.624	1.599E-2	-1.719E-3	1.608E-2	2.495E-2	-0.155	0.157
35.535	0.625	-7.224E-3	0.625	1.423E-2	-2.492E-3	1.445E-2	8.032E-2	-8.800E-3	8.080E-2
35.552	0.625	-7.248E-3	0.625	1.637E-2	-1.446E-3	1.644E-2	8.686E-2	-2.242E-2	8.971E-2
35.569	0.625	-7.272E-3	0.625	1.980E-2	-3.154E-3	2.005E-2	3.889E-2	-0.223	0.226
35.586	0.625	-7.353E-3	0.625	1.619E-2	-8.789E-3	1.842E-2	-0.326	-0.201	0.383
35.602	0.626	-7.566E-3	0.626	9.780E-3	-1.099E-2	1.471E-2	2.801E-2	-0.157	0.160
35.619	0.626	-7.720E-3	0.626	1.429E-2	-1.251E-2	1.899E-2	8.959E-3	9.636E-2	9.678E-2
35.636	0.626	-7.983E-3	0.626	1.501E-2	-9.808E-3	1.793E-2	-0.125	0.305	0.330
35.652	0.626	-8.047E-3	0.626	6.041E-3	-6.164E-4	6.072E-3	-0.130	0.856	0.866
35.669	0.626	-8.004E-3	0.626	1.136E-2	1.680E-2	2.028E-2	-2.527E-2	0.736	0.737
35.686	0.627	-7.487E-3	0.627	7.836E-3	2.797E-2	2.905E-2	-0.340	0.468	0.579
35.702	0.627	-7.070E-3	0.627	-2.878E-3	2.896E-2	2.910E-2	-0.217	0.224	0.312
35.719	0.627	-6.520E-3	0.627	4.481E-4	3.652E-2	3.652E-2	0.194	0.427	0.469
35.736	0.627	-5.852E-3	0.627	5.500E-3	4.320E-2	4.355E-2	0.163	0.191	0.252
35.752	0.627	-5.079E-3	0.627	5.015E-3	4.367E-2	4.396E-2	-0.110	7.187E-2	0.131
35.769	0.627	-4.395E-3	0.627	2.262E-3	4.397E-2	4.403E-2	-3.002E-2	6.693E-2	7.335E-2
35.786	0.627	-3.612E-3	0.627	2.803E-3	4.710E-2	4.719E-2	3.165E-2	7.192E-2	7.857E-2
35.802	0.627	-2.823E-3	0.627	4.793E-3	4.616E-2	4.641E-2	0.106	-4.929E-2	0.117
35.819	0.627	-2.071E-3	0.627	5.288E-3	4.510E-2	4.541E-2	-1.574E-2	-3.769E-2	4.085E-2
35.836	0.627	-1.318E-3	0.627	5.192E-3	4.509E-2	4.539E-2	-0.155	-6.724E-2	0.169
35.852	0.627	-5.670E-4	0.627	-1.385E-4	4.310E-2	4.310E-2	1.940E-2	3.822E-2	4.286E-2
35.869	0.627	1.203E-4	0.627	4.000E-3	4.525E-2	4.543E-2	0.328	-0.118	0.349
35.886	0.627	9.430E-4	0.627	1.326E-2	4.168E-2	4.374E-2	6.837E-2	-0.265	0.274
35.903	0.628	1.511E-3	0.628	6.801E-3	3.370E-2	3.438E-2	-0.199	-0.451	0.493
35.919	0.628	2.067E-3	0.628	3.409E-3	2.833E-2	2.854E-2	-0.126	-0.325	0.348
35.936	0.628	2.457E-3	0.628	5.463E-3	2.171E-2	2.239E-2	7.199E-2	-0.345	0.352
35.953	0.628	2.792E-3	0.628	4.197E-3	1.746E-2	1.796E-2	-2.789E-3	-1.441E-2	1.468E-2
35.969	0.628	3.039E-3	0.628	6.063E-3	1.998E-2	2.087E-2	5.576E-2	0.120	0.132
35.986	0.628	3.458E-3	0.628	6.077E-3	2.353E-2	2.430E-2	-0.190	1.310E-2	0.191
36.003	0.628	3.824E-3	0.628	2.652E-4	1.956E-2	1.956E-2	-0.209	-3.710E-2	0.212
36.019	0.628	4.111E-3	0.628	-2.685E-3	2.126E-2	2.143E-2	-2.739E-4	9.178E-2	9.178E-2
36.036	0.628	4.533E-3	0.628	1.443E-3	2.427E-2	2.432E-2	0.203	0.114	0.232
36.053	0.628	4.921E-3	0.628	4.107E-3	2.405E-2	2.440E-2	2.330E-2	3.021E-2	3.815E-2
36.069	0.628	5.336E-3	0.628	2.578E-3	2.557E-2	2.570E-2	-1.027E-2	-0.128	0.128
36.086	0.628	5.774E-3	0.628	2.589E-3	2.067E-2	2.083E-2	0.226	-4.660E-2	0.231
36.103	0.628	6.026E-3	0.628	1.039E-2	2.142E-2	2.381E-2	0.122	9.304E-3	0.123
36.119	0.628	6.489E-3	0.628	8.834E-3	2.411E-2	2.568E-2	-0.191	-3.022E-2	0.194
36.136	0.628	6.830E-3	0.628	1.354E-3	1.871E-2	1.876E-2	-0.122	-0.214	0.246
36.153	0.628	7.113E-3	0.628	4.985E-3	1.699E-2	1.770E-2	6.763E-2	-0.120	0.138
36.169	0.629	7.397E-3	0.629	5.425E-3	1.523E-2	1.616E-2	-2.553E-2	-3.923E-2	4.681E-2
36.186	0.629	7.621E-3	0.629	2.363E-3	1.495E-2	1.513E-2	-9.046E-2	-0.104	0.138
36.203	0.629	7.895E-3	0.629	3.129E-3	1.293E-2	1.330E-2	1.550E-2	3.741E-2	4.049E-2
36.220	0.629	8.052E-3	0.629	2.853E-3	1.428E-2	1.456E-2	-8.907E-2	5.499E-3	8.924E-2
36.236	0.629	8.372E-3	0.629	3.527E-4	1.553E-2	1.553E-2	6.524E-2	-2.466E-2	6.975E-2
36.253	0.629	8.570E-3	0.629	3.683E-3	1.174E-2	1.231E-2	0.128	-8.109E-2	0.152
36.270	0.629	8.764E-3	0.629	6.837E-3	1.308E-2	1.476E-2	0.287	3.011E-2	0.289
36.286	0.629	9.007E-3	0.629	1.091E-2	1.337E-2	1.726E-2	-5.748E-2	7.830E-2	9.713E-2
36.303	0.629	9.210E-3	0.629	8.358E-3	1.476E-2	1.697E-2	-0.110	4.485E-2	0.119
36.320	0.629	9.499E-3	0.629	3.223E-3	1.598E-2	1.630E-2	-6.130E-2	-6.620E-2	9.022E-2
36.336	0.629	9.743E-3	0.629	8.476E-3	1.214E-2	1.481E-2	0.306	-4.031E-2	0.309
36.353	0.630	9.905E-3	0.630	1.288E-2	1.357E-2	1.871E-2	0.121	3.765E-2	0.127
36.370	0.630	1.020E-2	0.630	1.350E-2	1.518E-2	2.031E-2	-3.035E-2	-8.430E-2	8.960E-2
36.386	0.630	1.041E-2	0.630	1.082E-2	9.973E-3	1.471E-2	-0.112	-0.230	0.256
36.403	0.630	1.053E-2	0.630	1.006E-2	6.989E-3	1.225E-2	-0.226	5.740E-2	0.233
36.420	0.630	1.064E-2	0.630	4.019E-3	1.162E-2	1.230E-2	-1.791E-2	-6.766E-3	1.914E-2
36.436	0.630	1.092E-2	0.630	6.728E-3	9.135E-3	1.134E-2	0.239	-0.216	0.322
36.453	0.631	1.095E-2	0.631	1.515E-2	1.733E-3	1.525E-2	0.170	-0.189	0.254
36.470	0.631	1.097E-2	0.631	1.173E-2	3.510E-3	1.225E-2	-0.332	0.170	0.373
36.486	0.631	1.107E-2	0.631	3.711E-3	7.685E-3	8.534E-3	-0.199	3.627E-2	0.202
36.503	0.631	1.123E-2	0.631	3.663E-3	5.654E-3	6.737E-3	0.270	2.928E-2	0.271
36.520	0.631	1.125E-2	0.631	1.381E-2	6.440E-3	1.524E-2	0.351	1.192E-2	0.351
36.536	0.631	1.145E-2	0.631	1.676E-2	8.495E-3	1.879E-2	-6.437E-2	-2.456E-2	6.890E-2
36.553	0.632	1.154E-2	0.632	1.056E-2	4.257E-3	1.139E-2	-7.964E-2	-0.196	0.211
36.570	0.632	1.159E-2	0.632	1.270E-2	2.126E-3	1.288E-2	-1.490E-2	-8.105E-3	1.697E-2
36.587	0.632	1.161E-2	0.632	1.292E-2	3.609E-3	1.342E-2	5.358E-2	-2.286E-2	5.825E-2
36.603	0.632	1.171E-2	0.632	1.158E-2	2.612E-3	1.187E-2	3.545E-2	0.154	0.158
36.620	0.632	1.170E-2	0.633	1.598E-2	6.456E-3	1.723E-2	0.305	1.065E-2	0.305
36.637	0.633	1.192E-2	0.633	2.067E-2	6.496E-3	2.167E-2	-0.117	-9.534E-2	0.151
36.653	0.633	1.191E-2	0.633	1.472E-2	1.187E-4	1.472E-2	-3.414E-2	1.708E-2	3.818E-2
36.670	0.633	1.193E-2	0.633	1.453E-2	7.360E-3	1.629E-2	-3.453E-2	0.206	0.209
36.687	0.634	1.216E-2	0.634	1.876E-2	9.385E-3	2.098E-2	3.372E-2	0.192	0.194
36.703	0.634	1.224E-2	0.634	1.258E-2	1.071E-2	1.652E-2	-0.245	9.978E-2	0.265
36.720	0.634	1.252E-2	0.634	1.145E-2	1.520E-2	1.903E-2	-6.176E-2	-1.282E-3	6.177E-2
36.737	0.634	1.275E-2	0.634	1.037E-2	1.001E-2	1.441E-2	0.183	-0.225	0.290
36.753	0.634	1.285E-2	0.634	1.665E-2	6.701E-3	1.795E-2	2.073E-3	2.045E-2	2.056E-2
36.770	0.635	1.297E-2	0.635	1.370E-2	1.089E-2	1.750E-2	3.136E-2	0.291	0.292
36.787	0.635	1.321E-2	0.635	1.282E-2	1.700E-2	2.129E-2	0.128	4.728E-2	0.136
36.803	0.635	1.354E-2	0.635	2.173E-2	1.351E-2	2.559E-2	0.176	-0.120	0.213
36.820	0.636	1.366E-2	0.636	1.811E-2	1.053E-2	2.095E-2	-0.115	-8.543E-2	0.143
36.837	0.636	1.389E-2	0.636	1.643E-2	1.251E-2	2.065E-2	-0.175	6.382E-2	0.186
36.853	0.636	1.408E-2	0.636	1.413E-2	1.189E-2	1.846E-2	-3.796E-2	0.126	0.132
36.870	0.636	1.429E-2	0.636	1.305E-2	1.638E-2	2.094E-2	0.129	4.729E-2	0.137
36.887	0.637	1.463E-2	0.637	1.962E-2	1.532E-2	2.490E-2	0.192	-0.230	0.299
36.904	0.637	1.480E-2	0.637	2.020E-2	7.093E-3	2.141E-2	-0.178	-0.308	0.355
36.920	0.637	1.486E-2	0.637	1.317E-2	4.808E-3	1.402E-2	-0.187	-4.211E-2	0.191
36.937	0.637	1.496E-2	0.638	1.250E-2	6.255E-3	1.398E-2	-4.380E-2	-4.796E-2	6.495E-2
36.954	0.638	1.507E-2	0.638	1.381E-2	3.740E-3	1.431E-2	0.372	3.209E-2	0.374
36.970	0.638	1.508E-2	0.638	2.211E-2	5.602E-3	2.281E-2	6.381E-2	9.879E-2	0.118
36.987	0.638	1.526E-2	0.639	2.108E-2	9.145E-3	2.298E-2	-0.256	0.183	0.315
37.004	0.639	1.539E-2	0.639	8.701E-3	1.019E-2	1.340E-2	-0.394	-5.506E-2	0.398
37.020	0.639	1.560E-2	0.639	9.318E-3	8.809E-3	1.282E-2	0.338	-4.053E-2	0.341
37.037	0.639	1.568E-2	0.639	1.916E-2	7.044E-3	2.041E-2	0.140	-1.763E-2	0.141
37.054	0.639	1.584E-2	0.639	1.774E-2	9.374E-3	2.006E-2	-0.177	6.351E-2	0.188
37.070	0.639	1.599E-2	0.640	8.924E-3	8.984E-3	1.266E-2	-0.241	-7.231E-2	0.252
37.087	0.640	1.614E-2	0.640	1.134E-2	6.983E-3	1.331E-2	0.198	-0.120	0.231
37.104	0.640	1.623E-2	0.640	1.526E-2	4.763E-3	1.598E-2	-5.202E-2	-8.537E-2	9.997E-2
37.120	0.640	1.629E-2	0.640	1.122E-2	4.100E-3	1.194E-2	-0.132	-7.425E-2	0.151
37.137	0.640	1.636E-2	0.640	7.986E-3	2.654E-3	8.416E-3	2.433E-2	-2.885E-2	3.774E-2
37.154	0.640	1.638E-2	0.641	1.373E-2	2.476E-3	1.395E-2	8.218E-2	-4.364E-2	9.305E-2
37.170	0.641	1.645E-2	0.641	1.146E-2	2.073E-3	1.164E-2	-0.210	-1.119E-2	0.210
37.187	0.641	1.645E-2	0.641	5.403E-3	1.255E-3	5.546E-3	-0.185	8.289E-4	0.185
37.204	0.641	1.649E-2	0.641	5.237E-3	2.583E-3	5.839E-3	0.117	6.889E-2	0.136
37.221	0.641	1.654E-2	0.641	9.547E-3	3.444E-3	1.015E-2	0.372	0.142	0.398
37.237	0.641	1.660E-2	0.641	1.753E-2	6.977E-3	1.886E-2	0.148	0.168	0.224
37.254	0.641	1.677E-2	0.642	1.643E-2	9.861E-3	1.917E-2	-0.187	1.756E-2	0.188
37.271	0.642	1.693E-2	0.642	8.944E-3	7.418E-3	1.162E-2	-0.278	-0.214	0.351
37.287	0.642	1.702E-2	0.642	7.677E-3	2.475E-3	8.066E-3	-1.982E-2	-2.539E-2	3.221E-2
37.304	0.642	1.702E-2	0.642	8.362E-3	5.355E-3	9.930E-3	-7.849E-3	4.589E-2	4.655E-2
37.321	0.642	1.720E-2	0.642	7.794E-3	6.576E-3	1.020E-2	0.127	-0.107	0.166
37.337	0.642	1.724E-2	0.642	1.144E-2	6.945E-5	1.144E-2	-7.994E-2	-0.261	0.273
37.354	0.642	1.720E-2	0.643	7.912E-3	-2.135E-3	8.195E-3	-0.169	-0.130	0.213
37.371	0.642	1.716E-2	0.643	2.295E-3	-3.715E-3	4.367E-3	-0.130	0.115	0.174
37.387	0.643	1.708E-2	0.643	5.537E-3	4.463E-4	5.555E-3	0.225	0.189	0.294
37.404	0.643	1.718E-2	0.643	9.090E-3	4.686E-3	1.023E-2	5.448E-2	8.849E-2	0.104
37.421	0.643	1.723E-2	0.643	8.690E-3	2.279E-3	8.984E-3	-1.708E-3	-9.508E-2	9.509E-2
37.437	0.643	1.725E-2	0.643	7.277E-3	1.458E-3	7.422E-3	-8.152E-2	-0.105	0.133
37.454	0.643	1.728E-2	0.643	7.366E-3	-7.465E-4	7.404E-3	-2.891E-2	-0.111	0.115
37.471	0.643	1.723E-2	0.643	5.421E-3	-2.927E-3	6.161E-3	3.873E-2	8.026E-2	8.912E-2
37.487	0.643	1.718E-2	0.643	8.536E-3	1.650E-3	8.694E-3	7.977E-2	9.487E-2	0.124
37.504	0.643	1.728E-2	0.644	9.268E-3	2.078E-3	9.498E-3	1.015E-2	-4.435E-3	1.108E-2
37.521	0.644	1.725E-2	0.644	7.681E-3	-5.006E-4	7.697E-3	-7.488E-2	-0.112	0.135
37.538	0.644	1.727E-2	0.644	7.440E-3	-4.614E-4	7.455E-3	6.607E-3	-6.449E-2	6.482E-2
37.554	0.644	1.724E-2	0.644	7.395E-3	-3.096E-3	8.017E-3	-6.723E-3	2.840E-2	2.918E-2
37.571	0.644	1.716E-2	0.644	7.700E-3	-2.369E-4	7.704E-3	0.261	4.482E-2	0.265
37.588	0.644	1.723E-2	0.644	1.471E-2	2.467E-4	1.471E-2	9.748E-2	3.507E-2	0.104
37.604	0.644	1.717E-2	0.645	1.435E-2	-1.005E-3	1.439E-2	-2.753E-2	-2.017E-2	3.413E-2
37.621	0.645	1.720E-2	0.645	9.920E-3	8.241E-4	9.954E-3	-0.154	1.220E-2	0.155
37.638	0.645	1.720E-2	0.645	1.162E-2	-9.009E-4	1.165E-2	8.786E-2	-3.000E-2	9.284E-2
37.654	0.645	1.717E-2	0.645	1.156E-2	-6.628E-4	1.158E-2	4.292E-2	-8.707E-2	9.708E-2
37.671	0.645	1.718E-2	0.645	1.376E-2	-2.713E-3	1.403E-2	-8.477E-2	-2.636E-3	8.481E-2
37.688	0.645	1.707E-2	0.646	9.293E-3	-2.495E-3	9.622E-3	-0.103	5.748E-2	0.118
37.704	0.645	1.710E-2	0.646	8.330E-3	8.293E-4	8.371E-3	0.231	9.767E-2	0.250
37.721	0.646	1.710E-2	0.646	1.798E-2	1.545E-4	1.798E-2	0.113	-0.119	0.164
37.738	0.646	1.710E-2	0.646	1.449E-2	-2.790E-3	1.475E-2	-4.017E-2	-6.728E-2	7.836E-2
37.754	0.646	1.701E-2	0.646	1.219E-2	-3.147E-3	1.259E-2	0.123	-3.694E-2	0.128
37.771	0.646	1.700E-2	0.647	2.153E-2	-2.710E-3	2.170E-2	0.118	0.105	0.158
37.788	0.647	1.692E-2	0.647	1.684E-2	-1.021E-3	1.687E-2	0.207	5.364E-2	0.214
37.804	0.647	1.696E-2	0.647	2.404E-2	6.411E-4	2.405E-2	-6.067E-2	-6.242E-3	6.099E-2
37.821	0.648	1.694E-2	0.648	2.222E-2	-2.157E-3	2.232E-2	-3.323E-2	-0.136	0.140
37.838	0.648	1.689E-2	0.648	1.501E-2	-3.788E-3	1.548E-2	-0.241	-7.110E-2	0.251
37.854	0.648	1.681E-2	0.648	1.963E-2	-4.603E-3	2.017E-2	8.122E-2	0.156	0.175
37.871	0.648	1.674E-2	0.649	1.524E-2	7.169E-4	1.525E-2	0.186	5.661E-2	0.195
37.888	0.649	1.684E-2	0.649	2.502E-2	-2.533E-4	2.502E-2	0.107	-1.286E-2	0.108
37.905	0.649	1.673E-2	0.649	2.331E-2	-2.841E-3	2.348E-2	2.734E-2	-0.117	0.120
37.921	0.649	1.674E-2	0.650	2.002E-2	-1.770E-3	2.010E-2	-7.966E-4	-0.147	0.147
37.938	0.650	1.667E-2	0.650	2.743E-2	-8.492E-3	2.872E-2	0.155	-0.216	0.265
37.955	0.650	1.646E-2	0.651	2.410E-2	-1.007E-2	2.612E-2	-5.255E-3	0.115	0.115
37.971	0.651	1.633E-2	0.651	2.606E-2	-3.912E-3	2.635E-2	-0.119	0.199	0.232
37.988	0.651	1.633E-2	0.651	2.283E-2	-2.388E-3	2.296E-2	-0.392	7.465E-3	0.392
38.005	0.652	1.625E-2	0.652	1.079E-2	-4.794E-3	1.181E-2	-4.779E-2	-4.984E-2	6.905E-2
38.021	0.652	1.617E-2	0.652	1.923E-2	-3.946E-3	1.963E-2	0.440	1.948E-2	0.441
38.038	0.652	1.612E-2	0.652	3.007E-2	-3.699E-3	3.029E-2	0.319	0.118	0.340
38.055	0.653	1.605E-2	0.653	2.753E-2	-9.100E-4	2.755E-2	-0.182	0.125	0.221
38.071	0.653	1.609E-2	0.653	2.451E-2	1.756E-3	2.457E-2	4.531E-2	-3.674E-2	5.834E-2
38.088	0.653	1.610E-2	0.654	2.760E-2	-2.447E-3	2.771E-2	-6.206E-2	-0.174	0.185
38.105	0.654	1.601E-2	0.654	2.550E-2	-4.973E-3	2.598E-2	5.743E-2	5.637E-2	8.047E-2
38.121	0.654	1.594E-2	0.654	2.542E-2	-4.269E-4	2.543E-2	5.809E-3	1.493E-2	1.602E-2
38.138	0.655	1.599E-2	0.655	2.948E-2	-2.638E-3	2.960E-2	0.159	-0.360	0.393
38.155	0.655	1.585E-2	0.655	2.828E-2	-1.394E-2	3.153E-2	-0.144	-0.177	0.228
38.171	0.656	1.553E-2	0.656	2.648E-2	-1.046E-2	2.847E-2	0.174	0.150	0.230
38.188	0.656	1.550E-2	0.656	3.128E-2	-5.178E-3	3.171E-2	-0.204	0.104	0.229
38.205	0.657	1.536E-2	0.657	2.501E-2	-9.157E-3	2.663E-2	-0.253	-5.649E-2	0.259
38.222	0.657	1.520E-2	0.657	1.628E-2	-7.075E-3	1.775E-2	-0.114	-7.280E-2	0.135
38.238	0.657	1.512E-2	0.658	2.494E-2	-9.994E-3	2.686E-2	0.318	-3.669E-2	0.320
38.255	0.658	1.486E-2	0.658	2.664E-2	-1.089E-2	2.878E-2	0.141	1.259E-2	0.141
38.272	0.658	1.476E-2	0.658	2.883E-2	-7.328E-3	2.975E-2	3.662E-3	8.539E-2	8.547E-2
38.288	0.659	1.462E-2	0.659	2.806E-2	-8.916E-3	2.944E-2	-0.129	5.366E-3	0.129
38.305	0.659	1.446E-2	0.659	2.338E-2	-7.451E-3	2.454E-2	-6.903E-2	-8.659E-2	0.111
38.322	0.660	1.437E-2	0.660	2.540E-2	-1.043E-2	2.746E-2	-7.756E-2	-0.134	0.155
38.338	0.660	1.411E-2	0.660	2.277E-2	-1.386E-2	2.665E-2	-3.252E-2	4.904E-2	5.884E-2
38.355	0.660	1.391E-2	0.660	2.148E-2	-8.210E-3	2.300E-2	0.283	0.218	0.357
38.372	0.661	1.384E-2	0.661	3.335E-2	-5.449E-3	3.379E-2	0.429	0.175	0.463
38.388	0.661	1.372E-2	0.662	3.761E-2	-3.743E-3	3.780E-2	6.225E-2	-4.039E-2	7.420E-2
38.405	0.662	1.371E-2	0.662	3.369E-2	-5.124E-3	3.408E-2	-0.455	-9.591E-2	0.465
38.422	0.663	1.355E-2	0.663	2.383E-2	-8.739E-3	2.538E-2	-0.455	-1.720E-2	0.456
38.438	0.663	1.342E-2	0.663	1.596E-2	-5.238E-3	1.679E-2	-0.239	5.585E-2	0.245
38.455	0.663	1.338E-2	0.663	1.737E-2	-5.745E-3	1.829E-2	0.397	-7.433E-2	0.404
38.472	0.663	1.323E-2	0.664	2.775E-2	-9.025E-3	2.918E-2	0.419	-3.591E-2	0.421
38.488	0.664	1.308E-2	0.664	3.459E-2	-6.817E-3	3.526E-2	-4.392E-2	0.148	0.154
38.505	0.665	1.300E-2	0.665	2.490E-2	-3.586E-3	2.516E-2	-0.129	4.848E-2	0.138
38.522	0.665	1.296E-2	0.665	2.754E-2	-4.913E-3	2.798E-2	7.728E-2	-0.212	0.225
38.538	0.665	1.284E-2	0.666	3.176E-2	-1.092E-2	3.359E-2	3.598E-2	-0.222	0.225
38.555	0.666	1.259E-2	0.666	2.610E-2	-1.325E-2	2.927E-2	-0.218	0.211	0.304
38.572	0.666	1.240E-2	0.666	2.505E-2	-4.068E-3	2.537E-2	0.236	0.347	0.419
38.589	0.667	1.246E-2	0.667	3.279E-2	7.834E-4	3.280E-2	7.616E-2	-2.272E-3	7.619E-2
38.605	0.667	1.242E-2	0.668	3.133E-2	-5.613E-3	3.183E-2	-8.170E-2	-0.168	0.187
38.622	0.668	1.227E-2	0.668	2.561E-2	-5.839E-3	2.627E-2	-5.300E-2	-8.942E-3	5.375E-2
