	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.758	0.196	-7.653E-3	0.196	2.722E-2	-2.285E-2	3.554E-2	-3.843E-3	-4.910E-2	4.925E-2
7.774	0.197	-8.004E-3	0.197	3.157E-2	-2.200E-2	3.848E-2	0.116	0.126	0.171
7.791	0.197	-8.387E-3	0.197	2.504E-2	-1.967E-2	3.184E-2	-0.205	0.117	0.236
7.808	0.198	-8.661E-3	0.198	2.791E-2	-1.692E-2	3.264E-2	3.670E-2	4.054E-2	5.468E-2
7.824	0.198	-8.952E-3	0.198	2.523E-2	-1.876E-2	3.144E-2	-2.530E-2	-8.442E-2	8.813E-2
7.841	0.199	-9.287E-3	0.199	2.671E-2	-2.003E-2	3.339E-2	1.736E-2	-9.759E-3	1.992E-2
7.858	0.199	-9.621E-3	0.199	2.694E-2	-1.904E-2	3.299E-2	-0.104	9.203E-2	0.139
7.875	0.199	-9.922E-3	0.200	2.260E-2	-1.686E-2	2.820E-2	0.126	-3.021E-2	0.129
7.891	0.200	-1.018E-2	0.200	2.952E-2	-1.932E-2	3.528E-2	8.253E-2	-0.165	0.185
7.908	0.200	-1.057E-2	0.201	2.955E-2	-2.352E-2	3.777E-2	-0.127	-0.216	0.251
7.925	0.201	-1.097E-2	0.201	2.128E-2	-2.590E-2	3.352E-2	-0.205	8.775E-2	0.223
7.941	0.201	-1.143E-2	0.201	2.396E-2	-2.188E-2	3.245E-2	0.300	0.348	0.460
7.958	0.202	-1.170E-2	0.202	3.099E-2	-1.280E-2	3.353E-2	0.150	0.228	0.273
7.975	0.202	-1.186E-2	0.203	3.091E-2	-1.361E-2	3.378E-2	-0.205	-0.294	0.358
7.991	0.203	-1.215E-2	0.203	2.240E-2	-2.338E-2	3.238E-2	-0.210	-0.429	0.477
8.008	0.203	-1.264E-2	0.203	2.313E-2	-2.900E-2	3.709E-2	-0.127	-0.310	0.335
8.025	0.203	-1.312E-2	0.204	2.072E-2	-3.237E-2	3.843E-2	0.201	-0.625	0.657
8.041	0.204	-1.372E-2	0.204	2.578E-2	-4.901E-2	5.538E-2	0.155	-0.988	1.000
8.058	0.204	-1.476E-2	0.205	3.100E-2	-6.778E-2	7.453E-2	0.206	-0.413	0.462
8.075	0.205	-1.598E-2	0.205	2.865E-2	-6.389E-2	7.002E-2	-8.838E-2	2.347E-2	9.144E-2
8.091	0.205	-1.689E-2	0.206	3.039E-2	-6.234E-2	6.935E-2	0.202	-0.228	0.305
8.108	0.206	-1.806E-2	0.206	3.346E-2	-7.452E-2	8.169E-2	-5.299E-2	-0.265	0.270
8.125	0.206	-1.937E-2	0.207	3.148E-2	-7.217E-2	7.874E-2	5.272E-2	0.272	0.277
8.141	0.207	-2.047E-2	0.208	3.137E-2	-6.330E-2	7.064E-2	-7.314E-2	0.298	0.307
8.158	0.207	-2.149E-2	0.208	3.291E-2	-6.232E-2	7.047E-2	-2.344E-2	-2.177E-2	3.199E-2
8.175	0.208	-2.255E-2	0.209	2.789E-2	-6.460E-2	7.036E-2	-0.117	2.005E-2	0.119
8.192	0.208	-2.364E-2	0.210	2.977E-2	-6.221E-2	6.896E-2	-4.234E-2	0.414	0.416
8.208	0.209	-2.462E-2	0.210	2.731E-2	-5.085E-2	5.772E-2	-0.112	0.483	0.496
8.225	0.209	-2.534E-2	0.211	2.460E-2	-4.409E-2	5.048E-2	-0.283	0.759	0.810
8.242	0.210	-2.609E-2	0.211	1.957E-2	-2.931E-2	3.525E-2	-0.185	0.939	0.958
8.258	0.210	-2.632E-2	0.211	1.614E-2	-8.641E-3	1.831E-2	-3.343E-2	0.733	0.734
8.275	0.210	-2.638E-2	0.212	1.993E-2	-5.578E-3	2.069E-2	-4.395E-2	2.125E-2	4.881E-2
8.292	0.211	-2.650E-2	0.212	1.542E-2	-8.810E-3	1.776E-2	-2.471E-2	-0.667	0.667
8.308	0.211	-2.668E-2	0.212	1.639E-2	-2.587E-2	3.062E-2	0.266	-0.646	0.699
8.325	0.211	-2.736E-2	0.213	2.648E-2	-3.538E-2	4.419E-2	0.153	6.283E-2	0.165
8.342	0.212	-2.786E-2	0.213	2.259E-2	-2.109E-2	3.090E-2	-7.673E-2	0.875	0.878
8.358	0.212	-2.807E-2	0.214	2.055E-2	-5.636E-3	2.131E-2	-2.150E-2	0.718	0.718
8.375	0.212	-2.804E-2	0.214	2.463E-2	3.408E-3	2.486E-2	-4.841E-2	0.257	0.261
8.392	0.213	-2.795E-2	0.214	1.851E-2	2.850E-3	1.873E-2	6.734E-2	-2.035E-2	7.035E-2
8.408	0.213	-2.795E-2	0.215	2.416E-2	1.541E-3	2.421E-2	0.155	-7.785E-2	0.174
8.425	0.213	-2.790E-2	0.215	2.830E-2	1.196E-3	2.832E-2	0.287	2.486E-3	0.287
8.442	0.214	-2.791E-2	0.216	2.936E-2	8.222E-4	2.937E-2	-6.677E-2	-1.453E-2	6.833E-2
8.458	0.214	-2.788E-2	0.216	3.007E-2	1.376E-3	3.010E-2	4.058E-2	1.432E-2	4.303E-2
8.475	0.215	-2.786E-2	0.217	2.718E-2	9.125E-4	2.719E-2	-0.186	-5.209E-2	0.194
8.492	0.215	-2.785E-2	0.217	2.655E-2	-4.849E-5	2.655E-2	-6.699E-3	6.767E-2	6.800E-2
8.509	0.216	-2.787E-2	0.217	2.474E-2	2.312E-3	2.485E-2	-0.162	-7.521E-2	0.179
8.525	0.216	-2.777E-2	0.218	2.314E-2	-4.876E-4	2.315E-2	8.103E-2	-0.155	0.175
8.542	0.216	-2.788E-2	0.218	2.497E-2	-5.364E-3	2.554E-2	-3.303E-2	-0.129	0.133
8.559	0.217	-2.795E-2	0.219	2.523E-2	-3.528E-3	2.548E-2	0.161	4.609E-2	0.168
8.575	0.217	-2.800E-2	0.219	2.676E-2	-3.819E-3	2.703E-2	8.518E-2	-8.084E-2	0.117
8.592	0.218	-2.807E-2	0.220	3.141E-2	-6.234E-3	3.202E-2	2.075E-2	2.618E-2	3.341E-2
8.609	0.218	-2.821E-2	0.220	2.600E-2	-3.916E-3	2.629E-2	-7.635E-2	-9.357E-2	0.121
8.625	0.219	-2.820E-2	0.221	2.784E-2	-6.945E-3	2.870E-2	5.919E-3	6.983E-2	7.008E-2
8.642	0.219	-2.844E-2	0.221	2.843E-2	-5.413E-3	2.894E-2	1.636E-2	8.117E-2	8.281E-2
8.659	0.220	-2.839E-2	0.222	2.636E-2	-2.737E-4	2.636E-2	-0.162	0.312	0.351
8.675	0.220	-2.845E-2	0.222	2.462E-2	1.956E-3	2.470E-2	-0.102	0.288	0.306
8.692	0.221	-2.832E-2	0.222	2.159E-2	1.099E-2	2.423E-2	-0.175	0.462	0.494
8.709	0.221	-2.808E-2	0.223	1.980E-2	1.712E-2	2.618E-2	-0.129	0.390	0.411
8.725	0.221	-2.775E-2	0.223	1.667E-2	2.377E-2	2.903E-2	-0.261	0.490	0.555
8.742	0.221	-2.729E-2	0.223	1.177E-2	3.336E-2	3.538E-2	3.852E-2	0.593	0.594
8.759	0.222	-2.664E-2	0.223	1.574E-2	4.394E-2	4.668E-2	0.177	0.256	0.311
8.775	0.222	-2.582E-2	0.223	2.096E-2	4.326E-2	4.807E-2	-4.216E-3	-0.119	0.119
8.792	0.222	-2.519E-2	0.224	1.419E-2	3.770E-2	4.028E-2	-0.291	0.165	0.335
8.809	0.222	-2.456E-2	0.224	1.049E-2	4.805E-2	4.918E-2	-0.111	0.491	0.503
8.825	0.223	-2.359E-2	0.224	1.108E-2	5.721E-2	5.828E-2	2.568E-2	0.187	0.189
8.842	0.223	-2.265E-2	0.224	1.142E-2	5.291E-2	5.413E-2	0.104	-0.243	0.264
8.859	0.223	-2.182E-2	0.224	1.411E-2	4.858E-2	5.059E-2	0.105	-0.348	0.363
8.876	0.223	-2.103E-2	0.224	1.583E-2	4.215E-2	4.502E-2	-6.834E-2	-0.136	0.152
8.892	0.224	-2.042E-2	0.224	1.163E-2	4.201E-2	4.359E-2	-5.300E-2	3.494E-2	6.348E-2
8.909	0.224	-1.963E-2	0.225	1.267E-2	4.570E-2	4.742E-2	0.110	-1.163E-2	0.111
8.926	0.224	-1.889E-2	0.225	1.698E-2	4.098E-2	4.436E-2	8.066E-2	-0.212	0.227
8.942	0.224	-1.826E-2	0.225	1.504E-2	3.785E-2	4.073E-2	-6.478E-2	-0.244	0.252
8.959	0.224	-1.763E-2	0.225	1.410E-2	3.397E-2	3.678E-2	7.985E-2	-0.114	0.139
8.976	0.225	-1.713E-2	0.225	1.789E-2	3.248E-2	3.708E-2	0.165	-0.287	0.332
8.992	0.225	-1.655E-2	0.226	2.030E-2	2.688E-2	3.369E-2	5.074E-2	-0.172	0.180
9.009	0.225	-1.623E-2	0.226	1.920E-2	2.335E-2	3.023E-2	-0.196	-0.413	0.457
9.026	0.226	-1.577E-2	0.226	1.419E-2	1.716E-2	2.227E-2	4.395E-2	-0.335	0.338
9.042	0.226	-1.566E-2	0.226	1.836E-2	8.144E-3	2.009E-2	0.126	2.967E-2	0.130
9.059	0.226	-1.549E-2	0.227	2.209E-2	1.895E-2	2.910E-2	0.214	0.445	0.494
9.076	0.227	-1.503E-2	0.227	2.228E-2	2.561E-2	3.394E-2	-0.107	6.302E-2	0.124
9.092	0.227	-1.464E-2	0.228	2.141E-2	1.965E-2	2.906E-2	-0.179	-0.181	0.254
9.109	0.227	-1.437E-2	0.228	1.418E-2	1.850E-2	2.331E-2	-0.119	-0.181	0.217
9.126	0.228	-1.402E-2	0.228	1.719E-2	1.562E-2	2.323E-2	0.270	-7.689E-3	0.270
9.142	0.228	-1.385E-2	0.228	2.430E-2	1.557E-2	2.886E-2	0.150	0.228	0.273
9.159	0.228	-1.350E-2	0.229	2.289E-2	2.496E-2	3.387E-2	-9.796E-2	0.168	0.194
9.176	0.229	-1.302E-2	0.229	1.943E-2	2.249E-2	2.972E-2	-0.224	3.651E-3	0.225
9.193	0.229	-1.275E-2	0.229	1.662E-2	2.182E-2	2.742E-2	-4.511E-2	6.009E-2	7.514E-2
9.209	0.229	-1.229E-2	0.230	1.643E-2	2.715E-2	3.174E-2	1.639E-3	-1.085E-2	1.097E-2
9.226	0.230	-1.185E-2	0.230	1.825E-2	2.126E-2	2.802E-2	8.686E-2	-0.309	0.321
9.243	0.230	-1.158E-2	0.230	1.829E-2	1.541E-2	2.392E-2	0.120	-4.611E-2	0.128
9.259	0.230	-1.133E-2	0.230	2.244E-2	1.969E-2	2.986E-2	6.344E-2	3.206E-2	7.108E-2
9.276	0.231	-1.093E-2	0.231	2.153E-2	1.871E-2	2.852E-2	-8.056E-2	-6.033E-2	0.101
9.293	0.231	-1.071E-2	0.231	1.825E-2	1.508E-2	2.367E-2	6.944E-2	-0.336	0.343
9.309	0.231	-1.042E-2	0.231	2.376E-2	9.935E-3	2.575E-2	9.104E-2	-0.294	0.308
9.326	0.232	-1.038E-2	0.232	2.346E-2	2.879E-3	2.363E-2	-7.684E-3	-0.144	0.145
9.343	0.232	-1.033E-2	0.232	2.083E-2	5.803E-3	2.162E-2	-8.409E-3	-2.896E-2	3.016E-2
9.359	0.232	-1.018E-2	0.233	2.460E-2	3.411E-3	2.483E-2	7.418E-2	-0.210	0.223
9.376	0.233	-1.021E-2	0.233	2.349E-2	-2.901E-3	2.367E-2	-6.800E-2	-0.212	0.222
9.393	0.233	-1.028E-2	0.233	2.157E-2	-3.352E-3	2.182E-2	0.134	0.193	0.235
9.409	0.233	-1.032E-2	0.234	2.748E-2	3.096E-3	2.765E-2	0.113	7.398E-2	0.135
9.426	0.234	-1.018E-2	0.234	2.774E-2	1.675E-3	2.779E-2	3.499E-2	-0.101	0.107
9.443	0.234	-1.027E-2	0.235	2.576E-2	-3.443E-3	2.599E-2	-2.516E-2	-0.167	0.168
9.459	0.235	-1.029E-2	0.235	2.875E-2	-2.170E-3	2.884E-2	0.205	-3.953E-2	0.209
9.476	0.235	-1.034E-2	0.236	3.150E-2	-4.980E-3	3.189E-2	3.557E-2	-0.255	0.257
9.493	0.236	-1.046E-2	0.236	3.142E-2	-1.063E-2	3.317E-2	-0.145	-0.511	0.531
9.510	0.236	-1.070E-2	0.237	2.561E-2	-2.170E-2	3.357E-2	-9.280E-2	-0.569	0.577
9.526	0.237	-1.118E-2	0.237	2.747E-2	-3.098E-2	4.141E-2	2.870E-2	0.160	0.162
9.543	0.237	-1.173E-2	0.238	2.862E-2	-1.794E-2	3.378E-2	-8.017E-3	0.921	0.921
9.560	0.238	-1.178E-2	0.238	2.564E-2	3.339E-3	2.586E-2	2.081E-2	1.144	1.145
9.576	0.238	-1.162E-2	0.238	2.933E-2	1.868E-2	3.478E-2	9.888E-2	0.907	0.913
9.593	0.239	-1.116E-2	0.239	3.026E-2	3.429E-2	4.573E-2	-0.172	0.971	0.986
9.610	0.239	-1.047E-2	0.239	2.303E-2	5.038E-2	5.539E-2	-2.399E-2	0.635	0.635
9.626	0.240	-9.476E-3	0.240	2.722E-2	5.753E-2	6.364E-2	0.316	0.104	0.332
9.643	0.240	-8.554E-3	0.240	3.669E-2	5.228E-2	6.387E-2	0.167	0.161	0.232
9.660	0.241	-7.732E-3	0.241	3.238E-2	6.074E-2	6.883E-2	-0.476	0.240	0.533
9.676	0.241	-6.528E-3	0.241	2.035E-2	6.501E-2	6.812E-2	2.520E-2	1.907E-2	3.160E-2
9.693	0.241	-5.563E-3	0.241	2.955E-2	5.770E-2	6.483E-2	0.364	-0.373	0.521
9.710	0.242	-4.602E-3	0.242	3.914E-2	5.405E-2	6.673E-2	3.151E-2	-0.166	0.169
9.726	0.243	-3.760E-3	0.243	2.710E-2	5.107E-2	5.781E-2	-0.307	-5.173E-2	0.311
9.743	0.243	-2.898E-3	0.243	2.753E-2	5.282E-2	5.956E-2	-4.492E-2	-0.122	0.130
9.760	0.244	-1.997E-3	0.244	2.864E-2	4.809E-2	5.598E-2	4.512E-2	8.652E-2	9.758E-2
9.776	0.244	-1.293E-3	0.244	2.654E-2	5.239E-2	5.873E-2	-7.079E-2	-0.150	0.166
9.793	0.245	-2.491E-4	0.245	2.783E-2	4.881E-2	5.618E-2	0.218	-0.171	0.277
9.810	0.245	3.350E-4	0.245	3.231E-2	4.051E-2	5.182E-2	2.595E-2	-0.195	0.197
9.826	0.246	1.103E-3	0.246	3.144E-2	4.587E-2	5.561E-2	7.437E-3	-0.287	0.287
9.843	0.246	1.865E-3	0.246	2.924E-2	3.208E-2	4.340E-2	-5.442E-2	-0.424	0.428
9.860	0.247	2.173E-3	0.247	3.204E-2	2.665E-2	4.168E-2	2.182E-2	-0.407	0.407
9.877	0.247	2.755E-3	0.247	2.909E-2	2.432E-2	3.791E-2	-0.145	0.175	0.228
9.893	0.248	2.984E-3	0.248	2.711E-2	2.649E-2	3.790E-2	0.164	-0.184	0.247
9.910	0.248	3.639E-3	0.248	3.357E-2	2.530E-2	4.204E-2	-2.455E-2	-0.205	0.207
9.927	0.249	3.829E-3	0.249	2.993E-2	1.354E-2	3.285E-2	-0.174	-0.385	0.422
9.943	0.249	4.090E-3	0.249	2.313E-2	1.514E-2	2.764E-2	-0.247	1.564E-2	0.248
9.960	0.249	4.334E-3	0.249	2.466E-2	1.372E-2	2.822E-2	0.254	-0.247	0.354
9.977	0.250	4.548E-3	0.250	2.937E-2	7.506E-3	3.031E-2	0.127	-0.273	0.301
9.993	0.250	4.584E-3	0.250	3.191E-2	3.093E-3	3.206E-2	0.201	-8.994E-2	0.220
10.010	0.251	4.652E-3	0.251	3.297E-2	5.348E-3	3.340E-2	0.127	3.231E-2	0.131
10.027	0.252	4.763E-3	0.252	3.841E-2	4.696E-3	3.870E-2	-0.240	0.157	0.287
10.043	0.252	4.808E-3	0.252	2.589E-2	8.955E-3	2.740E-2	-0.521	0.249	0.578
10.060	0.252	5.062E-3	0.252	1.700E-2	1.507E-2	2.272E-2	-0.202	9.656E-2	0.224
10.077	0.253	5.311E-3	0.253	2.173E-2	1.172E-2	2.469E-2	-3.620E-2	-0.189	0.192
10.093	0.253	5.453E-3	0.253	1.656E-2	7.942E-3	1.837E-2	3.601E-2	0.176	0.179
10.110	0.253	5.576E-3	0.253	1.958E-2	1.658E-2	2.566E-2	0.293	0.426	0.517
10.127	0.254	6.006E-3	0.254	2.982E-2	2.497E-2	3.890E-2	9.142E-2	5.817E-2	0.108
10.143	0.254	6.409E-3	0.254	2.266E-2	1.789E-2	2.887E-2	-0.169	-0.464	0.494
10.160	0.255	6.603E-3	0.255	2.089E-2	8.264E-3	2.246E-2	-2.414E-2	-0.154	0.156
10.177	0.255	6.685E-3	0.255	2.506E-2	1.174E-2	2.767E-2	0.248	7.170E-2	0.259
10.194	0.255	6.995E-3	0.255	2.712E-2	1.376E-2	3.041E-2	6.521E-2	3.237E-2	7.281E-2
10.210	0.256	7.144E-3	0.256	2.901E-2	1.029E-2	3.078E-2	4.256E-2	-0.265	0.268
10.227	0.256	7.338E-3	0.256	2.726E-2	6.688E-3	2.807E-2	-0.217	-0.168	0.275
10.244	0.257	7.367E-3	0.257	2.291E-2	2.914E-3	2.309E-2	-0.174	-0.222	0.282
10.260	0.257	7.435E-3	0.257	1.978E-2	7.884E-4	1.980E-2	-3.483E-2	-0.106	0.112
10.277	0.257	7.394E-3	0.258	2.273E-2	-1.830E-3	2.281E-2	4.052E-2	2.433E-2	4.726E-2
10.294	0.258	7.374E-3	0.258	2.160E-2	1.829E-3	2.167E-2	0.147	0.219	0.264
10.310	0.258	7.455E-3	0.258	2.584E-2	6.060E-3	2.654E-2	-8.651E-2	0.329	0.340
10.327	0.259	7.576E-3	0.259	2.239E-2	1.206E-2	2.543E-2	-0.141	9.540E-2	0.170
10.344	0.259	7.857E-3	0.259	1.669E-2	1.123E-2	2.011E-2	-3.727E-2	-8.161E-2	8.972E-2
10.360	0.259	7.951E-3	0.259	2.350E-2	6.877E-3	2.448E-2	0.115	-0.185	0.217
10.377	0.260	8.086E-3	0.260	2.125E-2	6.456E-3	2.221E-2	8.703E-2	-1.664E-2	8.861E-2
10.394	0.260	8.166E-3	0.260	2.370E-2	5.559E-3	2.435E-2	-1.352E-2	-7.435E-2	7.557E-2
10.410	0.260	8.272E-3	0.261	2.442E-2	4.669E-3	2.486E-2	-2.809E-2	-0.126	0.129
10.427	0.261	8.322E-3	0.261	1.968E-2	1.059E-3	1.971E-2	-5.620E-2	-0.136	0.147
10.444	0.261	8.307E-3	0.261	2.361E-2	-2.799E-4	2.361E-2	9.937E-2	-0.108	0.147
10.460	0.262	8.313E-3	0.262	2.371E-2	-1.778E-3	2.378E-2	-8.602E-2	-7.675E-2	0.115
10.477	0.262	8.248E-3	0.262	2.002E-2	-3.576E-3	2.034E-2	-0.166	-4.803E-2	0.172
10.494	0.262	8.194E-3	0.262	1.811E-2	-3.024E-3	1.836E-2	-3.142E-3	4.686E-2	4.697E-2
10.511	0.263	8.147E-3	0.263	1.974E-2	-2.088E-3	1.985E-2	0.195	6.089E-3	0.195
10.527	0.263	8.124E-3	0.263	2.481E-2	-2.498E-3	2.493E-2	3.558E-2	7.462E-2	8.266E-2
10.544	0.263	8.064E-3	0.263	2.231E-2	-4.626E-4	2.232E-2	-7.020E-2	0.115	0.135
10.561	0.264	8.108E-3	0.264	1.998E-2	2.426E-3	2.012E-2	-0.175	1.024E-2	0.175
10.577	0.264	8.145E-3	0.264	1.882E-2	-2.897E-4	1.882E-2	0.129	-0.236	0.269
10.594	0.264	8.099E-3	0.264	2.155E-2	-5.701E-3	2.229E-2	5.260E-2	-4.465E-2	6.899E-2
10.611	0.265	7.954E-3	0.265	2.391E-2	-3.067E-3	2.411E-2	9.631E-2	0.133	0.164
10.627	0.265	7.996E-3	0.265	2.199E-2	9.713E-4	2.201E-2	-6.847E-2	0.126	0.143
10.644	0.265	7.987E-3	0.266	2.333E-2	-1.697E-4	2.333E-2	2.639E-2	-2.447E-2	3.599E-2
10.661	0.266	7.991E-3	0.266	2.201E-2	4.581E-4	2.202E-2	8.150E-3	2.507E-2	2.636E-2
10.677	0.266	8.002E-3	0.266	2.365E-2	6.748E-4	2.366E-2	-0.166	-6.343E-2	0.178
10.694	0.267	8.013E-3	0.267	1.791E-2	-1.398E-3	1.796E-2	-5.568E-2	-5.944E-2	8.144E-2
10.711	0.267	7.956E-3	0.267	1.842E-2	-2.093E-3	1.854E-2	4.547E-2	-3.489E-2	5.732E-2
10.727	0.267	7.943E-3	0.267	2.310E-2	-1.732E-3	2.316E-2	0.312	-0.126	0.337
10.744	0.268	7.898E-3	0.268	2.601E-2	-6.276E-3	2.676E-2	1.764E-2	-7.474E-2	7.679E-2
10.761	0.268	7.734E-3	0.268	2.660E-2	-5.682E-3	2.720E-2	6.451E-2	-8.553E-2	0.107
10.777	0.268	7.708E-3	0.269	2.520E-2	-6.708E-3	2.608E-2	-0.306	-0.137	0.335
10.794	0.269	7.510E-3	0.269	1.967E-2	-1.227E-2	2.318E-2	9.846E-2	-0.302	0.318
10.811	0.269	7.299E-3	0.269	2.331E-2	-1.573E-2	2.813E-2	0.176	4.898E-2	0.183
10.827	0.270	6.985E-3	0.270	3.139E-2	-1.237E-2	3.374E-2	0.137	0.174	0.222
10.844	0.270	6.886E-3	0.270	2.477E-2	-7.437E-3	2.586E-2	-0.402	0.211	0.454
10.861	0.271	6.737E-3	0.271	1.890E-2	-6.943E-3	2.014E-2	-0.363	1.633E-2	0.363
10.878	0.271	6.654E-3	0.271	1.201E-2	-5.969E-3	1.341E-2	0.285	-0.321	0.429
10.894	0.271	6.538E-3	0.271	2.594E-2	-1.682E-2	3.092E-2	0.437	-0.102	0.449
10.911	0.272	6.093E-3	0.272	3.302E-2	-1.387E-2	3.582E-2	0.227	0.112	0.253
10.928	0.272	6.075E-3	0.272	2.788E-2	-7.159E-3	2.878E-2	-0.513	6.675E-2	0.518
10.944	0.273	5.854E-3	0.273	2.016E-2	-1.496E-2	2.511E-2	-0.115	-0.406	0.422
10.961	0.273	5.576E-3	0.273	1.853E-2	-1.988E-2	2.718E-2	0.204	-7.325E-4	0.204
10.978	0.273	5.191E-3	0.273	3.127E-2	-1.658E-2	3.540E-2	0.323	-7.661E-2	0.332
10.994	0.274	5.022E-3	0.274	2.916E-2	-1.887E-2	3.473E-2	-0.337	-3.375E-2	0.338
11.011	0.274	4.561E-3	0.274	1.919E-2	-2.196E-2	2.916E-2	-0.233	-0.212	0.315
11.028	0.274	4.290E-3	0.274	1.964E-2	-2.221E-2	2.964E-2	7.999E-2	-0.252	0.264
11.044	0.275	3.820E-3	0.275	2.448E-2	-3.229E-2	4.052E-2	0.415	-2.958E-2	0.416
11.061	0.275	3.213E-3	0.275	3.121E-2	-2.514E-2	4.008E-2	6.770E-2	0.268	0.277
11.078	0.276	2.981E-3	0.276	3.035E-2	-1.881E-2	3.571E-2	-0.158	0.133	0.207
11.094	0.276	2.585E-3	0.276	2.227E-2	-2.374E-2	3.255E-2	-0.284	-0.231	0.366
11.111	0.277	2.189E-3	0.277	2.236E-2	-2.553E-2	3.394E-2	6.210E-3	-0.178	0.178
11.128	0.277	1.733E-3	0.277	2.221E-2	-2.985E-2	3.721E-2	7.753E-3	-5.164E-2	5.222E-2
11.144	0.277	1.193E-3	0.277	2.275E-2	-2.829E-2	3.630E-2	0.195	0.120	0.229
11.161	0.278	7.892E-4	0.278	2.801E-2	-2.432E-2	3.710E-2	0.234	-0.311	0.390
11.178	0.278	3.818E-4	0.278	3.212E-2	-3.742E-2	4.931E-2	6.458E-2	-0.283	0.290
11.195	0.279	-4.595E-4	0.279	2.942E-2	-3.909E-2	4.893E-2	0.115	2.604E-2	0.118
11.211	0.279	-9.226E-4	0.279	3.461E-2	-3.100E-2	4.646E-2	0.138	0.565	0.582
11.228	0.280	-1.494E-3	0.280	3.692E-2	-2.422E-2	4.415E-2	-2.078E-3	0.259	0.259
11.245	0.281	-1.731E-3	0.281	3.224E-2	-1.841E-2	3.713E-2	-0.155	0.503	0.526
11.261	0.281	-2.108E-3	0.281	3.237E-2	-1.164E-2	3.440E-2	-3.158E-2	0.182	0.185
11.278	0.282	-2.119E-3	0.282	3.141E-2	-7.595E-3	3.231E-2	0.500	0.276	0.572
11.295	0.282	-2.361E-3	0.282	4.641E-2	-7.047E-3	4.694E-2	0.435	8.211E-2	0.442
11.311	0.283	-2.354E-3	0.283	5.217E-2	-1.450E-3	5.219E-2	1.798E-2	0.238	0.238
11.328	0.284	-2.410E-3	0.284	4.174E-2	-1.055E-3	4.175E-2	-0.430	8.060E-2	0.437
11.345	0.285	-2.389E-3	0.285	3.960E-2	2.050E-3	3.965E-2	-2.425E-2	7.527E-2	7.908E-2
11.361	0.285	-2.341E-3	0.285	3.998E-2	1.549E-3	4.001E-2	0.108	-0.119	0.161
11.378	0.286	-2.338E-3	0.286	4.399E-2	-2.089E-3	4.404E-2	0.176	1.024E-2	0.177
11.395	0.287	-2.411E-3	0.287	4.590E-2	6.857E-4	4.590E-2	-1.832E-2	2.347E-2	2.977E-2
11.411	0.287	-2.315E-3	0.287	4.365E-2	1.146E-3	4.366E-2	0.103	5.384E-2	0.117
11.428	0.288	-2.373E-3	0.288	4.760E-2	-6.151E-5	4.760E-2	5.603E-2	-9.461E-2	0.110
11.445	0.289	-2.317E-3	0.289	4.857E-2	9.900E-5	4.858E-2	3.988E-2	-0.232	0.236
11.461	0.290	-2.370E-3	0.290	4.596E-2	-8.474E-3	4.673E-2	1.324E-2	-0.344	0.344
11.478	0.291	-2.599E-3	0.291	5.046E-2	-1.260E-2	5.201E-2	0.106	-0.453	0.465
11.495	0.291	-2.790E-3	0.291	4.982E-2	-2.110E-2	5.410E-2	-0.297	-0.203	0.360
11.512	0.292	-3.303E-3	0.292	4.072E-2	-2.337E-2	4.694E-2	-0.211	-0.110	0.238
11.528	0.293	-3.570E-3	0.293	4.017E-2	-2.061E-2	4.515E-2	7.528E-2	0.349	0.357
11.545	0.294	-3.991E-3	0.294	4.612E-2	-1.551E-2	4.866E-2	0.445	-2.676E-2	0.446
11.562	0.294	-4.087E-3	0.294	5.293E-2	-1.651E-2	5.545E-2	0.126	-0.255	0.284
11.578	0.295	-4.542E-3	0.295	5.343E-2	-2.833E-2	6.048E-2	-0.123	-0.107	0.164
11.595	0.296	-5.032E-3	0.296	4.594E-2	-2.018E-2	5.018E-2	-0.217	0.118	0.247
11.612	0.297	-5.215E-3	0.297	4.673E-2	-2.028E-2	5.095E-2	-0.129	-3.063E-2	0.132
11.628	0.298	-5.709E-3	0.298	4.294E-2	-2.573E-2	5.006E-2	-5.699E-2	-0.214	0.221
11.645	0.298	-6.074E-3	0.298	4.242E-2	-2.459E-2	4.903E-2	7.464E-2	9.821E-2	0.123
11.662	0.299	-6.530E-3	0.299	4.751E-2	-2.423E-2	5.333E-2	0.170	-3.810E-2	0.174
11.678	0.300	-6.882E-3	0.300	4.754E-2	-2.416E-2	5.333E-2	4.740E-2	-3.352E-2	5.806E-2
11.695	0.301	-7.336E-3	0.301	4.875E-2	-2.672E-2	5.560E-2	0.143	1.151E-2	0.144
11.712	0.301	-7.774E-3	0.302	5.246E-2	-2.359E-2	5.752E-2	-0.126	5.129E-2	0.136
11.728	0.302	-8.123E-3	0.302	4.617E-2	-2.389E-2	5.199E-2	-0.294	-8.543E-2	0.306
11.745	0.303	-8.571E-3	0.303	3.962E-2	-2.757E-2	4.827E-2	6.102E-2	-0.314	0.320
11.762	0.304	-9.043E-3	0.304	4.894E-2	-3.342E-2	5.926E-2	0.310	-0.388	0.497
11.778	0.305	-9.686E-3	0.305	5.235E-2	-4.148E-2	6.679E-2	0.245	-0.420	0.487
11.795	0.305	-1.043E-2	0.306	5.413E-2	-4.715E-2	7.179E-2	-0.111	-0.282	0.303
