	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
11.211	-1.782E-2	-1.842E-3	1.791E-2	-1.033E-2	3.436E-2	3.588E-2	0.783	-0.405	0.882
11.228	-1.707E-2	-1.476E-3	1.713E-2	1.461E-2	3.655E-2	3.936E-2	9.963E-2	0.288	0.305
11.245	-1.733E-2	-6.220E-4	1.734E-2	-2.250E-2	5.008E-2	5.491E-2	-1.608	0.575	1.708
11.261	-1.782E-2	1.954E-4	1.782E-2	-3.581E-2	5.278E-2	6.379E-2	0.885	-0.524	1.028
11.278	-1.852E-2	1.139E-3	1.856E-2	1.424E-4	3.669E-2	3.669E-2	0.709	-0.354	0.793
11.295	-1.782E-2	1.420E-3	1.787E-2	6.064E-3	3.250E-2	3.306E-2	-0.101	-0.246	0.266
11.311	-1.832E-2	2.223E-3	1.846E-2	-2.101E-2	3.734E-2	4.285E-2	-1.054	-0.247	1.083
11.328	-1.852E-2	2.666E-3	1.871E-2	-2.005E-2	1.986E-2	2.822E-2	1.115	-0.530	1.234
11.345	-1.899E-2	2.886E-3	1.921E-2	7.352E-3	1.856E-2	1.996E-2	1.437	-4.163E-2	1.438
11.361	-1.827E-2	3.285E-3	1.857E-2	3.979E-2	2.131E-2	4.514E-2	1.516E-2	9.242E-2	9.366E-2
11.378	-1.766E-2	3.597E-3	1.803E-2	6.126E-3	1.996E-2	2.088E-2	-1.146	-0.128	1.153
11.395	-1.807E-2	3.951E-3	1.849E-2	-8.835E-3	1.818E-2	2.022E-2	-1.023	0.356	1.083
11.411	-1.796E-2	4.204E-3	1.844E-2	-1.605E-2	2.885E-2	3.301E-2	-4.554E-2	5.279E-2	6.972E-2
11.428	-1.860E-2	4.914E-3	1.924E-2	-2.146E-2	2.657E-2	3.415E-2	-2.505E-2	-0.622	0.622
11.445	-1.867E-2	5.090E-3	1.936E-2	-8.195E-3	2.707E-3	8.631E-3	0.531	-0.715	0.891
11.461	-1.888E-2	5.004E-3	1.953E-2	-7.911E-3	1.747E-3	8.102E-3	0.379	0.147	0.406
11.478	-1.894E-2	5.149E-3	1.963E-2	4.972E-3	1.045E-2	1.158E-2	0.106	-7.800E-2	0.132
11.495	-1.871E-2	5.353E-3	1.946E-2	-4.684E-4	3.549E-4	5.877E-4	-0.114	-0.324	0.344
11.512	-1.895E-2	5.161E-3	1.964E-2	-5.423E-3	-4.954E-3	7.345E-3	-0.151	-1.220E-2	0.151
11.528	-1.889E-2	5.187E-3	1.959E-2	-2.907E-4	3.278E-3	3.291E-3	0.245	2.668E-2	0.247
11.545	-1.896E-2	5.270E-3	1.968E-2	-2.764E-4	-3.338E-3	3.350E-3	-2.309E-3	-0.176	0.176
11.562	-1.890E-2	5.076E-3	1.957E-2	1.666E-3	-5.993E-3	6.221E-3	1.360E-2	-0.186	0.187
11.578	-1.891E-2	5.070E-3	1.958E-2	-9.324E-4	-5.962E-3	6.035E-3	0.123	0.322	0.345
11.595	-1.893E-2	4.877E-3	1.955E-2	5.013E-3	6.027E-4	5.049E-3	-0.352	0.124	0.373
11.612	-1.874E-2	5.090E-3	1.942E-2	-8.002E-3	3.733E-3	8.830E-3	-1.146	-8.297E-2	1.149
11.628	-1.920E-2	5.002E-3	1.984E-2	-3.816E-2	-6.338E-3	3.868E-2	-0.795	-0.469	0.923
11.645	-2.001E-2	4.879E-3	2.060E-2	-3.656E-2	-1.048E-2	3.803E-2	3.432E-2	-0.771	0.772
11.662	-2.042E-2	4.652E-3	2.094E-2	-3.100E-2	-3.040E-2	4.342E-2	0.281	-0.947	0.987
11.678	-2.105E-2	3.864E-3	2.140E-2	-3.173E-2	-4.652E-2	5.631E-2	0.446	-1.010	1.104
11.695	-2.148E-2	3.100E-3	2.170E-2	-1.496E-2	-5.954E-2	6.139E-2	7.042E-2	-0.194	0.207
11.712	-2.155E-2	1.878E-3	2.163E-2	-2.431E-2	-5.905E-2	6.386E-2	-3.640E-2	0.300	0.302
11.728	-2.229E-2	1.129E-3	2.232E-2	-2.607E-2	-4.367E-2	5.086E-2	-0.159	0.391	0.422
11.745	-2.242E-2	4.203E-4	2.242E-2	-1.978E-2	-4.706E-2	5.105E-2	-0.122	5.454E-2	0.134
11.762	-2.295E-2	-4.408E-4	2.295E-2	-3.566E-2	-4.436E-2	5.692E-2	-0.898	6.522E-2	0.900
11.778	-2.361E-2	-1.060E-3	2.363E-2	-4.792E-2	-4.153E-2	6.341E-2	0.649	0.173	0.672
11.795	-2.455E-2	-1.826E-3	2.462E-2	-2.091E-2	-4.152E-2	4.648E-2	1.097	-0.534	1.220
11.812	-2.431E-2	-2.445E-3	2.443E-2	1.806E-3	-5.490E-2	5.493E-2	-8.517E-2	-0.329	0.340
11.828	-2.449E-2	-3.658E-3	2.476E-2	-2.975E-2	-6.003E-2	6.699E-2	-1.132	-5.227E-2	1.134
11.845	-2.530E-2	-4.448E-3	2.569E-2	-4.068E-2	-5.008E-2	6.452E-2	0.261	0.482	0.548
11.862	-2.584E-2	-5.329E-3	2.639E-2	-1.817E-2	-4.732E-2	5.069E-2	1.512	3.396E-2	1.512
11.879	-2.590E-2	-6.027E-3	2.660E-2	1.075E-2	-4.634E-2	4.757E-2	0.139	0.337	0.364
11.895	-2.549E-2	-6.875E-3	2.640E-2	-6.953E-3	-3.974E-2	4.035E-2	-1.118	-1.702E-2	1.118
11.912	-2.614E-2	-7.353E-3	2.715E-2	-3.790E-2	-4.128E-2	5.604E-2	-0.834	-0.362	0.909
11.929	-2.675E-2	-8.253E-3	2.799E-2	-3.077E-2	-5.665E-2	6.446E-2	0.681	-0.455	0.819
11.945	-2.716E-2	-9.243E-3	2.869E-2	-1.500E-2	-5.593E-2	5.790E-2	0.237	5.287E-3	0.237
11.962	-2.725E-2	-1.012E-2	2.907E-2	-1.898E-2	-5.477E-2	5.797E-2	0.217	2.016E-2	0.218
11.979	-2.780E-2	-1.107E-2	2.992E-2	-1.551E-2	-5.648E-2	5.857E-2	0.118	0.509	0.522
11.995	-2.777E-2	-1.200E-2	3.025E-2	-6.939E-3	-3.963E-2	4.023E-2	-5.195E-2	0.724	0.726
12.012	-2.803E-2	-1.239E-2	3.065E-2	-2.133E-2	-2.721E-2	3.457E-2	-2.729E-2	-0.129	0.132
12.029	-2.848E-2	-1.291E-2	3.127E-2	-1.062E-2	-4.531E-2	4.654E-2	0.273	-0.411	0.493
12.045	-2.838E-2	-1.390E-2	3.161E-2	-5.103E-3	-4.632E-2	4.660E-2	3.436E-2	0.300	0.302
12.062	-2.865E-2	-1.446E-2	3.209E-2	-1.510E-2	-2.992E-2	3.351E-2	0.325	0.551	0.640
12.079	-2.889E-2	-1.490E-2	3.250E-2	4.867E-3	-2.866E-2	2.907E-2	0.264	3.909E-2	0.267
12.095	-2.849E-2	-1.541E-2	3.239E-2	2.104E-3	-2.973E-2	2.980E-2	0.246	5.758E-2	0.253
12.112	-2.882E-2	-1.590E-2	3.291E-2	1.174E-3	-2.656E-2	2.659E-2	-0.172	0.352	0.392
12.129	-2.845E-2	-1.630E-2	3.279E-2	7.497E-3	-1.828E-2	1.975E-2	0.136	0.709	0.722
12.145	-2.857E-2	-1.650E-2	3.299E-2	-2.128E-3	-2.892E-3	3.591E-3	-0.354	0.388	0.526
12.162	-2.852E-2	-1.640E-2	3.290E-2	-3.951E-4	-2.222E-3	2.257E-3	-0.602	-1.234	1.373
12.179	-2.858E-2	-1.658E-2	3.304E-2	-2.127E-2	-4.330E-2	4.825E-2	-0.530	-1.064	1.189
12.196	-2.923E-2	-1.784E-2	3.424E-2	-2.473E-2	-4.946E-2	5.530E-2	0.279	0.791	0.839
12.212	-2.940E-2	-1.823E-2	3.460E-2	-6.010E-3	-7.129E-3	9.324E-3	0.832	1.483	1.700
12.229	-2.943E-2	-1.808E-2	3.454E-2	1.787E-3	1.913E-3	2.618E-3	0.215	0.318	0.384
12.246	-2.934E-2	-1.817E-2	3.451E-2	1.948E-3	-1.415E-3	2.408E-3	3.478E-2	-0.298	0.300
12.262	-2.937E-2	-1.813E-2	3.451E-2	1.213E-3	-4.901E-3	5.048E-3	-0.165	-0.172	0.238
12.279	-2.930E-2	-1.833E-2	3.456E-2	-1.661E-3	-1.007E-2	1.020E-2	-0.256	-0.134	0.289
12.296	-2.942E-2	-1.846E-2	3.473E-2	-8.930E-3	-7.770E-3	1.184E-2	-2.945E-2	-0.166	0.169
12.312	-2.960E-2	-1.859E-2	3.495E-2	-3.497E-3	-1.482E-2	1.523E-2	0.447	-0.111	0.460
12.329	-2.954E-2	-1.896E-2	3.510E-2	7.803E-3	-1.463E-2	1.658E-2	0.236	0.264	0.354
12.346	-2.934E-2	-1.908E-2	3.500E-2	5.360E-3	-3.402E-3	6.349E-3	2.224E-2	0.491	0.491
12.362	-2.936E-2	-1.907E-2	3.501E-2	5.273E-3	1.590E-3	5.508E-3	-0.389	4.572E-2	0.392
12.379	-2.917E-2	-1.902E-2	3.482E-2	-2.864E-3	-1.468E-3	3.218E-3	-0.169	-9.554E-2	0.194
12.396	-2.945E-2	-1.912E-2	3.511E-2	-6.870E-3	-3.327E-3	7.633E-3	-0.240	8.517E-3	0.240
12.412	-2.940E-2	-1.913E-2	3.507E-2	-4.666E-3	-2.108E-5	4.666E-3	0.160	2.267E-2	0.161
12.429	-2.961E-2	-1.912E-2	3.525E-2	-6.312E-3	-2.211E-3	6.688E-3	5.323E-2	-6.880E-2	8.699E-2
12.446	-2.961E-2	-1.921E-2	3.529E-2	1.644E-4	-3.579E-3	3.583E-3	0.396	-0.150	0.424
12.462	-2.960E-2	-1.924E-2	3.531E-2	5.212E-3	-5.736E-3	7.750E-3	0.102	0.236	0.258
12.479	-2.943E-2	-1.940E-2	3.525E-2	5.709E-3	1.380E-3	5.873E-3	-0.335	0.141	0.364
12.496	-2.941E-2	-1.919E-2	3.512E-2	-6.893E-3	3.878E-3	7.909E-3	-0.237	1.152E-2	0.238
12.513	-2.966E-2	-1.927E-2	3.537E-2	-5.205E-3	-2.536E-3	5.790E-3	-5.667E-2	-0.262	0.268
12.529	-2.959E-2	-1.928E-2	3.531E-2	-3.717E-3	-2.725E-3	4.609E-3	-0.120	0.117	0.167
12.546	-2.979E-2	-1.936E-2	3.553E-2	-1.280E-2	-2.695E-4	1.280E-2	-0.377	-7.729E-2	0.385
12.563	-3.001E-2	-1.929E-2	3.568E-2	-1.519E-2	-2.614E-3	1.541E-2	0.381	-7.054E-2	0.387
12.579	-3.029E-2	-1.945E-2	3.600E-2	-2.418E-3	-5.869E-3	6.347E-3	0.256	-0.849	0.886
12.596	-3.010E-2	-1.948E-2	3.585E-2	-6.013E-4	-2.548E-2	2.549E-2	-5.551E-2	-0.381	0.385
12.613	-3.031E-2	-2.030E-2	3.648E-2	-1.025E-2	-2.871E-2	3.049E-2	-1.043	-0.509	1.161
12.629	-3.044E-2	-2.044E-2	3.666E-2	-2.967E-2	-3.025E-2	4.237E-2	-0.123	-0.180	0.218
12.646	-3.130E-2	-2.131E-2	3.787E-2	-2.495E-2	-4.484E-2	5.132E-2	0.397	-0.178	0.435
12.663	-3.127E-2	-2.194E-2	3.820E-2	-4.631E-3	-3.186E-2	3.219E-2	0.791	0.345	0.863
12.679	-3.146E-2	-2.237E-2	3.860E-2	-5.142E-3	-3.186E-2	3.227E-2	-0.806	0.265	0.848
12.696	-3.144E-2	-2.300E-2	3.896E-2	-2.513E-2	-2.704E-2	3.692E-2	0.196	0.445	0.486
12.713	-3.230E-2	-2.327E-2	3.981E-2	-1.244E-2	-1.354E-2	1.839E-2	0.616	0.618	0.872
12.729	-3.186E-2	-2.345E-2	3.956E-2	1.222E-2	-7.585E-3	1.438E-2	0.534	0.404	0.670
12.746	-3.189E-2	-2.353E-2	3.963E-2	-3.896E-3	-1.777E-4	3.900E-3	-0.770	0.275	0.818
12.763	-3.199E-2	-2.346E-2	3.967E-2	-1.127E-2	2.602E-3	1.157E-2	-0.749	0.752	1.062
12.779	-3.226E-2	-2.344E-2	3.988E-2	-2.845E-2	2.103E-2	3.537E-2	-0.138	0.646	0.660
12.796	-3.294E-2	-2.276E-2	4.003E-2	-2.120E-2	3.143E-2	3.791E-2	0.145	0.316	0.348
12.813	-3.297E-2	-2.239E-2	3.986E-2	-1.467E-2	2.549E-2	2.941E-2	-3.424E-2	-0.538	0.539
12.829	-3.342E-2	-2.191E-2	3.996E-2	-2.847E-2	1.752E-2	3.343E-2	-0.180	-0.869	0.888
12.846	-3.392E-2	-2.181E-2	4.033E-2	-2.054E-2	-5.674E-3	2.131E-2	0.514	-0.389	0.644
12.863	-3.411E-2	-2.209E-2	4.064E-2	-8.881E-3	3.672E-4	8.888E-3	0.391	0.500	0.635
12.880	-3.422E-2	-2.179E-2	4.057E-2	-7.877E-3	1.777E-2	1.943E-2	-0.317	0.912	0.966
12.896	-3.437E-2	-2.150E-2	4.054E-2	-1.886E-2	2.687E-2	3.283E-2	-0.415	1.111	1.186
12.913	-3.485E-2	-2.090E-2	4.063E-2	-2.476E-2	5.488E-2	6.021E-2	4.454E-2	0.769	0.770
12.930	-3.520E-2	-1.967E-2	4.032E-2	-1.575E-2	5.863E-2	6.071E-2	4.129E-2	0.255	0.258
12.946	-3.537E-2	-1.894E-2	4.012E-2	-2.086E-2	5.487E-2	5.870E-2	-1.373E-2	-0.256	0.257
12.963	-3.590E-2	-1.784E-2	4.008E-2	-2.140E-2	5.672E-2	6.062E-2	-0.147	0.262	0.301
12.980	-3.609E-2	-1.705E-2	3.991E-2	-2.018E-2	5.788E-2	6.130E-2	-0.882	0.154	0.895
12.996	-3.657E-2	-1.591E-2	3.988E-2	-5.150E-2	6.644E-2	8.406E-2	-0.777	1.158E-2	0.777
13.013	-3.780E-2	-1.483E-2	4.061E-2	-5.417E-2	5.727E-2	7.883E-2	0.876	-0.177	0.894
13.030	-3.838E-2	-1.400E-2	4.085E-2	-1.596E-2	5.762E-2	5.979E-2	0.886	0.120	0.894
13.046	-3.834E-2	-1.291E-2	4.045E-2	-1.917E-2	6.458E-2	6.736E-2	0.197	7.670E-2	0.211
13.063	-3.902E-2	-1.184E-2	4.077E-2	-2.095E-2	5.953E-2	6.311E-2	-0.447	-0.133	0.466
13.080	-3.904E-2	-1.092E-2	4.054E-2	-2.237E-2	5.850E-2	6.263E-2	0.738	-0.439	0.859
13.096	-3.976E-2	-9.891E-3	4.097E-2	-9.951E-3	4.839E-2	4.940E-2	4.724E-2	-0.112	0.122
13.113	-3.937E-2	-9.308E-3	4.045E-2	-4.227E-3	4.850E-2	4.868E-2	0.212	-0.103	0.236
13.130	-3.990E-2	-8.273E-3	4.075E-2	-1.767E-2	5.216E-2	5.507E-2	-0.848	-0.127	0.858
13.146	-3.996E-2	-7.568E-3	4.067E-2	-2.181E-2	3.983E-2	4.541E-2	-0.261	0.530	0.590
13.163	-4.063E-2	-6.944E-3	4.122E-2	-3.453E-2	6.641E-2	7.485E-2	-0.348	9.755E-2	0.361
13.180	-4.111E-2	-5.352E-3	4.146E-2	-2.908E-2	5.718E-2	6.414E-2	4.451E-3	-0.952	0.952
13.197	-4.160E-2	-5.036E-3	4.190E-2	-3.456E-2	1.950E-2	3.968E-2	0.252	-0.679	0.724
13.213	-4.226E-2	-4.702E-3	4.252E-2	-2.430E-2	3.764E-2	4.480E-2	1.242	0.509	1.343
13.230	-4.241E-2	-3.780E-3	4.258E-2	9.426E-3	4.316E-2	4.418E-2	5.070E-2	2.088E-3	5.075E-2
13.247	-4.195E-2	-3.261E-3	4.208E-2	-1.367E-2	3.167E-2	3.449E-2	-0.338	-0.428	0.546
13.263	-4.287E-2	-2.724E-3	4.295E-2	-2.114E-2	3.095E-2	3.748E-2	-0.524	-0.163	0.549
13.280	-4.265E-2	-2.229E-3	4.271E-2	-1.201E-2	2.626E-2	2.888E-2	0.569	-0.345	0.666
13.297	-4.327E-2	-1.847E-3	4.331E-2	-1.691E-2	1.916E-2	2.556E-2	-0.181	0.219	0.284
13.313	-4.322E-2	-1.589E-3	4.325E-2	-7.359E-3	3.079E-2	3.166E-2	0.237	0.460	0.518
13.330	-4.351E-2	-8.198E-4	4.352E-2	-1.515E-2	4.028E-2	4.303E-2	-0.370	-0.285	0.467
13.347	-4.372E-2	-2.456E-4	4.373E-2	-1.689E-2	1.955E-2	2.584E-2	0.115	-0.863	0.871
13.363	-4.408E-2	-1.674E-4	4.408E-2	-1.393E-2	7.640E-3	1.588E-2	0.535	-0.342	0.635
13.380	-4.419E-2	9.354E-6	4.419E-2	2.342E-3	1.104E-2	1.129E-2	0.590	0.266	0.648
13.397	-4.400E-2	2.010E-4	4.400E-2	7.825E-3	1.564E-2	1.749E-2	-0.278	-0.329	0.431
13.413	-4.393E-2	5.312E-4	4.393E-2	-7.538E-3	3.496E-3	8.310E-3	-2.706	-0.422	2.739
13.430	-4.425E-2	3.177E-4	4.425E-2	-7.709E-2	-4.840E-3	7.724E-2	-1.493	-0.111	1.497
13.447	-4.650E-2	3.697E-4	4.650E-2	-7.999E-2	4.226E-3	8.010E-2	1.289	0.204	1.305
13.463	-4.692E-2	4.587E-4	4.692E-2	-1.203E-2	1.668E-3	1.214E-2	2.236	-0.174	2.243
13.480	-4.690E-2	4.254E-4	4.690E-2	-8.145E-3	-2.691E-3	8.578E-3	0.490	-7.907E-2	0.496
13.497	-4.719E-2	3.689E-4	4.719E-2	-2.358E-3	-9.871E-4	2.557E-3	-0.618	0.140	0.634
13.514	-4.698E-2	3.925E-4	4.698E-2	-1.868E-2	2.600E-3	1.886E-2	-1.476	6.802E-2	1.477
13.530	-4.781E-2	4.557E-4	4.782E-2	-6.112E-2	1.593E-3	6.114E-2	-0.273	-0.265	0.380
13.547	-4.902E-2	4.456E-4	4.902E-2	-3.220E-2	-6.226E-3	3.280E-2	0.555	-0.226	0.599
13.564	-4.889E-2	2.479E-4	4.889E-2	-2.492E-2	-7.810E-3	2.612E-2	0.751	-0.172	0.771
13.580	-4.985E-2	1.850E-4	4.985E-2	-2.663E-2	-9.220E-3	2.818E-2	-0.126	9.407E-2	0.157
13.597	-4.978E-2	-5.972E-5	4.978E-2	-1.309E-2	-7.789E-3	1.523E-2	0.321	0.118	0.342
13.614	-5.029E-2	-7.485E-5	5.029E-2	-2.601E-2	-2.346E-3	2.612E-2	-0.720	-1.012	1.242
13.630	-5.065E-2	-1.380E-4	5.065E-2	-3.184E-2	-3.806E-2	4.962E-2	-0.471	-1.281	1.365
13.647	-5.135E-2	-1.345E-3	5.137E-2	-4.497E-2	-5.688E-2	7.251E-2	0.154	-0.574	0.594
13.664	-5.215E-2	-2.036E-3	5.219E-2	-2.871E-2	-4.708E-2	5.514E-2	0.777	1.069E-2	0.777
13.680	-5.231E-2	-2.915E-3	5.239E-2	-1.280E-2	-5.939E-2	6.075E-2	3.000E-2	-0.160	0.163
13.697	-5.257E-2	-4.018E-3	5.273E-2	-2.938E-2	-5.509E-2	6.243E-2	-1.222	0.765	1.442
13.714	-5.329E-2	-4.754E-3	5.350E-2	-5.522E-2	-3.157E-2	6.361E-2	7.035E-2	0.755	0.758
13.730	-5.442E-2	-5.071E-3	5.465E-2	-3.350E-2	-2.678E-2	4.288E-2	0.842	-0.524	0.992
13.747	-5.441E-2	-5.647E-3	5.470E-2	-1.359E-2	-5.075E-2	5.254E-2	0.157	-0.617	0.637
13.764	-5.487E-2	-6.764E-3	5.528E-2	-3.599E-2	-5.290E-2	6.398E-2	-0.744	-6.913E-2	0.747
13.780	-5.561E-2	-7.412E-3	5.610E-2	-3.941E-2	-4.573E-2	6.037E-2	-0.869	0.469	0.987
13.797	-5.618E-2	-8.290E-3	5.679E-2	-5.895E-2	-4.266E-2	7.277E-2	-0.264	0.558	0.618
13.814	-5.757E-2	-8.835E-3	5.825E-2	-5.931E-2	-2.444E-2	6.414E-2	1.972	0.474	2.028
13.830	-5.816E-2	-9.106E-3	5.887E-2	1.063E-2	-2.471E-2	2.690E-2	1.320	-0.217	1.338
13.847	-5.722E-2	-9.660E-3	5.803E-2	2.204E-3	-3.502E-2	3.509E-2	-1.767	-0.194	1.777
13.864	-5.809E-2	-1.027E-2	5.899E-2	-6.813E-2	-3.127E-2	7.496E-2	-1.880	6.425E-2	1.881
13.881	-5.949E-2	-1.070E-2	6.045E-2	-6.068E-2	-3.037E-2	6.785E-2	0.947	-0.230	0.975
13.897	-6.011E-2	-1.129E-2	6.116E-2	-2.877E-2	-4.030E-2	4.951E-2	0.839	-0.601	1.032
13.914	-6.045E-2	-1.205E-2	6.164E-2	-3.194E-2	-5.056E-2	5.981E-2	0.298	-0.369	0.474
13.931	-6.118E-2	-1.297E-2	6.254E-2	-2.591E-2	-5.356E-2	5.950E-2	0.228	-0.304	0.380
13.947	-6.132E-2	-1.384E-2	6.286E-2	-1.644E-2	-5.844E-2	6.071E-2	0.152	5.457E-2	0.161
13.964	-6.173E-2	-1.492E-2	6.351E-2	-2.559E-2	-5.540E-2	6.102E-2	-0.627	8.158E-2	0.632
13.981	-6.217E-2	-1.568E-2	6.412E-2	-3.520E-2	-5.110E-2	6.205E-2	0.103	0.249	0.270
13.997	-6.290E-2	-1.663E-2	6.506E-2	-2.691E-2	-5.094E-2	5.761E-2	2.968E-2	7.581E-2	8.141E-2
14.014	-6.307E-2	-1.738E-2	6.542E-2	-2.584E-2	-4.600E-2	5.276E-2	0.411	0.461	0.618
14.031	-6.376E-2	-1.816E-2	6.630E-2	-2.287E-2	-3.789E-2	4.426E-2	-0.370	-0.206	0.423
14.047	-6.383E-2	-1.865E-2	6.650E-2	-2.720E-2	-4.753E-2	5.476E-2	-5.901E-2	0.148	0.159
14.064	-6.467E-2	-1.975E-2	6.762E-2	-3.620E-2	-4.286E-2	5.610E-2	3.078E-2	0.458	0.459
14.081	-6.504E-2	-2.008E-2	6.807E-2	-1.920E-2	-2.255E-2	2.961E-2	0.571	0.394	0.694
14.097	-6.531E-2	-2.050E-2	6.846E-2	-1.814E-2	-3.283E-2	3.750E-2	0.169	-0.277	0.324
14.114	-6.564E-2	-2.117E-2	6.897E-2	-1.514E-2	-3.430E-2	3.750E-2	-0.131	1.641E-2	0.132
14.131	-6.582E-2	-2.165E-2	6.929E-2	-1.958E-2	-2.942E-2	3.534E-2	1.683E-2	0.258	0.259
14.147	-6.630E-2	-2.215E-2	6.990E-2	-1.923E-2	-2.724E-2	3.335E-2	2.913E-2	0.100	0.105
14.164	-6.646E-2	-2.256E-2	7.018E-2	-1.397E-2	-2.491E-2	2.856E-2	0.138	0.178	0.225
14.181	-6.676E-2	-2.299E-2	7.061E-2	-1.735E-2	-2.246E-2	2.838E-2	-0.186	0.124	0.223
14.198	-6.704E-2	-2.331E-2	7.097E-2	-1.895E-2	-1.965E-2	2.730E-2	-2.048E-2	8.943E-2	9.174E-2
14.214	-6.740E-2	-2.364E-2	7.142E-2	-1.919E-2	-2.007E-2	2.777E-2	0.153	0.312	0.348
14.231	-6.768E-2	-2.398E-2	7.180E-2	-1.336E-2	-1.052E-2	1.701E-2	0.274	0.225	0.355
14.248	-6.784E-2	-2.399E-2	7.196E-2	-9.396E-3	-8.727E-3	1.282E-2	0.103	2.160E-2	0.105
14.264	-6.799E-2	-2.427E-2	7.219E-2	-1.016E-2	-1.376E-2	1.710E-2	-8.767E-2	-5.012E-2	0.101
14.281	-6.818E-2	-2.445E-2	7.243E-2	-1.253E-2	-8.841E-3	1.534E-2	7.296E-2	0.352	0.359
14.298	-6.841E-2	-2.456E-2	7.269E-2	-8.639E-3	-2.385E-3	8.962E-3	0.203	0.252	0.324
14.314	-6.847E-2	-2.453E-2	7.273E-2	-4.054E-3	6.405E-4	4.105E-3	0.180	0.244	0.303
14.331	-6.855E-2	-2.454E-2	7.281E-2	-3.654E-3	4.119E-3	5.506E-3	-0.409	0.124	0.427
14.348	-6.859E-2	-2.439E-2	7.280E-2	-1.552E-2	6.593E-3	1.686E-2	-0.294	1.178E-2	0.294
14.364	-6.906E-2	-2.432E-2	7.322E-2	-1.862E-2	3.355E-3	1.892E-2	0.426	-1.367E-2	0.426
14.381	-6.921E-2	-2.428E-2	7.335E-2	1.750E-3	5.683E-3	5.946E-3	-0.252	0.283	0.379
14.398	-6.901E-2	-2.413E-2	7.310E-2	-2.065E-2	1.328E-2	2.455E-2	-0.772	0.233	0.807
14.414	-6.990E-2	-2.384E-2	7.385E-2	-3.734E-2	1.462E-2	4.010E-2	-5.292E-2	-8.626E-2	0.101
14.431	-7.025E-2	-2.364E-2	7.412E-2	-1.400E-2	9.306E-3	1.681E-2	0.903	-0.282	0.946
14.448	-7.037E-2	-2.353E-2	7.420E-2	-7.494E-3	5.184E-3	9.112E-3	0.475	-8.771E-2	0.483
14.464	-7.050E-2	-2.347E-2	7.431E-2	-3.384E-4	5.881E-3	5.891E-3	-0.840	0.232	0.872
14.481	-7.038E-2	-2.333E-2	7.415E-2	-2.822E-2	1.317E-2	3.114E-2	-0.202	0.276	0.342
14.498	-7.144E-2	-2.303E-2	7.506E-2	-2.398E-2	1.636E-2	2.903E-2	0.515	-4.069E-2	0.516
14.515	-7.118E-2	-2.279E-2	7.474E-2	6.666E-3	1.115E-2	1.299E-2	1.038	-0.158	1.050
14.531	-7.122E-2	-2.266E-2	7.474E-2	1.793E-3	9.975E-3	1.014E-2	-0.259	-0.256	0.364
14.548	-7.112E-2	-2.245E-2	7.458E-2	1.206E-3	4.857E-3	5.004E-3	-8.982E-2	-0.243	0.259
14.565	-7.118E-2	-2.250E-2	7.465E-2	-3.226E-3	-8.496E-4	3.336E-3	-0.261	-0.221	0.342
14.581	-7.123E-2	-2.248E-2	7.469E-2	-6.228E-3	-6.996E-4	6.268E-3	-0.284	8.538E-2	0.296
14.598	-7.139E-2	-2.252E-2	7.486E-2	-1.319E-2	8.299E-4	1.322E-2	-0.386	-0.194	0.432
14.615	-7.167E-2	-2.245E-2	7.510E-2	-1.929E-2	-4.778E-3	1.988E-2	-0.720	-0.272	0.770
14.631	-7.203E-2	-2.268E-2	7.552E-2	-3.547E-2	-1.150E-2	3.728E-2	0.128	-0.829	0.839
14.648	-7.285E-2	-2.284E-2	7.635E-2	-2.240E-2	-2.796E-2	3.583E-2	0.687	-0.723	0.997
14.665	-7.278E-2	-2.361E-2	7.651E-2	-2.041E-3	-4.187E-2	4.192E-2	2.072E-2	-0.168	0.169
14.681	-7.292E-2	-2.423E-2	7.684E-2	-2.499E-2	-3.056E-2	3.947E-2	-0.704	0.655	0.961
14.698	-7.361E-2	-2.463E-2	7.762E-2	-3.088E-2	-1.940E-2	3.646E-2	0.273	0.859	0.901
14.715	-7.395E-2	-2.488E-2	7.802E-2	-1.167E-2	-3.258E-3	1.212E-2	0.894	0.946	1.301
14.731	-7.400E-2	-2.474E-2	7.803E-2	-5.088E-4	1.406E-2	1.407E-2	0.466	0.862	0.980
14.748	-7.397E-2	-2.441E-2	7.789E-2	3.259E-3	2.473E-2	2.494E-2	-1.799E-2	0.319	0.319
14.765	-7.389E-2	-2.392E-2	7.767E-2	-4.630E-4	2.589E-2	2.590E-2	-0.282	-0.281	0.398
14.781	-7.398E-2	-2.355E-2	7.764E-2	-7.408E-3	1.458E-2	1.636E-2	-0.470	-0.488	0.677
14.798	-7.414E-2	-2.343E-2	7.775E-2	-1.522E-2	7.941E-3	1.717E-2	-0.354	-0.319	0.476
14.815	-7.449E-2	-2.328E-2	7.804E-2	-2.061E-2	5.675E-3	2.137E-2	-0.299	1.484E-2	0.299
14.831	-7.483E-2	-2.324E-2	7.835E-2	-2.377E-2	6.845E-3	2.474E-2	0.761	0.714	1.043
14.848	-7.528E-2	-2.306E-2	7.873E-2	-1.423E-4	2.863E-2	2.863E-2	-0.122	1.110	1.117
14.865	-7.483E-2	-2.228E-2	7.808E-2	-1.376E-2	4.804E-2	4.997E-2	-1.185	0.999	1.550
