	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
15.699	-0.469	-8.591E-3	0.469	-3.441E-3	-3.069E-3	4.611E-3	0.362	-0.265	0.448
15.716	-0.469	-8.658E-3	0.469	2.465E-4	-1.051E-2	1.051E-2	0.134	-0.386	0.409
15.732	-0.469	-8.941E-3	0.469	-1.615E-3	-1.759E-2	1.767E-2	-0.220	-0.108	0.245
15.749	-0.469	-9.245E-3	0.469	-5.036E-3	-1.396E-2	1.484E-2	-1.753E-2	0.114	0.115
15.766	-0.470	-9.407E-3	0.470	-4.988E-3	-1.215E-2	1.314E-2	-7.837E-2	1.153E-2	7.921E-2
15.782	-0.470	-9.650E-3	0.470	-4.439E-3	-1.484E-2	1.549E-2	9.120E-2	-0.201	0.221
15.799	-0.470	-9.902E-3	0.470	-4.936E-3	-1.816E-2	1.882E-2	-6.014E-2	-2.606E-2	6.554E-2
15.816	-0.470	-1.026E-2	0.470	-3.833E-3	-1.713E-2	1.755E-2	2.399E-2	-7.848E-2	8.207E-2
15.832	-0.470	-1.047E-2	0.470	-6.046E-3	-1.841E-2	1.937E-2	-0.481	-0.102	0.492
15.849	-0.470	-1.087E-2	0.470	-1.717E-2	-2.281E-2	2.855E-2	-5.614E-2	-0.187	0.195
15.866	-0.470	-1.123E-2	0.471	-1.395E-2	-2.337E-2	2.722E-2	0.221	-8.913E-2	0.238
15.883	-0.470	-1.165E-2	0.470	-2.839E-3	-2.618E-2	2.633E-2	0.286	-6.798E-2	0.294
15.899	-0.470	-1.211E-2	0.471	-7.921E-3	-2.599E-2	2.717E-2	-0.296	0.122	0.320
15.916	-0.471	-1.252E-2	0.471	-1.169E-2	-2.189E-2	2.481E-2	-0.216	0.137	0.256
15.933	-0.471	-1.284E-2	0.471	-1.589E-2	-2.066E-2	2.607E-2	-0.102	-3.414E-2	0.107
15.949	-0.471	-1.321E-2	0.471	-1.510E-2	-2.359E-2	2.801E-2	0.141	-4.788E-2	0.149
15.966	-0.471	-1.363E-2	0.472	-1.095E-2	-2.282E-2	2.531E-2	3.749E-2	4.896E-2	6.166E-2
15.983	-0.472	-1.397E-2	0.472	-1.276E-2	-2.102E-2	2.459E-2	1.903E-2	-7.533E-2	7.770E-2
15.999	-0.472	-1.433E-2	0.472	-1.254E-2	-2.526E-2	2.820E-2	-0.217	-1.222E-2	0.218
16.016	-0.472	-1.481E-2	0.472	-1.685E-2	-2.325E-2	2.871E-2	-0.112	0.124	0.167
16.033	-0.472	-1.510E-2	0.473	-2.022E-2	-1.876E-2	2.758E-2	0.117	0.194	0.226
16.049	-0.473	-1.544E-2	0.473	-1.070E-2	-1.823E-2	2.114E-2	0.124	-0.281	0.307
16.066	-0.473	-1.571E-2	0.473	-1.458E-2	-2.607E-2	2.987E-2	-0.269	-0.174	0.321
16.083	-0.473	-1.631E-2	0.473	-2.253E-2	-2.814E-2	3.605E-2	-0.106	3.976E-2	0.114
16.099	-0.473	-1.665E-2	0.474	-1.769E-2	-2.113E-2	2.756E-2	0.144	0.228	0.270
16.116	-0.474	-1.701E-2	0.474	-1.591E-2	-2.175E-2	2.695E-2	-0.116	0.146	0.187
16.133	-0.474	-1.738E-2	0.474	-2.261E-2	-1.689E-2	2.822E-2	-4.059E-2	-9.893E-2	0.107
16.149	-0.474	-1.758E-2	0.475	-1.891E-2	-2.218E-2	2.915E-2	0.107	2.456E-2	0.110
16.166	-0.475	-1.812E-2	0.475	-1.580E-2	-2.128E-2	2.650E-2	-0.145	7.007E-2	0.161
16.183	-0.475	-1.829E-2	0.475	-2.525E-2	-1.458E-2	2.916E-2	-0.293	0.141	0.325
16.200	-0.475	-1.860E-2	0.476	-2.698E-2	-1.937E-2	3.321E-2	-7.224E-2	-9.565E-2	0.120
16.216	-0.476	-1.893E-2	0.476	-2.561E-2	-1.756E-2	3.106E-2	0.223	7.106E-2	0.234
16.233	-0.476	-1.919E-2	0.477	-2.153E-2	-1.620E-2	2.695E-2	0.310	-0.202	0.370
16.250	-0.477	-1.947E-2	0.477	-1.346E-2	-2.387E-2	2.740E-2	0.184	-0.163	0.245
16.266	-0.477	-1.998E-2	0.477	-1.523E-2	-2.437E-2	2.874E-2	-0.422	-5.286E-2	0.425
16.283	-0.477	-2.029E-2	0.478	-2.760E-2	-2.224E-2	3.544E-2	-0.441	0.102	0.453
16.300	-0.478	-2.073E-2	0.478	-3.247E-2	-2.348E-2	4.007E-2			
16.316	-0.478	-2.107E-2	0.479						
