	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
16.083	0.441	4.889E-4	0.441	2.737E-2	-4.323E-2	5.117E-2	0.247	-9.443E-2	0.264
16.099	0.441	-3.944E-4	0.441	3.170E-2	-4.429E-2	5.447E-2	0.244	9.986E-2	0.264
16.116	0.442	-9.890E-4	0.442	3.359E-2	-3.599E-2	4.923E-2	-5.808E-2	0.288	0.294
16.133	0.442	-1.595E-3	0.442	3.185E-2	-3.607E-2	4.812E-2	-0.215	-2.715E-2	0.216
16.149	0.443	-2.192E-3	0.443	2.461E-2	-3.665E-2	4.414E-2	-8.209E-3	-0.203	0.203
16.166	0.443	-2.818E-3	0.443	3.071E-2	-4.241E-2	5.236E-2	0.111	0.261	0.284
16.183	0.444	-3.607E-3	0.444	3.180E-2	-3.147E-2	4.474E-2	-0.269	0.868	0.909
16.200	0.444	-3.868E-3	0.444	1.946E-2	-9.130E-3	2.149E-2	-0.520	1.328	1.426
16.216	0.444	-3.912E-3	0.444	1.385E-2	1.053E-2	1.740E-2	1.967E-2	0.742	0.742
16.233	0.445	-3.517E-3	0.445	1.999E-2	1.911E-2	2.766E-2	0.235	-4.976E-2	0.240
16.250	0.445	-3.274E-3	0.445	2.382E-2	6.785E-3	2.477E-2	-4.317E-2	-0.535	0.537
16.266	0.445	-3.290E-3	0.445	1.753E-2	-3.725E-4	1.754E-2	-0.182	-0.186	0.260
16.283	0.446	-3.287E-3	0.446	1.657E-2	1.642E-3	1.665E-2	-0.268	0.495	0.563
16.300	0.446	-3.236E-3	0.446	1.117E-2	1.479E-2	1.854E-2	3.122E-2	1.014	1.014
16.316	0.446	-2.793E-3	0.446	1.331E-2	3.710E-2	3.942E-2	0.141	1.027	1.037
16.333	0.446	-1.998E-3	0.446	2.053E-2	5.008E-2	5.412E-2	0.139	0.514	0.532
16.350	0.447	-1.122E-3	0.447	1.575E-2	5.330E-2	5.558E-2	-0.204	0.103	0.228
16.366	0.447	-2.191E-4	0.447	1.382E-2	5.349E-2	5.525E-2	0.260	-0.165	0.308
16.383	0.447	6.627E-4	0.447	2.315E-2	4.817E-2	5.344E-2	0.562	7.244E-2	0.567
16.400	0.448	1.388E-3	0.448	3.509E-2	5.327E-2	6.379E-2	0.239	0.275	0.364
16.416	0.448	2.440E-3	0.448	3.122E-2	6.108E-2	6.860E-2	-0.172	8.867E-2	0.193
16.433	0.449	3.426E-3	0.449	2.705E-2	5.487E-2	6.118E-2	-0.348	-0.308	0.464
16.450	0.449	4.271E-3	0.449	2.201E-2	4.998E-2	5.461E-2	4.475E-2	-2.953E-2	5.362E-2
16.466	0.449	5.094E-3	0.449	2.489E-2	5.369E-2	5.918E-2	0.168	-0.111	0.202
16.483	0.450	6.062E-3	0.450	3.183E-2	4.891E-2	5.836E-2	0.200	-0.343	0.397
16.500	0.450	6.726E-3	0.451	2.930E-2	3.910E-2	4.886E-2	-0.275	-0.342	0.439
16.516	0.451	7.367E-3	0.451	2.397E-2	3.858E-2	4.542E-2	-9.608E-2	-0.314	0.328
16.533	0.451	8.013E-3	0.451	2.366E-2	3.002E-2	3.822E-2	3.622E-2	-0.165	0.169
16.550	0.452	8.369E-3	0.452	2.771E-2	2.939E-2	4.039E-2	0.219	-0.200	0.297
16.567	0.452	8.994E-3	0.452	2.940E-2	2.822E-2	4.075E-2	-0.213	-0.149	0.260
16.583	0.453	9.310E-3	0.453	2.299E-2	2.041E-2	3.074E-2	1.921E-2	-0.230	0.230
16.600	0.453	9.675E-3	0.453	2.526E-2	2.225E-2	3.366E-2	0.185	-0.110	0.215
16.617	0.454	1.005E-2	0.454	3.421E-2	1.740E-2	3.838E-2	0.288	-0.171	0.335
16.633	0.454	1.026E-2	0.454	3.232E-2	1.465E-2	3.549E-2	-0.244	-4.445E-2	0.248
16.650	0.455	1.054E-2	0.455	2.749E-2	1.734E-2	3.250E-2	-0.175	7.903E-2	0.192
16.667	0.455	1.083E-2	0.455	2.439E-2	1.706E-2	2.977E-2	-0.241	-0.364	0.437
16.683	0.455	1.111E-2	0.456	2.174E-2	6.460E-3	2.268E-2	2.067E-2	-0.424	0.425
16.700	0.456	1.105E-2	0.456	2.239E-2	-3.865E-4	2.240E-2	0.112	-0.221	0.248
16.717	0.456	1.110E-2	0.456	2.793E-2	1.640E-3	2.798E-2	6.519E-2	0.116	0.133
16.733	0.457	1.110E-2	0.457	2.413E-2	2.386E-3	2.425E-2	-0.231	-0.119	0.260
16.750	0.457	1.118E-2	0.457	1.944E-2	-8.413E-4	1.945E-2	3.766E-2	-0.184	0.188
16.767	0.457	1.108E-2	0.457	2.462E-2	-5.596E-3	2.525E-2	0.215	-9.015E-2	0.233
16.783	0.458	1.099E-2	0.458	2.891E-2	-3.243E-3	2.909E-2	0.102	0.164	0.193
16.800	0.458	1.097E-2	0.458	2.653E-2	1.427E-4	2.653E-2	-0.216	4.268E-2	0.220
16.817	0.459	1.100E-2	0.459	2.249E-2	-1.250E-3	2.252E-2	-8.660E-2	-0.169	0.190
16.833	0.459	1.093E-2	0.459	2.211E-2	-6.236E-3	2.297E-2	3.339E-2	-0.133	0.137
16.850	0.459	1.079E-2	0.460	2.517E-2	-6.191E-3	2.592E-2	0.126	9.084E-2	0.155
16.867	0.460	1.072E-2	0.460	2.561E-2	-2.511E-3	2.573E-2	-0.190	-0.102	0.216
16.884	0.460	1.070E-2	0.460	2.002E-2	-8.401E-3	2.172E-2	-0.144	-0.441	0.464
16.900	0.461	1.044E-2	0.461	1.820E-2	-1.909E-2	2.638E-2	-0.123	-0.124	0.175
16.917	0.461	1.007E-2	0.461	1.870E-2	-1.366E-2	2.316E-2	0.161	0.231	0.282
16.934	0.461	9.984E-3	0.461	2.088E-2	-7.995E-3	2.236E-2	5.586E-2	0.268	0.274
16.950	0.462	9.800E-3	0.462	2.345E-2	-7.351E-3	2.458E-2	6.331E-3	-0.121	0.121
16.967	0.462	9.739E-3	0.462	1.923E-2	-9.700E-3	2.154E-2	-9.758E-2	-0.139	0.170
16.984	0.462	9.477E-3	0.462	2.032E-2	-1.442E-2	2.492E-2	0.197	-0.265	0.330
17.000	0.463	9.258E-3	0.463	2.582E-2	-1.679E-2	3.080E-2	-0.108	-2.605E-2	0.111
17.017	0.463	8.917E-3	0.463	1.909E-2	-1.701E-2	2.557E-2	-0.252	3.765E-2	0.254
17.034	0.463	8.690E-3	0.463	1.318E-2	-1.397E-2	1.921E-2	-7.597E-2	7.331E-2	0.106
17.050	0.464	8.450E-3	0.464	1.921E-2	-1.507E-2	2.441E-2	4.571E-2	-0.126	0.134
17.067	0.464	8.187E-3	0.464	1.520E-2	-1.800E-2	2.356E-2	-1.922E-2	-9.780E-2	9.967E-2
17.084	0.464	7.850E-3	0.464	1.596E-2	-1.904E-2	2.484E-2	-3.907E-3	-8.007E-2	8.016E-2
17.100	0.464	7.552E-3	0.465	1.815E-2	-1.974E-2	2.682E-2	-3.466E-2	1.635E-2	3.832E-2
17.117	0.465	7.191E-3	0.465	1.298E-2	-1.951E-2	2.343E-2	-3.850E-2	0.109	0.116
17.134	0.465	6.901E-3	0.465	1.641E-2	-1.549E-2	2.257E-2	0.217	0.132	0.254
17.150	0.465	6.674E-3	0.465	2.165E-2	-1.472E-2	2.618E-2	-9.712E-2	2.264E-2	9.973E-2
17.167	0.466	6.410E-3	0.466	1.387E-2	-1.539E-2	2.072E-2	-0.141	5.433E-2	0.151
17.184	0.466	6.161E-3	0.466	1.335E-2	-1.291E-2	1.858E-2	1.214E-2	7.335E-2	7.435E-2
17.201	0.466	5.979E-3	0.466	1.815E-2	-1.223E-2	2.188E-2	0.161	-1.231E-3	0.161
17.217	0.466	5.752E-3	0.466	1.652E-2	-1.362E-2	2.141E-2	-8.371E-2	-0.219	0.235
17.234	0.467	5.524E-3	0.467	1.641E-2	-1.866E-2	2.485E-2	1.386E-2	-0.207	0.208
17.251	0.467	5.130E-3	0.467	1.616E-2	-2.217E-2	2.743E-2	-0.193	0.107	0.221
17.267	0.467	4.785E-3	0.467	1.140E-2	-1.480E-2	1.868E-2	-2.335E-2	0.197	0.199
17.284	0.467	4.636E-3	0.467	1.246E-2	-1.346E-2	1.835E-2	0.113	2.896E-2	0.117
17.301	0.468	4.335E-3	0.468	1.826E-2	-1.624E-2	2.443E-2	-1.804E-2	-0.153	0.154
17.317	0.468	4.094E-3	0.468	1.129E-2	-1.703E-2	2.043E-2	-0.109	-8.562E-2	0.139
17.334	0.468	3.767E-3	0.468	1.223E-2	-2.003E-2	2.346E-2	9.556E-3	0.163	0.163
17.351	0.468	3.426E-3	0.468	1.487E-2	-1.248E-2	1.942E-2	3.256E-2	0.207	0.210
17.367	0.468	3.351E-3	0.468	1.120E-2	-9.998E-3	1.501E-2	-0.116	-0.173	0.208
17.384	0.469	3.093E-3	0.469	1.162E-2	-2.027E-2	2.337E-2	-9.249E-3	-0.398	0.398
17.401	0.469	2.674E-3	0.469	1.100E-2	-2.402E-2	2.642E-2	-7.803E-3	-1.058E-2	1.315E-2
17.417	0.469	2.291E-3	0.469	1.101E-2	-2.006E-2	2.288E-2	0.144	0.259	0.296
17.434	0.469	2.005E-3	0.469	1.558E-2	-1.499E-2	2.162E-2	-6.873E-2	5.676E-2	8.914E-2
17.451	0.470	1.791E-3	0.470	1.090E-2	-1.733E-2	2.047E-2	-9.878E-2	-0.290	0.306
17.467	0.470	1.427E-3	0.470	8.460E-3	-2.569E-2	2.705E-2	-0.184	-6.323E-2	0.195
17.484	0.470	9.336E-4	0.470	8.531E-3	-2.111E-2	2.277E-2	2.749E-2	0.212	0.213
17.501	0.470	7.225E-4	0.470	6.283E-3	-1.528E-2	1.652E-2	-1.384E-2	-0.165	0.165
17.517	0.470	4.236E-4	0.470	9.983E-3	-2.724E-2	2.901E-2	0.174	-0.919	0.936
17.534	0.470	-1.863E-4	0.470	1.136E-2	-4.679E-2	4.814E-2	-8.812E-2	-0.713	0.718
17.551	0.470	-1.137E-3	0.470	8.104E-3	-5.317E-2	5.378E-2	-3.877E-2	-0.493	0.494
17.568	0.470	-1.960E-3	0.470	7.905E-3	-5.924E-2	5.977E-2	6.047E-2	-0.132	0.145
17.584	0.471	-3.114E-3	0.471	1.209E-2	-6.199E-2	6.316E-2	0.201	-0.258	0.327
17.601	0.471	-4.029E-3	0.471	1.363E-2	-6.318E-2	6.463E-2	-9.054E-3	-0.279	0.280
17.618	0.471	-5.222E-3	0.471	1.273E-2	-7.433E-2	7.541E-2	-0.265	-0.189	0.325
17.634	0.471	-6.509E-3	0.471	4.545E-3	-7.008E-2	7.023E-2	-0.166	4.952E-2	0.173
17.651	0.471	-7.560E-3	0.471	5.152E-3	-6.936E-2	6.956E-2	0.130	0.279	0.308
17.668	0.471	-8.823E-3	0.472	1.139E-2	-6.508E-2	6.607E-2	0.192	0.652	0.680
17.684	0.472	-9.732E-3	0.472	1.084E-2	-4.501E-2	4.630E-2	-0.151	1.173	1.183
17.701	0.472	-1.033E-2	0.472	6.635E-3	-2.610E-2	2.693E-2	-0.248	1.155	1.182
17.718	0.472	-1.060E-2	0.472	1.856E-3	-6.555E-3	6.813E-3	-0.189	1.413	1.425
17.734	0.472	-1.054E-2	0.472	4.824E-4	2.020E-2	2.020E-2	-0.165	1.543	1.552
17.751	0.472	-9.929E-3	0.472	-3.006E-3	4.683E-2	4.693E-2	-0.201	1.147	1.164
17.768	0.472	-8.981E-3	0.472	-7.077E-3	5.867E-2	5.910E-2	-9.012E-2	0.168	0.191
17.784	0.472	-7.971E-3	0.472	-5.971E-3	5.268E-2	5.302E-2	-0.109	-7.423E-2	0.131
17.801	0.472	-7.223E-3	0.472	-9.358E-3	5.258E-2	5.341E-2	-0.132	3.336E-3	0.132
17.818	0.471	-6.217E-3	0.471	-1.240E-2	5.665E-2	5.800E-2	-2.764E-2	-6.850E-2	7.386E-2
17.834	0.471	-5.333E-3	0.471	-9.108E-3	4.874E-2	4.958E-2	0.178	-0.332	0.377
17.851	0.471	-4.591E-3	0.471	-6.611E-3	4.483E-2	4.531E-2	0.110	-0.237	0.261
17.868	0.471	-3.837E-3	0.471	-5.240E-3	4.198E-2	4.231E-2	0.104	-2.342E-2	0.107
17.885	0.471	-3.190E-3	0.471	-3.537E-3	4.256E-2	4.271E-2	-3.800E-2	-0.267	0.269
17.901	0.471	-2.417E-3	0.471	-5.526E-3	3.607E-2	3.650E-2	-7.994E-2	-0.463	0.470
17.918	0.471	-1.986E-3	0.471	-7.689E-3	2.392E-2	2.512E-2	-0.103	3.280E-2	0.108
17.935	0.471	-1.619E-3	0.471	-7.803E-3	3.607E-2	3.691E-2	1.789E-3	0.162	0.162
17.951	0.470	-7.825E-4	0.470	-8.431E-3	3.568E-2	3.666E-2	0.200	-0.184	0.272
17.968	0.470	-4.287E-4	0.470	-1.489E-3	2.346E-2	2.351E-2	9.346E-2	-0.313	0.326
17.985	0.470	2.682E-7	0.470	-2.712E-3	2.768E-2	2.781E-2	-0.110	-0.262	0.284
18.001	0.470	4.948E-4	0.470	-8.308E-3	1.680E-2	1.874E-2	4.589E-2	-0.388	0.391
18.018	0.470	5.608E-4	0.470	-5.686E-4	9.921E-3	9.937E-3	0.280	-0.178	0.332
18.035	0.470	8.259E-4	0.470	2.940E-3	1.458E-2	1.488E-2	6.357E-2	8.239E-2	0.104
18.051	0.470	1.047E-3	0.470	-2.485E-5	1.167E-2	1.167E-2	-0.112	-0.256	0.280
18.068	0.470	1.215E-3	0.470	-5.070E-4	6.293E-3	6.314E-3	1.403E-2	-0.201	0.201
18.085	0.470	1.257E-3	0.470	3.137E-4	3.923E-3	3.935E-3	1.144E-2	-0.112	0.112
18.101	0.470	1.346E-3	0.470	3.084E-4	3.730E-3	3.742E-3	-7.321E-2	-7.021E-2	0.101
18.118	0.470	1.382E-3	0.470	-2.308E-3	1.073E-3	2.545E-3	4.677E-2	0.183	0.189
18.135	0.470	1.382E-3	0.470	8.498E-4	8.554E-3	8.596E-3	0.146	0.351	0.381
18.151	0.470	1.667E-3	0.470	4.368E-3	1.560E-2	1.620E-2	5.733E-2	0.110	0.124
18.168	0.470	1.902E-3	0.470	1.880E-3	1.102E-2	1.118E-2	-7.936E-2	-0.236	0.249
18.185	0.470	2.035E-3	0.470	1.451E-3	7.152E-3	7.298E-3	-1.280E-2	-0.161	0.162
18.202	0.470	2.141E-3	0.470	1.892E-3	5.925E-3	6.220E-3	0.170	0.146	0.224
18.218	0.470	2.233E-3	0.470	6.237E-3	1.120E-2	1.282E-2	1.781E-2	0.215	0.215
18.235	0.470	2.515E-3	0.470	4.749E-3	1.506E-2	1.579E-2	-0.113	-8.118E-3	0.114
18.252	0.470	2.735E-3	0.470	-1.544E-4	1.003E-2	1.003E-2	-0.119	-0.301	0.324
18.268	0.470	2.849E-3	0.470	1.914E-3	4.682E-3	5.058E-3	6.093E-2	-0.113	0.128
18.285	0.471	2.891E-3	0.471	2.030E-3	5.635E-3	5.989E-3	1.001E-2	-8.598E-2	8.656E-2
18.302	0.471	3.037E-3	0.471	1.859E-3	3.742E-3	4.178E-3	0.300	0.121	0.324
18.318	0.471	3.016E-3	0.471	1.106E-2	6.645E-3	1.290E-2	0.486	2.613E-2	0.487
18.335	0.471	3.259E-3	0.471	2.038E-2	8.473E-3	2.207E-2	-2.231E-2	-3.963E-2	4.548E-2
18.352	0.471	3.299E-3	0.471	1.073E-2	2.433E-3	1.100E-2	-0.357	-0.313	0.475
18.368	0.471	3.340E-3	0.471	4.816E-3	-6.230E-4	4.856E-3	-0.188	-0.115	0.221
18.385	0.471	3.278E-3	0.471	7.419E-3	-2.497E-3	7.828E-3	-6.138E-2	-8.756E-2	0.107
18.402	0.472	3.257E-3	0.472	2.137E-3	-2.554E-3	3.330E-3	-0.181	-0.144	0.231
18.418	0.472	3.193E-3	0.472	3.837E-4	-7.349E-3	7.359E-3	0.156	-0.465	0.491
18.435	0.472	3.012E-3	0.472	7.562E-3	-1.789E-2	1.942E-2	0.354	-0.759	0.838
18.452	0.472	2.596E-3	0.472	1.343E-2	-3.304E-2	3.566E-2	7.784E-2	-0.522	0.528
18.468	0.472	1.909E-3	0.472	1.005E-2	-3.717E-2	3.851E-2	-0.218	0.339	0.403
18.485	0.472	1.356E-3	0.472	5.161E-3	-2.115E-2	2.177E-2	-0.123	0.915	0.923
18.502	0.472	1.204E-3	0.472	5.912E-3	-4.426E-3	7.386E-3	0.238	0.984	1.012
18.518	0.472	1.208E-3	0.472	1.302E-2	9.908E-3	1.636E-2	0.252	0.768	0.808
18.535	0.473	1.534E-3	0.473	1.591E-2	2.283E-2	2.783E-2	0.128	0.676	0.689
18.552	0.473	1.970E-3	0.473	1.557E-2	3.129E-2	3.495E-2	3.075E-2	0.735	0.735
18.569	0.473	2.578E-3	0.473	1.783E-2	4.687E-2	5.015E-2	0.227	0.559	0.603
18.585	0.473	3.534E-3	0.473	2.230E-2	5.281E-2	5.732E-2	-1.354E-2	0.206	0.207
18.602	0.474	4.340E-3	0.474	1.957E-2	5.066E-2	5.431E-2	0.117	-0.131	0.175
18.619	0.474	5.224E-3	0.474	2.222E-2	5.014E-2	5.485E-2	0.221	6.238E-2	0.230
18.635	0.475	6.013E-3	0.475	3.085E-2	5.107E-2	5.966E-2	3.135E-2	-2.833E-2	4.226E-2
18.652	0.475	6.928E-3	0.475	2.263E-2	5.119E-2	5.597E-2	-0.371	-0.130	0.393
18.669	0.475	7.722E-3	0.475	1.641E-2	4.546E-2	4.833E-2	-9.895E-4	-8.586E-2	8.587E-2
18.685	0.476	8.445E-3	0.476	2.309E-2	4.764E-2	5.294E-2	0.213	-3.874E-2	0.217
18.702	0.476	9.311E-3	0.476	2.549E-2	4.647E-2	5.300E-2	3.972E-2	-5.158E-2	6.510E-2
18.719	0.476	9.995E-3	0.477	2.260E-2	4.341E-2	4.894E-2	-3.697E-2	-0.236	0.238
18.735	0.477	1.076E-2	0.477	2.462E-2	4.079E-2	4.764E-2	-0.176	-8.401E-2	0.195
18.752	0.477	1.136E-2	0.477	1.827E-2	3.845E-2	4.257E-2	4.042E-2	-0.472	0.473
18.769	0.477	1.204E-2	0.478	2.182E-2	2.835E-2	3.578E-2	-1.875E-4	-0.123	0.123
18.785	0.478	1.230E-2	0.478	2.401E-2	2.847E-2	3.724E-2	-4.435E-2	-7.100E-2	8.372E-2
18.802	0.478	1.299E-2	0.478	1.587E-2	3.272E-2	3.637E-2	-0.339	-0.178	0.383
18.819	0.479	1.339E-2	0.479	1.471E-2	1.895E-2	2.399E-2	0.246	-0.483	0.542
18.835	0.479	1.362E-2	0.479	2.188E-2	1.603E-2	2.712E-2	0.135	-7.076E-2	0.153
18.852	0.479	1.393E-2	0.480	2.340E-2	1.800E-2	2.952E-2	0.147	0.178	0.231
18.869	0.480	1.423E-2	0.480	2.218E-2	2.109E-2	3.061E-2	-0.143	-9.792E-2	0.174
18.886	0.480	1.463E-2	0.480	2.259E-2	1.682E-2	2.817E-2	-0.174	-0.305	0.351
18.902	0.480	1.479E-2	0.481	1.394E-2	8.370E-3	1.626E-2	-0.315	-0.259	0.408
18.919	0.481	1.491E-2	0.481	1.224E-2	8.839E-3	1.509E-2	0.116	-5.437E-2	0.128
18.936	0.481	1.508E-2	0.481	1.764E-2	7.426E-3	1.914E-2	0.146	-0.291	0.326
18.952	0.481	1.516E-2	0.481	1.890E-2	-1.012E-3	1.893E-2	-0.111	-0.144	0.182
18.969	0.481	1.505E-2	0.482	1.263E-2	3.396E-4	1.264E-2	-2.780E-3	-2.722E-2	2.736E-2
18.986	0.482	1.517E-2	0.482	1.745E-2	1.739E-3	1.754E-2	0.143	-0.108	0.179
19.002	0.482	1.511E-2	0.482	2.057E-2	-5.663E-3	2.134E-2	1.101E-2	-0.207	0.208
19.019	0.482	1.498E-2	0.482	1.556E-2	-5.171E-3	1.639E-2	-4.252E-2	4.706E-2	6.342E-2
19.036	0.482	1.493E-2	0.483	1.904E-2	-3.188E-3	1.930E-2	9.867E-2	6.791E-2	0.120
19.052	0.483	1.488E-2	0.483	2.047E-2	-3.298E-3	2.073E-2	4.341E-2	4.319E-2	6.123E-2
19.069	0.483	1.482E-2	0.483	1.899E-2	-1.873E-3	1.908E-2	-0.190	0.158	0.247
19.086	0.483	1.481E-2	0.484	1.549E-2	1.977E-3	1.562E-2	-0.117	0.222	0.251
19.102	0.484	1.489E-2	0.484	1.324E-2	5.878E-3	1.449E-2	5.119E-2	0.206	0.212
19.119	0.484	1.501E-2	0.484	1.819E-2	8.671E-3	2.015E-2	0.135	4.031E-2	0.141
19.136	0.484	1.518E-2	0.485	1.845E-2	7.767E-3	2.002E-2	7.742E-2	0.126	0.148
19.152	0.485	1.527E-2	0.485	1.931E-2	1.119E-2	2.231E-2	-3.995E-2	4.354E-2	5.909E-2
19.169	0.485	1.555E-2	0.485	1.885E-2	1.191E-2	2.230E-2	-0.178	-7.033E-2	0.191
19.186	0.485	1.567E-2	0.485	1.232E-2	6.622E-3	1.399E-2	-9.872E-2	-2.186E-2	0.101
19.203	0.485	1.577E-2	0.486	1.450E-2	1.114E-2	1.829E-2	0.110	-0.159	0.193
19.219	0.486	1.604E-2	0.486	1.808E-2	4.378E-3	1.860E-2	6.002E-2	-0.293	0.299
19.236	0.486	1.592E-2	0.486	1.548E-2	-3.200E-3	1.581E-2	-0.186	-0.284	0.340
19.253	0.486	1.593E-2	0.486	1.212E-2	-1.934E-3	1.228E-2	-2.716E-2	0.164	0.167
19.269	0.486	1.585E-2	0.487	1.354E-2	2.463E-4	1.354E-2	9.916E-2	2.727E-2	0.103
19.286	0.487	1.594E-2	0.487	1.688E-2	1.305E-3	1.693E-2	4.238E-2	-7.458E-2	8.578E-2
19.303	0.487	1.590E-2	0.487	1.459E-2	-3.844E-3	1.509E-2	-0.175	4.148E-3	0.176
19.319	0.487	1.581E-2	0.487	1.080E-2	7.649E-4	1.083E-2	0.158	5.647E-2	0.168
19.336	0.487	1.592E-2	0.488	1.827E-2	7.705E-4	1.828E-2	0.191	8.877E-4	0.191
19.353	0.488	1.584E-2	0.488	2.104E-2	-2.173E-3	2.115E-2	-0.140	5.964E-2	0.152
19.369	0.488	1.585E-2	0.488	1.090E-2	4.004E-3	1.161E-2	-0.223	0.128	0.257
19.386	0.488	1.597E-2	0.488	1.275E-2	3.153E-3	1.313E-2	8.044E-2	-0.139	0.161
19.403	0.488	1.596E-2	0.489	1.596E-2	-2.075E-3	1.609E-2	2.345E-2	-0.203	0.204
19.419	0.489	1.590E-2	0.489	1.232E-2	-3.368E-3	1.278E-2	-0.192	0.121	0.227
19.436	0.489	1.584E-2	0.489	9.641E-3	1.396E-3	9.742E-3	0.175	-3.593E-2	0.179
19.453	0.489	1.595E-2	0.489	1.681E-2	-1.981E-3	1.693E-2	0.128	-0.107	0.166
19.469	0.489	1.578E-2	0.490	1.758E-2	-5.841E-3	1.853E-2	-4.686E-2	-1.616E-3	4.689E-2
19.486	0.490	1.575E-2	0.490	1.161E-2	1.653E-4	1.161E-2	-7.428E-2	0.103	0.127
19.503	0.490	1.578E-2	0.490	1.626E-2	-2.037E-3	1.639E-2	9.114E-2	-7.345E-2	0.117
19.519	0.490	1.569E-2	0.490	1.575E-2	-3.889E-3	1.622E-2	-2.669E-2	7.203E-2	7.681E-2
19.536	0.490	1.565E-2	0.491	1.375E-2	1.050E-3	1.379E-2	1.259E-2	0.144	0.145
19.553	0.491	1.572E-2	0.491	1.685E-2	1.811E-3	1.695E-2	0.213	-0.219	0.306
19.570	0.491	1.571E-2	0.491	2.079E-2	-6.449E-3	2.177E-2	-6.101E-2	-2.207E-2	6.487E-2
19.586	0.491	1.550E-2	0.491	1.622E-2	-1.858E-3	1.633E-2	-9.219E-2	5.870E-2	0.109
19.603	0.491	1.565E-2	0.492	1.466E-2	5.850E-4	1.468E-2	-8.560E-2	3.501E-2	9.249E-2
19.620	0.492	1.552E-2	0.492	1.638E-2	-4.935E-3	1.711E-2	8.055E-2	-0.198	0.214
19.636	0.492	1.549E-2	0.492	1.522E-2	-3.850E-3	1.570E-2	8.076E-2	-0.257	0.269
19.653	0.492	1.540E-2	0.492	1.996E-2	-1.322E-2	2.394E-2	-0.178	-0.271	0.324
19.670	0.493	1.505E-2	0.493	1.119E-2	-1.566E-2	1.925E-2	-0.276	-3.467E-2	0.278
19.686	0.493	1.487E-2	0.493	6.365E-3	-1.157E-2	1.320E-2	-0.112	2.564E-2	0.115
19.703	0.493	1.466E-2	0.493	1.103E-2	-1.554E-2	1.906E-2	0.310	-0.238	0.391
19.720	0.493	1.435E-2	0.493	1.462E-2	-1.989E-2	2.469E-2	8.404E-2	-6.105E-2	0.104
19.736	0.493	1.400E-2	0.493	1.608E-2	-1.813E-2	2.423E-2	0.145	0.106	0.180
19.753	0.493	1.375E-2	0.494	1.700E-2	-1.510E-2	2.273E-2	4.035E-2	0.143	0.148
19.770	0.494	1.349E-2	0.494	1.957E-2	-1.414E-2	2.415E-2	-6.538E-2	-4.377E-2	7.868E-2
19.786	0.494	1.328E-2	0.494	1.406E-2	-1.572E-2	2.109E-2	-0.245	-0.165	0.295
19.803	0.494	1.297E-2	0.494	1.071E-2	-2.040E-2	2.304E-2	-7.225E-2	4.772E-2	8.659E-2
19.820	0.494	1.260E-2	0.495	1.200E-2	-1.522E-2	1.938E-2	0.168	5.166E-3	0.168
19.836	0.495	1.246E-2	0.495	1.620E-2	-1.677E-2	2.331E-2	0.282	2.339E-2	0.283
19.853	0.495	1.204E-2	0.495	2.174E-2	-1.879E-2	2.874E-2	0.225	-0.244	0.332
19.870	0.495	1.183E-2	0.496	2.403E-2	-2.065E-2	3.168E-2	-0.255	3.794E-3	0.255
19.887	0.496	1.135E-2	0.496	1.418E-2	-2.285E-2	2.690E-2	-0.360	-0.236	0.430
19.903	0.496	1.107E-2	0.496	8.719E-3	-2.447E-2	2.598E-2	-7.386E-2	3.825E-2	8.318E-2
19.920	0.496	1.053E-2	0.496	1.409E-2	-2.561E-2	2.923E-2	0.231	2.564E-2	0.233
19.937	0.496	1.022E-2	0.496	1.609E-2	-2.041E-2	2.599E-2	-5.142E-2	9.478E-2	0.108
19.953	0.497	9.851E-3	0.497	1.297E-2	-2.355E-2	2.689E-2	1.105E-2	-0.320	0.321
19.970	0.497	9.430E-3	0.497	1.447E-2	-3.063E-2	3.388E-2	0.136	-0.216	0.255
19.987	0.497	8.829E-3	0.497	1.962E-2	-3.253E-2	3.799E-2	0.179	-9.865E-2	0.204
20.003	0.497	8.344E-3	0.498	1.958E-2	-3.178E-2	3.733E-2	-0.158	7.185E-2	0.174
20.020	0.498	7.769E-3	0.498	1.509E-2	-3.179E-2	3.519E-2	-0.142	0.141	0.200
20.037	0.498	7.284E-3	0.498	1.309E-2	-2.632E-2	2.939E-2	3.640E-2	-2.142E-2	4.223E-2
20.053	0.498	6.891E-3	0.498	1.750E-2	-3.103E-2	3.562E-2	0.167	-9.455E-2	0.192
20.070	0.499	6.248E-3	0.499	1.884E-2	-3.282E-2	3.784E-2	6.035E-2	2.995E-2	6.738E-2
20.087	0.499	5.796E-3	0.499	1.907E-2	-2.731E-2	3.331E-2	3.412E-2	0.167	0.170
20.103	0.499	5.337E-3	0.499	2.014E-2	-2.803E-2	3.452E-2	-4.591E-2	-7.442E-2	8.744E-2
20.120	0.500	4.860E-3	0.500	1.796E-2	-2.975E-2	3.475E-2	-0.202	-0.252	0.322
20.137	0.500	4.344E-3	0.500	1.293E-2	-3.597E-2	3.822E-2	-0.247	-0.345	0.424
20.153	0.500	3.660E-3	0.500	9.548E-3	-4.233E-2	4.340E-2	-0.223	-2.741E-2	0.224
20.170	0.500	2.932E-3	0.500	5.933E-3	-3.743E-2	3.790E-2	8.356E-2	0.124	0.149
