	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
35.335	0.557	3.268E-4	0.557	9.891E-4	1.512E-3	1.807E-3	0.124	-0.118	0.171
35.352	0.557	3.667E-4	0.557	4.064E-3	3.173E-4	4.077E-3	8.099E-2	-1.406E-3	8.100E-2
35.369	0.557	3.374E-4	0.557	5.277E-3	4.366E-4	5.295E-3	8.328E-2	1.893E-2	8.540E-2
35.385	0.557	3.812E-4	0.557	5.179E-3	1.964E-3	5.539E-3	0.107	-1.113E-2	0.107
35.402	0.557	4.030E-4	0.557	9.662E-3	-2.189E-4	9.665E-3	0.313	6.375E-2	0.319
35.419	0.558	3.739E-4	0.558	1.528E-2	3.064E-3	1.558E-2	1.897E-2	4.288E-2	4.689E-2
35.435	0.558	5.052E-4	0.558	1.205E-2	3.436E-3	1.253E-2	-0.111	-3.234E-2	0.116
35.452	0.558	4.886E-4	0.558	8.578E-3	-9.680E-5	8.579E-3	-0.128	-0.202	0.239
35.469	0.558	5.020E-4	0.558	1.003E-2	-2.021E-3	1.023E-2	0.146	-3.713E-2	0.151
35.485	0.558	4.211E-4	0.558	1.185E-2	-2.594E-3	1.213E-2	0.153	6.131E-3	0.153
35.502	0.559	4.154E-4	0.559	1.639E-2	-7.156E-4	1.640E-2	0.164	-3.578E-2	0.168
35.519	0.559	3.972E-4	0.559	1.700E-2	-3.826E-3	1.742E-2	-0.222	2.389E-2	0.223
35.536	0.559	2.878E-4	0.559	9.843E-3	-1.386E-3	9.940E-3	-4.959E-2	-3.409E-2	6.018E-2
35.552	0.559	3.510E-4	0.559	1.204E-2	-2.233E-3	1.224E-2	9.294E-2	-2.998E-2	9.766E-2
35.569	0.560	2.133E-4	0.560	1.717E-2	-5.273E-3	1.796E-2	5.645E-3	-0.116	0.116
35.586	0.560	1.751E-4	0.560	1.016E-2	-4.136E-3	1.097E-2	-0.168	-2.548E-4	0.168
35.602	0.560	7.526E-5	0.560	1.081E-2	-6.204E-3	1.246E-2	9.522E-2	9.556E-3	9.570E-2
35.619	0.560	-3.193E-5	0.560	1.472E-2	-3.967E-3	1.525E-2	8.844E-2	-0.133	0.160
35.636	0.560	-5.712E-5	0.560	1.356E-2	-8.869E-3	1.620E-2	-0.112	-0.200	0.229
35.652	0.561	-3.278E-4	0.561	1.070E-2	-1.348E-2	1.721E-2	-0.136	-2.841E-3	0.136
35.669	0.561	-5.068E-4	0.561	8.925E-3	-7.576E-3	1.171E-2	-0.124	0.304	0.328
35.686	0.561	-5.806E-4	0.561	6.872E-3	-3.023E-3	7.508E-3	-0.232	0.167	0.286
35.702	0.561	-6.076E-4	0.561	1.326E-3	-2.004E-3	2.403E-3	-0.265	7.260E-2	0.275
35.719	0.561	-6.475E-4	0.561	-2.833E-3	-1.096E-3	3.037E-3	-0.116	2.647E-2	0.119
35.736	0.561	-6.442E-4	0.561	-2.183E-3	-5.848E-4	2.260E-3	8.596E-2	6.166E-2	0.106
35.752	0.561	-6.670E-4	0.561	1.234E-4	3.133E-4	3.367E-4	7.310E-2	-0.130	0.149
35.769	0.561	-6.338E-4	0.561	6.580E-4	-3.550E-3	3.611E-3	0.241	-0.337	0.415
35.786	0.561	-7.855E-4	0.561	6.731E-3	-1.230E-2	1.402E-2	0.340	-0.320	0.467
35.802	0.561	-1.044E-3	0.561	1.407E-2	-1.449E-2	2.020E-2	8.946E-2	-2.354E-2	9.251E-2
35.819	0.561	-1.269E-3	0.561	9.536E-3	-1.248E-2	1.571E-2	-0.213	0.178	0.278
35.836	0.561	-1.461E-3	0.561	5.380E-3	-8.811E-3	1.032E-2	-0.152	0.137	0.205
35.852	0.562	-1.563E-3	0.562	5.481E-3	-7.140E-3	9.002E-3	-2.899E-2	0.197	0.199
35.869	0.562	-1.699E-3	0.562	4.203E-3	-3.554E-3	5.504E-3	2.359E-2	0.114	0.116
35.886	0.562	-1.682E-3	0.562	5.862E-3	-1.524E-3	6.057E-3	-5.607E-2	0.166	0.175
35.903	0.562	-1.750E-3	0.562	3.704E-3	2.436E-6	3.704E-3	0.144	-0.279	0.314
35.919	0.562	-1.682E-3	0.562	7.847E-3	-7.635E-3	1.095E-2	0.169	-0.335	0.375
35.936	0.562	-2.004E-3	0.562	1.292E-2	-1.565E-2	2.029E-2	0.169	-4.673E-2	0.175
35.953	0.562	-2.204E-3	0.562	1.102E-2	-7.147E-3	1.314E-2	-0.158	0.309	0.347
35.969	0.562	-2.243E-3	0.562	9.106E-3	-4.223E-3	1.004E-2	-8.110E-2	0.162	0.181
35.986	0.563	-2.345E-3	0.563	6.892E-3	-3.352E-3	7.664E-3	-6.190E-2	5.621E-2	8.361E-2
36.003	0.563	-2.355E-3	0.563	7.954E-3	-1.209E-3	8.045E-3	6.155E-2	-0.120	0.135
36.019	0.563	-2.385E-3	0.563	8.565E-3	-7.168E-3	1.117E-2	0.218	-2.466E-2	0.220
36.036	0.563	-2.594E-3	0.563	1.475E-2	-4.607E-3	1.546E-2	0.165	0.104	0.195
36.053	0.563	-2.539E-3	0.563	1.603E-2	-1.628E-4	1.604E-2	-0.189	0.170	0.254
36.069	0.563	-2.599E-3	0.563	7.217E-3	-1.389E-3	7.350E-3	-0.143	-0.195	0.242
36.086	0.564	-2.585E-3	0.564	9.464E-3	-4.739E-3	1.058E-2	0.272	-0.388	0.474
36.103	0.564	-2.757E-3	0.564	1.867E-2	-1.552E-2	2.428E-2	0.192	-0.147	0.242
36.119	0.564	-3.103E-3	0.564	1.617E-2	-1.162E-2	1.991E-2	-0.303	0.179	0.351
36.136	0.564	-3.145E-3	0.564	7.491E-3	-5.762E-3	9.451E-3	-0.242	0.262	0.356
36.153	0.564	-3.295E-3	0.564	7.127E-3	-5.598E-3	9.063E-3	6.159E-2	-0.210	0.219
36.169	0.565	-3.332E-3	0.565	1.109E-2	-1.020E-2	1.507E-2	0.231	-0.267	0.353
36.186	0.565	-3.635E-3	0.565	1.406E-2	-1.740E-2	2.237E-2	3.463E-5	-0.134	0.134
36.203	0.565	-3.913E-3	0.565	1.240E-2	-1.370E-2	1.848E-2	-6.790E-2	0.217	0.227
36.220	0.565	-4.093E-3	0.565	9.943E-3	-9.611E-3	1.383E-2	-7.010E-3	-5.755E-2	5.798E-2
36.236	0.565	-4.233E-3	0.565	1.310E-2	-1.479E-2	1.976E-2	0.103	-0.190	0.216
36.253	0.566	-4.586E-3	0.566	1.362E-2	-1.834E-2	2.284E-2	-3.004E-2	6.464E-2	7.128E-2
36.270	0.566	-4.845E-3	0.566	1.181E-2	-1.150E-2	1.648E-2	-0.147	0.341	0.371
36.286	0.566	-4.970E-3	0.566	8.843E-3	-6.377E-3	1.090E-2	-0.234	0.122	0.264
36.303	0.566	-5.058E-3	0.566	3.992E-3	-7.394E-3	8.403E-3	-0.214	3.923E-2	0.218
36.320	0.566	-5.216E-3	0.566	1.155E-3	-6.284E-3	6.390E-3	-2.108E-2	-2.121E-2	2.991E-2
36.336	0.566	-5.268E-3	0.566	3.389E-3	-6.406E-3	7.247E-3	9.848E-2	9.163E-2	0.135
36.353	0.566	-5.430E-3	0.566	5.135E-3	-5.278E-3	7.364E-3	0.135	-0.184	0.228
36.370	0.566	-5.444E-3	0.566	7.095E-3	-9.545E-3	1.189E-2	5.451E-2	-0.145	0.155
36.386	0.566	-5.749E-3	0.567	7.939E-3	-1.387E-2	1.598E-2	-4.015E-3	-1.990E-2	2.030E-2
36.403	0.567	-5.906E-3	0.567	6.188E-3	-7.921E-3	1.005E-2	-8.205E-2	0.218	0.232
36.420	0.567	-6.013E-3	0.567	5.458E-3	-6.749E-3	8.679E-3	-7.595E-2	0.135	0.155
36.436	0.567	-6.132E-3	0.567	3.690E-3	-4.166E-3	5.566E-3	-0.116	0.135	0.178
36.453	0.567	-6.152E-3	0.567	1.459E-3	-1.347E-3	1.986E-3	-8.821E-2	-3.221E-2	9.391E-2
36.470	0.567	-6.177E-3	0.567	6.033E-4	-5.171E-3	5.206E-3	-8.551E-2	2.920E-3	8.556E-2
36.486	0.567	-6.324E-3	0.567	-9.536E-4	-3.110E-3	3.253E-3	-3.522E-2	0.218	0.220
36.503	0.567	-6.280E-3	0.567	-1.287E-3	4.059E-3	4.258E-3	-4.098E-2	0.196	0.200
36.520	0.567	-6.189E-3	0.567	-1.454E-3	3.319E-3	3.624E-3	2.256E-2	-7.566E-2	7.896E-2
36.537	0.567	-6.170E-3	0.567	-1.408E-3	7.739E-4	1.606E-3	2.177E-2	-4.175E-2	4.708E-2
36.553	0.567	-6.163E-3	0.567	-1.618E-5	1.904E-3	1.904E-3	5.367E-2	-9.828E-2	0.112
36.570	0.567	-6.106E-3	0.567	5.258E-5	-1.334E-3	1.335E-3	1.844E-2	-0.105	0.107
36.587	0.567	-6.208E-3	0.567	6.634E-4	-3.548E-3	3.609E-3	-3.081E-2	-1.906E-2	3.623E-2
36.603	0.567	-6.224E-3	0.567	-6.828E-4	-6.167E-4	9.201E-4	0.116	-7.265E-3	0.116
36.620	0.567	-6.228E-3	0.567	3.205E-3	-3.568E-3	4.796E-3	-2.163E-2	-0.328	0.329
36.637	0.567	-6.343E-3	0.567	1.467E-3	-1.187E-2	1.196E-2	-0.133	-0.200	0.240
36.653	0.567	-6.624E-3	0.567	-4.331E-3	-1.188E-2	1.264E-2	-9.697E-2	0.139	0.170
36.670	0.567	-6.740E-3	0.567	-6.127E-4	-5.330E-3	5.365E-3	0.182	0.285	0.338
36.687	0.567	-6.802E-3	0.567	2.101E-3	-2.765E-3	3.473E-3	2.800E-2	-9.721E-2	0.101
36.703	0.567	-6.832E-3	0.567	4.535E-4	-7.679E-3	7.692E-3	-7.140E-2	-0.240	0.251
36.720	0.567	-7.058E-3	0.567	-1.056E-3	-1.273E-2	1.277E-2	-0.113	-0.249	0.274
36.737	0.567	-7.257E-3	0.567	-2.526E-3	-1.454E-2	1.476E-2	8.194E-2	3.514E-2	8.916E-2
36.753	0.567	-7.544E-3	0.567	2.841E-4	-1.303E-2	1.303E-2	0.111	0.165	0.199
36.770	0.567	-7.692E-3	0.567	3.176E-3	-7.630E-3	8.264E-3	6.584E-2	0.210	0.220
36.787	0.567	-7.798E-3	0.567	1.195E-3	-6.277E-3	6.390E-3	-4.428E-2	-0.122	0.130
36.803	0.567	-7.901E-3	0.567	1.904E-3	-1.114E-2	1.131E-2	-2.372E-2	-0.311	0.312
36.820	0.567	-8.170E-3	0.567	8.364E-4	-1.785E-2	1.787E-2	-4.363E-3	-8.346E-2	8.358E-2
36.837	0.567	-8.496E-3	0.567	9.094E-4	-1.444E-2	1.447E-2	6.515E-2	0.122	0.138
36.853	0.567	-8.652E-3	0.567	3.642E-3	-1.173E-2	1.228E-2	-4.192E-2	0.108	0.116
36.870	0.567	-8.888E-3	0.567	1.481E-4	-1.248E-2	1.248E-2	-0.188	3.390E-2	0.191
36.887	0.567	-9.068E-3	0.567	-4.049E-3	-9.908E-3	1.070E-2	-1.490E-2	6.175E-2	6.353E-2
36.904	0.567	-9.218E-3	0.567	-1.761E-4	-1.022E-2	1.022E-2	0.197	-9.824E-2	0.220
36.920	0.567	-9.409E-3	0.567	3.538E-3	-1.339E-2	1.385E-2	1.318E-2	-9.248E-2	9.342E-2
36.937	0.567	-9.665E-3	0.567	2.401E-4	-1.389E-2	1.389E-2	-0.107	0.281	0.301
36.954	0.567	-9.873E-3	0.567	-1.258E-3	-4.458E-3	4.632E-3	4.064E-2	0.398	0.400
36.970	0.567	-9.814E-3	0.567	2.358E-3	1.720E-3	2.919E-3	0.166	0.166	0.235
36.987	0.567	-9.816E-3	0.567	4.476E-3	-5.307E-4	4.507E-3	4.259E-2	-0.127	0.134
37.004	0.567	-9.832E-3	0.567	3.784E-3	-2.204E-3	4.379E-3	-0.219	7.804E-2	0.233
37.020	0.567	-9.889E-3	0.567	-2.457E-3	1.129E-3	2.704E-3	-5.422E-2	-5.221E-3	5.447E-2
37.037	0.567	-9.794E-3	0.567	-3.909E-4	-7.117E-5	3.973E-4	5.892E-2	-0.227	0.234
37.054	0.567	-9.891E-3	0.567	2.888E-3	-8.380E-3	8.864E-3	5.233E-2	-0.229	0.235
37.070	0.567	-1.007E-2	0.567	-8.481E-4	-8.036E-3	8.081E-3	0.135	7.599E-2	0.155
37.087	0.567	-1.016E-2	0.567	6.938E-3	-4.721E-3	8.392E-3	0.285	0.140	0.318
37.104	0.567	-1.023E-2	0.567	1.126E-2	-3.743E-3	1.186E-2	0.447	-0.125	0.464
37.120	0.567	-1.028E-2	0.568	1.837E-2	-8.085E-3	2.007E-2	6.624E-2	-8.472E-2	0.108
37.137	0.568	-1.050E-2	0.568	1.836E-2	-8.659E-3	2.030E-2	-0.334	0.249	0.417
37.154	0.568	-1.057E-2	0.568	3.442E-3	1.335E-3	3.692E-3	-0.455	9.399E-2	0.465
37.170	0.568	-1.046E-2	0.568	2.792E-3	-3.073E-3	4.152E-3	8.666E-2	-0.376	0.386
37.187	0.568	-1.068E-2	0.568	7.935E-3	-1.468E-2	1.669E-2	2.653	-8.505	8.909
37.204	0.568	-1.095E-2	0.568	8.084E-2	-0.252	0.265	1.695	-5.270	5.536
37.221	0.571	-1.909E-2	0.571	9.326E-2	-0.287	0.301	-1.104	3.586	3.753
37.237	0.571	-2.051E-2	0.572	1.896E-2	-4.665E-2	5.035E-2	-2.605	8.829	9.205
37.254	0.571	-2.065E-2	0.572	9.683E-3	-9.594E-3	1.363E-2	-0.456	1.293	1.371
37.271	0.572	-2.083E-2	0.572	8.512E-3	-9.522E-3	1.277E-2	-0.200	-9.177E-2	0.220
37.287	0.572	-2.096E-2	0.572	3.950E-4	-1.161E-2	1.162E-2	-0.131	-5.583E-2	0.143
37.304	0.572	-2.121E-2	0.572	4.084E-3	-1.286E-2	1.349E-2	0.310	0.127	0.335
37.321	0.572	-2.139E-2	0.572	1.190E-2	-6.832E-3	1.373E-2	0.218	0.288	0.362
37.337	0.572	-2.144E-2	0.573	1.193E-2	-2.514E-3	1.219E-2	-0.112	0.123	0.166
37.354	0.572	-2.148E-2	0.573	7.193E-3	-3.018E-3	7.801E-3	-9.919E-2	-5.618E-2	0.114
37.371	0.572	-2.154E-2	0.573	8.118E-3	-4.634E-3	9.348E-3	-8.731E-2	4.824E-2	9.975E-2
37.387	0.573	-2.163E-2	0.573	6.019E-3	-1.938E-3	6.323E-3	3.440E-3	-8.282E-2	8.289E-2
37.404	0.573	-2.161E-2	0.573	5.794E-3	-5.375E-3	7.903E-3	-1.978E-2	-0.155	0.156
37.421	0.573	-2.181E-2	0.573	7.754E-3	-9.851E-3	1.254E-2	0.217	-0.180	0.282
37.437	0.573	-2.194E-2	0.573	1.079E-2	-9.473E-3	1.436E-2	6.123E-2	6.872E-2	9.204E-2
37.454	0.573	-2.213E-2	0.574	1.239E-2	-8.812E-3	1.521E-2	-3.499E-3	0.143	0.143
37.471	0.573	-2.223E-2	0.574	8.638E-3	-3.989E-3	9.514E-3	-0.105	0.147	0.181
37.487	0.573	-2.226E-2	0.574	9.494E-3	-3.397E-3	1.008E-2	-5.675E-2	5.531E-2	7.925E-2
37.504	0.574	-2.234E-2	0.574	7.237E-3	-3.191E-3	7.909E-3	-0.122	-6.444E-2	0.138
37.521	0.574	-2.237E-2	0.574	4.560E-3	-4.358E-3	6.307E-3	0.159	5.318E-2	0.168
37.538	0.574	-2.249E-2	0.574	1.193E-2	-3.142E-3	1.234E-2	0.231	8.962E-2	0.247
37.554	0.574	-2.247E-2	0.574	1.493E-2	3.698E-4	1.494E-2	-1.163E-2	6.959E-2	7.056E-2
37.571	0.574	-2.248E-2	0.575	9.453E-3	-1.465E-3	9.566E-3	-0.126	-0.153	0.198
37.588	0.574	-2.252E-2	0.575	1.064E-2	-4.652E-3	1.162E-2	0.194	0.111	0.224
37.604	0.575	-2.263E-2	0.575	1.632E-2	7.456E-4	1.634E-2	9.407E-2	0.237	0.255
37.621	0.575	-2.249E-2	0.575	1.503E-2	6.003E-3	1.619E-2	-0.111	8.571E-2	0.140
37.638	0.575	-2.243E-2	0.576	1.081E-2	2.146E-3	1.102E-2	-0.243	-7.306E-2	0.253
37.654	0.575	-2.242E-2	0.576	8.120E-3	3.043E-3	8.671E-3	5.213E-2	7.981E-2	9.532E-2
37.671	0.575	-2.233E-2	0.576	1.081E-2	5.751E-3	1.224E-2	0.238	1.023E-3	0.238
37.688	0.576	-2.223E-2	0.576	1.793E-2	3.152E-3	1.821E-2	0.178	-6.556E-2	0.190
37.704	0.576	-2.222E-2	0.576	1.672E-2	2.458E-3	1.690E-2	-3.713E-2	-2.534E-2	4.495E-2
37.721	0.576	-2.215E-2	0.577	1.554E-2	3.444E-3	1.592E-2	-0.129	-6.226E-2	0.143
37.738	0.576	-2.211E-2	0.577	1.367E-2	1.020E-4	1.367E-2	-1.640E-2	-7.299E-2	7.481E-2
37.754	0.577	-2.215E-2	0.577	1.341E-2	1.809E-4	1.341E-2	4.928E-3	7.322E-2	7.339E-2
37.771	0.577	-2.210E-2	0.577	1.534E-2	3.411E-3	1.571E-2	-3.820E-2	4.277E-2	5.735E-2
37.788	0.577	-2.203E-2	0.578	1.173E-2	1.873E-3	1.188E-2	-2.333E-2	-5.732E-2	6.189E-2
37.804	0.577	-2.204E-2	0.578	1.342E-2	5.251E-4	1.343E-2	8.005E-3	-5.163E-2	5.225E-2
37.821	0.578	-2.201E-2	0.578	1.405E-2	9.045E-4	1.408E-2	-3.101E-2	-5.798E-2	6.575E-2
37.838	0.578	-2.201E-2	0.578	1.074E-2	-1.517E-3	1.085E-2	-0.116	-3.510E-3	0.116
37.854	0.578	-2.206E-2	0.578	1.079E-2	-5.950E-5	1.079E-2	0.144	5.386E-2	0.153
37.871	0.578	-2.201E-2	0.579	1.485E-2	1.646E-3	1.494E-2	8.241E-2	4.566E-2	9.421E-2
37.888	0.578	-2.201E-2	0.579	1.532E-2	5.361E-4	1.532E-2	-2.316E-2	4.531E-2	5.089E-2
37.905	0.579	-2.199E-2	0.579	1.228E-2	3.151E-3	1.268E-2	-0.223	0.125	0.255
37.921	0.579	-2.190E-2	0.579	9.188E-3	5.305E-3	1.061E-2	-6.656E-2	0.130	0.146
37.938	0.579	-2.182E-2	0.579	8.419E-3	6.897E-3	1.088E-2	0.106	0.114	0.156
37.955	0.579	-2.167E-2	0.580	1.383E-2	9.481E-3	1.676E-2	0.186	0.140	0.233
37.971	0.579	-2.150E-2	0.580	1.502E-2	1.144E-2	1.888E-2	9.157E-3	1.913E-2	2.121E-2
37.988	0.580	-2.129E-2	0.580	1.352E-2	1.057E-2	1.716E-2	-0.265	-8.687E-2	0.279
38.005	0.580	-2.115E-2	0.580	7.097E-3	7.937E-3	1.065E-2	-0.182	-0.177	0.254
38.021	0.580	-2.103E-2	0.580	5.171E-3	5.057E-3	7.233E-3	7.890E-2	6.948E-3	7.921E-2
38.038	0.580	-2.098E-2	0.580	1.147E-2	7.053E-3	1.347E-2	0.263	0.351	0.439
38.055	0.580	-2.079E-2	0.581	1.394E-2	1.740E-2	2.229E-2	-5.718E-2	0.252	0.258
38.071	0.580	-2.040E-2	0.581	9.957E-3	1.749E-2	2.013E-2	-0.107	-0.205	0.232
38.088	0.581	-2.021E-2	0.581	8.658E-3	8.365E-3	1.204E-2	-0.132	-0.157	0.205
38.105	0.581	-2.012E-2	0.581	7.586E-3	1.138E-2	1.368E-2	4.864E-2	0.198	0.204
38.121	0.581	-1.983E-2	0.581	8.048E-3	1.717E-2	1.896E-2	0.141	0.113	0.181
38.138	0.581	-1.955E-2	0.581	1.397E-2	1.453E-2	2.016E-2	5.501E-3	-0.122	0.122
38.155	0.581	-1.934E-2	0.582	8.910E-3	1.243E-2	1.530E-2	1.425E-3	0.100	0.100
38.171	0.581	-1.913E-2	0.582	1.078E-2	1.759E-2	2.063E-2	-0.140	1.901E-2	0.141
38.188	0.582	-1.876E-2	0.582	9.004E-3	1.543E-2	1.787E-2	-0.139	-0.106	0.175
38.205	0.582	-1.862E-2	0.582	1.660E-3	1.097E-2	1.110E-2	-0.147	-0.128	0.195
38.222	0.582	-1.839E-2	0.582	6.089E-3	1.298E-2	1.434E-2	0.310	-2.724E-2	0.311
38.238	0.582	-1.818E-2	0.582	1.154E-2	9.886E-3	1.520E-2	0.147	1.329E-3	0.147
38.255	0.582	-1.806E-2	0.582	1.229E-2	1.177E-2	1.701E-2	1.893E-3	-5.689E-2	5.692E-2
38.272	0.582	-1.779E-2	0.583	1.007E-2	1.042E-2	1.449E-2	-0.229	-8.491E-3	0.229
38.288	0.582	-1.771E-2	0.583	6.031E-3	8.650E-3	1.055E-2	1.342E-2	-0.247	0.247
38.305	0.582	-1.750E-2	0.583	8.025E-3	5.197E-3	9.560E-3	0.146	9.512E-2	0.174
38.322	0.583	-1.754E-2	0.583	1.372E-2	7.718E-3	1.574E-2	0.111	0.354	0.371
38.338	0.583	-1.725E-2	0.583	1.067E-2	2.051E-2	2.311E-2	-0.179	0.325	0.371
38.355	0.583	-1.686E-2	0.583	7.562E-3	1.863E-2	2.010E-2	-2.039E-2	-0.137	0.138
38.372	0.583	-1.662E-2	0.583	9.457E-3	1.415E-2	1.702E-2	4.554E-2	-4.935E-2	6.715E-2
38.388	0.583	-1.638E-2	0.584	1.045E-2	1.731E-2	2.022E-2	-0.119	2.327E-2	0.122
38.405	0.584	-1.605E-2	0.584	4.907E-3	1.629E-2	1.701E-2	-0.174	-6.136E-2	0.184
38.422	0.584	-1.584E-2	0.584	3.674E-3	1.355E-2	1.404E-2	0.146	-0.200	0.247
38.438	0.584	-1.559E-2	0.584	1.025E-2	1.105E-2	1.508E-2	0.281	0.195	0.343
38.455	0.584	-1.547E-2	0.584	1.408E-2	1.741E-2	2.239E-2	8.804E-2	0.143	0.168
38.472	0.584	-1.501E-2	0.584	1.254E-2	2.025E-2	2.382E-2	-0.154	-0.178	0.236
38.488	0.584	-1.480E-2	0.584	9.086E-3	8.606E-3	1.252E-2	-0.153	-0.304	0.340
38.505	0.584	-1.473E-2	0.585	6.850E-3	9.159E-3	1.144E-2	0.115	5.682E-2	0.128
38.522	0.585	-1.449E-2	0.585	1.257E-2	1.275E-2	1.790E-2	0.175	0.184	0.254
38.539	0.585	-1.430E-2	0.585	1.470E-2	1.385E-2	2.019E-2	2.842E-2	-8.187E-2	8.667E-2
38.555	0.585	-1.403E-2	0.585	1.172E-2	1.160E-2	1.649E-2	2.517E-2	5.119E-2	5.705E-2
38.572	0.585	-1.391E-2	0.585	1.562E-2	1.298E-2	2.031E-2	0.103	0.108	0.149
38.589	0.586	-1.360E-2	0.586	1.649E-2	1.781E-2	2.427E-2	7.412E-2	8.750E-2	0.115
38.605	0.586	-1.332E-2	0.586	1.646E-2	1.490E-2	2.220E-2	0.127	8.311E-2	0.152
38.622	0.586	-1.310E-2	0.586	2.151E-2	1.942E-2	2.898E-2	3.135E-2	-1.398E-2	3.432E-2
38.639	0.586	-1.267E-2	0.587	1.859E-2	1.757E-2	2.558E-2	-6.734E-2	-0.190	0.201
38.655	0.587	-1.251E-2	0.587	1.686E-2	9.881E-3	1.955E-2	4.403E-3	-0.123	0.124
38.672	0.587	-1.234E-2	0.587	2.053E-2	1.412E-2	2.492E-2	0.138	2.857E-3	0.138
38.689	0.587	-1.204E-2	0.588	2.092E-2	1.192E-2	2.408E-2	8.860E-2	0.326	0.337
38.705	0.588	-1.194E-2	0.588	2.329E-2	2.057E-2	3.107E-2	8.497E-2	0.118	0.146
38.722	0.588	-1.135E-2	0.588	2.441E-2	2.275E-2	3.337E-2	6.405E-2	-7.058E-3	6.444E-2
38.739	0.589	-1.118E-2	0.589	2.471E-2	1.408E-2	2.844E-2	-2.146E-2	-0.170	0.171
38.755	0.589	-1.088E-2	0.589	2.439E-2	1.975E-2	3.138E-2	-0.225	-3.971E-2	0.228
38.772	0.589	-1.053E-2	0.589	1.739E-2	1.381E-2	2.220E-2	-2.481E-2	-9.728E-2	0.100
38.789	0.590	-1.042E-2	0.590	2.092E-2	1.305E-2	2.466E-2	0.220	5.423E-2	0.227
38.805	0.590	-1.009E-2	0.590	2.833E-2	1.887E-2	3.404E-2	0.114	2.884E-2	0.117
38.822	0.591	-9.795E-3	0.591	2.343E-2	1.332E-2	2.696E-2	-0.204	-0.297	0.360
38.839	0.591	-9.646E-3	0.591	2.073E-2	8.001E-3	2.222E-2	-0.229	-0.228	0.323
38.855	0.591	-9.528E-3	0.591	1.702E-2	6.213E-3	1.812E-2	0.105	0.100	0.145
38.872	0.591	-9.439E-3	0.592	2.165E-2	1.049E-2	2.406E-2	0.110	0.154	0.189
38.889	0.592	-9.177E-3	0.592	2.468E-2	1.330E-2	2.803E-2	-9.878E-2	-1.734E-2	0.100
38.906	0.592	-8.995E-3	0.592	1.583E-2	8.810E-3	1.811E-2	-0.160	-8.880E-2	0.183
38.922	0.592	-8.883E-3	0.593	1.852E-2	9.639E-3	2.088E-2	1.294E-2	-0.155	0.156
38.939	0.593	-8.673E-3	0.593	1.904E-2	5.767E-3	1.989E-2	0.194	-0.154	0.248
38.956	0.593	-8.691E-3	0.593	2.161E-2	1.719E-3	2.168E-2	0.104	-7.831E-2	0.130
38.972	0.594	-8.616E-3	0.594	2.592E-2	4.875E-3	2.638E-2	0.170	0.199	0.261
38.989	0.594	-8.528E-3	0.594	2.486E-2	7.704E-3	2.603E-2	-0.119	0.201	0.233
39.006	0.594	-8.359E-3	0.594	2.363E-2	1.197E-2	2.649E-2	-0.209	8.797E-2	0.227
39.022	0.595	-8.129E-3	0.595	1.696E-2	1.117E-2	2.031E-2	4.400E-2	-1.844E-2	4.771E-2
39.039	0.595	-7.986E-3	0.595	2.337E-2	1.013E-2	2.547E-2	0.221	-0.118	0.250
39.056	0.596	-7.791E-3	0.596	2.815E-2	8.518E-3	2.941E-2	-3.957E-2	-2.247E-2	4.551E-2
39.072	0.596	-7.702E-3	0.596	1.986E-2	7.890E-3	2.137E-2	-0.204	-9.911E-2	0.227
39.089	0.596	-7.528E-3	0.596	2.041E-2	6.896E-3	2.154E-2	-5.934E-3	-0.219	0.219
39.106	0.597	-7.472E-3	0.597	2.174E-2	-2.808E-4	2.175E-2	0.219	-0.176	0.281
39.122	0.597	-7.537E-3	0.597	2.540E-2	-7.109E-5	2.540E-2	0.270	7.936E-2	0.281
39.139	0.597	-7.474E-3	0.597	3.284E-2	3.961E-3	3.308E-2	0.177	0.211	0.276
39.156	0.598	-7.405E-3	0.598	3.107E-2	6.191E-3	3.168E-2	-8.967E-2	0.244	0.260
39.172	0.598	-7.267E-3	0.599	2.884E-2	1.210E-2	3.127E-2	-8.443E-2	1.449E-2	8.567E-2
39.189	0.599	-7.001E-3	0.599	2.887E-2	8.543E-3	3.011E-2	0.102	-0.198	0.223
39.206	0.599	-6.982E-3	0.599	3.158E-2	2.621E-3	3.168E-2	2.362E-2	-0.172	0.174
39.223	0.600	-6.914E-3	0.600	3.116E-2	4.265E-3	3.145E-2	-0.377	1.285E-2	0.378
39.239	0.600	-6.840E-3	0.601	1.876E-2	3.074E-3	1.901E-2	-0.247	1.882E-2	0.248
39.256	0.601	-6.811E-3	0.601	1.955E-2	4.141E-3	1.999E-2	0.138	-5.535E-2	0.148
39.273	0.601	-6.702E-3	0.601	2.757E-2	2.664E-3	2.770E-2	0.331	-0.170	0.372
39.289	0.602	-6.722E-3	0.602	2.844E-2	-2.756E-3	2.857E-2	2.050E-2	6.834E-2	7.135E-2
39.306	0.602	-6.794E-3	0.602	2.939E-2	3.895E-3	2.965E-2	5.551E-2	3.318E-2	6.468E-2
39.323	0.603	-6.592E-3	0.603	2.931E-2	2.303E-3	2.940E-2	6.365E-2	4.061E-2	7.550E-2
39.339	0.603	-6.717E-3	0.603	3.196E-2	1.947E-4	3.196E-2	-4.923E-2	-0.169	0.176
