	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
8.175	0.327	9.015E-3	0.327	3.107E-2	-1.802E-3	3.113E-2	0.272	-0.259	0.375
8.192	0.328	8.929E-3	0.328	4.132E-2	-1.088E-2	4.273E-2	-9.849E-2	-0.147	0.177
8.208	0.328	8.653E-3	0.328	2.749E-2	-8.921E-3	2.891E-2	-0.251	-0.182	0.310
8.225	0.328	8.631E-3	0.329	2.779E-2	-1.239E-2	3.042E-2	0.307	0.136	0.336
8.242	0.329	8.239E-3	0.329	4.281E-2	-1.051E-2	4.408E-2	0.848	0.500	0.984
8.258	0.330	8.280E-3	0.330	5.369E-2	8.705E-3	5.439E-2	0.255	0.650	0.699
8.275	0.331	8.530E-3	0.331	5.454E-2	1.159E-2	5.576E-2	-0.705	0.275	0.757
8.292	0.332	8.667E-3	0.332	2.924E-2	1.508E-2	3.290E-2	-0.722	0.430	0.840
8.308	0.332	9.033E-3	0.332	2.466E-2	2.755E-2	3.698E-2	-6.764E-2	0.591	0.595
8.325	0.333	9.587E-3	0.333	3.377E-2	3.515E-2	4.874E-2	0.531	0.515	0.740
8.342	0.333	1.021E-2	0.333	3.821E-2	4.357E-2	5.795E-2	0.436	0.484	0.651
8.358	0.334	1.104E-2	0.334	5.067E-2	5.251E-2	7.297E-2	0.946	0.561	1.099
8.375	0.335	1.196E-2	0.335	6.788E-2	6.118E-2	9.138E-2	0.502	0.390	0.636
8.392	0.336	1.308E-2	0.336	7.186E-2	6.700E-2	9.825E-2	-0.743	3.237E-2	0.744
8.408	0.337	1.419E-2	0.337	4.163E-2	6.193E-2	7.463E-2	-1.033	-0.392	1.105
8.425	0.337	1.515E-2	0.338	3.115E-2	5.322E-2	6.166E-2	0.266	-0.202	0.334
8.442	0.338	1.597E-2	0.339	5.472E-2	5.402E-2	7.689E-2	1.111	-4.348E-2	1.112
8.458	0.339	1.695E-2	0.340	7.005E-2	5.436E-2	8.867E-2	-0.272	-0.250	0.369
8.475	0.341	1.778E-2	0.341	4.798E-2	4.448E-2	6.543E-2	-0.637	-0.424	0.766
8.492	0.341	1.843E-2	0.341	3.921E-2	3.928E-2	5.550E-2	-7.910E-2	-0.234	0.247
8.509	0.342	1.909E-2	0.342	5.353E-2	3.774E-2	6.549E-2	0.308	0.438	0.536
8.525	0.343	1.969E-2	0.343	4.750E-2	5.121E-2	6.985E-2	-0.155	-0.298	0.337
8.542	0.343	2.080E-2	0.344	4.667E-2	3.662E-2	5.932E-2	-2.642E-2	-0.833	0.834
8.559	0.344	2.092E-2	0.345	4.863E-2	1.198E-2	5.009E-2	-0.493	-0.410	0.641
8.575	0.345	2.120E-2	0.346	3.136E-2	2.723E-2	4.153E-2	-0.361	0.299	0.469
8.592	0.345	2.182E-2	0.346	3.038E-2	2.577E-2	3.984E-2	0.179	-0.291	0.342
8.609	0.346	2.206E-2	0.347	4.381E-2	1.295E-2	4.569E-2	1.319	-0.259	1.344
8.625	0.347	2.226E-2	0.347	6.837E-2	1.759E-2	7.060E-2	-4.366E-2	0.171	0.177
8.642	0.348	2.265E-2	0.349	5.533E-2	2.091E-2	5.915E-2	-0.689	-7.512E-2	0.693
8.659	0.349	2.295E-2	0.349	2.896E-2	1.410E-2	3.221E-2	-0.336	-0.390	0.515
8.675	0.349	2.312E-2	0.350	5.165E-2	7.409E-3	5.217E-2	1.088	5.010E-2	1.089
8.692	0.350	2.320E-2	0.351	6.594E-2	1.433E-2	6.748E-2	2.425E-2	-2.531E-2	3.505E-2
8.709	0.351	2.360E-2	0.352	5.428E-2	1.136E-2	5.546E-2	-0.929	-0.265	0.966
8.725	0.352	2.358E-2	0.353	3.107E-2	4.123E-4	3.107E-2	4.913E-2	-0.430	0.433
8.742	0.353	2.361E-2	0.353	5.187E-2	-4.854E-4	5.187E-2	0.534	-0.102	0.544
8.759	0.354	2.356E-2	0.355	6.091E-2	-3.721E-3	6.102E-2	0.148	-0.402	0.428
8.775	0.355	2.349E-2	0.355	4.646E-2	-1.268E-2	4.816E-2	-0.399	-1.754E-2	0.399
8.792	0.355	2.314E-2	0.356	5.176E-2	-8.248E-3	5.241E-2	-2.218E-2	8.178E-2	8.473E-2
8.809	0.356	2.321E-2	0.357	4.596E-2	-4.064E-3	4.614E-2	-0.468	0.525	0.703
8.825	0.357	2.301E-2	0.358	3.506E-2	2.935E-3	3.518E-2	0.215	0.451	0.500
8.842	0.357	2.331E-2	0.358	4.984E-2	1.674E-2	5.258E-2	0.594	0.617	0.856
8.859	0.359	2.356E-2	0.359	6.219E-2	2.021E-2	6.539E-2	-1.639E-2	-0.146	0.146
8.876	0.360	2.398E-2	0.360	4.574E-2	1.496E-2	4.813E-2	-0.482	-9.282E-2	0.491
8.892	0.360	2.406E-2	0.361	4.352E-2	1.240E-2	4.525E-2	-0.358	-0.471	0.592
8.909	0.361	2.440E-2	0.362	3.878E-2	5.028E-3	3.911E-2	-1.750E-2	-0.199	0.200
8.926	0.361	2.423E-2	0.362	3.715E-2	-9.077E-4	3.716E-2	-2.670E-2	-0.280	0.281
8.942	0.362	2.437E-2	0.363	4.304E-2	1.397E-3	4.306E-2	0.176	1.397E-2	0.177
8.959	0.363	2.428E-2	0.364	4.021E-2	-3.883E-3	4.040E-2	-5.475E-2	-3.163E-2	6.323E-2
8.976	0.364	2.424E-2	0.364	4.212E-2	1.216E-3	4.214E-2	0.628	-5.123E-3	0.628
8.992	0.364	2.432E-2	0.365	5.882E-2	-2.226E-3	5.886E-2	0.172	-0.206	0.269
9.009	0.366	2.416E-2	0.366	5.522E-2	-8.339E-3	5.585E-2	-9.276E-3	-0.133	0.133
9.026	0.366	2.404E-2	0.367	4.868E-2	-5.633E-3	4.900E-2	-0.237	3.136E-2	0.239
9.042	0.367	2.398E-2	0.368	5.491E-2	-6.541E-3	5.530E-2	3.410E-2	4.523E-2	5.664E-2
9.059	0.368	2.382E-2	0.369	4.619E-2	-5.648E-3	4.654E-2	-0.352	0.195	0.403
9.076	0.369	2.379E-2	0.369	4.375E-2	9.426E-4	4.376E-2	-9.051E-2	0.202	0.221
9.092	0.369	2.385E-2	0.370	4.321E-2	1.748E-3	4.325E-2	-8.718E-2	-9.008E-2	0.125
9.109	0.370	2.385E-2	0.371	4.128E-2	-2.797E-3	4.137E-2	0.164	1.507E-2	0.165
9.126	0.371	2.376E-2	0.372	4.697E-2	1.026E-3	4.698E-2	-0.208	0.149	0.255
9.142	0.372	2.388E-2	0.372	3.909E-2	4.617E-3	3.936E-2	-0.326	9.712E-2	0.341
9.159	0.372	2.391E-2	0.373	2.962E-2	2.583E-3	2.973E-2	0.138	-0.265	0.299
9.176	0.373	2.397E-2	0.373	4.622E-2	-2.851E-3	4.630E-2	0.324	-0.449	0.554
9.193	0.374	2.382E-2	0.374	4.430E-2	-1.352E-2	4.632E-2	-6.847E-2	-0.404	0.410
9.209	0.374	2.351E-2	0.375	3.804E-2	-1.700E-2	4.167E-2	-0.212	0.217	0.303
9.226	0.375	2.325E-2	0.376	4.115E-2	-6.582E-3	4.167E-2	0.330	0.402	0.520
9.243	0.376	2.330E-2	0.376	4.618E-2	-6.722E-4	4.618E-2	-0.166	-0.104	0.196
9.259	0.376	2.323E-2	0.377	4.031E-2	-1.126E-2	4.185E-2	-0.146	-0.418	0.443
9.276	0.377	2.292E-2	0.378	3.497E-2	-1.653E-2	3.868E-2	0.345	-0.157	0.379
9.293	0.378	2.268E-2	0.378	5.465E-2	-1.482E-2	5.663E-2	0.223	0.238	0.326
9.309	0.379	2.243E-2	0.379	4.705E-2	-9.731E-3	4.805E-2	-0.501	-0.185	0.534
9.326	0.379	2.235E-2	0.380	3.064E-2	-1.752E-2	3.530E-2	-0.289	0.160	0.331
9.343	0.380	2.184E-2	0.380	3.978E-2	-1.166E-2	4.145E-2	0.192	6.305E-2	0.202
9.359	0.380	2.196E-2	0.381	3.964E-2	-6.153E-3	4.012E-2	0.124	0.257	0.286
9.376	0.381	2.164E-2	0.382	3.993E-2	-1.091E-2	4.140E-2	-0.320	-0.108	0.338
9.393	0.382	2.160E-2	0.382	3.391E-2	-4.918E-3	3.426E-2	0.813	0.275	0.858
9.409	0.382	2.147E-2	0.383	5.704E-2	-4.285E-3	5.720E-2	0.255	-0.187	0.317
9.426	0.384	2.146E-2	0.384	5.955E-2	-8.669E-3	6.018E-2	-1.856E-2	2.638E-2	3.226E-2
9.443	0.384	2.118E-2	0.385	3.957E-2	-7.417E-3	4.026E-2	-1.142	-0.403	1.211
9.459	0.385	2.121E-2	0.386	3.315E-2	-1.590E-2	3.677E-2	-0.323	-0.763	0.829
9.476	0.385	2.065E-2	0.386	1.999E-2	-3.847E-2	4.336E-2	-0.257	-0.536	0.595
9.493	0.386	1.993E-2	0.386	2.921E-2	-3.408E-2	4.489E-2	0.503	0.480	0.695
9.510	0.386	1.951E-2	0.387	3.573E-2	-1.975E-2	4.083E-2	1.508E-2	0.610	0.610
9.526	0.387	1.927E-2	0.387	3.187E-2	-1.383E-2	3.474E-2	-1.450E-2	-0.151	0.152
9.543	0.387	1.905E-2	0.388	3.116E-2	-2.365E-2	3.912E-2	0.327	-0.196	0.381
9.560	0.388	1.848E-2	0.388	4.522E-2	-2.496E-2	5.165E-2	0.414	0.184	0.453
9.576	0.389	1.822E-2	0.389	4.647E-2	-1.351E-2	4.840E-2	0.242	0.499	0.554
9.593	0.390	1.803E-2	0.390	4.968E-2	-9.433E-3	5.057E-2	-0.375	-0.620	0.725
9.610	0.390	1.791E-2	0.391	3.973E-2	-3.053E-2	5.011E-2	-8.454E-2	-0.404	0.412
9.626	0.391	1.701E-2	0.391	3.803E-2	-3.284E-2	5.025E-2	1.120E-2	-9.015E-2	9.084E-2
9.643	0.392	1.681E-2	0.392	4.839E-2	-2.270E-2	5.344E-2	-0.297	-0.237	0.380
9.660	0.392	1.625E-2	0.393	2.619E-2	-4.515E-2	5.220E-2	-0.216	4.461E-2	0.221
9.676	0.393	1.530E-2	0.393	3.413E-2	-2.722E-2	4.366E-2	0.527	0.624	0.817
9.693	0.394	1.534E-2	0.394	5.349E-2	-1.214E-2	5.485E-2	0.600	0.481	0.769
9.710	0.394	1.490E-2	0.395	4.942E-2	-2.043E-2	5.347E-2	-0.430	6.500E-2	0.434
9.726	0.395	1.466E-2	0.396	4.115E-2	-7.131E-3	4.176E-2	0.705	0.238	0.744
9.743	0.396	1.466E-2	0.396	6.568E-2	-9.944E-3	6.643E-2	0.577	-2.275E-3	0.577
9.760	0.397	1.433E-2	0.398	7.458E-2	-1.214E-2	7.557E-2	-0.529	6.451E-3	0.529
9.776	0.398	1.426E-2	0.399	3.808E-2	-5.911E-3	3.854E-2	-1.005	0.362	1.069
9.793	0.399	1.413E-2	0.399	3.913E-2	-2.296E-3	3.920E-2	0.370	0.376	0.527
9.810	0.400	1.418E-2	0.400	5.550E-2	7.613E-3	5.602E-2	0.678	0.185	0.703
9.826	0.401	1.439E-2	0.401	6.049E-2	5.526E-3	6.074E-2	0.495	-0.260	0.559
9.843	0.402	1.436E-2	0.402	7.090E-2	-3.435E-3	7.098E-2	-0.128	-0.221	0.255
9.860	0.403	1.427E-2	0.403	6.103E-2	-1.938E-3	6.106E-2	-7.992E-2	9.891E-2	0.127
9.877	0.404	1.430E-2	0.404	5.936E-2	1.221E-3	5.937E-2	-0.140	-5.349E-2	0.150
9.893	0.405	1.431E-2	0.405	6.531E-2	-3.688E-3	6.541E-2	9.767E-2	-0.264	0.282
9.910	0.406	1.418E-2	0.406	5.682E-2	-8.766E-3	5.749E-2	-0.301	-6.656E-2	0.308
9.927	0.407	1.402E-2	0.407	5.768E-2	-5.905E-3	5.798E-2	0.111	-0.277	0.298
9.943	0.408	1.398E-2	0.408	5.933E-2	-1.516E-2	6.124E-2	-0.233	-0.452	0.509
9.960	0.409	1.351E-2	0.409	5.243E-2	-2.544E-2	5.828E-2	-0.106	-0.142	0.177
9.977	0.409	1.313E-2	0.410	5.125E-2	-1.810E-2	5.436E-2	-4.177E-2	0.586	0.587
9.993	0.410	1.291E-2	0.411	5.562E-2	-5.864E-3	5.592E-2	0.203	0.455	0.498
10.010	0.411	1.293E-2	0.412	5.495E-2	-1.179E-3	5.497E-2	0.282	-0.344	0.445
10.027	0.412	1.287E-2	0.413	6.575E-2	-1.720E-2	6.796E-2	0.442	-0.571	0.723
10.043	0.414	1.236E-2	0.414	7.138E-2	-2.458E-2	7.549E-2	0.100	8.151E-2	0.129
10.060	0.415	1.205E-2	0.415	6.799E-2	-1.179E-2	6.900E-2	-5.404E-2	0.246	0.252
10.077	0.416	1.197E-2	0.416	6.880E-2	-1.402E-2	7.021E-2	-0.409	-0.228	0.468
10.093	0.417	1.158E-2	0.417	5.746E-2	-2.294E-2	6.187E-2	-0.830	-0.168	0.847
10.110	0.418	1.120E-2	0.418	3.749E-2	-1.892E-2	4.199E-2	-0.181	0.485	0.518
10.127	0.418	1.095E-2	0.418	4.926E-2	-6.787E-3	4.972E-2	1.138	0.118	1.144
10.143	0.419	1.097E-2	0.419	7.949E-2	-1.141E-2	8.030E-2	6.061E-2	-0.135	0.148
10.160	0.421	1.057E-2	0.421	5.736E-2	-1.711E-2	5.985E-2	-0.855	-0.798	1.169
10.177	0.421	1.040E-2	0.421	3.714E-2	-3.116E-2	4.849E-2	-0.413	-0.344	0.537
10.194	0.422	9.531E-3	0.422	5.259E-2	-3.770E-2	6.471E-2	0.832	-0.118	0.840
10.210	0.423	9.146E-3	0.423	6.186E-2	-2.731E-2	6.762E-2	0.722	0.437	0.844
10.227	0.424	8.620E-3	0.424	7.786E-2	-2.704E-2	8.242E-2	-0.362	0.308	0.476
10.244	0.426	8.244E-3	0.426	5.508E-2	-1.608E-2	5.738E-2	-0.554	0.270	0.616
10.260	0.426	8.084E-3	0.426	4.651E-2	-1.591E-2	4.915E-2	-0.378	-0.176	0.417
10.277	0.427	7.713E-3	0.427	5.496E-2	-2.439E-2	6.013E-2	0.409	0.408	0.578
10.294	0.428	7.270E-3	0.428	5.178E-2	-5.063E-3	5.202E-2	-0.179	0.842	0.861
10.310	0.429	7.544E-3	0.429	5.481E-2	1.093E-2	5.589E-2	0.159	1.149	1.160
10.327	0.430	7.634E-3	0.430	5.284E-2	2.572E-2	5.877E-2	-0.667	0.388	0.772
10.344	0.431	8.402E-3	0.431	3.792E-2	3.239E-2	4.988E-2	0.352	0.495	0.608
10.360	0.431	8.715E-3	0.431	5.308E-2	3.338E-2	6.270E-2	0.324	-6.114E-2	0.329
10.377	0.432	9.516E-3	0.433	6.499E-2	3.791E-2	7.524E-2	-0.462	-0.316	0.559
10.394	0.433	9.980E-3	0.433	2.793E-2	1.913E-2	3.385E-2	1.618E-2	-0.311	0.311
10.410	0.433	1.015E-2	0.433	5.860E-2	2.448E-2	6.351E-2	0.444	4.499E-2	0.446
10.427	0.435	1.080E-2	0.435	6.309E-2	2.748E-2	6.881E-2	-0.602	-0.414	0.731
10.444	0.435	1.107E-2	0.436	2.107E-2	6.846E-3	2.216E-2	-0.762	-0.963	1.227
10.460	0.436	1.103E-2	0.436	3.980E-2	-5.408E-3	4.017E-2	2.008	-0.600	2.095
10.477	0.437	1.089E-2	0.437	9.011E-2	-1.203E-2	9.091E-2	0.514	-1.142	1.252
10.494	0.439	1.062E-2	0.439	6.955E-2	-4.070E-2	8.059E-2	-1.145	-0.725	1.355
10.511	0.439	9.532E-3	0.439	3.168E-2	-4.558E-2	5.551E-2	-1.222	0.224	1.242
10.527	0.440	9.103E-3	0.440	3.994E-2	-2.424E-2	4.672E-2	2.317E-2	1.527	1.527
10.544	0.440	8.723E-3	0.441	3.041E-2	-2.580E-4	3.041E-2	0.467	1.635	1.700
10.561	0.441	9.095E-3	0.441	5.076E-2	3.474E-2	6.151E-2	-0.265	1.128	1.158
10.577	0.442	9.883E-3	0.442	3.568E-2	3.891E-2	5.279E-2	-0.598	2.773E-2	0.598
10.594	0.442	1.039E-2	0.442	1.277E-2	3.139E-2	3.389E-2	-0.487	0.266	0.555
10.611	0.443	1.093E-2	0.443	3.054E-2	4.706E-2	5.611E-2	1.666	1.052	1.970
10.627	0.443	1.196E-2	0.443	6.121E-2	6.953E-2	9.264E-2	0.604	0.594	0.847
10.644	0.445	1.325E-2	0.445	6.371E-2	6.822E-2	9.334E-2	-0.358	-3.529E-2	0.360
10.661	0.445	1.424E-2	0.445	3.646E-2	6.405E-2	7.370E-2	-1.195	-0.470	1.284
10.677	0.446	1.539E-2	0.446	2.948E-2	5.686E-2	6.405E-2	0.344	-0.358	0.497
10.694	0.446	1.614E-2	0.446	4.236E-2	4.763E-2	6.374E-2	0.563	-0.222	0.605
10.711	0.447	1.698E-2	0.448	5.650E-2	5.172E-2	7.660E-2	-0.258	-0.122	0.286
10.727	0.448	1.786E-2	0.448	3.129E-2	4.475E-2	5.461E-2	-2.502E-2	-0.485	0.486
10.744	0.448	1.847E-2	0.449	4.668E-2	3.339E-2	5.739E-2	-1.298E-2	0.226	0.227
10.761	0.450	1.898E-2	0.450	4.769E-2	4.985E-2	6.899E-2	-1.317E-2	0.148	0.148
10.777	0.450	2.013E-2	0.450	3.002E-2	4.743E-2	5.614E-2	-0.450	-0.637	0.780
10.794	0.451	2.056E-2	0.451	4.200E-2	2.031E-2	4.666E-2	-0.507	-1.403	1.492
10.811	0.451	2.081E-2	0.452	1.377E-2	3.865E-3	1.430E-2	0.130	0.247	0.279
10.827	0.451	2.069E-2	0.452	3.314E-2	2.191E-2	3.973E-2	0.118	0.476	0.491
10.844	0.452	2.154E-2	0.453	3.957E-2	3.240E-2	5.114E-2	0.486	0.125	0.501
10.861	0.452	2.177E-2	0.453	2.818E-2	1.617E-2	3.249E-2	-0.373	-0.690	0.785
10.878	0.453	2.208E-2	0.454	4.213E-2	1.351E-2	4.424E-2	0.592	-0.311	0.669
10.894	0.454	2.222E-2	0.454	3.900E-2	4.477E-3	3.926E-2	-0.383	-0.277	0.473
10.911	0.455	2.223E-2	0.455	3.585E-2	3.492E-3	3.602E-2	-0.114	-0.175	0.209
10.928	0.455	2.234E-2	0.456	2.919E-2	7.964E-4	2.920E-2	-0.105	-0.157	0.189
10.944	0.456	2.226E-2	0.456	3.593E-2	-3.861E-3	3.613E-2	0.349	-0.275	0.444
10.961	0.456	2.221E-2	0.457	3.960E-2	-6.781E-3	4.018E-2	-6.865E-2	9.917E-2	0.121
10.978	0.457	2.203E-2	0.457	3.554E-2	-2.870E-3	3.566E-2	0.257	4.702E-3	0.257
10.994	0.457	2.211E-2	0.458	4.346E-2	-2.783E-3	4.355E-2	-6.783E-2	-3.540E-2	7.652E-2
11.011	0.458	2.194E-2	0.459	4.117E-2	-7.720E-3	4.189E-2	-1.378E-2	-0.191	0.192
11.028	0.459	2.185E-2	0.459	3.430E-2	-7.019E-3	3.501E-2	-0.542	9.473E-2	0.550
11.044	0.460	2.170E-2	0.460	3.067E-2	-5.953E-3	3.124E-2	0.332	-4.125E-2	0.335
11.061	0.460	2.166E-2	0.460	3.687E-2	-6.692E-3	3.747E-2	0.265	-2.746E-2	0.267
11.078	0.461	2.148E-2	0.461	4.865E-2	-8.655E-3	4.941E-2	0.142	-0.174	0.224
11.094	0.461	2.137E-2	0.462	3.666E-2	-1.085E-2	3.824E-2	-0.501	-0.489	0.700
11.111	0.462	2.112E-2	0.462	3.238E-2	-2.496E-2	4.088E-2	-0.219	-0.591	0.630
11.128	0.462	2.053E-2	0.463	2.978E-2	-3.315E-2	4.456E-2	-9.124E-2	6.886E-2	0.114
11.144	0.463	2.001E-2	0.463	2.891E-2	-2.201E-2	3.634E-2	0.137	0.230	0.268
11.161	0.463	1.980E-2	0.464	3.415E-2	-2.181E-2	4.052E-2	0.613	-7.156E-2	0.617
11.178	0.464	1.928E-2	0.465	4.906E-2	-2.863E-2	5.680E-2	9.174E-2	-0.189	0.211
11.195	0.465	1.884E-2	0.465	4.203E-2	-2.622E-2	4.954E-2	-0.292	6.386E-2	0.299
11.211	0.466	1.841E-2	0.466	3.182E-2	-2.668E-2	4.153E-2	-0.130	-0.193	0.233
11.228	0.466	1.795E-2	0.467	4.184E-2	-3.218E-2	5.279E-2	0.355	6.520E-2	0.361
11.245	0.467	1.734E-2	0.467	4.358E-2	-2.721E-2	5.138E-2	-3.477E-2	0.181	0.184
11.261	0.468	1.705E-2	0.468	4.030E-2	-2.199E-2	4.591E-2	-0.381	1.642E-3	0.381
11.278	0.468	1.660E-2	0.469	3.135E-2	-2.947E-2	4.303E-2	-0.479	-0.260	0.545
11.295	0.469	1.606E-2	0.469	2.296E-2	-3.102E-2	3.859E-2	-6.249E-3	0.206	0.206
11.311	0.469	1.557E-2	0.469	3.033E-2	-2.279E-2	3.794E-2	0.657	0.300	0.723
11.328	0.470	1.530E-2	0.470	4.668E-2	-1.881E-2	5.033E-2	0.324	-0.199	0.380
11.345	0.471	1.494E-2	0.471	4.344E-2	-3.006E-2	5.283E-2	-0.528	-0.509	0.733
11.361	0.471	1.430E-2	0.471	2.601E-2	-3.783E-2	4.591E-2	-0.351	-0.210	0.409
11.378	0.471	1.368E-2	0.472	2.975E-2	-3.590E-2	4.663E-2	1.138E-2	0.375	0.375
11.395	0.472	1.310E-2	0.472	3.166E-2	-2.621E-2	4.110E-2	0.314	0.155	0.350
11.411	0.472	1.280E-2	0.473	3.455E-2	-2.720E-2	4.397E-2	1.176E-2	-0.370	0.371
11.428	0.473	1.219E-2	0.473	3.781E-2	-4.168E-2	5.628E-2	1.545E-2	-0.268	0.269
11.445	0.474	1.141E-2	0.474	3.082E-2	-3.761E-2	4.862E-2	-0.213	0.262	0.337
11.461	0.474	1.094E-2	0.474	3.229E-2	-2.941E-2	4.368E-2	3.306E-2	0.141	0.145
11.478	0.475	1.043E-2	0.475	3.184E-2	-3.401E-2	4.659E-2	0.453	3.730E-2	0.455
11.495	0.475	9.804E-3	0.475	4.525E-2	-3.010E-2	5.435E-2	0.148	0.534	0.555
11.512	0.476	9.426E-3	0.476	4.315E-2	-1.468E-2	4.558E-2	-0.353	0.238	0.426
11.528	0.477	9.314E-3	0.477	2.690E-2	-1.919E-2	3.304E-2	-0.231	-0.559	0.605
11.545	0.477	8.786E-3	0.477	3.631E-2	-3.723E-2	5.200E-2	0.327	-0.224	0.396
11.562	0.478	8.072E-3	0.478	4.124E-2	-2.851E-2	5.014E-2	4.934E-2	0.333	0.336
11.578	0.479	7.835E-3	0.479	3.542E-2	-2.037E-2	4.086E-2	-0.724	-0.373	0.815
11.595	0.479	7.392E-3	0.479	1.951E-2	-4.247E-2	4.673E-2	-0.238	-0.379	0.447
11.612	0.479	6.418E-3	0.479	2.111E-2	-3.941E-2	4.471E-2	0.214	0.529	0.571
11.628	0.480	6.077E-3	0.480	3.394E-2	-1.752E-2	3.819E-2	0.161	0.578	0.600
11.645	0.480	5.833E-3	0.480	2.406E-2	-2.109E-2	3.199E-2	-4.720E-2	-0.291	0.295
11.662	0.481	5.373E-3	0.481	2.938E-2	-2.925E-2	4.146E-2	0.147	-0.427	0.452
11.678	0.481	4.857E-3	0.481	3.420E-2	-3.441E-2	4.851E-2	0.126	-0.142	0.190
11.695	0.482	4.225E-3	0.482	2.961E-2	-3.512E-2	4.594E-2	-5.646E-2	-0.416	0.420
11.712	0.482	3.685E-3	0.482	3.369E-2	-4.520E-2	5.637E-2	0.178	-0.246	0.304
11.728	0.483	2.717E-3	0.483	3.570E-2	-4.872E-2	6.040E-2	5.726E-2	-0.673	0.676
11.745	0.484	2.059E-3	0.484	3.547E-2	-6.021E-2	6.988E-2	0.229	-0.253	0.342
11.762	0.484	7.079E-4	0.484	4.216E-2	-6.651E-2	7.875E-2	5.335E-2	0.215	0.222
11.778	0.485	-1.599E-4	0.485	4.060E-2	-4.668E-2	6.186E-2	-0.416	0.395	0.573
11.795	0.486	-8.495E-4	0.486	2.566E-2	-5.232E-2	5.827E-2	-0.445	0.739	0.863
11.812	0.486	-1.906E-3	0.486	2.448E-2	-3.059E-2	3.918E-2	0.279	0.902	0.944
11.828	0.486	-1.870E-3	0.486	3.634E-2	-9.637E-3	3.759E-2	0.150	0.537	0.557
11.845	0.487	-2.227E-3	0.487	3.227E-2	-2.080E-2	3.840E-2	8.803E-2	2.488E-2	9.148E-2
11.862	0.487	-2.564E-3	0.487	3.347E-2	-8.612E-3	3.456E-2	9.508E-3	0.498	0.498
11.879	0.488	-2.515E-3	0.488	3.859E-2	-4.775E-4	3.859E-2	0.328	0.282	0.432
11.895	0.489	-2.580E-3	0.489	3.955E-2	-2.110E-3	3.961E-2	0.349	-0.282	0.449
11.912	0.489	-2.585E-3	0.489	5.274E-2	-7.794E-3	5.331E-2	-0.231	-0.318	0.393
11.929	0.490	-2.840E-3	0.490	3.545E-2	-1.515E-2	3.855E-2	-0.220	-0.157	0.270
11.945	0.491	-3.091E-3	0.491	3.504E-2	-1.230E-2	3.714E-2	0.101	0.129	0.164
11.962	0.492	-3.251E-3	0.492	4.948E-2	-1.004E-2	5.049E-2	0.221	0.360	0.422
11.979	0.492	-3.426E-3	0.492	3.763E-2	-2.022E-3	3.769E-2	-0.285	0.229	0.366
11.995	0.493	-3.318E-3	0.493	3.909E-2	8.869E-4	3.910E-2	0.347	-3.956E-3	0.347
12.012	0.494	-3.396E-3	0.494	5.055E-2	-4.915E-3	5.079E-2	-3.379E-2	-0.218	0.220
12.029	0.495	-3.482E-3	0.495	4.104E-2	-5.594E-3	4.142E-2	-0.327	-0.112	0.346
12.045	0.495	-3.583E-3	0.495	3.330E-2	-8.388E-3	3.434E-2	-0.135	5.492E-2	0.146
12.062	0.496	-3.762E-3	0.496	4.091E-2	-5.172E-3	4.124E-2	0.283	-0.196	0.345
12.079	0.496	-3.755E-3	0.496	4.155E-2	-1.133E-2	4.307E-2	0.555	-0.537	0.772
12.095	0.497	-4.140E-3	0.497	5.745E-2	-2.673E-2	6.336E-2	0.250	-0.206	0.324
12.112	0.498	-4.647E-3	0.498	5.644E-2	-1.918E-2	5.961E-2	-0.611	0.559	0.828
12.129	0.499	-4.780E-3	0.499	3.150E-2	-4.790E-3	3.186E-2	-0.513	0.144	0.533
12.145	0.499	-4.807E-3	0.499	3.710E-2	-1.338E-2	3.944E-2	2.966E-2	-0.319	0.321
12.162	0.500	-5.227E-3	0.500	3.953E-2	-1.999E-2	4.430E-2	-4.875E-2	1.579E-2	5.125E-2
12.179	0.501	-5.474E-3	0.501	2.973E-2	-1.034E-2	3.148E-2	2.738E-2	0.771	0.772
12.196	0.501	-5.572E-3	0.501	4.138E-2	4.778E-3	4.165E-2	0.152	0.406	0.434
12.212	0.502	-5.315E-3	0.502	3.893E-2	6.836E-3	3.953E-2	-0.352	8.574E-2	0.362
12.229	0.502	-5.344E-3	0.502	2.511E-2	2.993E-3	2.529E-2	9.863E-2	0.307	0.322
12.246	0.503	-5.215E-3	0.503	4.090E-2	1.817E-2	4.475E-2	0.413	0.692	0.806
12.262	0.504	-4.737E-3	0.504	4.598E-2	2.843E-2	5.406E-2	-0.434	0.205	0.480
12.279	0.504	-4.266E-3	0.504	2.195E-2	2.405E-2	3.256E-2	-0.655	4.277E-2	0.656
12.296	0.505	-3.935E-3	0.505	2.111E-2	2.758E-2	3.473E-2	0.151	9.641E-2	0.179
12.312	0.505	-3.346E-3	0.505	3.168E-2	3.073E-2	4.414E-2	0.694	3.619E-2	0.695
12.329	0.506	-2.910E-3	0.506	4.133E-2	2.635E-2	4.902E-2	-0.157	-8.150E-2	0.177
12.346	0.506	-2.467E-3	0.506	3.196E-2	2.844E-2	4.279E-2	-0.727	2.622E-2	0.727
12.362	0.507	-1.961E-3	0.507	1.056E-2	2.806E-2	2.999E-2	0.137	0.209	0.250
12.379	0.507	-1.530E-3	0.507	3.481E-2	3.342E-2	4.825E-2	0.654	0.101	0.662
