	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
12.429	0.602	1.892E-3	0.602	4.570E-2	-5.814E-2	7.395E-2	0.179	-0.559	0.587
12.446	0.603	1.112E-3	0.603	4.445E-2	-6.631E-2	7.983E-2	-5.346E-2	-0.305	0.310
12.462	0.603	-3.207E-4	0.603	4.245E-2	-7.682E-2	8.777E-2	-0.242	-0.180	0.302
12.479	0.604	-1.451E-3	0.604	3.806E-2	-6.704E-2	7.709E-2	-5.341E-3	0.164	0.164
12.496	0.604	-2.558E-3	0.604	3.942E-2	-7.165E-2	8.178E-2	-0.286	0.157	0.327
12.512	0.605	-3.842E-3	0.605	3.327E-2	-6.512E-2	7.313E-2	0.193	-0.183	0.266
12.529	0.606	-4.731E-3	0.606	3.842E-2	-7.104E-2	8.077E-2	0.101	9.837E-2	0.141
12.546	0.607	-6.213E-3	0.607	4.542E-2	-7.115E-2	8.441E-2	-0.186	0.782	0.804
12.563	0.607	-7.105E-3	0.607	2.729E-2	-3.936E-2	4.790E-2	-0.514	1.621	1.700
12.579	0.607	-7.526E-3	0.608	2.707E-2	-1.679E-2	3.185E-2	-7.364E-2	1.456	1.457
12.596	0.608	-7.665E-3	0.608	2.839E-2	7.373E-3	2.933E-2	-0.238	0.903	0.934
12.613	0.608	-7.280E-3	0.608	1.752E-2	1.742E-2	2.471E-2	-0.266	1.227	1.256
12.629	0.609	-7.084E-3	0.609	1.777E-2	4.038E-2	4.412E-2	0.448	0.591	0.741
12.646	0.609	-5.933E-3	0.609	3.357E-2	4.896E-2	5.936E-2	0.525	1.360	1.458
12.663	0.610	-5.450E-3	0.610	3.802E-2	7.009E-2	7.974E-2	-5.194E-2	0.264	0.269
12.679	0.610	-3.594E-3	0.610	2.935E-2	7.724E-2	8.263E-2	-0.575	-0.119	0.587
12.696	0.611	-2.873E-3	0.611	1.962E-2	4.963E-2	5.336E-2	-0.683	-1.175	1.359
12.713	0.611	-1.938E-3	0.611	6.159E-3	4.614E-2	4.655E-2	0.448	0.570	0.725
12.729	0.611	-1.333E-3	0.611	2.920E-2	6.134E-2	6.794E-2	0.600	0.173	0.624
12.746	0.612	1.085E-4	0.612	3.869E-2	6.373E-2	7.455E-2	-0.195	-0.479	0.517
12.763	0.612	7.933E-4	0.612	1.325E-2	3.601E-2	3.837E-2	-0.914	-0.813	1.223
12.779	0.612	1.310E-3	0.612	9.552E-3	3.748E-2	3.868E-2	0.887	6.852E-2	0.889
12.796	0.613	2.044E-3	0.613	3.973E-2	4.126E-2	5.728E-2	0.470	0.193	0.508
12.813	0.614	2.687E-3	0.614	3.776E-2	4.174E-2	5.629E-2	-8.399E-2	-0.354	0.364
12.829	0.614	3.437E-3	0.614	2.180E-2	3.253E-2	3.916E-2	-0.503	-0.481	0.696
12.846	0.614	3.772E-3	0.614	3.058E-2	2.148E-2	3.737E-2	-0.277	-0.320	0.424
12.863	0.615	4.153E-3	0.615	1.061E-2	2.386E-2	2.611E-2	-0.276	-0.213	0.348
12.880	0.615	4.568E-3	0.615	1.566E-2	1.577E-2	2.222E-2	0.317	-0.525	0.613
12.896	0.615	4.680E-3	0.615	2.927E-2	3.994E-3	2.955E-2	0.794	-7.233E-2	0.797
12.913	0.616	4.702E-3	0.616	3.623E-2	1.232E-2	3.827E-2	0.106	0.246	0.268
12.930	0.617	5.091E-3	0.617	3.845E-2	1.668E-2	4.192E-2	0.132	0.118	0.177
12.946	0.617	5.258E-3	0.617	3.511E-2	1.246E-2	3.725E-2	-0.467	-0.496	0.681
12.963	0.618	5.506E-3	0.618	2.812E-2	3.394E-3	2.832E-2	4.647E-2	-0.291	0.295
12.980	0.618	5.371E-3	0.618	2.968E-2	-1.783E-3	2.974E-2	-2.065E-2	-0.192	0.193
12.996	0.619	5.447E-3	0.619	3.508E-2	9.319E-4	3.509E-2	-0.113	-7.078E-4	0.113
13.013	0.619	5.402E-3	0.619	2.153E-2	-3.599E-3	2.183E-2	-0.678	-0.293	0.738
13.030	0.619	5.327E-3	0.619	1.339E-2	-8.094E-3	1.565E-2	0.625	-0.471	0.783
13.046	0.620	5.132E-3	0.620	3.762E-2	-1.913E-2	4.220E-2	0.686	-0.692	0.974
13.063	0.621	4.688E-3	0.621	4.770E-2	-3.204E-2	5.746E-2	7.480E-2	-0.153	0.171
13.080	0.621	4.063E-3	0.621	3.057E-2	-2.632E-2	4.034E-2	-0.667	8.306E-2	0.672
13.096	0.622	3.810E-3	0.622	2.890E-2	-2.405E-2	3.760E-2	2.996E-2	1.119E-2	3.198E-2
13.113	0.622	3.261E-3	0.622	2.994E-2	-3.042E-2	4.269E-2	-9.111E-3	-0.373	0.373
13.130	0.623	2.795E-3	0.623	3.066E-2	-3.371E-2	4.556E-2	-0.196	-0.191	0.274
13.146	0.623	2.136E-3	0.623	2.256E-2	-3.888E-2	4.495E-2	-1.071E-3	0.285	0.285
13.163	0.623	1.498E-3	0.623	2.824E-2	-2.509E-2	3.777E-2	-0.297	0.897	0.945
13.180	0.624	1.299E-3	0.624	1.910E-2	-6.091E-3	2.005E-2	7.842E-3	0.822	0.822
13.197	0.624	1.294E-3	0.624	1.867E-2	1.816E-3	1.876E-2	0.428	0.745	0.859
13.213	0.625	1.360E-3	0.625	4.117E-2	1.672E-2	4.443E-2	0.527	0.839	0.991
13.230	0.625	1.852E-3	0.625	3.572E-2	3.271E-2	4.843E-2	-0.306	0.733	0.794
13.247	0.626	2.451E-3	0.626	2.785E-2	3.972E-2	4.852E-2	0.395	0.531	0.661
13.263	0.626	3.178E-3	0.626	4.770E-2	5.012E-2	6.918E-2	0.167	0.292	0.336
13.280	0.627	4.123E-3	0.628	4.219E-2	5.154E-2	6.660E-2	-0.696	0.162	0.715
13.297	0.628	4.897E-3	0.628	1.514E-2	5.226E-2	5.441E-2	-0.122	-3.357E-2	0.126
13.313	0.628	5.867E-3	0.628	3.733E-2	5.350E-2	6.523E-2	0.874	3.742E-2	0.875
13.330	0.629	6.682E-3	0.629	5.306E-2	5.103E-2	7.362E-2	3.066E-2	3.738E-2	4.835E-2
13.347	0.630	7.570E-3	0.630	3.370E-2	5.568E-2	6.508E-2	-0.701	6.097E-2	0.704
13.363	0.630	8.540E-3	0.630	2.743E-2	5.405E-2	6.061E-2	3.727E-2	-0.294	0.297
13.380	0.631	9.373E-3	0.631	3.680E-2	4.504E-2	5.816E-2	0.243	-0.388	0.457
13.397	0.631	1.004E-2	0.631	3.718E-2	4.028E-2	5.482E-2	0.284	-0.196	0.345
13.413	0.632	1.072E-2	0.632	4.261E-2	3.939E-2	5.803E-2	0.470	-9.534E-2	0.479
13.430	0.633	1.136E-2	0.633	5.608E-2	3.697E-2	6.718E-2	-0.356	8.141E-2	0.365
13.447	0.634	1.195E-2	0.634	3.378E-2	4.108E-2	5.318E-2	-0.935	-0.432	1.030
13.463	0.634	1.273E-2	0.634	1.607E-2	2.710E-2	3.151E-2	-0.321	-0.213	0.385
13.480	0.634	1.286E-2	0.634	2.827E-2	2.512E-2	3.781E-2	0.854	-0.560	1.021
13.497	0.635	1.357E-2	0.635	4.326E-2	1.951E-2	4.745E-2	0.120	-0.102	0.157
13.514	0.636	1.351E-2	0.636	3.701E-2	1.060E-2	3.849E-2	0.383	0.245	0.455
13.530	0.636	1.392E-2	0.636	4.607E-2	3.376E-2	5.712E-2	3.813E-2	0.621	0.622
13.547	0.637	1.463E-2	0.637	5.102E-2	3.320E-2	6.087E-2	-0.202	-0.387	0.437
13.564	0.638	1.503E-2	0.638	2.976E-2	1.768E-2	3.461E-2	-1.182	-0.699	1.374
13.580	0.638	1.522E-2	0.638	1.629E-2	9.806E-3	1.902E-2	0.263	-9.431E-2	0.279
13.597	0.638	1.535E-2	0.639	3.090E-2	1.398E-2	3.392E-2	0.542	0.136	0.559
13.614	0.639	1.569E-2	0.640	4.594E-2	1.681E-2	4.892E-2	0.502	0.131	0.519
13.630	0.640	1.592E-2	0.640	3.925E-2	1.619E-2	4.246E-2	-0.538	-0.284	0.608
13.647	0.641	1.623E-2	0.641	3.321E-2	9.837E-3	3.463E-2	-0.587	-0.316	0.667
13.664	0.641	1.624E-2	0.641	1.612E-2	2.471E-3	1.630E-2	-0.195	-0.382	0.429
13.680	0.641	1.631E-2	0.641	2.496E-2	-5.082E-4	2.496E-2	0.423	1.436E-2	0.423
13.697	0.642	1.623E-2	0.642	3.543E-2	5.964E-4	3.544E-2	0.559	-7.474E-2	0.564
13.714	0.642	1.633E-2	0.643	3.955E-2	1.553E-4	3.955E-2	-0.243	-3.704E-2	0.245
13.730	0.643	1.623E-2	0.643	3.215E-2	-3.551E-3	3.234E-2	-0.232	-6.681E-2	0.241
13.747	0.643	1.621E-2	0.644	2.528E-2	-5.822E-4	2.528E-2	1.933E-2	0.194	0.195
13.764	0.644	1.621E-2	0.644	3.677E-2	2.386E-3	3.685E-2	0.396	4.216E-2	0.398
13.780	0.645	1.629E-2	0.645	3.852E-2	1.861E-3	3.857E-2	-8.973E-2	0.119	0.149
13.797	0.645	1.627E-2	0.645	3.334E-2	4.397E-3	3.363E-2	-3.515E-3	6.531E-3	7.417E-3
13.814	0.646	1.644E-2	0.646	3.664E-2	4.794E-3	3.695E-2	2.873E-2	0.393	0.394
13.830	0.647	1.643E-2	0.647	3.761E-2	1.334E-2	3.990E-2	0.274	0.272	0.386
13.847	0.647	1.688E-2	0.647	4.169E-2	1.954E-2	4.604E-2	-0.410	-0.166	0.442
13.864	0.648	1.709E-2	0.648	3.064E-2	4.777E-3	3.101E-2	-0.343	-5.191E-2	0.347
13.881	0.648	1.704E-2	0.648	2.116E-2	1.436E-2	2.557E-2	-0.434	0.283	0.518
13.897	0.649	1.757E-2	0.649	2.374E-2	2.148E-2	3.201E-2	0.767	-0.425	0.877
13.914	0.649	1.776E-2	0.649	3.906E-2	-2.951E-3	3.917E-2	0.213	-0.885	0.910
13.931	0.650	1.747E-2	0.650	4.212E-2	-1.167E-2	4.371E-2	-0.539	0.128	0.554
13.947	0.650	1.737E-2	0.650	1.269E-2	3.741E-3	1.323E-2	-0.438	0.555	0.707
13.964	0.650	1.759E-2	0.651	2.525E-2	9.260E-3	2.689E-2	0.415	-0.103	0.427
13.981	0.651	1.768E-2	0.651	3.516E-2	-1.246E-3	3.518E-2	3.010E-2	-0.258	0.260
13.997	0.651	1.755E-2	0.652	2.072E-2	-1.540E-3	2.078E-2	-0.126	4.106E-2	0.132
14.014	0.652	1.763E-2	0.652	2.967E-2	3.079E-3	2.983E-2	0.445	-0.146	0.468
14.031	0.652	1.765E-2	0.653	3.999E-2	-6.617E-3	4.053E-2	0.112	-0.208	0.236
14.047	0.653	1.741E-2	0.653	3.181E-2	-7.031E-3	3.258E-2	6.889E-2	8.320E-2	0.108
14.064	0.654	1.742E-2	0.654	3.905E-2	-3.634E-4	3.905E-2	-1.876E-2	0.278	0.279
14.081	0.654	1.740E-2	0.655	3.784E-2	6.059E-4	3.784E-2	-0.279	9.275E-2	0.294
14.097	0.655	1.744E-2	0.655	2.372E-2	3.320E-3	2.396E-2	-0.856	-4.460E-2	0.857
14.114	0.655	1.751E-2	0.655	1.297E-2	-3.145E-4	1.298E-2	-0.147	-3.859E-2	0.152
14.131	0.655	1.743E-2	0.655	1.393E-2	-6.021E-6	1.393E-2	0.574	0.144	0.591
14.147	0.656	1.751E-2	0.656	3.570E-2	6.229E-3	3.624E-2	0.719	6.716E-2	0.722
14.164	0.656	1.764E-2	0.657	3.983E-2	2.719E-3	3.992E-2	-7.084E-2	-0.241	0.251
14.181	0.657	1.760E-2	0.657	3.078E-2	-3.331E-3	3.096E-2	-0.499	-0.244	0.556
14.198	0.657	1.752E-2	0.658	2.359E-2	-4.918E-3	2.409E-2	0.263	-0.118	0.288
14.214	0.658	1.743E-2	0.658	3.653E-2	-7.053E-3	3.721E-2	0.294	0.144	0.327
14.231	0.659	1.729E-2	0.659	4.056E-2	-1.479E-3	4.059E-2	-0.105	9.443E-2	0.141
14.248	0.659	1.738E-2	0.659	2.709E-2	-7.298E-4	2.710E-2	-0.640	3.196E-2	0.641
14.264	0.660	1.726E-2	0.660	2.151E-2	-3.738E-3	2.183E-2	0.169	-0.158	0.231
14.281	0.660	1.726E-2	0.660	2.957E-2	-3.657E-3	2.980E-2	0.261	-5.145E-2	0.266
14.298	0.661	1.714E-2	0.661	3.561E-2	-6.887E-3	3.627E-2	2.342E-3	0.202	0.202
14.314	0.661	1.703E-2	0.661	2.619E-2	2.283E-3	2.629E-2	-9.224E-2	0.230	0.247
14.331	0.661	1.722E-2	0.662	3.166E-2	4.369E-3	3.196E-2	2.389E-2	-2.846E-2	3.716E-2
14.348	0.662	1.717E-2	0.662	3.088E-2	-2.058E-3	3.095E-2	2.158E-2	-0.504	0.504
14.364	0.662	1.715E-2	0.663	2.790E-2	-1.005E-2	2.966E-2	-6.125E-2	-4.269E-2	7.466E-2
14.381	0.663	1.684E-2	0.663	3.199E-2	-7.597E-3	3.288E-2	8.177E-2	4.857E-2	9.511E-2
14.398	0.664	1.690E-2	0.664	2.944E-2	-3.113E-3	2.960E-2	0.357	-2.715E-2	0.358
14.414	0.664	1.674E-2	0.664	4.200E-2	-1.167E-2	4.359E-2	0.282	-0.484	0.560
14.431	0.665	1.651E-2	0.665	4.438E-2	-1.823E-2	4.798E-2	0.455	-0.243	0.516
14.448	0.666	1.613E-2	0.666	4.978E-2	-2.103E-2	5.404E-2	-0.227	0.160	0.277
14.464	0.667	1.581E-2	0.667	4.597E-2	-1.268E-2	4.769E-2	-0.536	0.209	0.575
14.481	0.667	1.570E-2	0.667	2.402E-2	-1.164E-2	2.669E-2	-0.504	-0.113	0.516
14.498	0.667	1.542E-2	0.668	3.040E-2	-1.874E-2	3.571E-2	-9.944E-2	-3.847E-2	0.107
14.514	0.668	1.508E-2	0.668	2.516E-2	-1.354E-2	2.858E-2	-0.393	-6.760E-2	0.398
14.531	0.668	1.497E-2	0.668	1.227E-2	-1.733E-2	2.124E-2	0.363	8.059E-2	0.372
14.548	0.668	1.450E-2	0.669	3.600E-2	-1.646E-2	3.958E-2	0.948	0.192	0.967
14.565	0.669	1.442E-2	0.670	5.158E-2	-6.025E-3	5.193E-2	0.157	-3.632E-2	0.161
14.581	0.670	1.430E-2	0.670	3.672E-2	-1.801E-2	4.090E-2	-0.558	-0.612	0.828
14.598	0.671	1.382E-2	0.671	3.170E-2	-2.939E-2	4.323E-2	0.211	-0.119	0.242
14.615	0.671	1.332E-2	0.671	4.396E-2	-2.166E-2	4.901E-2	0.475	-0.493	0.685
14.631	0.672	1.309E-2	0.672	5.062E-2	-3.974E-2	6.436E-2	-0.287	4.203E-2	0.290
14.648	0.673	1.199E-2	0.673	3.386E-2	-3.353E-2	4.765E-2	1.009E-2	0.545	0.545
14.665	0.673	1.197E-2	0.673	4.427E-2	-7.635E-3	4.492E-2	8.676E-2	0.744	0.749
14.681	0.674	1.174E-2	0.675	4.825E-2	-1.505E-2	5.054E-2	-0.469	-0.392	0.611
14.698	0.675	1.147E-2	0.675	2.072E-2	-1.955E-2	2.848E-2	-0.341	-0.314	0.464
14.715	0.675	1.109E-2	0.675	3.439E-2	-2.601E-2	4.312E-2	0.368	-0.487	0.611
14.731	0.676	1.060E-2	0.676	4.220E-2	-3.521E-2	5.497E-2	-0.406	0.119	0.423
14.748	0.677	9.911E-3	0.677	1.572E-2	-2.570E-2	3.012E-2	6.224E-2	3.823E-2	7.304E-2
14.765	0.677	9.746E-3	0.677	3.761E-2	-2.618E-2	4.582E-2	0.707	9.867E-4	0.707
14.781	0.678	9.037E-3	0.678	5.370E-2	-3.383E-2	6.347E-2	-5.909E-2	-5.511E-2	8.080E-2
14.798	0.678	8.618E-3	0.678	2.657E-2	-2.345E-2	3.544E-2	-0.524	0.156	0.546
14.815	0.679	8.255E-3	0.679	3.416E-2	-2.843E-2	4.444E-2	0.431	-0.126	0.449
14.831	0.679	7.669E-3	0.680	4.720E-2	-3.047E-2	5.618E-2	0.603	-0.180	0.630
14.848	0.680	7.238E-3	0.680	5.024E-2	-3.137E-2	5.923E-2	-0.622	-0.106	0.631
14.865	0.681	6.623E-3	0.681	3.209E-2	-3.632E-2	4.846E-2	-1.005	0.358	1.066
14.882	0.681	6.027E-3	0.681	8.784E-3	-2.062E-2	2.242E-2	9.837E-2	-0.256	0.275
14.898	0.681	5.935E-3	0.681	3.544E-2	-3.625E-2	5.069E-2	1.059	-0.865	1.368
14.915	0.682	4.817E-3	0.682	5.257E-2	-6.124E-2	8.071E-2	-0.233	-0.653	0.694
14.932	0.683	3.891E-3	0.683	2.434E-2	-5.246E-2	5.783E-2	-0.235	0.161	0.285
14.948	0.683	3.067E-3	0.683	3.587E-2	-5.502E-2	6.568E-2	0.473	-0.420	0.633
14.965	0.684	2.055E-3	0.684	5.374E-2	-6.753E-2	8.630E-2	0.723	-9.877E-2	0.730
14.982	0.685	8.136E-4	0.685	5.034E-2	-6.135E-2	7.936E-2	-0.426	0.947	1.038
14.998	0.686	7.997E-6	0.686	4.625E-2	-3.335E-2	5.702E-2	-0.520	1.734	1.810
15.015	0.687	-2.993E-4	0.687	2.818E-2	-3.251E-3	2.836E-2	-0.230	1.552	1.569
15.032	0.687	-1.005E-4	0.687	3.748E-2	1.954E-2	4.227E-2	-7.400E-2	1.372	1.374
15.048	0.688	3.528E-4	0.688	3.272E-2	4.063E-2	5.216E-2	-0.142	0.900	0.911
15.065	0.688	1.255E-3	0.688	2.424E-2	5.255E-2	5.786E-2	0.191	0.436	0.476
15.082	0.689	2.106E-3	0.689	4.313E-2	5.258E-2	6.801E-2	0.541	0.730	0.909
15.098	0.690	3.010E-3	0.690	4.465E-2	7.466E-2	8.699E-2	0.525	0.284	0.597
15.115	0.690	4.597E-3	0.690	5.461E-2	7.114E-2	8.968E-2	1.264E-2	-0.141	0.141
15.132	0.691	5.383E-3	0.691	5.385E-2	5.855E-2	7.954E-2	-0.237	-0.385	0.453
15.148	0.692	6.551E-3	0.692	3.847E-2	6.560E-2	7.605E-2	-0.361	0.636	0.731
15.165	0.693	7.572E-3	0.693	4.483E-2	7.492E-2	8.731E-2	0.279	2.507E-2	0.280
15.182	0.693	9.051E-3	0.694	4.827E-2	7.318E-2	8.767E-2	-0.654	-0.604	0.890
15.199	0.694	1.001E-2	0.694	2.579E-2	4.958E-2	5.589E-2	-0.272	-0.600	0.659
15.215	0.694	1.070E-2	0.694	2.902E-2	5.159E-2	5.920E-2	0.989	-0.136	0.998
15.232	0.695	1.174E-2	0.695	6.758E-2	5.070E-2	8.448E-2	0.757	0.182	0.778
15.249	0.697	1.240E-2	0.697	5.747E-2	5.137E-2	7.709E-2	-0.449	-0.229	0.504
15.265	0.697	1.345E-2	0.697	4.306E-2	4.989E-2	6.590E-2	-0.820	-0.327	0.883
15.282	0.698	1.406E-2	0.698	3.774E-2	3.522E-2	5.163E-2	-0.217	-0.274	0.349
15.299	0.698	1.462E-2	0.699	2.987E-2	4.117E-2	5.087E-2	0.250	-0.157	0.295
15.315	0.699	1.544E-2	0.699	4.798E-2	3.434E-2	5.900E-2	1.377E-2	-0.276	0.276
15.332	0.700	1.577E-2	0.700	3.640E-2	2.600E-2	4.473E-2	-7.958E-2	-0.421	0.428
15.349	0.700	1.630E-2	0.700	3.374E-2	2.500E-2	4.199E-2	0.619	-1.971E-2	0.619
15.365	0.701	1.660E-2	0.701	6.504E-2	2.198E-2	6.865E-2	0.254	-0.117	0.280
15.382	0.702	1.704E-2	0.703	4.621E-2	2.351E-2	5.185E-2	-0.633	-0.155	0.652
15.399	0.703	1.739E-2	0.703	3.208E-2	1.628E-2	3.597E-2	-0.356	-0.661	0.750
15.415	0.703	1.758E-2	0.704	4.324E-2	1.782E-3	4.328E-2	0.385	-0.380	0.541
15.432	0.704	1.745E-2	0.704	4.148E-2	3.849E-4	4.149E-2	-0.144	1.943E-2	0.145
15.449	0.705	1.759E-2	0.705	3.999E-2	6.453E-3	4.051E-2	0.385	4.336E-2	0.388
15.465	0.705	1.766E-2	0.706	5.103E-2	5.813E-4	5.104E-2	-5.198E-2	-0.223	0.229
15.482	0.707	1.761E-2	0.707	4.570E-2	-1.918E-3	4.574E-2	-0.218	5.359E-2	0.225
15.499	0.707	1.760E-2	0.707	3.477E-2	2.763E-3	3.488E-2	-0.183	-0.101	0.209
15.515	0.708	1.770E-2	0.708	4.478E-2	-3.143E-3	4.490E-2	-4.065E-2	3.222E-2	5.187E-2
15.532	0.708	1.750E-2	0.709	3.416E-2	-9.725E-4	3.417E-2	-4.753E-2	-0.115	0.124
15.549	0.709	1.767E-2	0.709	3.751E-2	-7.290E-4	3.752E-2	0.341	-0.296	0.451
15.566	0.710	1.747E-2	0.710	5.167E-2	-1.525E-2	5.387E-2	7.922E-2	-0.248	0.260
15.582	0.711	1.716E-2	0.711	3.934E-2	-9.584E-3	4.049E-2	-0.234	0.279	0.365
15.599	0.711	1.715E-2	0.711	3.915E-2	-2.639E-3	3.924E-2	-9.466E-2	0.139	0.168
15.616	0.712	1.707E-2	0.712	4.217E-2	-6.516E-3	4.267E-2	5.638E-2	-0.467	0.470
15.632	0.712	1.693E-2	0.713	3.672E-2	-1.723E-2	4.056E-2	-0.433	-0.276	0.514
15.649	0.713	1.650E-2	0.713	3.087E-2	-1.897E-2	3.624E-2	9.781E-2	-5.894E-2	0.114
15.666	0.713	1.630E-2	0.714	3.529E-2	-1.543E-2	3.852E-2	0.392	3.528E-2	0.394
15.682	0.714	1.598E-2	0.714	4.882E-2	-1.970E-2	5.264E-2	0.232	0.167	0.286
15.699	0.715	1.564E-2	0.715	4.235E-2	-1.094E-2	4.374E-2	-0.149	0.380	0.408
15.716	0.716	1.562E-2	0.716	4.096E-2	-3.852E-3	4.114E-2	4.417E-2	-0.274	0.277
15.732	0.716	1.551E-2	0.717	4.645E-2	-2.015E-2	5.064E-2	-0.189	-0.492	0.527
15.749	0.717	1.495E-2	0.717	3.538E-2	-2.514E-2	4.340E-2	0.106	-9.863E-2	0.145
15.766	0.718	1.468E-2	0.718	4.408E-2	-1.859E-2	4.784E-2	0.639	0.598	0.875
15.782	0.719	1.433E-2	0.719	6.386E-2	-8.854E-3	6.447E-2	5.802E-2	0.308	0.314
15.799	0.720	1.438E-2	0.720	4.585E-2	-3.556E-3	4.599E-2	-0.930	-0.238	0.960
15.816	0.720	1.421E-2	0.720	2.763E-2	-1.920E-2	3.364E-2	-0.472	-0.769	0.902
15.832	0.721	1.374E-2	0.721	3.204E-2	-3.044E-2	4.420E-2	0.527	6.709E-2	0.531
15.849	0.721	1.319E-2	0.721	4.525E-2	-1.843E-2	4.886E-2	-0.227	0.343	0.411
15.866	0.722	1.312E-2	0.722	2.979E-2	-1.323E-2	3.259E-2	-5.047E-3	0.110	0.110
15.883	0.722	1.275E-2	0.722	3.300E-2	-1.980E-2	3.849E-2	0.291	-0.404	0.498
15.899	0.723	1.246E-2	0.723	5.198E-2	-2.373E-2	5.714E-2	7.784E-2	-0.237	0.249
15.916	0.724	1.196E-2	0.724	3.106E-2	-2.998E-2	4.317E-2	-0.254	0.166	0.303
15.933	0.724	1.146E-2	0.724	3.833E-2	-1.876E-2	4.267E-2	0.195	5.727E-2	0.203
15.949	0.725	1.133E-2	0.725	4.662E-2	-2.284E-2	5.191E-2	-0.171	-0.205	0.267
15.966	0.726	1.070E-2	0.726	2.762E-2	-3.227E-2	4.247E-2	-0.699	0.117	0.709
15.983	0.726	1.026E-2	0.726	2.243E-2	-1.662E-2	2.792E-2	0.234	0.340	0.413
15.999	0.727	1.015E-2	0.727	3.563E-2	-1.731E-2	3.961E-2	0.479	0.173	0.509
16.016	0.727	9.679E-3	0.728	4.183E-2	-1.693E-2	4.512E-2	0.231	-3.221E-2	0.233
16.033	0.728	9.582E-3	0.728	4.005E-2	-1.269E-2	4.201E-2	-0.220	-0.178	0.283
16.049	0.729	9.255E-3	0.729	3.685E-2	-2.558E-2	4.486E-2	-0.134	-0.355	0.379
16.066	0.729	8.728E-3	0.729	3.310E-2	-2.606E-2	4.213E-2	-0.242	0.385	0.455
16.083	0.730	8.386E-3	0.730	3.095E-2	-1.158E-2	3.305E-2	0.386	-0.156	0.416
16.099	0.730	8.342E-3	0.730	4.213E-2	-2.615E-2	4.959E-2	0.137	-0.119	0.181
16.116	0.731	7.513E-3	0.731	4.277E-2	-2.680E-2	5.047E-2	-0.198	0.157	0.253
16.133	0.732	7.448E-3	0.732	2.884E-2	-1.013E-2	3.057E-2	-0.601	0.432	0.740
16.149	0.732	7.175E-3	0.732	2.578E-2	-1.728E-2	3.103E-2	0.177	-0.333	0.377
16.166	0.733	6.871E-3	0.733	3.192E-2	-2.035E-2	3.786E-2	0.193	-3.829E-2	0.197
16.183	0.733	6.496E-3	0.733	3.657E-2	-1.946E-2	4.142E-2	0.436	0.355	0.563
16.200	0.734	6.222E-3	0.734	4.184E-2	-8.478E-3	4.269E-2	0.543	0.473	0.721
16.216	0.735	6.213E-3	0.735	5.789E-2	-1.643E-3	5.791E-2	7.749E-2	-0.497	0.503
16.233	0.736	6.167E-3	0.736	4.667E-2	-2.357E-2	5.228E-2	-0.648	-0.763	1.001
16.250	0.736	5.427E-3	0.736	3.080E-2	-3.432E-2	4.611E-2	-1.060	-0.417	1.139
16.266	0.737	5.022E-3	0.737	1.597E-2	-3.072E-2	3.462E-2	-0.127	0.274	0.302
16.283	0.737	4.402E-3	0.737	1.943E-2	-2.953E-2	3.534E-2	0.516	0.198	0.553
16.300	0.737	4.037E-3	0.737	4.041E-2	-2.112E-2	4.560E-2	0.721	0.566	0.917
16.316	0.738	3.698E-3	0.738	4.160E-2	-1.262E-2	4.347E-2	-0.139	0.104	0.173
16.333	0.739	3.616E-3	0.739	3.584E-2	-1.423E-2	3.856E-2	-0.382	-0.398	0.551
16.350	0.739	3.223E-3	0.739	2.809E-2	-2.889E-2	4.030E-2	-0.219	-0.490	0.536
16.366	0.740	2.652E-3	0.740	2.795E-2	-3.119E-2	4.188E-2	-0.111	-6.762E-2	0.130
16.383	0.740	2.182E-3	0.740	2.629E-2	-2.935E-2	3.940E-2	0.186	0.416	0.456
16.400	0.741	1.673E-3	0.741	3.112E-2	-1.963E-2	3.679E-2	0.169	-0.104	0.199
16.416	0.741	1.527E-3	0.741	3.591E-2	-2.693E-2	4.488E-2	4.908E-2	-0.245	0.250
16.433	0.742	7.742E-4	0.742	3.027E-2	-3.589E-2	4.695E-2	0.153	-0.761	0.776
16.450	0.742	3.298E-4	0.742	3.985E-2	-4.452E-2	5.975E-2	0.284	-0.809	0.857
16.466	0.743	-7.114E-4	0.743	4.387E-2	-6.845E-2	8.130E-2	0.253	-0.604	0.655
16.483	0.744	-1.954E-3	0.744	4.391E-2	-6.518E-2	7.859E-2	-0.433	0.159	0.461
16.500	0.745	-2.886E-3	0.745	3.456E-2	-5.915E-2	6.851E-2	-0.421	0.230	0.479
16.517	0.745	-3.928E-3	0.745	2.363E-2	-6.010E-2	6.458E-2	-0.177	-0.105	0.206
16.533	0.745	-4.892E-3	0.745	3.194E-2	-6.105E-2	6.890E-2	0.285	-0.328	0.434
16.550	0.746	-5.965E-3	0.746	3.355E-2	-7.131E-2	7.881E-2	-0.299	0.701	0.762
16.567	0.747	-7.271E-3	0.747	2.240E-2	-4.408E-2	4.944E-2	3.083E-2	1.243	1.243
16.583	0.747	-7.436E-3	0.747	2.969E-2	-1.791E-2	3.467E-2	0.146	1.687	1.694
16.600	0.748	-7.869E-3	0.748	3.508E-2	1.156E-3	3.510E-2	0.114	1.225	1.231
16.617	0.748	-7.397E-3	0.748	2.731E-2	3.143E-2	4.164E-2	-0.636	1.321	1.466
16.633	0.748	-6.820E-3	0.748	1.834E-2	4.128E-2	4.517E-2	-0.185	0.375	0.418
