	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
12.279	0.443	-2.830E-3	0.443	3.854E-2	-3.257E-2	5.046E-2	7.989E-2	0.532	0.538
12.296	0.443	-3.186E-3	0.443	4.853E-2	-1.171E-2	4.993E-2	-8.564E-2	1.172	1.175
12.312	0.444	-3.221E-3	0.444	4.219E-2	6.474E-3	4.269E-2	-0.405	0.702	0.810
12.329	0.445	-2.970E-3	0.445	2.739E-2	1.304E-2	3.034E-2	-0.234	0.224	0.324
12.346	0.445	-2.786E-3	0.445	3.729E-2	1.204E-2	3.918E-2	-2.189E-3	-0.199	0.199
12.362	0.446	-2.569E-3	0.446	3.036E-2	7.718E-3	3.132E-2	-0.230	-0.190	0.298
12.379	0.446	-2.528E-3	0.446	2.409E-2	3.862E-3	2.439E-2	0.164	1.158E-2	0.165
12.396	0.447	-2.440E-3	0.447	3.851E-2	8.773E-3	3.950E-2	0.168	0.421	0.453
12.412	0.448	-2.235E-3	0.448	3.285E-2	1.788E-2	3.740E-2	8.967E-2	0.795	0.800
12.429	0.448	-1.843E-3	0.448	3.444E-2	3.478E-2	4.895E-2	-5.673E-2	0.844	0.846
12.446	0.449	-1.075E-3	0.449	3.868E-2	4.816E-2	6.177E-2	0.172	0.329	0.371
12.462	0.449	-2.363E-4	0.449	3.410E-2	4.543E-2	5.681E-2	-0.105	0.254	0.275
12.479	0.450	4.412E-4	0.450	3.868E-2	5.316E-2	6.574E-2	0.216	0.401	0.455
12.496	0.450	1.538E-3	0.450	3.962E-2	6.341E-2	7.477E-2	8.433E-2	0.101	0.131
12.513	0.451	2.557E-3	0.451	4.240E-2	5.495E-2	6.941E-2	9.563E-3	-5.373E-2	5.457E-2
12.529	0.452	3.371E-3	0.452	4.003E-2	5.877E-2	7.110E-2	0.113	-0.165	0.200
12.546	0.452	4.518E-3	0.452	4.440E-2	5.512E-2	7.077E-2	0.144	6.119E-2	0.157
12.563	0.453	5.210E-3	0.453	4.774E-2	5.374E-2	7.188E-2	-0.101	-9.562E-3	0.101
12.579	0.454	6.311E-3	0.454	3.962E-2	6.096E-2	7.270E-2	-0.190	6.534E-2	0.201
12.596	0.455	7.244E-3	0.455	3.997E-2	5.314E-2	6.649E-2	-5.197E-2	-0.724	0.725
12.613	0.455	8.084E-3	0.455	4.051E-2	3.844E-2	5.584E-2	-5.994E-2	-0.842	0.845
12.629	0.456	8.527E-3	0.456	3.608E-2	2.259E-2	4.257E-2	-1.124E-2	-0.604	0.604
12.646	0.457	8.838E-3	0.457	4.010E-2	1.882E-2	4.430E-2	8.724E-2	0.539	0.546
12.663	0.457	9.155E-3	0.457	4.071E-2	3.842E-2	5.598E-2	-0.195	0.222	0.296
12.679	0.458	1.012E-2	0.458	3.263E-2	3.502E-2	4.787E-2	-0.151	-0.196	0.248
12.696	0.458	1.032E-2	0.459	3.404E-2	2.129E-2	4.014E-2	0.464	-0.468	0.659
12.713	0.459	1.083E-2	0.459	4.914E-2	2.592E-2	5.556E-2	0.235	0.201	0.310
12.729	0.460	1.119E-2	0.460	4.550E-2	2.492E-2	5.188E-2	-0.231	-0.150	0.275
12.746	0.461	1.166E-2	0.461	3.600E-2	2.329E-2	4.287E-2	-0.401	-0.168	0.435
12.763	0.461	1.197E-2	0.461	3.544E-2	1.746E-2	3.951E-2	-0.257	-0.333	0.421
12.779	0.462	1.224E-2	0.462	2.657E-2	1.320E-2	2.967E-2	-0.221	-0.417	0.471
12.796	0.462	1.241E-2	0.462	2.650E-2	3.527E-3	2.673E-2	0.444	6.390E-2	0.449
12.813	0.463	1.236E-2	0.463	4.201E-2	1.200E-2	4.369E-2	0.305	-4.193E-3	0.305
12.829	0.464	1.281E-2	0.464	4.069E-2	1.071E-2	4.207E-2	3.126E-2	-8.888E-2	9.421E-2
12.846	0.464	1.272E-2	0.464	3.697E-2	1.460E-3	3.700E-2	-0.372	-0.431	0.569
12.863	0.465	1.285E-2	0.465	3.392E-2	1.463E-3	3.395E-2	7.909E-2	0.257	0.269
12.880	0.465	1.277E-2	0.465	3.366E-2	5.628E-3	3.413E-2	-6.243E-2	0.137	0.151
12.896	0.466	1.304E-2	0.466	3.759E-2	1.088E-2	3.913E-2	0.248	9.318E-4	0.248
12.913	0.466	1.313E-2	0.467	3.737E-2	2.873E-3	3.748E-2	4.906E-2	-0.138	0.146
12.930	0.467	1.314E-2	0.467	4.244E-2	5.638E-3	4.281E-2	-1.748E-2	6.903E-3	1.880E-2
12.946	0.468	1.332E-2	0.468	3.598E-2	5.679E-3	3.642E-2	-0.181	-8.758E-2	0.202
12.963	0.468	1.333E-2	0.469	3.479E-2	4.971E-4	3.479E-2	0.281	-0.121	0.306
12.980	0.469	1.334E-2	0.469	4.595E-2	2.140E-3	4.600E-2	0.169	6.069E-2	0.180
12.996	0.470	1.340E-2	0.470	4.354E-2	3.098E-3	4.365E-2	-0.399	8.988E-3	0.399
13.013	0.470	1.344E-2	0.471	2.927E-2	2.053E-3	2.934E-2	-0.442	-0.133	0.462
13.030	0.471	1.347E-2	0.471	2.852E-2	-9.488E-4	2.853E-2	0.167	4.945E-3	0.167
13.046	0.471	1.341E-2	0.472	3.589E-2	8.690E-4	3.590E-2	0.388	-5.728E-2	0.392
13.063	0.472	1.350E-2	0.472	4.178E-2	-3.843E-4	4.179E-2	1.712E-2	6.814E-3	1.843E-2
13.080	0.473	1.339E-2	0.473	3.739E-2	-1.796E-3	3.743E-2	-0.293	-5.252E-2	0.297
13.096	0.473	1.344E-2	0.473	3.003E-2	2.403E-4	3.004E-2	0.256	-0.128	0.286
13.113	0.474	1.340E-2	0.474	4.440E-2	-6.658E-3	4.489E-2	0.228	-9.932E-2	0.249
13.130	0.475	1.321E-2	0.475	4.436E-2	-4.969E-3	4.463E-2	5.089E-2	0.189	0.196
13.146	0.475	1.324E-2	0.475	3.821E-2	2.013E-3	3.826E-2	-0.513	0.101	0.523
13.163	0.476	1.328E-2	0.476	3.397E-2	-1.693E-3	3.401E-2	-0.409	-8.334E-2	0.417
13.180	0.476	1.318E-2	0.477	1.956E-2	-2.610E-3	1.973E-2	-0.258	-3.680E-2	0.261
13.197	0.477	1.319E-2	0.477	2.594E-2	-1.036E-3	2.596E-2	0.420	0.152	0.447
13.213	0.477	1.315E-2	0.477	3.550E-2	8.966E-4	3.551E-2	0.449	8.447E-2	0.457
13.230	0.478	1.322E-2	0.478	4.014E-2	3.341E-3	4.028E-2	8.653E-2	-5.154E-2	0.101
13.247	0.479	1.326E-2	0.479	3.925E-2	-1.297E-3	3.927E-2	-0.145	-0.125	0.192
13.263	0.479	1.318E-2	0.479	3.423E-2	-1.937E-3	3.429E-2	-4.402E-3	-1.976E-2	2.025E-2
13.280	0.480	1.319E-2	0.480	3.828E-2	-5.637E-4	3.828E-2	0.195	-5.071E-2	0.202
13.297	0.480	1.316E-2	0.481	4.280E-2	-4.041E-3	4.299E-2	-0.311	-4.383E-2	0.314
13.313	0.481	1.306E-2	0.481	2.859E-2	-2.959E-3	2.874E-2	-0.306	0.166	0.348
13.330	0.481	1.306E-2	0.482	2.737E-2	2.465E-3	2.748E-2	9.911E-2	0.114	0.151
13.347	0.482	1.314E-2	0.482	3.737E-2	1.434E-3	3.740E-2	0.598	-3.794E-2	0.599
13.363	0.483	1.311E-2	0.483	4.395E-2	-2.135E-4	4.395E-2	0.113	-0.288	0.310
13.380	0.484	1.313E-2	0.484	4.485E-2	-6.238E-3	4.528E-2	-0.154	-0.123	0.197
13.397	0.484	1.290E-2	0.484	3.574E-2	-7.575E-3	3.653E-2	-0.291	-9.211E-2	0.305
13.413	0.485	1.288E-2	0.485	3.552E-2	-5.837E-3	3.600E-2	-4.964E-3	-0.142	0.142
13.430	0.485	1.271E-2	0.486	3.632E-2	-1.395E-2	3.890E-2	-0.123	-0.128	0.178
13.447	0.486	1.242E-2	0.486	3.160E-2	-1.141E-2	3.360E-2	1.514E-2	0.244	0.245
13.463	0.486	1.233E-2	0.487	3.473E-2	-3.710E-3	3.492E-2	0.269	0.315	0.414
13.480	0.487	1.229E-2	0.487	4.305E-2	-1.473E-3	4.307E-2	-0.159	9.474E-3	0.159
13.497	0.488	1.228E-2	0.488	3.065E-2	-3.063E-3	3.081E-2	-0.499	-5.513E-2	0.502
13.514	0.488	1.219E-2	0.488	2.172E-2	-4.247E-3	2.213E-2	-8.850E-2	9.906E-2	0.133
13.530	0.489	1.214E-2	0.489	3.036E-2	4.020E-4	3.037E-2	3.987E-2	-3.343E-2	5.204E-2
13.547	0.489	1.220E-2	0.489	2.491E-2	-3.472E-3	2.515E-2	-0.152	0.104	0.184
13.564	0.489	1.202E-2	0.490	2.117E-2	-2.401E-4	2.117E-2	-2.631E-2	0.389	0.390
13.580	0.490	1.219E-2	0.490	2.703E-2	1.319E-2	3.008E-2	0.127	1.102	1.110
13.597	0.490	1.246E-2	0.490	2.492E-2	3.336E-2	4.164E-2	-0.371	0.883	0.958
13.614	0.491	1.331E-2	0.491	1.509E-2	4.766E-2	4.999E-2	-0.377	0.743	0.833
13.630	0.491	1.405E-2	0.491	1.010E-2	5.352E-2	5.446E-2	-9.319E-2	1.001	1.006
13.647	0.491	1.509E-2	0.491	1.369E-2	8.135E-2	8.249E-2	5.849E-2	0.366	0.371
13.664	0.491	1.677E-2	0.492	1.228E-2	7.368E-2	7.469E-2	-2.989E-2	-0.449	0.450
13.680	0.491	1.755E-2	0.492	1.164E-2	5.493E-2	5.615E-2	-4.853E-2	-0.556	0.558
13.697	0.492	1.860E-2	0.492	1.172E-2	6.137E-2	6.248E-2	0.256	0.183	0.315
13.714	0.492	1.960E-2	0.492	1.829E-2	5.958E-2	6.232E-2	8.088E-2	-0.289	0.300
13.730	0.492	2.059E-2	0.493	1.819E-2	5.275E-2	5.580E-2	9.458E-3	-0.627	0.627
13.747	0.492	2.136E-2	0.493	1.441E-2	3.806E-2	4.070E-2	0.384	-0.110	0.399
13.764	0.493	2.186E-2	0.493	3.165E-2	4.542E-2	5.536E-2	0.432	0.267	0.507
13.780	0.493	2.288E-2	0.494	3.337E-2	5.365E-2	6.318E-2	-0.277	-0.146	0.313
13.797	0.494	2.365E-2	0.494	1.807E-2	3.746E-2	4.159E-2	-0.620	-0.159	0.640
13.814	0.494	2.413E-2	0.495	1.310E-2	4.461E-2	4.649E-2	-2.975E-2	-0.199	0.201
13.830	0.494	2.514E-2	0.495	1.687E-2	3.964E-2	4.308E-2	8.605E-3	-0.379	0.380
13.847	0.495	2.545E-2	0.495	1.556E-2	2.306E-2	2.782E-2	-0.244	-0.485	0.543
13.864	0.495	2.591E-2	0.495	6.879E-3	2.766E-2	2.851E-2	0.150	0.190	0.242
13.881	0.495	2.637E-2	0.496	1.846E-2	2.874E-2	3.416E-2	0.287	0.104	0.305
13.897	0.495	2.686E-2	0.496	2.251E-2	3.112E-2	3.840E-2	0.185	-0.158	0.243
13.914	0.496	2.741E-2	0.496	1.861E-2	2.489E-2	3.108E-2	-6.648E-2	-0.139	0.154
13.931	0.496	2.769E-2	0.497	2.385E-2	2.317E-2	3.325E-2	7.125E-2	-0.396	0.403
13.947	0.496	2.818E-2	0.497	2.003E-2	1.634E-2	2.585E-2	-0.244	-0.364	0.438
13.964	0.497	2.824E-2	0.498	1.547E-2	6.103E-3	1.663E-2	-1.232E-2	-0.260	0.260
13.981	0.497	2.839E-2	0.498	1.864E-2	1.008E-2	2.119E-2	0.453	3.774E-2	0.454
13.997	0.497	2.858E-2	0.498	3.130E-2	7.875E-3	3.228E-2	-2.295E-2	4.098E-2	4.697E-2
14.014	0.498	2.865E-2	0.499	2.169E-2	9.504E-3	2.368E-2	-0.337	-0.208	0.396
14.031	0.498	2.889E-2	0.499	1.293E-2	4.401E-3	1.366E-2	-0.258	-0.196	0.324
14.047	0.498	2.880E-2	0.499	1.831E-2	-1.347E-3	1.836E-2	0.380	-0.146	0.407
14.064	0.499	2.885E-2	0.500	2.257E-2	2.412E-3	2.270E-2	0.247	3.411E-2	0.249
14.081	0.499	2.888E-2	0.500	2.910E-2	-7.360E-4	2.911E-2	0.153	-1.354E-2	0.153
14.097	0.500	2.882E-2	0.500	2.670E-2	8.280E-4	2.671E-2	-0.345	-7.998E-2	0.354
14.114	0.500	2.890E-2	0.501	1.815E-2	-1.100E-3	1.818E-2	-0.314	-0.253	0.403
14.131	0.500	2.879E-2	0.501	1.414E-2	-9.487E-3	1.702E-2	-0.137	-0.408	0.431
14.147	0.501	2.859E-2	0.501	1.554E-2	-1.428E-2	2.111E-2	0.289	-0.390	0.485
14.164	0.501	2.831E-2	0.502	2.188E-2	-2.200E-2	3.103E-2	6.724E-3	-0.147	0.147
14.181	0.501	2.785E-2	0.502	1.960E-2	-2.129E-2	2.894E-2	-7.822E-2	5.666E-2	9.659E-2
14.198	0.501	2.760E-2	0.502	1.459E-2	-1.727E-2	2.261E-2	-0.316	-4.525E-2	0.319
14.214	0.502	2.728E-2	0.503	1.289E-2	-2.368E-2	2.696E-2	-0.115	-0.236	0.263
14.231	0.502	2.681E-2	0.503	7.868E-3	-2.631E-2	2.746E-2	3.821E-2	-0.298	0.301
14.248	0.502	2.640E-2	0.503	1.485E-2	-3.156E-2	3.488E-2	0.211	-0.249	0.326
14.264	0.502	2.576E-2	0.503	1.668E-2	-3.703E-2	4.061E-2	-8.956E-3	-1.350E-2	1.620E-2
14.281	0.503	2.516E-2	0.503	1.285E-2	-3.124E-2	3.378E-2	-0.168	0.207	0.267
14.298	0.503	2.471E-2	0.503	1.159E-2	-2.881E-2	3.105E-2	-0.151	4.501E-3	0.151
14.314	0.503	2.420E-2	0.504	8.002E-3	-3.207E-2	3.305E-2	0.180	-0.336	0.381
14.331	0.503	2.364E-2	0.504	1.550E-2	-3.929E-2	4.224E-2	0.144	-0.308	0.340
14.348	0.503	2.289E-2	0.504	1.729E-2	-4.401E-2	4.729E-2	0.271	-0.242	0.363
14.364	0.504	2.218E-2	0.504	1.921E-2	-4.579E-2	4.965E-2	-0.219	-1.513E-2	0.220
14.381	0.504	2.136E-2	0.505	1.604E-2	-4.592E-2	4.864E-2	5.597E-2	-0.338	0.343
14.398	0.504	2.064E-2	0.505	1.411E-2	-5.426E-2	5.607E-2	-0.429	-6.975E-2	0.435
14.414	0.505	1.955E-2	0.505	9.282E-3	-5.353E-2	5.432E-2	-0.333	0.260	0.422
14.431	0.504	1.886E-2	0.505	-3.785E-3	-4.075E-2	4.092E-2	-0.296	0.386	0.486
14.448	0.504	1.819E-2	0.505	2.284E-3	-4.182E-2	4.188E-2	0.494	-0.174	0.523
14.464	0.505	1.746E-2	0.505	1.201E-2	-4.682E-2	4.833E-2	0.393	-0.449	0.596
14.481	0.505	1.663E-2	0.505	1.723E-2	-5.642E-2	5.900E-2	0.224	-0.319	0.390
14.498	0.505	1.558E-2	0.505	1.769E-2	-5.942E-2	6.200E-2	-8.983E-2	-0.253	0.268
14.515	0.505	1.465E-2	0.506	1.571E-2	-6.201E-2	6.397E-2	-0.357	-3.871E-2	0.359
14.531	0.506	1.351E-2	0.506	5.181E-3	-6.364E-2	6.385E-2	-0.117	0.202	0.234
14.548	0.506	1.252E-2	0.506	9.106E-3	-5.383E-2	5.460E-2	-7.465E-3	0.645	0.645
14.565	0.506	1.171E-2	0.506	1.010E-2	-4.219E-2	4.338E-2	0.225	0.553	0.597
14.581	0.506	1.112E-2	0.506	1.104E-2	-3.450E-2	3.622E-2	-0.150	0.482	0.505
14.598	0.506	1.056E-2	0.506	1.084E-2	-2.746E-2	2.952E-2	-0.155	0.417	0.445
14.615	0.506	1.020E-2	0.506	1.315E-3	-1.944E-2	1.949E-2	-0.192	0.130	0.232
14.631	0.506	9.915E-3	0.506	5.667E-3	-2.252E-2	2.322E-2	0.343	-0.156	0.377
14.648	0.507	9.450E-3	0.507	1.305E-2	-2.668E-2	2.970E-2	0.206	-0.147	0.253
14.665	0.507	9.024E-3	0.507	1.363E-2	-2.623E-2	2.956E-2	-3.960E-3	0.240	0.240
14.681	0.507	8.575E-3	0.507	1.126E-2	-2.003E-2	2.298E-2	-0.352	-3.892E-2	0.355
14.698	0.507	8.356E-3	0.507	3.828E-3	-2.390E-2	2.421E-2	-4.474E-2	-0.239	0.243
14.715	0.507	7.777E-3	0.507	5.755E-3	-3.241E-2	3.292E-2	0.151	-5.493E-3	0.151
14.731	0.507	7.274E-3	0.507	1.339E-2	-2.292E-2	2.655E-2	5.905E-2	0.179	0.189
14.748	0.508	7.012E-3	0.508	6.132E-3	-2.357E-2	2.436E-2	-0.207	-0.414	0.463
14.765	0.508	6.488E-3	0.508	5.055E-3	-3.894E-2	3.926E-2	7.800E-2	-0.693	0.698
14.781	0.508	5.713E-3	0.508	1.015E-2	-4.757E-2	4.864E-2	0.365	-2.364E-2	0.365
14.798	0.508	4.901E-3	0.508	1.651E-2	-4.019E-2	4.345E-2	0.181	0.437	0.473
14.815	0.508	4.372E-3	0.508	1.781E-2	-3.057E-2	3.538E-2	-0.197	7.455E-2	0.211
14.831	0.509	3.881E-3	0.509	9.028E-3	-3.746E-2	3.853E-2	-0.328	-0.102	0.343
14.848	0.509	3.122E-3	0.509	5.565E-3	-3.755E-2	3.796E-2	-0.215	-3.799E-3	0.215
14.865	0.509	2.628E-3	0.509	3.700E-3	-3.361E-2	3.381E-2	5.966E-2	-6.517E-2	8.835E-2
14.882	0.509	2.001E-3	0.509	5.430E-3	-4.144E-2	4.179E-2	3.640E-2	-0.143	0.147
14.898	0.509	1.245E-3	0.509	7.505E-3	-3.970E-2	4.040E-2	0.240	-0.231	0.333
14.915	0.509	6.761E-4	0.509	1.073E-2	-4.538E-2	4.663E-2	0.176	-0.130	0.219
14.932	0.509	-2.691E-4	0.509	1.596E-2	-4.912E-2	5.165E-2	-7.942E-2	-0.211	0.225
14.948	0.509	-9.630E-4	0.509	7.707E-3	-4.776E-2	4.838E-2	-0.518	-0.281	0.589
14.965	0.509	-1.863E-3	0.509	-2.593E-3	-6.041E-2	6.047E-2	-0.120	-0.207	0.240
14.982	0.509	-2.979E-3	0.509	2.473E-3	-5.705E-2	5.711E-2	0.294	0.556	0.629
14.998	0.510	-3.767E-3	0.510	1.025E-2	-3.926E-2	4.058E-2	4.328E-2	0.666	0.667
15.015	0.510	-4.289E-3	0.510	3.364E-3	-3.364E-2	3.380E-2	-0.334	0.497	0.599
15.032	0.510	-4.889E-3	0.510	-2.578E-3	-2.591E-2	2.604E-2	7.079E-2	0.739	0.742
15.048	0.510	-5.153E-3	0.510	5.532E-3	-7.038E-3	8.952E-3	0.420	1.074	1.153
15.065	0.510	-5.124E-3	0.510	1.363E-2	9.859E-3	1.682E-2	0.259	0.640	0.690
15.082	0.510	-4.824E-3	0.510	1.318E-2	1.568E-2	2.048E-2	-4.621E-2	0.684	0.685
15.098	0.510	-4.600E-3	0.510	1.196E-2	2.870E-2	3.109E-2	-0.368	0.325	0.491
15.115	0.510	-3.867E-3	0.511	2.142E-3	3.282E-2	3.289E-2	-0.455	0.229	0.510
15.132	0.510	-3.505E-3	0.510	-5.955E-3	2.981E-2	3.040E-2	-0.133	-0.486	0.504
15.148	0.510	-2.872E-3	0.510	-1.162E-3	2.269E-2	2.272E-2	0.218	-7.696E-2	0.231
15.165	0.510	-2.748E-3	0.510	2.235E-3	1.993E-2	2.006E-2	-2.436E-2	-0.476	0.477
15.182	0.510	-2.207E-3	0.510	-1.999E-3	1.504E-2	1.517E-2	-0.101	-0.586	0.595
15.199	0.510	-2.247E-3	0.510	-2.703E-3	-5.893E-3	6.483E-3	-8.452E-3	-0.601	0.602
15.215	0.510	-2.404E-3	0.510	-6.063E-4	-4.286E-3	4.329E-3	5.058E-2	0.130	0.139
15.232	0.510	-2.390E-3	0.510	-1.817E-3	4.610E-4	1.875E-3	0.104	0.655	0.664
15.249	0.510	-2.388E-3	0.510	2.424E-3	1.466E-2	1.485E-2	0.144	0.908	0.920
15.265	0.510	-1.901E-3	0.510	4.534E-3	3.426E-2	3.456E-2	9.227E-2	1.087	1.091
15.282	0.510	-1.245E-3	0.510	4.038E-3	4.890E-2	4.907E-2	0.309	0.664	0.732
15.299	0.510	-2.690E-4	0.510	1.438E-2	5.846E-2	6.020E-2	0.271	0.336	0.432
15.315	0.511	7.055E-4	0.511	1.629E-2	5.869E-2	6.091E-2	0.154	6.757E-2	0.168
15.332	0.511	1.689E-3	0.511	1.548E-2	6.057E-2	6.252E-2	2.302E-2	-3.339E-2	4.056E-2
15.349	0.511	2.726E-3	0.511	1.994E-2	5.852E-2	6.182E-2	-3.145E-2	1.223E-2	3.375E-2
15.365	0.512	3.642E-3	0.512	1.382E-2	5.910E-2	6.069E-2	6.558E-2	-0.160	0.173
15.382	0.512	4.698E-3	0.512	1.954E-2	5.596E-2	5.928E-2	4.865E-2	-0.209	0.215
15.399	0.512	5.509E-3	0.512	2.041E-2	4.931E-2	5.337E-2	0.223	-0.549	0.593
15.415	0.513	6.344E-3	0.513	2.133E-2	4.028E-2	4.558E-2	-0.253	-0.389	0.464
15.432	0.513	6.853E-3	0.513	1.823E-2	3.308E-2	3.777E-2	3.120E-3	-0.284	0.284
15.449	0.513	7.447E-3	0.513	1.467E-2	3.326E-2	3.635E-2	0.117	4.032E-2	0.124
15.465	0.514	7.963E-3	0.514	2.661E-2	3.307E-2	4.245E-2	0.249	2.653E-2	0.250
15.482	0.514	8.551E-3	0.514	2.294E-2	3.512E-2	4.195E-2	-0.190	-0.295	0.351
15.499	0.514	9.135E-3	0.514	1.823E-2	2.438E-2	3.045E-2	-0.416	-0.433	0.600
15.516	0.515	9.364E-3	0.515	1.129E-2	1.718E-2	2.056E-2	-2.758E-2	-3.777E-2	4.677E-2
15.532	0.515	9.708E-3	0.515	1.347E-2	2.499E-2	2.838E-2	0.188	0.161	0.247
15.549	0.515	1.020E-2	0.515	2.182E-2	2.407E-2	3.249E-2	0.108	-0.279	0.300
15.566	0.515	1.051E-2	0.516	1.574E-2	1.417E-2	2.118E-2	-0.234	-0.467	0.523
15.582	0.516	1.067E-2	0.516	1.281E-2	8.141E-3	1.518E-2	0.199	-0.250	0.320
15.599	0.516	1.078E-2	0.516	2.226E-2	6.150E-3	2.309E-2	0.259	-0.169	0.309
15.616	0.516	1.088E-2	0.516	2.440E-2	2.939E-3	2.458E-2	-9.822E-2	-6.435E-2	0.117
15.632	0.517	1.088E-2	0.517	1.644E-2	2.942E-3	1.670E-2	3.847E-2	0.216	0.219
15.649	0.517	1.097E-2	0.517	2.450E-2	1.057E-2	2.668E-2	0.146	0.134	0.198
15.666	0.517	1.123E-2	0.518	2.575E-2	9.332E-3	2.739E-2	8.019E-2	-0.171	0.189
15.682	0.518	1.129E-2	0.518	2.241E-2	2.480E-3	2.254E-2	-0.334	-0.236	0.410
15.699	0.518	1.132E-2	0.518	1.875E-2	2.112E-3	1.887E-2	0.205	-0.190	0.279
15.716	0.518	1.136E-2	0.518	2.380E-2	-2.923E-3	2.398E-2	4.281E-3	-7.140E-2	7.153E-2
15.732	0.519	1.122E-2	0.519	2.599E-2	-2.625E-3	2.612E-2	-6.948E-3	-6.654E-2	6.690E-2
15.749	0.519	1.127E-2	0.519	1.757E-2	-2.064E-3	1.770E-2	-0.213	-7.933E-2	0.227
15.766	0.520	1.115E-2	0.520	2.159E-2	-7.462E-3	2.284E-2	0.383	-0.267	0.467
15.782	0.520	1.102E-2	0.520	2.895E-2	-1.004E-2	3.064E-2	-8.625E-2	-0.102	0.134
15.799	0.521	1.082E-2	0.521	2.256E-2	-1.155E-2	2.534E-2	-0.211	4.782E-3	0.211
15.816	0.521	1.063E-2	0.521	1.609E-2	-9.544E-3	1.871E-2	4.118E-2	-2.462E-2	4.798E-2
15.832	0.521	1.050E-2	0.521	2.721E-2	-1.162E-2	2.959E-2	0.362	2.695E-2	0.363
15.849	0.522	1.025E-2	0.522	2.877E-2	-1.044E-2	3.061E-2	2.307E-2	6.373E-2	6.778E-2
15.866	0.522	1.015E-2	0.522	2.656E-2	-7.486E-3	2.759E-2	-0.427	-3.567E-2	0.429
15.883	0.523	9.997E-3	0.523	1.652E-2	-1.228E-2	2.058E-2	-9.869E-2	-0.374	0.387
15.899	0.523	9.739E-3	0.523	1.843E-2	-2.000E-2	2.720E-2	3.544E-2	-0.129	0.134
15.916	0.523	9.330E-3	0.523	2.375E-2	-1.831E-2	2.999E-2	0.194	0.156	0.249
15.933	0.523	9.128E-3	0.523	2.055E-2	-1.234E-2	2.397E-2	1.735E-2	-0.211	0.212
15.949	0.524	8.918E-3	0.524	2.620E-2	-2.459E-2	3.593E-2	2.812E-2	-2.374E-2	3.680E-2
15.966	0.524	8.307E-3	0.524	2.225E-2	-1.904E-2	2.929E-2	6.076E-2	0.360	0.365
15.983	0.525	8.283E-3	0.525	2.512E-2	-5.310E-3	2.567E-2	-4.693E-2	0.284	0.288
15.999	0.525	8.130E-3	0.525	2.517E-2	-1.266E-2	2.818E-2	-9.198E-2	-0.373	0.384
16.016	0.525	7.860E-3	0.525	1.817E-2	-1.795E-2	2.554E-2	-8.154E-2	-0.123	0.147
16.033	0.526	7.531E-3	0.526	2.355E-2	-1.712E-2	2.912E-2	5.243E-2	-1.430E-2	5.434E-2
16.049	0.526	7.289E-3	0.526	2.163E-2	-1.707E-2	2.756E-2	-8.056E-2	-0.113	0.139
16.066	0.526	6.962E-3	0.526	1.831E-2	-2.169E-2	2.839E-2	4.621E-2	7.321E-2	8.658E-2
16.083	0.527	6.565E-3	0.527	2.421E-2	-1.598E-2	2.901E-2	4.005E-2	0.307	0.310
16.099	0.527	6.429E-3	0.527	2.120E-2	-8.825E-3	2.296E-2	-0.129	0.139	0.190
16.116	0.527	6.271E-3	0.528	1.722E-2	-1.223E-2	2.112E-2	-8.224E-2	-0.266	0.279
16.133	0.528	6.021E-3	0.528	2.003E-2	-1.798E-2	2.692E-2	0.237	-0.184	0.300
16.149	0.528	5.671E-3	0.528	2.432E-2	-1.910E-2	3.093E-2	9.711E-4	2.638E-2	2.639E-2
16.166	0.529	5.383E-3	0.529	2.203E-2	-1.627E-2	2.739E-2	-0.143	-6.739E-2	0.158
16.183	0.529	5.128E-3	0.529	1.703E-2	-2.059E-2	2.672E-2	5.737E-2	-0.138	0.149
16.200	0.529	4.696E-3	0.529	2.432E-2	-2.293E-2	3.343E-2	0.205	0.179	0.272
16.216	0.530	4.363E-3	0.530	2.604E-2	-1.389E-2	2.952E-2	-0.182	0.480	0.513
16.233	0.530	4.232E-3	0.530	1.683E-2	-5.883E-3	1.783E-2	-0.304	0.112	0.323
16.250	0.530	4.166E-3	0.530	1.474E-2	-9.671E-3	1.763E-2	4.247E-2	-0.506	0.508
16.266	0.531	3.910E-3	0.531	1.946E-2	-2.351E-2	3.052E-2	0.294	-7.837E-3	0.294
16.283	0.531	3.382E-3	0.531	2.430E-2	-1.396E-2	2.802E-2	4.903E-2	0.326	0.330
16.300	0.531	3.444E-3	0.531	2.234E-2	-5.154E-3	2.293E-2	-0.139	0.180	0.227
16.316	0.532	3.210E-3	0.532	1.783E-2	-1.313E-2	2.214E-2	-9.798E-2	-0.404	0.416
16.333	0.532	3.006E-3	0.532	1.965E-2	-1.652E-2	2.567E-2	-0.167	7.756E-2	0.185
16.350	0.532	2.659E-3	0.532	1.368E-2	-1.300E-2	1.887E-2	1.138E-2	0.147	0.148
16.366	0.532	2.572E-3	0.532	1.625E-2	-8.321E-3	1.826E-2	0.401	0.196	0.447
16.383	0.533	2.381E-3	0.533	3.042E-2	-8.825E-3	3.167E-2	3.031E-2	0.241	0.243
16.400	0.533	2.277E-3	0.533	1.921E-2	9.207E-6	1.921E-2	-0.725	0.444	0.851
16.416	0.534	2.381E-3	0.534	1.566E-3	7.268E-3	7.435E-3	-0.529	0.796	0.956
