	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
15.849	0.472	-6.511E-3	0.472	4.948E-2	3.918E-2	6.312E-2	-2.084E-2	-0.182	0.183
15.866	0.472	-5.939E-3	0.472	4.909E-2	3.829E-2	6.226E-2	-9.614E-2	-4.171E-2	0.105
15.883	0.473	-5.234E-3	0.473	4.845E-2	3.996E-2	6.281E-2	6.885E-2	-0.159	0.173
15.899	0.474	-4.606E-3	0.474	4.901E-2	3.249E-2	5.880E-2	-1.686E-3	-0.284	0.284
15.916	0.475	-4.150E-3	0.475	5.078E-2	2.910E-2	5.852E-2	0.108	-0.295	0.314
15.933	0.476	-3.635E-3	0.476	5.068E-2	2.476E-2	5.641E-2	2.907E-2	-0.259	0.261
15.949	0.476	-3.323E-3	0.476	5.307E-2	1.849E-2	5.619E-2	2.486E-2	-0.210	0.212
15.966	0.477	-3.018E-3	0.477	5.116E-2	1.853E-2	5.441E-2	-0.135	-0.113	0.176
15.983	0.478	-2.705E-3	0.478	4.842E-2	1.531E-2	5.078E-2	-0.143	-0.204	0.249
15.999	0.479	-2.507E-3	0.479	4.632E-2	1.084E-2	4.757E-2	5.135E-2	-0.304	0.308
16.016	0.480	-2.343E-3	0.480	4.953E-2	5.925E-3	4.988E-2	3.232E-2	-0.111	0.115
16.033	0.481	-2.310E-3	0.481	4.925E-2	5.657E-3	4.958E-2	-4.690E-2	-4.995E-3	4.717E-2
16.049	0.481	-2.155E-3	0.481	4.603E-2	7.593E-3	4.666E-2	-1.090E-2	-2.231E-2	2.484E-2
16.066	0.482	-2.056E-3	0.482	4.945E-2	4.159E-3	4.963E-2	5.176E-2	-0.141	0.150
16.083	0.483	-2.016E-3	0.483	4.874E-2	2.606E-3	4.881E-2	-0.129	-0.100	0.164
16.099	0.484	-1.969E-3	0.484	4.414E-2	1.320E-3	4.416E-2	1.299E-2	-0.126	0.127
16.116	0.484	-1.972E-3	0.484	4.837E-2	-1.808E-3	4.840E-2	9.556E-2	-0.253	0.271
16.133	0.485	-2.030E-3	0.485	4.979E-2	-6.901E-3	5.027E-2	6.439E-2	-8.884E-2	0.110
16.149	0.486	-2.202E-3	0.486	4.809E-2	-6.121E-3	4.848E-2	-0.193	5.880E-2	0.201
16.166	0.487	-2.234E-3	0.487	4.547E-2	-3.075E-3	4.558E-2	-8.015E-2	3.246E-2	8.648E-2
16.183	0.488	-2.305E-3	0.488	4.314E-2	-5.760E-3	4.352E-2	-0.107	-0.244	0.267
16.200	0.488	-2.426E-3	0.488	4.379E-2	-1.096E-2	4.514E-2	-1.656E-3	-0.155	0.155
16.216	0.489	-2.670E-3	0.489	4.197E-2	-1.213E-2	4.369E-2	6.510E-2	-0.159	0.172
16.233	0.490	-2.831E-3	0.490	4.590E-2	-1.435E-2	4.809E-2	9.093E-2	-0.177	0.199
16.250	0.491	-3.149E-3	0.491	4.638E-2	-1.966E-2	5.038E-2	5.646E-3	-0.215	0.215
16.266	0.491	-3.487E-3	0.491	4.455E-2	-2.090E-2	4.921E-2	-8.276E-2	0.161	0.181
16.283	0.492	-3.847E-3	0.492	4.457E-2	-1.530E-2	4.712E-2	0.128	5.547E-2	0.139
16.300	0.493	-3.997E-3	0.493	4.769E-2	-1.614E-2	5.035E-2	2.523E-2	-1.622E-2	2.999E-2
16.316	0.494	-4.385E-3	0.494	4.746E-2	-1.933E-2	5.124E-2	0.126	-0.190	0.228
16.333	0.494	-4.642E-3	0.494	4.910E-2	-1.973E-2	5.291E-2	-0.123	-0.123	0.174
16.350	0.495	-5.044E-3	0.495	4.695E-2	-2.508E-2	5.323E-2	-4.444E-2	-0.116	0.124
16.366	0.496	-5.479E-3	0.496	4.364E-2	-2.363E-2	4.962E-2	-0.140	-3.292E-3	0.140
16.383	0.497	-5.832E-3	0.497	4.536E-2	-2.394E-2	5.129E-2	6.557E-2	-2.094E-2	6.883E-2
16.400	0.498	-6.278E-3	0.498	4.390E-2	-2.563E-2	5.084E-2	-8.571E-3	-1.437E-2	1.673E-2
16.416	0.498	-6.687E-3	0.498	4.603E-2	-2.382E-2	5.183E-2	8.740E-2	5.234E-2	0.102
16.433	0.499	-7.072E-3	0.499	4.660E-2	-2.374E-2	5.230E-2	-7.081E-3	-2.133E-2	2.247E-2
16.450	0.500	-7.479E-3	0.500	4.596E-2	-2.476E-2	5.221E-2	-4.203E-2	-0.148	0.154
16.466	0.501	-7.899E-3	0.501	4.491E-2	-2.824E-2	5.306E-2	-6.823E-2	-0.150	0.164
16.483	0.501	-8.422E-3	0.501	4.391E-2	-3.068E-2	5.357E-2	-1.809E-2	1.594E-2	2.411E-2
16.500	0.502	-8.922E-3	0.502	4.395E-2	-2.745E-2	5.181E-2	4.237E-2	-5.563E-2	6.993E-2
16.517	0.503	-9.337E-3	0.503	4.560E-2	-3.102E-2	5.515E-2	-1.861E-3	-0.115	0.115
16.533	0.504	-9.958E-3	0.504	4.426E-2	-3.387E-2	5.573E-2	6.557E-3	-2.358E-2	2.447E-2
16.550	0.504	-1.047E-2	0.504	4.475E-2	-3.006E-2	5.391E-2	-1.861E-2	0.241	0.242
16.567	0.505	-1.096E-2	0.505	4.500E-2	-2.659E-2	5.227E-2	1.593E-3	7.574E-2	7.576E-2
16.583	0.506	-1.135E-2	0.506	4.364E-2	-2.637E-2	5.099E-2	-5.726E-2	-0.124	0.136
16.600	0.507	-1.184E-2	0.507	4.381E-2	-3.157E-2	5.400E-2	0.188	-0.164	0.249
16.617	0.507	-1.241E-2	0.507	4.872E-2	-3.238E-2	5.850E-2	1.257E-2	6.295E-2	6.419E-2
16.633	0.508	-1.292E-2	0.508	4.703E-2	-2.891E-2	5.520E-2	-8.933E-2	5.707E-2	0.106
16.650	0.509	-1.337E-2	0.509	4.242E-2	-2.980E-2	5.184E-2	-0.143	-5.390E-2	0.153
16.667	0.510	-1.391E-2	0.510	4.424E-2	-3.184E-2	5.450E-2	0.112	0.162	0.197
16.683	0.510	-1.443E-2	0.511	4.521E-2	-2.474E-2	5.154E-2	6.723E-2	-1.526E-2	6.894E-2
16.700	0.511	-1.474E-2	0.511	4.717E-2	-2.908E-2	5.541E-2	2.732E-2	-0.308	0.309
16.717	0.512	-1.541E-2	0.512	4.602E-2	-3.912E-2	6.040E-2	-4.620E-2	-0.583	0.585
16.733	0.513	-1.605E-2	0.513	4.523E-2	-4.573E-2	6.432E-2	2.575E-2	-0.412	0.413
16.750	0.513	-1.693E-2	0.514	4.696E-2	-5.481E-2	7.217E-2	0.224	-0.456	0.508
16.767	0.514	-1.787E-2	0.514	5.243E-2	-5.991E-2	7.962E-2	6.746E-2	-0.215	0.226
16.783	0.515	-1.893E-2	0.515	5.100E-2	-6.277E-2	8.088E-2	-0.100	-9.903E-2	0.141
16.800	0.516	-1.997E-2	0.516	4.672E-2	-6.255E-2	7.808E-2	0.107	-0.103	0.149
16.817	0.517	-2.102E-2	0.517	5.478E-2	-6.593E-2	8.572E-2	0.188	0.117	0.222
16.833	0.518	-2.217E-2	0.518	5.560E-2	-6.068E-2	8.230E-2	2.562E-2	3.721E-2	4.517E-2
16.850	0.519	-2.304E-2	0.519	5.255E-2	-6.067E-2	8.027E-2	-0.226	0.129	0.260
16.867	0.519	-2.419E-2	0.520	5.046E-2	-6.109E-2	7.923E-2	-0.139	0.161	0.212
16.884	0.520	-2.508E-2	0.521	4.601E-2	-5.201E-2	6.944E-2	-2.920E-2	6.098E-3	2.983E-2
16.900	0.521	-2.593E-2	0.522	4.988E-2	-6.034E-2	7.828E-2	1.582E-3	-1.052E-2	1.063E-2
16.917	0.522	-2.709E-2	0.523	4.772E-2	-5.705E-2	7.437E-2	-6.325E-2	0.101	0.119
16.934	0.523	-2.783E-2	0.523	4.529E-2	-5.100E-2	6.821E-2	-9.624E-2	0.407	0.418
16.950	0.523	-2.880E-2	0.524	4.644E-2	-4.852E-2	6.716E-2	-1.911E-2	0.264	0.265
16.967	0.524	-2.945E-2	0.525	4.377E-2	-3.870E-2	5.843E-2	-0.197	0.797	0.821
16.984	0.525	-3.009E-2	0.526	4.031E-2	-2.494E-2	4.740E-2	-0.130	0.966	0.974
17.000	0.525	-3.028E-2	0.526	3.861E-2	-3.943E-3	3.881E-2	-7.601E-2	1.026	1.029
17.017	0.526	-3.022E-2	0.527	3.860E-2	8.940E-3	3.962E-2	4.903E-2	0.721	0.723
17.034	0.527	-2.999E-2	0.528	3.953E-2	1.962E-2	4.413E-2	6.095E-2	0.642	0.645
17.050	0.527	-2.956E-2	0.528	4.136E-2	3.050E-2	5.139E-2	1.667E-2	0.475	0.475
17.067	0.528	-2.897E-2	0.529	3.995E-2	3.610E-2	5.384E-2	-0.222	0.320	0.389
17.084	0.529	-2.836E-2	0.530	3.423E-2	4.002E-2	5.266E-2	-0.202	0.305	0.366
17.100	0.529	-2.763E-2	0.530	3.183E-2	4.678E-2	5.658E-2	-0.131	0.370	0.392
17.117	0.530	-2.680E-2	0.531	3.144E-2	5.241E-2	6.112E-2	0.306	0.203	0.367
17.134	0.530	-2.588E-2	0.531	3.954E-2	5.392E-2	6.686E-2	0.198	1.677E-2	0.198
17.150	0.531	-2.500E-2	0.532	4.248E-2	5.244E-2	6.749E-2	-7.751E-2	-4.847E-2	9.142E-2
17.167	0.532	-2.413E-2	0.532	3.348E-2	5.222E-2	6.203E-2	-0.337	3.785E-2	0.339
17.184	0.532	-2.326E-2	0.533	3.195E-2	5.372E-2	6.250E-2	-2.287E-2	-9.333E-2	9.609E-2
17.201	0.533	-2.234E-2	0.533	3.275E-2	5.007E-2	5.983E-2	0.200	-0.281	0.345
17.217	0.533	-2.159E-2	0.534	3.826E-2	4.311E-2	5.764E-2	5.575E-2	-0.234	0.240
17.234	0.534	-2.090E-2	0.535	3.667E-2	4.217E-2	5.588E-2	3.059E-3	-3.579E-2	3.592E-2
17.251	0.535	-2.018E-2	0.535	3.526E-2	4.268E-2	5.536E-2	-8.118E-4	-9.394E-3	9.429E-3
17.267	0.535	-1.948E-2	0.536	3.903E-2	4.154E-2	5.700E-2	-0.142	-0.410	0.434
17.284	0.536	-1.879E-2	0.536	3.060E-2	3.049E-2	4.320E-2	-9.245E-2	-0.298	0.312
17.301	0.536	-1.846E-2	0.537	3.261E-2	2.754E-2	4.268E-2	0.283	-0.195	0.344
17.317	0.537	-1.787E-2	0.537	4.358E-2	2.862E-2	5.214E-2	0.238	1.790E-2	0.239
17.334	0.538	-1.751E-2	0.538	4.032E-2	2.477E-2	4.732E-2	-0.282	-0.260	0.384
17.351	0.538	-1.705E-2	0.539	3.294E-2	2.239E-2	3.983E-2	-0.101	-0.148	0.179
17.367	0.539	-1.676E-2	0.539	3.608E-2	1.790E-2	4.028E-2	0.178	-0.262	0.317
17.384	0.540	-1.645E-2	0.540	4.102E-2	1.505E-2	4.369E-2	0.212	-0.269	0.343
17.401	0.540	-1.626E-2	0.540	4.187E-2	8.304E-3	4.268E-2	-0.222	-0.286	0.362
17.417	0.541	-1.617E-2	0.541	3.535E-2	5.074E-3	3.571E-2	-6.425E-2	-4.582E-2	7.892E-2
17.434	0.541	-1.609E-2	0.542	3.591E-2	6.989E-3	3.658E-2	-0.117	0.271	0.295
17.451	0.542	-1.594E-2	0.542	3.631E-2	1.393E-2	3.889E-2	0.110	0.352	0.369
17.467	0.543	-1.562E-2	0.543	3.497E-2	1.981E-2	4.020E-2	-2.043E-2	-1.327E-2	2.436E-2
17.484	0.543	-1.528E-2	0.544	3.921E-2	1.395E-2	4.161E-2	-9.046E-2	1.298E-2	9.138E-2
17.501	0.544	-1.516E-2	0.544	3.096E-2	1.685E-2	3.524E-2	-0.139	0.162	0.213
17.517	0.544	-1.472E-2	0.545	3.239E-2	2.346E-2	4.000E-2	3.750E-2	0.246	0.249
17.534	0.545	-1.437E-2	0.545	3.552E-2	2.254E-2	4.207E-2	0.187	-0.289	0.344
17.551	0.546	-1.396E-2	0.546	3.595E-2	1.605E-2	3.937E-2	-4.546E-2	-0.222	0.227
17.568	0.546	-1.384E-2	0.546	3.631E-2	1.177E-2	3.817E-2	-5.683E-2	-0.169	0.178
17.584	0.547	-1.357E-2	0.547	3.235E-2	1.326E-2	3.496E-2	5.673E-2	-2.888E-2	6.366E-2
17.601	0.547	-1.340E-2	0.547	3.792E-2	9.544E-3	3.911E-2	0.133	-0.215	0.253
17.618	0.548	-1.325E-2	0.548	3.907E-2	6.506E-3	3.960E-2	-2.239E-2	-0.241	0.242
17.634	0.549	-1.318E-2	0.549	3.501E-2	1.472E-3	3.504E-2	-0.261	-0.137	0.295
17.651	0.549	-1.320E-2	0.549	3.167E-2	1.026E-3	3.169E-2	-0.177	-0.150	0.232
17.668	0.550	-1.315E-2	0.550	2.795E-2	-1.664E-3	2.800E-2	0.289	-0.166	0.333
17.684	0.550	-1.326E-2	0.550	4.014E-2	-6.403E-3	4.065E-2	0.275	-0.507	0.577
17.701	0.551	-1.336E-2	0.551	4.203E-2	-1.625E-2	4.506E-2	-7.911E-2	-0.770	0.774
17.718	0.552	-1.380E-2	0.552	3.272E-2	-3.404E-2	4.722E-2	-0.184	-0.682	0.706
17.734	0.552	-1.449E-2	0.552	3.711E-2	-3.990E-2	5.449E-2	-4.726E-2	0.496	0.498
17.751	0.553	-1.513E-2	0.553	3.309E-2	-1.875E-2	3.803E-2	-6.157E-2	1.218	1.220
17.768	0.553	-1.512E-2	0.553	3.156E-2	5.427E-3	3.202E-2	-4.650E-2	1.301	1.301
17.784	0.554	-1.495E-2	0.554	3.472E-2	2.156E-2	4.086E-2	4.297E-2	0.747	0.749
17.801	0.554	-1.440E-2	0.555	3.140E-2	3.298E-2	4.554E-2	0.243	0.587	0.636
17.818	0.555	-1.385E-2	0.555	4.156E-2	3.868E-2	5.678E-2	0.245	0.305	0.392
17.834	0.556	-1.311E-2	0.556	4.389E-2	4.477E-2	6.270E-2	0.172	0.372	0.410
17.851	0.556	-1.236E-2	0.556	4.243E-2	4.970E-2	6.535E-2	0.171	0.291	0.338
17.868	0.557	-1.145E-2	0.557	5.233E-2	5.557E-2	7.633E-2	0.419	0.410	0.586
17.885	0.558	-1.050E-2	0.558	5.619E-2	6.231E-2	8.390E-2	0.255	0.279	0.378
17.901	0.559	-9.373E-3	0.559	6.018E-2	6.645E-2	8.965E-2	-2.414E-2	2.924E-2	3.791E-2
17.918	0.560	-8.286E-3	0.560	5.706E-2	6.250E-2	8.463E-2	-8.527E-2	-0.278	0.291
17.935	0.561	-7.287E-3	0.561	5.455E-2	5.702E-2	7.891E-2	-0.187	-0.189	0.266
17.951	0.562	-6.383E-3	0.562	5.349E-2	5.556E-2	7.712E-2	-3.613E-2	-0.208	0.212
17.968	0.563	-5.433E-3	0.563	5.108E-2	5.163E-2	7.263E-2	-5.867E-2	-0.181	0.191
17.985	0.564	-4.661E-3	0.564	5.298E-2	4.761E-2	7.123E-2	-7.506E-2	-0.118	0.140
18.001	0.564	-3.845E-3	0.564	4.863E-2	4.884E-2	6.893E-2	-7.600E-2	0.179	0.195
18.018	0.565	-3.031E-3	0.565	4.885E-2	5.281E-2	7.194E-2	0.172	-6.055E-2	0.183
18.035	0.566	-2.083E-3	0.566	5.569E-2	4.909E-2	7.424E-2	8.916E-2	-0.442	0.451
18.051	0.567	-1.393E-3	0.567	5.285E-2	3.604E-2	6.397E-2	-0.122	-0.482	0.497
18.068	0.568	-8.801E-4	0.568	4.930E-2	3.237E-2	5.898E-2	-1.605E-2	-0.135	0.136
18.085	0.569	-3.128E-4	0.569	5.342E-2	3.291E-2	6.275E-2	2.158E-2	-5.459E-2	5.870E-2
18.101	0.570	2.180E-4	0.570	5.095E-2	3.023E-2	5.924E-2	-8.387E-2	-0.241	0.255
18.118	0.570	6.959E-4	0.570	4.872E-2	2.509E-2	5.480E-2	-0.192	-0.286	0.344
18.135	0.571	1.055E-3	0.571	4.649E-2	2.010E-2	5.065E-2	0.136	-0.119	0.181
18.151	0.572	1.367E-3	0.572	5.043E-2	2.089E-2	5.458E-2	0.143	-7.400E-2	0.161
18.168	0.573	1.752E-3	0.573	5.488E-2	1.905E-2	5.809E-2	0.122	-0.194	0.229
18.185	0.574	2.002E-3	0.574	5.199E-2	1.321E-2	5.364E-2	-0.159	-0.251	0.297
18.202	0.575	2.193E-3	0.575	5.080E-2	1.082E-2	5.194E-2	-0.215	-9.423E-2	0.235
18.218	0.576	2.363E-3	0.576	4.456E-2	1.016E-2	4.570E-2	-0.110	-1.860E-2	0.112
18.235	0.576	2.532E-3	0.576	4.561E-2	1.025E-2	4.675E-2	4.006E-2	-0.124	0.131
18.252	0.577	2.705E-3	0.577	4.823E-2	6.605E-3	4.868E-2	0.179	-0.149	0.233
18.268	0.578	2.752E-3	0.578	4.966E-2	4.006E-3	4.982E-2	-0.108	-0.221	0.246
18.285	0.579	2.839E-3	0.579	4.698E-2	7.461E-4	4.699E-2	-9.672E-2	-0.234	0.254
18.302	0.579	2.777E-3	0.579	4.359E-2	-5.062E-3	4.388E-2	-6.485E-3	-0.171	0.171
18.318	0.580	2.670E-3	0.580	4.834E-2	-4.914E-3	4.859E-2	0.180	4.924E-3	0.181
18.335	0.581	2.613E-3	0.581	4.969E-2	-4.166E-3	4.986E-2	-0.251	0.122	0.279
18.352	0.582	2.531E-3	0.582	4.085E-2	-1.719E-3	4.089E-2	-4.319E-2	0.165	0.171
18.368	0.582	2.556E-3	0.582	4.416E-2	2.262E-3	4.422E-2	0.123	0.291	0.315
18.385	0.583	2.606E-3	0.583	5.036E-2	7.155E-3	5.086E-2	-6.636E-2	0.326	0.333
18.402	0.584	2.794E-3	0.584	3.940E-2	1.385E-2	4.176E-2	-0.338	0.386	0.513
18.418	0.585	3.068E-3	0.585	3.784E-2	1.972E-2	4.268E-2	4.533E-4	0.162	0.162
18.435	0.585	3.453E-3	0.585	4.129E-2	2.023E-2	4.598E-2	9.367E-2	-5.668E-2	0.109
18.452	0.586	3.744E-3	0.586	4.043E-2	1.667E-2	4.373E-2	8.575E-2	-0.218	0.234
18.468	0.587	4.009E-3	0.587	4.351E-2	1.350E-2	4.556E-2	-0.155	-0.242	0.287
18.485	0.587	4.194E-3	0.587	3.773E-2	8.403E-3	3.866E-2	-0.258	-0.162	0.304
18.502	0.588	4.289E-3	0.588	3.128E-2	7.422E-3	3.214E-2	-0.113	-0.158	0.194
18.518	0.588	4.442E-3	0.588	3.591E-2	4.639E-3	3.621E-2	0.170	-0.155	0.230
18.535	0.589	4.444E-3	0.589	3.709E-2	6.588E-4	3.709E-2	0.263	-0.156	0.306
18.552	0.590	4.464E-3	0.590	4.334E-2	3.466E-4	4.335E-2	7.563E-2	-2.308E-2	7.907E-2
18.569	0.591	4.456E-3	0.591	4.267E-2	-4.270E-4	4.268E-2	8.261E-3	-0.122	0.122
18.585	0.591	4.449E-3	0.591	3.987E-2	-3.185E-3	4.000E-2	-0.155	-0.122	0.197
18.602	0.592	4.349E-3	0.592	4.046E-2	-5.383E-3	4.082E-2	-0.106	-4.063E-2	0.114
18.619	0.592	4.270E-3	0.592	3.475E-2	-4.066E-3	3.499E-2	-5.294E-2	8.439E-2	9.962E-2
18.635	0.593	4.214E-3	0.593	3.808E-2	-2.566E-3	3.817E-2	1.873E-2	0.154	0.155
18.652	0.594	4.184E-3	0.594	3.780E-2	8.217E-4	3.781E-2	0.154	9.763E-2	0.182
18.669	0.594	4.241E-3	0.594	3.994E-2	1.581E-3	3.997E-2	3.374E-2	-1.350E-3	3.377E-2
18.685	0.595	4.237E-3	0.595	4.249E-2	-1.348E-4	4.249E-2	-8.242E-2	2.798E-2	8.704E-2
18.702	0.596	4.237E-3	0.596	3.510E-2	2.457E-3	3.519E-2	-0.364	8.217E-2	0.373
18.719	0.596	4.319E-3	0.596	3.059E-2	3.501E-3	3.079E-2	-5.850E-2	8.178E-2	0.101
18.735	0.597	4.353E-3	0.597	3.240E-2	4.130E-3	3.267E-2	4.057E-2	-5.340E-2	6.706E-2
18.752	0.597	4.457E-3	0.597	3.367E-2	2.972E-3	3.380E-2	8.479E-2	-0.149	0.171
18.769	0.598	4.453E-3	0.598	3.362E-2	-1.825E-3	3.367E-2	-2.782E-2	-0.177	0.179
18.785	0.598	4.396E-3	0.598	3.409E-2	-2.972E-3	3.422E-2	5.986E-2	-0.139	0.152
18.802	0.599	4.353E-3	0.599	3.437E-2	-5.677E-3	3.483E-2	0.121	2.437E-2	0.124
18.819	0.600	4.206E-3	0.600	3.877E-2	-3.829E-3	3.896E-2	0.173	3.632E-4	0.173
18.835	0.600	4.226E-3	0.600	4.048E-2	-3.174E-3	4.060E-2	-7.563E-2	4.992E-2	9.062E-2
18.852	0.601	4.100E-3	0.601	3.635E-2	-4.537E-3	3.663E-2	-9.711E-2	-1.564E-2	9.836E-2
18.869	0.601	4.074E-3	0.602	3.579E-2	-2.147E-3	3.586E-2	8.700E-2	9.053E-2	0.126
18.886	0.602	4.029E-3	0.602	4.046E-2	-2.182E-3	4.052E-2	0.172	-6.937E-2	0.186
18.902	0.603	4.002E-3	0.603	4.158E-2	-3.901E-3	4.176E-2	5.390E-2	8.528E-2	0.101
18.919	0.604	3.899E-3	0.604	4.183E-2	-8.229E-4	4.184E-2	-5.020E-2	0.122	0.132
18.936	0.604	3.974E-3	0.604	4.045E-2	2.334E-3	4.051E-2	7.672E-2	-4.385E-2	8.837E-2
18.952	0.605	3.977E-3	0.605	4.305E-2	-3.195E-3	4.317E-2	-0.144	-0.208	0.254
18.969	0.606	3.867E-3	0.606	3.856E-2	-5.425E-3	3.894E-2	-8.830E-2	-0.222	0.239
18.986	0.606	3.796E-3	0.606	3.590E-2	-9.108E-3	3.704E-2	-6.466E-2	-0.349	0.355
19.002	0.607	3.564E-3	0.607	3.991E-2	-1.801E-2	4.379E-2	0.383	-0.262	0.464
19.019	0.607	3.195E-3	0.608	4.584E-2	-1.880E-2	4.955E-2	0.119	-3.753E-2	0.125
19.036	0.608	2.936E-3	0.608	4.759E-2	-1.745E-2	5.069E-2	8.242E-3	0.142	0.142
19.052	0.609	2.613E-3	0.609	4.276E-2	-1.564E-2	4.553E-2	6.760E-2	4.410E-2	8.071E-2
19.069	0.610	2.415E-3	0.610	5.047E-2	-1.428E-2	5.245E-2	0.118	-4.411E-3	0.118
19.086	0.611	2.136E-3	0.611	4.915E-2	-1.697E-2	5.200E-2	2.158E-3	9.056E-3	9.310E-3
19.102	0.611	1.848E-3	0.611	4.692E-2	-1.416E-2	4.901E-2	2.892E-2	0.158	0.160
19.119	0.612	1.664E-3	0.612	5.249E-2	-1.082E-2	5.360E-2	0.110	-1.222E-2	0.111
19.136	0.613	1.487E-3	0.613	5.043E-2	-1.439E-2	5.245E-2	9.744E-2	-0.245	0.263
19.152	0.614	1.184E-3	0.614	5.402E-2	-1.987E-2	5.756E-2	0.206	-0.235	0.313
19.169	0.615	8.242E-4	0.615	5.957E-2	-2.210E-2	6.353E-2	3.414E-2	-3.891E-2	5.176E-2
19.186	0.616	4.463E-4	0.616	5.468E-2	-2.129E-2	5.868E-2	-0.181	2.346E-2	0.183
19.203	0.617	1.139E-4	0.617	5.216E-2	-2.073E-2	5.613E-2	0.222	-7.294E-2	0.234
19.219	0.618	-2.454E-4	0.618	6.202E-2	-2.382E-2	6.643E-2	0.169	-0.207	0.267
19.236	0.619	-6.809E-4	0.619	6.119E-2	-2.791E-2	6.725E-2	-8.288E-3	-4.355E-2	4.433E-2
19.253	0.620	-1.177E-3	0.620	5.728E-2	-2.599E-2	6.290E-2	3.730E-2	-0.174	0.178
19.269	0.621	-1.548E-3	0.621	6.482E-2	-3.114E-2	7.191E-2	0.132	4.242E-2	0.139
19.286	0.622	-2.216E-3	0.622	6.237E-2	-2.919E-2	6.886E-2	-0.125	8.590E-2	0.151
19.303	0.623	-2.522E-3	0.623	5.872E-2	-2.322E-2	6.314E-2	-0.112	0.166	0.200
19.319	0.624	-2.991E-3	0.624	5.974E-2	-2.676E-2	6.546E-2	0.115	-0.290	0.312
19.336	0.625	-3.415E-3	0.625	6.195E-2	-3.102E-2	6.928E-2	5.932E-2	-0.160	0.171
19.353	0.626	-4.026E-3	0.626	6.270E-2	-3.424E-2	7.143E-2	5.705E-2	-0.156	0.166
19.369	0.627	-4.557E-3	0.627	6.276E-2	-3.439E-2	7.157E-2	1.888E-2	0.155	0.156
19.386	0.628	-5.173E-3	0.628	6.413E-2	-3.098E-2	7.122E-2	0.131	-1.919E-3	0.131
19.403	0.629	-5.591E-3	0.629	6.638E-2	-3.148E-2	7.346E-2	7.815E-2	-0.104	0.130
19.419	0.630	-6.223E-3	0.630	6.773E-2	-3.722E-2	7.729E-2	3.977E-2	-7.012E-2	8.061E-2
19.436	0.631	-6.833E-3	0.631	6.689E-2	-3.319E-2	7.467E-2	-6.726E-2	-3.819E-2	7.734E-2
19.453	0.633	-7.331E-3	0.633	6.599E-2	-3.666E-2	7.549E-2	-0.152	-0.195	0.247
19.469	0.634	-8.056E-3	0.634	6.179E-2	-4.229E-2	7.487E-2	2.375E-2	-0.225	0.226
19.486	0.635	-8.742E-3	0.635	6.526E-2	-4.262E-2	7.794E-2	0.132	5.512E-3	0.132
19.503	0.636	-9.478E-3	0.636	6.880E-2	-4.289E-2	8.108E-2	7.674E-2	-0.247	0.259
19.520	0.637	-1.017E-2	0.637	6.611E-2	-4.920E-2	8.240E-2	-0.287	-0.560	0.630
19.536	0.638	-1.112E-2	0.638	6.045E-2	-6.303E-2	8.733E-2	-0.146	-0.658	0.674
19.553	0.639	-1.228E-2	0.639	5.897E-2	-7.153E-2	9.270E-2	0.186	-0.489	0.523
19.570	0.640	-1.351E-2	0.640	6.801E-2	-7.841E-2	0.104	0.250	-0.180	0.308
19.586	0.641	-1.489E-2	0.641	6.865E-2	-7.912E-2	0.105	0.176	0.188	0.258
19.603	0.642	-1.615E-2	0.642	7.107E-2	-7.095E-2	0.100	-0.160	1.104	1.115
19.620	0.644	-1.726E-2	0.644	6.726E-2	-4.478E-2	8.080E-2	-0.193	1.929	1.938
19.636	0.644	-1.764E-2	0.645	6.023E-2	-3.677E-3	6.034E-2	-0.321	2.467	2.487
19.653	0.646	-1.738E-2	0.646	5.957E-2	3.682E-2	7.003E-2	-0.134	1.551	1.557
19.670	0.646	-1.641E-2	0.647	5.432E-2	5.227E-2	7.538E-2	0.140	0.412	0.435
19.686	0.647	-1.564E-2	0.648	6.304E-2	4.593E-2	7.799E-2	-2.574E-2	-3.818E-3	2.603E-2
19.703	0.649	-1.488E-2	0.649	5.854E-2	5.192E-2	7.825E-2	-0.169	0.441	0.472
19.720	0.649	-1.391E-2	0.649	5.087E-2	6.203E-2	8.022E-2	-0.269	0.375	0.462
19.736	0.650	-1.281E-2	0.650	5.407E-2	6.470E-2	8.432E-2	0.377	0.207	0.430
19.753	0.651	-1.175E-2	0.651	6.009E-2	6.757E-2	9.043E-2	0.108	4.584E-2	0.117
19.770	0.652	-1.056E-2	0.652	6.203E-2	6.796E-2	9.201E-2	2.380E-2	0.131	0.133
19.786	0.653	-9.479E-3	0.653	5.696E-2	6.966E-2	8.998E-2	-0.103	-1.233E-2	0.104
19.803	0.654	-8.231E-3	0.654	6.032E-2	7.018E-2	9.254E-2	0.311	-0.304	0.435
19.820	0.655	-7.138E-3	0.655	6.642E-2	5.845E-2	8.848E-2	7.184E-2	-0.222	0.233
19.836	0.656	-6.281E-3	0.656	6.508E-2	6.015E-2	8.862E-2	-1.750E-2	-0.101	0.103
19.853	0.657	-5.131E-3	0.657	6.257E-2	5.989E-2	8.661E-2	-5.040E-3	-0.315	0.315
19.870	0.658	-4.282E-3	0.658	6.702E-2	4.644E-2	8.154E-2	0.232	-0.596	0.640
19.887	0.660	-3.581E-3	0.660	6.949E-2	4.028E-2	8.032E-2	-0.169	-0.151	0.227
